,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
3,3,19996,4,1,0,4.0505308399198835e-07,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
4,4,19996,5,1,0,8.39293208848429e-07,1,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
5,5,19996,6,1,0,1.5115452143316125e-06,0,0.0,0,0.0,0,0.0,1,0.00020312360934082241,0,0.0,0,1.0
6,6,19996,7,1,0,2.4373691501927596e-06,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0003746061801479168,0,0.0,0,1.0
7,7,19993,10,4,1,3.649171926702632e-06,4,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0005986311517918501,0,0.0,0,1.0
8,8,19988,15,6,1,5.2655159768101465e-06,5,0.0,0,0.0,1,5.4166149100013216e-05,0,0.0008646418133711034,0,0.0,0,1.0
9,9,19986,17,3,1,7.481016011700235e-06,3,0.0,0,1.6602161199973789e-06,0,9.98947107799375e-05,0,0.0011584783260612905,0,0.0,0,1.0
10,10,19982,21,5,1,1.0496017909505151e-05,4,0.0,0,5.532211272843088e-06,0,0.00015963454139623413,1,0.0014646999431323412,0,0.0,0,1.0
11,11,19974,28,9,2,1.4557788516080563e-05,6,0.0,1,1.269518162128168e-05,1,0.0002376541197880836,1,0.0017683743820517506,0,0.0,0,1.0
12,12,19945,56,30,2,1.9930924613475723e-05,23,9.961295800113708e-07,4,2.5073021302346997e-05,2,0.0003396144301541752,0,0.002056296547389638,1,0.0,0,0.993421052631579
13,13,19925,74,21,3,2.748500710544482e-05,13,7.303844777229899e-06,3,4.626696093668266e-05,1,0.0004683558618231094,1,0.0023442599486214757,2,0.0,1,0.993421052631579
14,14,19907,87,18,5,3.791285532744343e-05,14,2.388280283814297e-05,2,7.945974648620129e-05,1,0.0006327096785144763,0,0.0026861785214796446,0,5.980515755238171e-05,1,0.993421052631579
15,15,19878,111,30,6,5.217328502546814e-05,21,5.646635342124483e-05,4,0.00012840024046439978,3,0.0008314776320342861,1,0.0031116563449842313,0,0.0002590893126694669,1,0.993421052631579
16,16,19831,151,48,8,7.127913039810069e-05,31,0.00011211381167256808,10,0.0001989913984799843,6,0.001069505509111112,1,0.0036566465234829475,0,0.0007164016636771479,0,0.9868421052631579
17,17,19797,175,35,11,9.647590775443668e-05,19,0.00020283416985473064,9,0.00030205749453388503,2,0.0013486206911899916,3,0.004324632479833013,2,0.0014999845962704328,0,0.9868421052631579
18,18,19734,224,63,14,0.00012858975449028026,46,0.0003412065863154741,4,0.0004444289535549734,4,0.0016865662924765135,6,0.0051506821817039194,3,0.0026484581946748537,0,0.9868421052631579
19,19,19470,462,256,18,0.0001693079606176265,173,0.0005370864850112935,32,0.0006367772779492711,22,0.0021269722152473434,20,0.006199402984157307,7,0.004137799813313904,2,0.9605263157894737
