,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
2,2,49975,3,1,0,1.2293800053449366e-07,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
3,3,49975,4,1,0,3.1900876668494686e-07,1,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
4,4,49975,5,1,0,6.801161259254279e-07,1,0.0,0,0.0,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
5,5,49975,6,1,0,1.2733758556256252e-06,1,0.0,0,0.0,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
6,6,49975,7,1,0,2.163118187177509e-06,0,0.0,0,0.0,0,0.0,1,0.0005986311517918501,0,0.0,0,1.0
7,7,49918,64,58,1,3.365758354621272e-06,38,0.0,6,0.0,8,7.083594120723146e-06,3,0.0008646418133711034,3,0.0,0,0.9924812030075187
8,8,49908,73,11,2,6.27097352720149e-06,8,5.976777480068225e-06,1,1.3281728959979031e-05,2,4.4854901593930354e-05,0,0.0012381689757833157,0,0.0,0,0.9924812030075187
9,9,49827,151,82,4,1.158445220558442e-05,54,2.0912088323117868e-05,14,4.757812242273946e-05,6,0.00012497850679529598,7,0.0017302470037963914,1,0.0,0,0.9849624060150376
10,10,49726,242,98,7,2.22276987412126e-05,60,6.296779019357077e-05,13,0.00012258717223592388,7,0.0003119783169250392,13,0.0024043087599815594,5,0.0,0,0.9849624060150376
11,11,49619,332,102,12,4.1399256556154015e-05,64,0.0001513234540832052,13,0.0002575075851784005,13,0.0007166342319277739,9,0.003401448524258114,3,0.0,0,0.9849624060150376
12,12,49423,493,180,19,7.321764861161903e-05,121,0.0003114796563547496,19,0.00048261952795301534,23,0.0014592430906555556,13,0.004838982547592616,3,0.0,1,0.9849624060150376
13,13,48751,1062,598,29,0.00012399864058830945,390,0.0005747599635695335,88,0.0008465948641915473,43,0.002708585004218756,59,0.006873923112128359,12,5.980515755238171e-05,6,0.9624060150375939
14,14,47905,1679,669,52,0.00021024166013646032,437,0.0010397297635090694,85,0.0014393600639030992,66,0.004945719718844911,58,0.0098722788801573,18,0.0005581151004313755,5,0.9323308270676691
15,15,46563,2555,964,88,0.00035394857210236795,644,0.0018228827486397056,114,0.0024071114972663127,102,0.008739268551805821,67,0.014401212035835336,23,0.0019520430694721007,14,0.8947368421052632
16,16,44765,3500,1086,141,0.0005909750041537208,712,0.0031072638703422326,143,0.003985219782974206,97,0.014897728416591946,90,0.021325038826579715,37,0.005420955177510522,7,0.8571428571428571
17,17,42773,4274,984,210,0.0009633610595416029,672,0.005115234307284137,113,0.006438291299396057,92,0.024418037765934604,69,0.03202166235093684,30,0.011903262323939774,8,0.849624060150376
18,18,39175,5466,1481,289,0.0015141245654053768,959,0.00804693929373286,205,0.010042334843742456,130,0.0381436215754472,112,0.04783955771108929,61,0.022525944201850286,14,0.7894736842105263
19,19,35477,6148,1071,389,0.0022928598311630394,715,0.01217192517775303,126,0.015099507620874501,101,0.057116507091892116,84,0.07099785976586882,38,0.0384670750386161,7,0.7443609022556391
20,20,35477,6149,1,0,0.0033338514365822886,1,0.017648573029786258,0,0.021817032999333116,0,0.08199055384724445,0,0.10307916404507851,0,0.06031951625567551,0,0.7443609022556391
21,21,35477,6150,1,0,0.004636783938680029,1,0.024477373135568147,0,0.030179719161625915,0,0.11266405232450288,0,0.14460524208909922,0,0.08803997636806868,0,0.7443609022556391
22,22,35477,6151,1,0,0.0061755831217601715,0,0.03251673849142344,0,0.040013937924355786,1,0.14848038067522076,0,0.19507156023729666,0,0.12093758928783246,0,0.7443609022556391
23,23,35477,6152,1,0,0.007891729073231513,1,0.041460036905064904,0,0.050945834362353316,0,0.1880773213456613,0,0.2526733988114882,0,0.15767159165627176,0,0.7443609022556391
24,24,35477,6153,1,0,0.009709310133045726,1,0.05091197999124088,0,0.06249328869984273,0,0.22972243407614823,0,0.31485293426238303,0,0.19655969401872844,0,0.7443609022556391
25,25,35477,6154,1,0,0.01154629025928684,1,0.060447068963962916,0,0.07413850488552101,0,0.27156369761187527,0,0.37872377445170646,0,0.23581777362818307,0,0.7443609022556391
26,26,35477,6155,1,0,0.013323758904126615,1,0.0696570873960475,0,0.08538435465477028,0,0.3118328674339878,0,0.44142741648266565,0,0.2737509002227378,0,0.7443609022556391
27,27,35477,6156,1,0,0.014972418677838372,1,0.07818442521452564,0,0.09579513259056714,0,0.3489876701344725,0,0.5003920226530917,0,0.308885100689208,0,0.7443609022556391
28,28,35477,6157,1,0,0.01643644121189244,1,0.08574176726324353,0,0.1050205949183552,0,0.3817951841685263,0,0.5534935582693947,0,0.3400433867182191,0,0.7443609022556391
29,29,35477,6158,1,0,0.017675114200852608,1,0.09212038431277528,0,0.11280615265026649,0,0.40936612190797406,0,0.5991333194258806,0,0.3663758228418447,0,0.7443609022556391
30,30,35477,6159,1,0,0.018662815203087713,0,0.09718980713164553,1,0.11899256376579644,0,0.4311520611244925,0,0.6362508720211073,0,0.38735522156512103,0,0.7443609022556391
31,31,35477,6160,1,0,0.01938779718456736,1,0.10089258150521288,0,0.12350839780184945,0,0.44691731822455005,0,0.664291523650285,0,0.40274950903555157,0,0.7443609022556391
32,32,35477,6161,1,0,0.019850371475895356,0,0.10323277785774991,0,0.12635810342870607,0,0.4566955232119449,0,0.6831451451750965,1,0.4125801668599785,0,0.7443609022556391
33,33,35477,6162,1,0,0.020060613000173092,0,0.10426540358376343,0,0.12760793196902756,1,0.4607388723970335,0,0.6930964798877478,0,0.4170741548002884,0,0.7443609022556391
34,34,35477,6163,1,0,0.020036115865718053,0,0.10408365550773169,1,0.12737304885478046,0,0.45946595537142154,0,0.6946997299228032,0,0.41661475644744334,0,0.7443609022556391
35,35,35477,6164,1,0,0.019799782317863456,1,0.10280871279158282,0,0.1258008969620827,0,0.45341220617693073,0,0.6887259435777316,0,0.4116950635387614,0,0.7443609022556391
36,36,35477,6165,1,0,0.019377902408266843,1,0.10057795120458478,0,0.12306037056189058,0,0.44318550697980785,0,0.676069677228514,0,0.40287640090278376,0,0.7443609022556391
37,37,35477,6166,1,0,0.018798448577403842,1,0.09753728861920297,0,0.11932980559324334,0,0.42942828998007854,0,0.6576912101876317,0,0.390752900653237,0,0.7443609022556391
38,38,35477,6167,1,0,0.018089709884348056,1,0.09383332387449984,0,0.11478853343155644,0,0.41278661257605476,0,0.6345672731887839,0,0.3759226327100189,0,0.7443609022556391
39,39,35477,6168,1,0,0.01727919531846855,1,0.08960799725097739,0,0.10961020978611133,0,0.3938860761325277,0,0.6076528140615048,0,0.35896514458774614,0,0.7443609022556391
40,40,35477,6169,1,0,0.016392820810028793,1,0.0849945992606847,0,0.1039579329161845,0,0.37331406888884255,0,0.5778525640419931,0,0.3404249081711546,0,0.7443609022556391
41,41,35477,6170,1,0,0.015454345382833468,1,0.08011505403704369,0,0.09798090958810084,0,0.351607589459309,0,0.5460011078424252,0,0.3207999688429922,0,0.7443609022556391
42,42,35477,6171,1,0,0.014485020547782512,1,0.07507826623746754,0,0.09181241977807097,0,0.3292458056199215,0,0.5128501458450873,0,0.30053500242725734,0,0.7443609022556391
43,43,35477,6172,1,0,0.01350341522584145,1,0.06997932995415455,0,0.08556883790221158,0,0.30664648738625605,0,0.4790616734129073,0,0.2800179743493372,0,0.7443609022556391
44,44,35477,6173,1,0,0.01252537972517379,1,0.06489941418758062,0,0.07934948526195465,0,0.2841654947709752,0,0.44520588254966725,0,0.25957963640778386,0,0.7443609022556391
45,45,35477,6174,1,0,0.011564115385370815,1,0.05990615963696791,0,0.07323711166679242,0,0.26209857673941905,0,0.4117627026386283,0,0.23949516903598242,0,0.7443609022556391
46,46,35477,6175,1,0,0.010630320578613676,1,0.0550544438025602,0,0.06729883073026026,0,0.24068483219242146,0,0.3791260270650504,0,0.21998736568933158,0,0.7443609022556391
47,47,35477,6176,1,0,0.009732388218826653,1,0.05038739400153159,0,0.06158736075219463,0,0.2201112844869701,0,0.34760981015447145,0,0.20123085020810216,0,0.7443609022556391
48,48,35477,6177,1,0,0.008876634369804263,1,0.045937549648775805,0,0.056142449702109146,0,0.2005181200348006,0,0.31745535535908187,0,0.1833569103546297,0,0.7443609022556391
49,49,35477,6178,1,0,0.008067541705607808,1,0.04172809522760359,0,0.05099238748314296,0,0.18200423379271077,0,0.2888392447471125,0,0.16645861656885233,0,0.7443609022556391
50,50,35477,6179,1,0,0.00730800531428172,0,0.03777410329108392,0,0.04615553072263117,1,0.16463280705227767,0,0.26188147751615637,0,0.15059597169268318,0,0.7443609022556391
51,51,35477,6180,1,0,0.006599534686277359,1,0.034083742370616184,0,0.04164344470966519,0,0.14843671450004398,0,0.2366534891758953,0,0.13580090378651088,0,0.7443609022556391
52,52,35477,6181,1,0,0.005942540674849058,1,0.030659417793798428,0,0.037459533775172256,0,0.13342361779244755,0,0.21318581233230885,0,0.12208197000211674,0,0.7443609022556391
53,53,35477,6182,1,0,0.0053365068251836675,1,0.027498824230281407,0,0.03360196829650826,0,0.11958065233156792,0,0.1914752147703273,0,0.10942868524122232,0,0.7443609022556391
54,54,35477,6183,1,0,0.004780206680470699,0,0.02459589747769635,0,0.030063508393852897,0,0.10687865343520299,0,0.1714912115815127,1,0.09781542587025341,0,0.7443609022556391
55,55,35477,6184,1,0,0.004271826767167117,0,0.021941659802612833,1,0.026832821027575605,0,0.09527589879862933,0,0.15320846020369266,0,0.08720488714160607,0,0.7443609022556391
56,56,35477,6185,1,0,0.00380913274107188,1,0.019525954445762276,0,0.02389553001224204,0,0.08472136726582796,0,0.13656759208258748,0,0.07755109432915239,0,0.7443609022556391
57,57,35477,6186,1,0,0.0033896149809278294,1,0.017336418969750484,0,0.0212351570769637,0,0.07515753067682487,0,0.12150584026166518,0,0.06880198304872222,0,0.7443609022556391
58,58,35477,6187,1,0,0.0030105834726682785,1,0.01536000388597161,0,0.01883392414457763,0,0.06652270707621045,0,0.10793934008306881,0,0.06090157486241318,0,0.7443609022556391
59,59,35477,6188,1,0,0.0026692756736047137,1,0.013582613404950988,0,0.01667341159870146,0,0.05875301088990899,0,0.09577080659075118,0,0.053791781017394305,0,0.7443609022556391
60,60,35477,6189,1,0,0.0023629159651132577,1,0.011989639084857203,0,0.014735080744664609,0,0.05178393971208696,0,0.08489448341061334,0,0.04741387088711038,0,0.7443609022556391
61,61,35477,6190,1,0,0.002088764118019582,0,0.010566339434776322,0,0.013000675268650176,1,0.04555163887134378,0,0.07520088573122434,0,0.04170964308657826,0,0.7443609022556391
62,62,35477,6191,1,0,0.0018441149496155917,1,0.009298166901311406,0,0.011454179195947432,0,0.039993884618848466,0,0.06658080210459938,0,0.03662233692791711,0,0.7443609022556391
63,63,35477,6192,1,0,0.0016263872290189255,1,0.008171028641900571,0,0.010079259423229672,0,0.035050825137858205,0,0.05892837873022378,0,0.032097320363273084,0,0.7443609022556391
64,64,35477,6193,1,0,0.001433107382145068,1,0.007171480473451026,0,0.008861043238169067,0,0.030665516046297234,0,0.05214330307156973,0,0.028082588228719424,0,0.7443609022556391
65,65,35477,6194,1,0,0.001261953444973332,0,0.006286860083985536,0,0.007784860583369038,0,0.026784283992374182,1,0.046132197432733106,0,0.02452910176864392,0,0.7443609022556391
66,66,35477,6195,1,0,0.00111072109989832,1,0.005505368534851904,0,0.006836567051752326,0,0.02336403218403156,0,0.04080936864129917,0,0.021390997327403606,0,0.7443609022556391
67,67,35477,6196,1,0,0.000977387058752446,0,0.004816109833431881,1,0.006002698049643553,0,0.020360533621192025,0,0.03609706291166824,0,0.018625688924923382,0,0.7443609022556391
68,68,35477,6197,1,0,0.0008600338679623416,0,0.004210094033965265,0,0.005270616688074121,0,0.017735428250476266,0,0.03192536114390876,1,0.016193886317121754,0,0.7443609022556391
69,69,35477,6198,1,0,0.0007569001049972726,1,0.00367855856587265,0,0.004628625143910549,0,0.015450436625565141,0,0.02825839244253988,0,0.014059547172079447,0,0.7443609022556391
70,70,35477,6199,1,0,0.0006663935343567765,1,0.0032139153364500912,0,0.0040660303400240575,0,0.013468449598408724,0,0.025049528229389738,0,0.012189779228655854,0,0.7443609022556391
71,71,35477,6200,1,0,0.0005870746528008733,0,0.00280889856017365,0,0.0035731658665479854,0,0.011753999650558566,1,0.022266975449310913,0,0.010554705781064658,0,0.7443609022556391
72,72,35477,6201,1,0,0.0005176324464601528,1,0.0024566800233668776,0,0.0031413771967501764,0,0.0102808668715981,0,0.019871666458301684,0,0.00912730556737995,0,0.7443609022556391
73,73,35477,6202,1,0,0.00045692553865410543,1,0.0021508993137513747,0,0.0027629789613066503,0,0.009020690031960389,0,0.017821140555512666,0,0.007883236134968392,0,0.7443609022556391
74,74,35477,6203,1,0,0.0004039285895667388,1,0.001885704042375465,0,0.002431192891501649,0,0.007950221145999404,0,0.016071282687340597,0,0.0068006480044632495,0,0.7443609022556391
75,75,35477,6204,1,0,0.0003577456344551817,1,0.0016557796511663385,0,0.0021400739749713794,0,0.007045712114704071,0,0.014578399055146466,0,0.005859995442526375,0,0.7443609022556391
76,76,35477,6205,1,0,0.0003175892310905796,1,0.0014563613295689544,0,0.0018844309499757162,0,0.006284096605056863,0,0.013301043376480963,0,0.0050438483644103665,0,0.7443609022556391
77,77,35477,6206,1,0,0.00028276485486749533,1,0.001283227466084501,0,0.0016597458136737792,0,0.005643488625798343,0,0.012201362712211066,0,0.004336708800050965,0,0.7443609022556391
78,78,35477,6207,1,0,0.00025265701519956783,1,0.001132677381928951,0,0.0014620957014847011,0,0.005103686590343529,0,0.01124592437341237,0,0.003724834450870026,0,0.7443609022556391
79,79,35477,6208,1,0,0.00022671762418718575,1,0.0010014973417181382,0,0.0012880793804077844,0,0.004646552700102531,0,0.01040608089462696,0,0.0031960711175759013,0,0.7443609022556391
80,80,35477,6209,1,0,0.0002044565926379237,1,0.000886918942623154,0,0.0011347497069700567,0,0.004256228491751169,0,0.009657968808986438,0,0.002739695171594273,0,0.7443609022556391
81,81,35477,6210,1,0,0.00018543437166959235,0,0.0007865735185095614,1,0.0009995527184250932,0,0.003919194249818701,0,0.008982244070399374,0,0.002346266755265529,0,0.7443609022556391
82,82,35477,6211,1,0,0.00016921917670845946,1,0.0006994416273756972,0,0.0008802735277343043,0,0.003624200995291281,0,0.008363647833989154,0,0.002007494010955698,0,0.7443609022556391
83,83,35477,6212,1,0,0.0001554438448075908,1,0.000624146241818104,0,0.0007749888473559277,0,0.0033621101295705385,0,0.007790480141699018,0,0.001716108340856507,0,0.7443609022556391
84,84,35477,6213,1,0,0.00014376568786157222,0,0.0005598917089150593,0,0.0006820257426718146,0,0.0031256744076275196,1,0.007254041151669318,0,0.0014657504732388505,0,0.7443609022556391
85,85,35477,6214,1,0,0.00013385629075481954,0,0.000505618673137495,0,0.0005999260845894164,0,0.002916372463223432,0,0.006748082723128461,1,0.0012508669447920716,0,0.7443609022556391
86,86,35477,6215,1,0,0.00012541717798386217,1,0.00046013765565497254,0,0.0005274161081198865,0,0.002732338196979821,0,0.006294862292858655,0,0.0010666164914855689,0,0.7443609022556391
87,87,35477,6216,1,0,0.00011819931740914821,0,0.0004221855104652101,0,0.0004633804695828818,0,0.0025750939789536483,1,0.005900386674060915,0,0.0009087857627653305,0,0.7443609022556391
88,88,35477,6217,1,0,0.00011195383358949873,0,0.0003904971145528059,1,0.0004068402136966874,0,0.0024506743500326577,0,0.005580202097007174,0,0.000773713727802111,0,0.7443609022556391
89,89,35477,6218,1,0,0.00010647491791076915,1,0.00036486590293192576,0,0.00035693410103821474,0,0.0023588077647217157,0,0.005337578189666949,0,0.0006582241211764226,0,0.7443609022556391
90,90,35477,6219,1,0,0.00010161103249348342,1,0.0003445305550444422,0,0.00031290279716563585,0,0.0023003431473576233,0,0.005167742079481531,0,0.0005595652731401828,0,0.7443609022556391
91,91,35477,6220,1,0,9.72479147299809e-05,0,0.0003291865629951953,1,0.0002740754805953907,0,0.0022720713941727414,0,0.005059998911735882,0,0.00047535668173681123,0,0.7443609022556391
92,92,35477,6221,1,0,9.328560064634295e-05,1,0.0003191898883597158,0,0.0002398584833231323,0,0.002268424450395529,0,0.0050001971860739,0,0.0004035417067333232,0,0.7443609022556391
93,93,35477,6222,1,0,8.968260319661524e-05,0,0.0003140646686641972,1,0.00020972563173175227,0,0.0022824783740871156,0,0.004972937677664738,0,0.00034234579538088244,0,0.7443609022556391
94,94,35477,6223,1,0,8.636995375450029e-05,0,0.00031455937298935507,1,0.0001832100057489566,0,0.002306904737806653,0,0.0049632848357371445,0,0.00029023968496318694,0,0.7443609022556391
95,95,35477,6224,1,0,8.32948731246877e-05,1,0.00032125900342616436,0,0.0001598968790561169,0,0.002334724780373779,0,0.004957935939689503,0,0.00024590706493196363,0,0.7443609022556391
96,96,35477,6225,1,0,8.043158946811209e-05,0,0.0003341430212958371,0,0.00013941764265061347,0,0.002359827434183791,1,0.00494590158064088,0,0.00020821622059891633,0,0.7443609022556391
97,97,35477,6226,1,0,7.7729308674598e-05,1,0.00035289622987051916,0,0.00012144454816836992,0,0.0023843504438542645,0,0.004918791820118475,0,0.00017619521966701036,0,0.7443609022556391
98,98,35477,6227,1,0,7.519065047922672e-05,1,0.0003763966187637743,0,0.00010568613638152691,0,0.002406983077590179,0,0.004870810910119629,0,0.00014901024146882495,0,0.7443609022556391
99,99,35477,6228,1,0,7.282134732087719e-05,1,0.0004030674211986987,0,9.188324064087925e-05,0,0.002429929412327224,0,0.004798555277444215,0,0.00012594668595867012,0,0.7443609022556391
100,100,35477,6229,1,0,7.065079752581573e-05,1,0.0004311254658748386,0,7.980547525069241e-05,0,0.0024530683001535423,0,0.004700693910215001,0,0.00010639273485289783,0,0.7443609022556391
101,101,35477,6230,1,0,6.871816492342878e-05,1,0.00045879888712159803,0,6.924813538400991e-05,0,0.0024749894078984758,0,0.004577592715844056,0,8.982507052423481e-05,0,0.7443609022556391
102,102,35477,6231,1,0,6.706383004334346e-05,1,0.0004844891382911788,0,6.002944868982832e-05,0,0.002493425539262051,0,0.004430927746604018,0,7.579648916032229e-05,0,0.7443609022556391
103,103,35477,6232,1,0,6.572272851381861e-05,1,0.000506873836222747,0,5.198812969594911e-05,0,0.0025057599157598254,0,0.004263317788120551,0,6.392517322326514e-05,0,0.7443609022556391
104,104,35477,6233,1,0,6.472002488473299e-05,1,0.000524957481289341,0,4.498119691262399e-05,0,0.002509464518295464,0,0.004077995152059683,0,5.388541438788709e-05,0,0.7443609022556391
105,105,35477,6234,1,0,6.40689602037e-05,0,0.0005380812220483037,0,3.888201957521432e-05,0,0.002502416043838794,0,0.0038785245760309004,1,4.539960194138301e-05,0,0.7443609022556391
106,106,35477,6235,1,0,6.37335564532334e-05,0,0.0005459034334004397,1,3.357856656537353e-05,0,0.002483083991554639,0,0.003695137173053362,0,3.8231313191531995e-05,0,0.7443609022556391
107,107,35477,6236,1,0,6.365411071134552e-05,0,0.0005493578269072797,1,2.8971834498846094e-05,0,0.00245060828779834,0,0.003540249183392416,0,3.217936186987698e-05,0,0.7443609022556391
108,108,35477,6237,1,0,6.373712756195486e-05,1,0.000549940307340419,0,2.4974435498973447e-05,0,0.0024047923673598016,0,0.003434509936827793,0,2.70726779480037e-05,0,0.7443609022556391
109,109,35477,6238,1,0,6.391241079778963e-05,0,0.0005489781242047322,0,2.150932798327189e-05,0,0.0023460383114154173,1,0.0033852195577019836,0,2.2765907873162566e-05,0,0.7443609022556391
110,110,35477,6239,1,0,6.408561014201735e-05,1,0.0005477557653180991,0,1.8508676034411332e-05,0,0.002282331069904753,0,0.003390769030756742,0,1.9135638116325617e-05,0,0.7443609022556391
111,111,35477,6240,1,0,6.422224102122323e-05,0,0.0005468320612219317,0,1.591282472934137e-05,1,0.0022173094825779474,0,0.00344293796999488,0,1.607715722884175e-05,0,0.7443609022556391
112,112,35477,6241,1,0,6.426321531645658e-05,1,0.0005462564948714436,0,1.5329596384941962e-05,0,0.002157130757926693,0,0.003529509330483221,0,1.3501682517871962e-05,0,0.7443609022556391
113,113,35477,6242,1,0,6.420773834232339e-05,1,0.0005457219840577871,0,1.7264596196595097e-05,0,0.0021046302330643587,0,0.0036366018127262437,0,1.1333987053661636e-05,0,0.7443609022556391
