,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.7936602977891073e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.9945472755836937e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39974,17,11,1,4.60353901564331e-06,7,0.0,3,0.0,0,0.0,1,0.0,0,0.0,0,1.0
8,8,39969,22,6,1,6.859199087744585e-06,3,2.9883887400341124e-06,2,0.0,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
9,9,39955,36,15,1,9.90531882907191e-06,11,1.195023853157599e-05,3,0.0,0,3.0687713352484064e-05,0,0.0,1,0.0,0,1.0
10,10,39945,45,11,2,1.4257363685771009e-05,8,3.2478366462516524e-05,1,0.0,2,7.777026833177413e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
11,11,39715,270,228,3,2.034244386166654e-05,143,6.833137092685918e-05,35,3.3204322399947578e-06,21,0.00015406085987995072,23,8.851568688801671e-05,4,0.0,2,0.9916666666666667
12,12,39616,350,90,10,3.3652698898658296e-05,56,0.0001564763153339759,13,4.592896106563113e-05,12,0.000422451916952804,4,0.0003093778089701894,4,0.00011961031510476342,1,0.9916666666666667
13,13,39420,519,186,17,5.802885222777318e-05,106,0.00032105529918624045,31,0.00016148939341223675,26,0.0009614341858769882,16,0.0008349231273293506,5,0.00045837346778655215,2,0.9833333333333333
14,14,39088,797,306,28,0.00010119859090388084,216,0.0006171997510874368,34,0.00042297657880566343,23,0.0019930726546279697,21,0.001898006086243915,7,0.0012335191722372106,5,0.9666666666666667
15,15,38592,1167,414,44,0.00017411522682162853,274,0.0010988429667021869,53,0.0009008621869862717,36,0.003740176638875003,34,0.003804084255117536,16,0.0028416826292950934,1,0.9416666666666667
16,16,37314,2067,968,68,0.0002909468214131626,629,0.0018416485974637217,134,0.001691817542236029,96,0.00653651120281005,71,0.007111672307258055,34,0.005509754232341849,4,0.8833333333333333
17,17,36316,2632,677,112,0.0004810085870363105,446,0.0030027165644376497,93,0.0029878820139360557,66,0.011002849481104873,41,0.012932099656967382,24,0.00965290841347132,7,0.8666666666666667
18,18,34586,3543,1074,163,0.00077145764567946,725,0.004725501812401965,135,0.004961023367537963,92,0.01765390203108503,76,0.02237329026119792,34,0.015748589576490873,12,0.8166666666666667
19,19,32688,4300,988,231,0.0012036899581506768,660,0.007221689261191738,136,0.007857345417416773,86,0.027305559815217425,77,0.03699007553567928,23,0.024620831305617572,6,0.8
20,20,32688,4301,1,0,0.0018138773215912066,0,0.010684283854358548,0,0.011886148469199652,1,0.04068035125516383,0,0.05790504820329462,0,0.03688265989773511,0,0.8
21,21,32688,4302,1,0,0.002611738251866651,1,0.015155034083304198,0,0.017088147157628467,0,0.05793356188677372,0,0.08539640746505614,0,0.052801496070405046,0,0.8
22,22,32688,4303,1,0,0.0035899413709145934,1,0.02058826389809939,0,0.023396387201241466,0,0.07889839189234399,0,0.11903132031293827,0,0.07221006908463545,0,0.8
23,23,32688,4304,1,0,0.0047143435225045355,0,0.026794279666704512,0,0.03058425214901374,1,0.10284955371816921,0,0.15752909207136095,0,0.09443167829079842,0,0.8
24,24,32688,4305,1,0,0.005935239382427605,1,0.033500843491728084,0,0.038335192751132965,0,0.12874152511661976,0,0.19912710133024938,0,0.11848759920582974,0,0.8
25,25,32688,4306,1,0,0.007195838927044193,0,0.04039865713638596,1,0.04629204954303124,0,0.15538347782852888,0,0.2418646795526903,0,0.1432631237541399,0,0.8
26,26,32688,4307,1,0,0.008439353953079218,1,0.04718095338457052,0,0.054102330735406476,0,0.18158837848273146,0,0.2838175140560512,0,0.16764780314657832,0,0.8
27,27,32688,4308,1,0,0.009614344151186076,1,0.0535700799956537,0,0.061448572462722596,0,0.2062824652587878,0,0.32326555298252524,0,0.19063785080728254,0,0.8
28,28,32688,4309,1,0,0.010677993875349583,1,0.05933623502724334,0,0.06806834965234726,0,0.2285743124692203,0,0.35879586040362066,0,0.21140044227394164,0,0.8
29,29,32688,4310,1,0,0.011597785469743084,1,0.0643053620940952,0,0.07376388284047022,0,0.24778891571293576,0,0.38935042857552127,0,0.22930524000198774,0,0.8
30,30,32688,4311,1,0,0.01235183436195092,1,0.06836098830066177,0,0.07840372566361442,0,0.26347454298092343,0,0.41423184806030067,0,0.2439305023908583,0,0.8
31,31,32688,4312,1,0,0.012928304067818459,1,0.07144100424984118,0,0.08191884482882106,0,0.2753902706065431,0,0.43307957057760904,0,0.2550512247671137,0,0.8
32,32,32688,4313,1,0,0.013324233305701125,1,0.07353129779065865,0,0.08429514621005237,0,0.28348123219694243,0,0.4458278521201754,0,0.2626158880466619,0,0.8
33,33,32688,4314,1,0,0.013544048359160728,1,0.07465769429914874,0,0.08556411525376187,0,0.28784728973734597,0,0.4526542625136724,0,0.2667171390388379,0,0.8
34,34,32688,4315,1,0,0.013597967011032096,0,0.0748773094459737,0,0.08579283344180118,0,0.28870944813224886,0,0.4539254099143247,1,0.2675604219242603,0,0.8
35,35,32688,4316,1,0,0.01350040265628945,1,0.07427009890830004,0,0.08507426047542932,0,0.28637706456730133,0,0.45017108205177775,0,0.2654333927750389,0,0.8
36,36,32688,4317,1,0,0.013268598353459888,0,0.07293111674308324,0,0.08351835856762854,1,0.2812178348996905,0,0.4419923413123867,0,0.2606779520808401,0,0.8
37,37,32688,4318,1,0,0.012921311693268593,1,0.07096377707227942,0,0.08124604748640335,0,0.2736316927048514,0,0.43004657706395755,0,0.2536659426377977,0,0.8
38,38,32688,4319,1,0,0.012477873754001407,0,0.06847425022114062,1,0.07838004356011649,0,0.2640291213978136,0,0.4149920412207319,0,0.2447789702843878,0,0.8
39,39,32688,4320,1,0,0.011957289027020477,0,0.06556800408275802,0,0.07504142754496511,0,0.25281392880209375,0,0.3974655199786295,0,0.2343923868527451,1,0.8
40,40,32688,4321,1,0,0.011377666094552204,1,0.06234477407346627,0,0.07134447995206329,0,0.24037023373789923,0,0.378064527042884,0,0.22292300250175023,0,0.8
41,41,32688,4322,1,0,0.010755791864637867,0,0.0588971519672566,1,0.06739425796787614,0,0.22705323284766077,0,0.3573357598360129,0,0.21072077018389915,0,0.8
42,42,32688,4323,1,0,0.010106795323379467,1,0.05530922445978879,0,0.06328499786048325,0,0.21318322333058687,0,0.3357683699421534,0,0.19812218360290704,0,0.8
43,43,32688,4324,1,0,0.009444068581613415,0,0.05165422776819011,0,0.05909933267748223,0,0.19904232834635005,1,0.3137909248252817,0,0.18539886085890095,0,0.8
44,44,32688,4325,1,0,0.008779124125134808,0,0.04799532400246008,0,0.054908128436282885,0,0.18488046975329675,1,0.29177116467434094,0,0.17276664719737725,0,0.8
45,45,32688,4326,1,0,0.008121663129884974,0,0.04438503267516992,1,0.050770777062422466,0,0.17091119342134894,0,0.27001782731349755,0,0.16039137833921577,0,0.8
46,46,32688,4327,1,0,0.007479631069050254,1,0.040866939654620085,0,0.04673581357903042,0,0.15730861850426736,0,0.24878394782421281,0,0.14839644506262484,0,0.8
47,47,32688,4328,1,0,0.006859385864731539,1,0.037474867868081824,0,0.042841750062820226,0,0.14421131908908405,0,0.22827114998833453,0,0.13687047191286814,0,0.8
48,48,32688,4329,1,0,0.006265825914680723,0,0.03423482046482758,1,0.03911804044627123,0,0.13172096045320325,0,0.20863454039557586,0,0.1258742935005901,0,0.8
49,49,32688,4330,1,0,0.005702530601748274,1,0.031166176662295268,0,0.03558610879818978,0,0.11990757195321163,0,0.18998789655578335,0,0.11544690979203996,0,0.8
50,50,32688,4331,1,0,0.005171972552676958,1,0.02828119305464475,0,0.03226038954343372,0,0.10881440907184801,0,0.1724089095478047,0,0.10561037307653229,0,0.8
51,51,32688,4332,1,0,0.004675634418984476,1,0.02558701935418694,0,0.029149341422310845,0,0.09846275625804353,0,0.15594430081205302,0,0.09637369448056012,0,0.8
52,52,32688,4333,1,0,0.004214186460849836,1,0.02308586864240811,0,0.026256408065055973,0,0.0888563438358805,0,0.14061468253726211,0,0.08773591366822629,0,0.8
53,53,32688,4334,1,0,0.0037876199319045083,1,0.0207760702132685,0,0.02358090709427354,0,0.07998523481451147,0,0.12641907249800993,0,0.0796884869738324,0,0.8
54,54,32688,4335,1,0,0.0033953731513949787,0,0.01865293524362257,0,0.021118836900223863,0,0.07182914339492164,1,0.11333900796361439,0,0.07221713819672994,0,0.8
55,55,32688,4336,1,0,0.0030364083814070357,0,0.016709525914835984,1,0.018863595892157727,0,0.06436728901912062,0,0.10134223024038785,0,0.06530329544211794,0,0.8
56,56,32688,4337,1,0,0.002709337866799763,1,0.014938306827690796,0,0.016806613339127887,0,0.057568854502490496,0,0.09038593236247419,0,0.05892521397569051,0,0.8
57,57,32688,4338,1,0,0.0024125380767275892,1,0.013330024890286181,0,0.014937894089345396,0,0.05140180252052605,0,0.08041957823945499,0,0.05305886290403773,0,0.8
58,58,32688,4339,1,0,0.002144220195566368,0,0.011875126869269611,1,0.013246481695186905,0,0.04582860618405201,0,0.07138731299912263,0,0.047678634352414144,0,0.8
59,59,32688,4340,1,0,0.0019024822742259473,1,0.010564292618930665,0,0.01172084594892343,0,0.04080859585927674,0,0.06322999207830284,0,0.04275791824050638,0,0.8
60,60,32688,4341,1,0,0.0016854158834749818,0,0.009387206389364989,1,0.010349201708711496,0,0.0362994671234511,0,0.05588686149509028,0,0.0382695736548985,0,0.8
61,61,32688,4342,1,0,0.00149107062229984,1,0.008334820300960498,0,0.009119766300730942,0,0.032258654025363806,0,0.049296924289836626,0,0.034186318766940345,0,0.8
62,62,32688,4343,1,0,0.0013175742821379093,0,0.007397130209052379,1,0.008020962836416068,0,0.028644449130975896,0,0.0434000288793278,0,0.030481054712583167,0,0.8
63,63,32688,4344,1,0,0.0011630753308791162,0,0.006565511119366752,0,0.007041576579138902,0,0.025416841445191147,0,0.038137714480884946,1,0.02712713429738273,0,0.8
64,64,32688,4345,1,0,0.001025810759505373,1,0.005830472066157583,0,0.006170871110656495,0,0.02253808988335769,0,0.03348041075885351,0,0.024098583328667593,0,0.8
65,65,32688,4346,1,0,0.0009041335327611833,1,0.005182991655261443,0,0.00539867054682799,0,0.019973071120764713,0,0.029383593923028712,0,0.021370280397645568,0,0.8
66,66,32688,4347,1,0,0.0007965080807446458,0,0.0046139336358541954,0,0.004715413483789187,0,0.017689447198927625,1,0.02581427640226285,0,0.018918099708263175,0,0.8
67,67,32688,4348,1,0,0.0007014962127141077,1,0.004114397035772976,0,0.004112183757729862,0,0.015664780488711828,0,0.02272970212996867,0,0.016719020824229436,0,0.8
68,68,32688,4349,1,0,0.0006178069450707403,1,0.003675929206288235,0,0.0035807225018438327,0,0.013874653747500035,0,0.020081929385401858,0,0.014751208793833613,0,0.8
69,69,32688,4350,1,0,0.0005442502905977501,0,0.0032906945184648013,0,0.0031134254032262475,1,0.012299520158602665,0,0.017820163097135147,0,0.012994067881170506,0,0.8
70,70,32688,4351,1,0,0.0004797199277431041,1,0.0029515843139323083,0,0.0027049887305280367,0,0.010918801051925374,0,0.015893319363199158,0,0.011428271991771488,0,0.8
71,71,32688,4352,1,0,0.0004232390401216557,1,0.002652269947598465,0,0.0023496176790205763,0,0.00971189277754664,0,0.014252243332779076,0,0.010035774772426932,0,0.8
72,72,32688,4353,1,0,0.00037391254345085534,0,0.002387208195279474,0,0.0020426336626330178,0,0.008658587767935233,0,0.012851359338161535,1,0.008799802254764372,0,0.8
73,73,32688,4354,1,0,0.00033090947767812714,1,0.002151610736906381,0,0.0017790979363547536,0,0.007739576812875658,0,0.011676289547057619,0,0.007704830782199288,0,0.8
74,74,32688,4355,1,0,0.00029350920716828314,0,0.0019413891811964072,0,0.0015540568279785473,0,0.006936880478971108,0,0.010700080421185872,1,0.0067365528036645445,0,0.8
75,75,32688,4356,1,0,0.00026101740088403116,1,0.0017530855656147397,0,0.001362649989418968,0,0.006234151100369886,0,0.009936055666195091,0,0.005881832935591044,0,0.8
76,76,32688,4357,1,0,0.0002328476032627847,1,0.0015837962625449543,0,0.0012002367717473545,0,0.005616837174760716,0,0.009371825663530887,0,0.005128656490601914,0,0.8
77,77,32688,4358,1,0,0.00020847032338796911,0,0.0014310952024039637,1,0.0010625044048947147,0,0.005072226732040902,0,0.008999563477322704,0,0.004466072453876489,0,0.8
