,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.253375261554705e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.6707222972546137e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.712432192126199e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,4.083254573479829e-06,1,1.4047681812184061e-05,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,5.806407899973687e-06,0,2.2448588381303934e-05,1,0.0,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
9,9,9993,13,5,1,7.856122798388007e-06,3,3.342008230538032e-05,2,0.0,0,3.0687713352484064e-05,0,0.0,0,0.0,0,1.0
10,10,9992,14,2,1,1.0291717977543326e-05,2,4.875436839349428e-05,0,0.0,0,7.777026833177413e-05,0,0.0,0,0.0,0,1.0
11,11,9992,14,1,0,1.3135227881935939e-05,1,6.918181377401692e-05,0,0.0,0,0.00015406085987995072,0,0.0,0,0.0,0,1.0
12,12,9991,15,2,1,1.641375288153544e-05,0,9.559570191410226e-05,0,0.0,1,0.00025952925217617164,1,0.0,0,0.0,0,1.0
13,13,9956,49,36,2,2.0095077828826378e-05,22,0.0001276547983825693,6,1.6602161199973789e-06,4,0.0003972886611843178,2,0.0,2,0.0,0,0.9949238578680203
14,14,9956,47,1,0,2.490588999575613e-05,0,0.00017021121291917779,0,1.2173075752832603e-05,1,0.0005772685499422589,0,5.3127099814683484e-05,0,0.0,0,0.9949238578680203
15,15,9954,46,3,2,3.097806595592919e-05,2,0.00022362639778087445,1,3.648424283265141e-05,0,0.0008008866978565614,0,0.00017703137377603342,0,0.0,0,0.9949238578680203
16,16,9933,64,22,2,3.875031870527857e-05,17,0.00029094133423903366,0,7.972574294031943e-05,2,0.0010703778269851017,2,0.00040624721868164483,1,0.0,0,0.9847715736040609
17,17,9929,64,5,2,4.883736841608707e-05,4,0.0003716131848411261,0,0.00014708115201451973,1,0.0013935006363377115,0,0.0007757759102031753,0,0.0,0,0.9847715736040609
18,18,9917,71,13,3,6.135862832118292e-05,6,0.00046367628147849963,1,0.00023983463974264847,4,0.0017634428063764854,1,0.001285777990471717,1,0.0,0,0.9847715736040609
19,19,9912,70,6,4,7.655432627180437e-05,3,0.0005645590329143662,1,0.0003635421058628313,2,0.0021820753838724615,0,0.001958970785990371,0,0.0,0,0.9847715736040609
20,20,9902,66,4,5,9.426369656661688e-05,2,0.0006712261592949499,1,0.0005201720035404928,0,0.002638771982568181,1,0.002780078519158515,0,0.0,0,0.9847715736040609
21,21,9884,67,10,5,0.00011409834827977305,5,0.0007811125146803587,0,0.0007091879676016066,2,0.00312852971687826,2,0.003731154647397355,1,0.0,0,0.9847715736040609
22,22,9844,76,18,6,0.0001355741927950966,6,0.0008911170570003214,1,0.0009300097692136176,4,0.0036509661096636005,5,0.0048025603075298635,1,0.0,1,0.9847715736040609
23,23,9648,133,67,7,0.00015816089203176518,29,0.0009992651703761735,3,0.0011824882786693064,20,0.004232332525604679,5,0.0059847818094277755,4,5.980515755238171e-05,6,0.9796954314720813
24,24,9580,152,32,9,0.0001822342298487829,10,0.001105663047707271,1,0.001494176488946926,8,0.004912197303919286,9,0.007362628049789918,4,0.0005581151004313755,0,0.9746192893401016
25,25,9559,141,4,7,0.00020783616804780872,1,0.0012099063214195233,0,0.001883525682020154,3,0.005774372314610741,0,0.009053970914337102,0,0.0016530172817101922,0,0.9746192893401016
26,26,9547,131,7,6,0.00023507525670607847,3,0.0013118054561150332,0,0.002371806384364107,2,0.006850874017841015,2,0.011123793731111855,0,0.0035872621961917524,0,0.9746192893401016
27,27,9395,179,66,12,0.00026377249736333125,29,0.0014102886076554893,3,0.0029665925056234343,15,0.008178686556713607,17,0.013611849153190568,2,0.006408086294395505,0,0.9593908629441624
28,28,9366,170,12,9,0.0002943239516419217,5,0.0015062619481241567,0,0.0036823094118928327,0,0.009856148848807074,4,0.016523606784663386,1,0.01003320049077577,2,0.9593908629441624
29,29,9252,199,52,9,0.00032637560868933456,27,0.0015981643846153396,4,0.004504248696991454,8,0.011903273081594676,10,0.019800364743979195,3,0.014407731420350203,0,0.9543147208121827
30,30,9210,189,15,12,0.0003606404365538557,7,0.0016893201300181371,1,0.005429780711273044,3,0.014405560619243774,3,0.023430175313347186,0,0.01934537645478796,1,0.9543147208121827
31,31,9157,181,19,15,0.00039696591404370297,9,0.0017802146853749144,3,0.006436684934312343,3,0.017362083108415662,3,0.02731980529333193,1,0.02474149322001393,0,0.9543147208121827
32,32,9078,193,41,12,0.0004353564201151323,19,0.001874484805489591,5,0.007501450021799708,9,0.0207492773648864,4,0.03140441732066596,4,0.030403505963520476,0,0.9441624365482234
33,33,9029,182,20,12,0.00047576347956192146,8,0.0019770548423474706,1,0.008605352128207039,7,0.02450068109806033,2,0.03566590105629261,2,0.03614815548885725,0,0.9441624365482234
34,34,8999,168,18,12,0.0005176549652790665,6,0.002089963656475828,1,0.00972862959786125,5,0.028508892866858305,5,0.04006276040141983,1,0.04177382222868263,0,0.9441624365482234
35,35,8853,190,55,16,0.0005604154117981172,23,0.002214930850766798,5,0.010855140953355592,17,0.03267362439960361,6,0.04456821303175468,4,0.04708644833732238,0,0.934010152284264
36,36,8785,191,35,17,0.0006038004002098978,14,0.0023547336822997513,3,0.011990447074605622,6,0.036899640582076176,8,0.04921644586081799,3,0.05191466287945096,1,0.9289340101522843
37,37,8691,194,39,17,0.0006473119493841387,14,0.0025096471492408474,4,0.013128762538680996,8,0.04112740642403001,7,0.0540174096124805,5,0.05617992839919069,1,0.9238578680203046
38,38,8648,182,25,14,0.0006907475197854699,6,0.0026817677729402455,2,0.01427566716727801,7,0.045317663156715,6,0.05906528265818971,4,0.0598619088868585,0,0.9238578680203046
39,39,8583,177,33,23,0.000733587632892574,19,0.002870456500071751,2,0.015429125356002028,5,0.04944905743065018,5,0.06443854707725018,2,0.06295865059289449,0,0.9238578680203046
40,40,8519,164,26,21,0.0007756995380460679,17,0.003074232571591179,3,0.01658126809846947,4,0.05350198535226528,2,0.07017713542011633,0,0.0654948621298392,0,0.9238578680203046
41,41,8460,147,23,16,0.0008168448121253285,8,0.003290739191230549,3,0.017718211620252347,5,0.05743438929145814,4,0.07622598846864233,2,0.06747921052760486,1,0.9238578680203046
42,42,8400,130,23,20,0.0008566969527668059,13,0.0035168910124990737,0,0.01882313195320856,4,0.0612067458711814,3,0.08250154378197601,3,0.06897383703038096,0,0.9238578680203046
43,43,8370,99,9,19,0.0008950896189654484,5,0.003746787894641926,0,0.01987576656903329,3,0.06476163922886626,0,0.08888918213561436,0,0.06999965767964177,1,0.9238578680203046
44,44,8236,124,64,15,0.0009314504084482683,26,0.003973727897292613,5,0.020855266076251648,14,0.06802463819885651,11,0.09520736087997853,5,0.07066025695105817,3,0.9187817258883249
45,45,8163,114,29,18,0.0009659516273228066,12,0.004194296861430891,3,0.02176027169658491,4,0.07099622048490009,6,0.10140978712214532,3,0.07117693720029132,1,0.9137055837563451
46,46,8112,96,21,14,0.0009983696213666541,10,0.004404531207808982,2,0.02258118885362334,5,0.07366303870563866,3,0.10741350074958703,1,0.07172035061843338,0,0.9137055837563451
47,47,8075,70,12,15,0.0010287493473746928,3,0.004602791342481401,2,0.023320334604862655,3,0.07603826337634709,3,0.11315758260921134,1,0.0724448022924468,0,0.9137055837563451
48,48,8020,63,30,18,0.0010567420026423916,12,0.004788035677802314,3,0.023974045056394895,6,0.0781341415669858,6,0.11857633521519394,2,0.07341718369004356,1,0.9137055837563451
49,49,7952,57,30,20,0.0010821528279929809,16,0.004960268523104048,2,0.024542898779449488,7,0.07997348154379341,3,0.12360579319519413,2,0.07466752989658869,0,0.9137055837563451
50,50,7901,45,23,19,0.0011048379154683023,11,0.005118975091074394,1,0.025029015068761908,8,0.08155939638353947,3,0.128184882983141,0,0.0761229078123485,0,0.9137055837563451
51,51,7867,33,22,12,0.0011246993891024769,8,0.0052631513586474075,3,0.0254401521198409,3,0.08289996699666644,4,0.13222339533129018,2,0.07769501011663078,2,0.9137055837563451
52,52,7831,17,17,12,0.0011417015550038378,6,0.005393214445265819,2,0.025779697201655516,3,0.0840015918916232,4,0.13568765285492357,1,0.07937642692449214,1,0.9137055837563451
53,53,7815,9,9,5,0.0011557172851189854,2,0.005508569818299724,0,0.02605121071611925,3,0.0848703502883631,4,0.13851941054640846,0,0.08112990294423368,0,0.9137055837563451
54,54,7808,5,5,5,0.0011664060240015512,1,0.005607508379735674,1,0.026253702891470665,2,0.08551750081271008,1,0.140666517646584,0,0.0829239727032604,0,0.9137055837563451
55,55,7796,6,6,3,0.0011732993941527346,3,0.005688644906304547,0,0.026382489729138158,1,0.08593724928998914,1,0.1420793626860097,0,0.08470752929193975,1,0.9137055837563451
56,56,7788,6,6,2,0.0011759201839093172,4,0.005748759699053438,0,0.026430204791712965,0,0.08612016474855007,2,0.14270714717930022,0,0.08644868558084692,0,0.9137055837563451
57,57,7778,7,7,3,0.0011738764929496018,4,0.005784769293046469,0,0.02638701354614259,0,0.08605242528859883,3,0.14251101729158977,0,0.08805838220319444,0,0.9137055837563451
58,58,7758,7,7,5,0.0011669543047229925,3,0.005793566406548459,0,0.02624287385470737,3,0.08572748865767235,1,0.141471536142168,0,0.08946574889392489,0,0.9137055837563451
