,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.2293800053449366e-07,0,9.961295800113708e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,2.821150834574947e-07,1,4.315456037195787e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,5.571781253909342e-07,0,1.093643472655561e-05,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,9.543670889406783e-07,1,2.1664790081555255e-05,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.5198957444795334e-06,0,3.6496270193487996e-05,0,0.0,0,2.3604119231760915e-05,0,0.0,1,0.0,0,1.0
7,7,9998,8,2,1,2.2522141827575924e-06,2,5.487254110667288e-05,0,0.0,0,5.4166149100013216e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
8,8,9996,10,3,1,3.221629511055144e-06,3,7.586673550165606e-05,0,0.0,0,9.98947107799375e-05,0,8.851568688801671e-05,0,0.0,0,1.0
9,9,9993,13,4,1,4.533794941739587e-06,2,9.836883536656401e-05,0,0.0,2,0.00015963454139623413,0,0.00020312360934082241,0,0.0,0,1.0
10,10,9981,25,13,1,6.303209255711664e-06,9,0.00012123985615345271,2,3.3204322399947578e-06,2,0.00023057052566736045,0,0.0003746061801479168,0,0.0,0,0.9949238578680203
11,11,9979,26,3,2,8.919029137497674e-06,3,0.0001454169091000958,0,1.4384854785680934e-05,0,0.00030892671680169114,0,0.0005986311517918501,0,0.0,0,0.9949238578680203
12,12,9977,27,3,2,1.260418730924645e-05,0,0.00017066280524239883,1,3.645478578824953e-05,1,0.0003905855934913353,1,0.0008646418133711034,0,0.0,0,0.9949238578680203
13,13,9975,28,3,2,1.75284726205331e-05,3,0.0001985634028806294,0,7.387618972725998e-05,0,0.0004786488186345257,0,0.0011584783260612905,0,0.0,0,0.9949238578680203
14,14,9904,97,72,2,2.379230862755858e-05,52,0.00022926537779223948,6,0.00012718645648523196,6,0.0005719483798581144,4,0.0014646999431323412,4,0.0,0,0.9898477157360406
15,15,9893,104,12,4,3.315278090995299e-05,8,0.000268763858179099,1,0.00020556496558742768,1,0.0007005512244096871,2,0.0018746285816811175,0,0.0,0,0.9898477157360406
16,16,9880,111,14,5,4.62984662932971e-05,10,0.00031927872377120366,1,0.00031115543063117034,3,0.0008870194005369461,0,0.0024103592949417047,0,0.0,0,0.9898477157360406
17,17,9841,141,39,2,6.458670841358578e-05,21,0.0003848179554703869,8,0.0004519944149523095,4,0.0011519057663531183,1,0.0031301908360774236,4,0.0,1,0.9847715736040609
18,18,9836,136,6,1,8.901158149700737e-05,4,0.0004738631821164225,1,0.0006345823283774101,0,0.0015124413503831329,1,0.004149214654997979,0,5.980515755238171e-05,0,0.9847715736040609
19,19,9817,143,20,6,0.0001195565335400196,15,0.000588465750600555,2,0.0008585999549424359,2,0.001971750258445491,1,0.005480088716586842,0,0.00019928415511708523,0,0.9796954314720813
20,20,9789,151,23,11,0.00015622014857254103,19,0.0007324690309865253,3,0.0011242841032445983,1,0.0025264953726176625,0,0.00714685481550109,0,0.00045731235100768096,0,0.9796954314720813
21,21,9769,151,17,8,0.00019861283037373917,16,0.0009066504859196985,0,0.0014253865338882947,1,0.003160720984239869,0,0.00910912699258216,0,0.0008433880901456665,0,0.9796954314720813
22,22,9729,167,35,11,0.0002461753539073287,24,0.0011070001933640643,10,0.0017540455026321849,1,0.0038523996652080022,0,0.011288975344631197,0,0.0013477577535215065,0,0.9746192893401016
23,23,9701,171,25,10,0.0002986092733383805,21,0.0013374799765720666,3,0.0021005332913323457,1,0.004572764418661103,0,0.013586983789547166,0,0.0019466539696467314,0,0.9746192893401016
24,24,9670,174,26,11,0.0003555084774540034,19,0.001595602906843045,4,0.0024546126279414906,1,0.00529108139872427,1,0.01589722345740502,1,0.002608197287365052,0,0.9746192893401016
25,25,9615,197,48,14,0.0004164936475509876,39,0.001882964541174666,5,0.0028064592120796887,4,0.005985010265547614,0,0.018145588978581532,0,0.0032976244203634796,0,0.9695431472081218
26,26,9575,203,33,10,0.00048184590989472896,24,0.002199642314444163,2,0.003152299105140063,2,0.006631172190562012,2,0.020253543166172644,2,0.003981316838265309,1,0.9644670050761421
27,27,9524,218,44,16,0.0005514225830725739,35,0.0025419683005907657,5,0.003488160734287953,1,0.00722774344513174,1,0.022222027953307504,2,0.004689349756072587,0,0.9593908629441624
28,28,9477,226,39,17,0.0006256933359037037,33,0.0029078222199982293,3,0.0038121947650970136,0,0.0077728099065200625,2,0.024076288621454563,1,0.005417344194802398,0,0.9543147208121827
29,29,9422,237,45,16,0.000704886679995308,35,0.0032914499986109163,6,0.004120632821011057,3,0.008281879907562352,1,0.025860395975880246,0,0.006186078312139306,0,0.949238578680203
30,30,9337,270,69,18,0.0007893101251201872,53,0.0036901660097145472,11,0.004413271205685864,2,0.008767035598564281,1,0.02760294787225791,2,0.006993088332426689,0,0.9390862944162437
31,31,9292,269,38,15,0.0008797797841061295,29,0.004106247312285278,8,0.00468849466423224,1,0.009242814409363729,0,0.0293624750430201,0,0.007822316368912641,0,0.934010152284264
32,32,9203,303,76,11,0.0009762778809910165,62,0.004542401329605774,11,0.004945541475392161,2,0.009712120322525669,1,0.03113039574141061,0,0.008648594555042556,0,0.9289340101522843
33,33,9134,320,62,18,0.0010799262756558715,46,0.005007369543766631,7,0.005185200731178512,2,0.010178564916486757,3,0.032896583550078524,2,0.009442659731775256,2,0.9238578680203046
34,34,8764,570,299,21,0.0011909703689208632,238,0.005505971812174531,47,0.005408033101800479,7,0.010654027317572118,3,0.03467013758849494,3,0.0102950772381408,1,0.9086294416243654
35,35,8658,603,91,27,0.0013168851337747641,76,0.006081971286024946,9,0.005623741597238387,3,0.011155660338031344,3,0.03648851248773009,0,0.011279720457918896,0,0.9035532994923858
36,36,8510,665,129,31,0.0014610493003715125,105,0.006750388392709571,15,0.0058385278227997125,2,0.011710022160607545,6,0.038348134808495665,1,0.012473876704140791,0,0.883248730964467
37,37,8451,636,48,26,0.001630119878584569,36,0.007542311726212805,11,0.006060259884838929,0,0.01236752430848636,0,0.04027567784346547,0,0.01392134603780195,1,0.883248730964467
38,38,8309,671,119,30,0.001825435313596379,94,0.008466068113637362,19,0.006289869903012001,2,0.013141136643075892,3,0.042234603594130435,1,0.015664230769407178,0,0.868020304568528
39,39,8094,765,186,35,0.0020479267143815997,155,0.0095263753918396,21,0.006526812500809902,3,0.01405934888165108,4,0.04419960139685511,2,0.017663347999564143,1,0.8324873096446701
40,40,7859,863,199,47,0.002297958353914873,158,0.01072046285430434,27,0.006768379355450243,3,0.01513309329283082,8,0.04615737943898631,0,0.01993321984522335,3,0.8071065989847716
41,41,7660,926,175,48,0.0025760507972933016,139,0.012049422673744837,28,0.007012210512919334,6,0.016399381736770496,1,0.04806075271457811,1,0.02258874207610658,0,0.7817258883248731
42,42,7431,999,197,49,0.0028828894165408435,150,0.013515547624483076,33,0.007262136639699775,5,0.017853545048815422,7,0.04989729956799744,1,0.02562728262965158,1,0.7563451776649747
43,43,7202,1063,199,50,0.0032193830758697117,160,0.015128079323102372,27,0.00752282241157369,6,0.01953151754792872,4,0.05164125246848922,2,0.029130696638938254,0,0.7309644670050761
44,44,6984,1096,181,58,0.003585953121340163,142,0.016891127128339373,23,0.00780379476373497,9,0.02142931695489536,2,0.053304627668536546,4,0.03304149875199173,1,0.7208121827411168
45,45,6809,1084,148,68,0.003981686582844031,107,0.018802913889281892,26,0.00812001062837199,6,0.023531204621989283,8,0.054968759393301835,1,0.03732461936075963,0,0.7157360406091371
46,46,6566,1122,208,64,0.004403425075906108,160,0.020855675897795602,33,0.008483030044853028,5,0.025843403443957916,9,0.05667628893181149,1,0.041844939552101286,0,0.700507614213198
47,47,6416,1063,122,73,0.0048482000821449675,93,0.023040170513168035,19,0.008902648356355363,2,0.028373448265857668,2,0.058486599673278385,4,0.04646058521784652,2,0.700507614213198
48,48,6283,993,119,67,0.005309367450406711,101,0.025330930861533166,13,0.00937809166214918,4,0.031099571264923926,0,0.06049398916269337,0,0.05111836304223053,1,0.6954314720812182
49,49,6076,970,172,72,0.005780119731872732,141,0.027693069821746498,25,0.009904561503475556,3,0.033978917151857774,2,0.0626827244082744,0,0.05574284423794786,1,0.6802030456852792
50,50,5875,932,162,78,0.006253757286028265,132,0.030091930468433684,21,0.010469011482095586,6,0.03694452918653764,3,0.06503193490038808,0,0.06033173790315185,0,0.6751269035532995
51,51,5683,884,157,65,0.006723647244729205,128,0.032485198794193586,17,0.011061040799689477,6,0.039914884673817166,5,0.06745218851463912,1,0.06483051500035573,0,0.6598984771573604
52,52,5418,896,220,87,0.007184381936143695,176,0.03483230781081512,30,0.011670296050413323,5,0.042825761167325574,5,0.0698469038743149,4,0.06916999622400684,0,0.6345177664974619
53,53,5186,878,193,77,0.00763329126447756,160,0.037108042784222195,24,0.012288416658606229,5,0.045630126732549146,3,0.07219616998857338,1,0.07324071254489689,0,0.6192893401015228
54,54,5042,784,121,64,0.008068595059737903,101,0.03928835883570327,11,0.012909004402036513,4,0.04829068896143558,4,0.07445062969549278,1,0.07691870057321676,0,0.6192893401015228
55,55,4891,704,136,66,0.008488136175455699,107,0.041348014161730846,19,0.013524647407164381,6,0.050790046178233884,3,0.0766099588005916,0,0.08008335346361743,1,0.6091370558375635
56,56,4746,610,121,65,0.008889913804333082,91,0.04327022351508007,17,0.014131387473416804,4,0.05310880895223485,6,0.07863087144864883,2,0.0826912920432357,1,0.5989847715736041
57,57,4532,574,176,80,0.009270281781030835,142,0.04503458012251316,21,0.014722572377163956,5,0.05525562685517989,6,0.08050826278768763,2,0.08474547188528832,0,0.5786802030456852
58,58,4373,498,134,60,0.009627045946458891,101,0.04663010737992871,24,0.015294577123986124,3,0.05724770031649248,4,0.08223420198962542,2,0.08625864993994074,0,0.5685279187817259
59,59,4240,400,108,54,0.009956907278705773,81,0.04805432493643336,19,0.01584021830391961,5,0.05910494710877512,1,0.08383161559946366,1,0.08726432645413681,1,0.5634517766497462
60,60,4035,373,174,68,0.010256970798893716,138,0.0493083279422184,28,0.016355769457611,3,0.060828468811124116,2,0.085313416461251,3,0.0878358748396792,0,0.5532994923857868
61,61,3913,287,110,58,0.010526354391564822,90,0.05040811922243296,17,0.01683406111143628,1,0.06241090870459599,2,0.08674471103100957,0,0.08799797630041176,0,0.5482233502538071
62,62,3739,234,137,74,0.010763163849666506,101,0.05136299512795211,25,0.017265919399163093,6,0.06382700516372374,2,0.08811148496364568,3,0.08779160888789843,0,0.5431472081218274
63,63,3594,168,117,48,0.010967248324239206,91,0.052193623738049415,19,0.017648907667020527,2,0.06504767968646664,4,0.08947773214013173,1,0.08723145603375661,0,0.5279187817258884
64,64,3431,131,131,60,0.01113826720760935,104,0.05291245672669928,16,0.017975279289962405,5,0.06605932840396703,5,0.0908326905069731,1,0.08632017641673166,0,0.5228426395939086
65,65,3343,81,81,40,0.011276904355411151,66,0.05352950304777352,8,0.018246277499337,1,0.06686578666333234,2,0.09217826560828682,3,0.08505582970894995,1,0.5228426395939086
66,66,3300,33,33,23,0.01138294235938202,28,0.054041760800025034,4,0.01845743581078616,0,0.06746938629474614,1,0.09354276800866518,0,0.08349802973480724,0,0.5228426395939086
