,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.7567666145616551e-06,0,9.961295800113708e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.834715591821748e-06,1,3.319326457184416e-06,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,4.198485931651322e-06,3,7.617108269371194e-06,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
8,8,19992,11,3,1,5.9092248292138e-06,2,1.4047681812184061e-05,1,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
9,9,19990,13,3,1,8.024959613136818e-06,2,2.3444717961315306e-05,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,1,1.0
10,10,19984,19,7,1,1.0641606136158696e-05,7,3.574327918255337e-05,0,0.0,0,0.00015963454139623413,0,0.0,0,5.980515755238171e-05,0,1.0
11,11,19980,23,5,1,1.4025976603663016e-05,4,5.105989104565831e-05,0,0.0,0,0.00023057052566736045,0,0.0,1,0.00019928415511708523,0,1.0
12,12,19973,29,8,2,1.83732126698061e-05,5,6.897373440246096e-05,1,0.0,0,0.00030892671680169114,1,2.6563549907341742e-05,1,0.00045731235100768096,0,1.0
13,13,19966,35,8,2,2.3968875802598407e-05,8,8.975852152449112e-05,0,0.0,0,0.00039766918761205845,0,0.00011507923679535845,0,0.0008433880901456665,0,1.0
14,14,19942,57,25,3,3.114715178058474e-05,20,0.00011285412555945063,1,0.0,4,0.0004951693437455634,0,0.0002916392962288391,0,0.0013477577535215065,0,0.9934640522875817
15,15,19928,66,13,4,4.0668170825624484e-05,10,0.00013896932657680243,1,6.6408644799895156e-06,2,0.0006025104097263667,0,0.0005777297894887393,0,0.0019466539696467314,0,0.9934640522875817
16,16,19838,150,89,5,5.306716114793724e-05,68,0.00016870894125039967,9,2.544927733136711e-05,5,0.0007179454096067189,6,0.000973237331939767,0,0.002608197287365052,1,0.9803921568627451
17,17,19774,204,62,8,7.11216236868271e-05,44,0.00021109492979108171,9,7.014622963079978e-05,6,0.0008806771307090916,3,0.0014632729651629535,0,0.0033574295779158613,0,0.9738562091503268
18,18,19711,256,64,12,9.717011863064655e-05,41,0.0002778805522856913,8,0.00015666393705616156,4,0.0011218444135134048,7,0.002023120139432394,2,0.004180600993382394,2,0.9738562091503268
19,19,19320,610,371,17,0.00013429542279914553,239,0.00038487849751805536,58,0.000299792920283535,29,0.0015211972172173883,29,0.002676305369008315,14,0.00520646726463265,2,0.954248366013072
