,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,3.689368322745215e-08,0,3.319326457184416e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,1.2293800053449366e-07,1,7.617108269371194e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,3.1900876668494686e-07,1,1.4047681812184061e-05,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,6.801161259254279e-07,0,2.2448588381303934e-05,0,1.269518162128168e-05,0,0.0,1,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.236482172398173e-06,0,3.242395272536895e-05,1,2.341280518234962e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
7,7,9997,9,3,1,2.003286503415563e-06,1,4.4438912356298485e-05,0,3.7414317423844816e-05,1,2.3604119231760915e-05,1,0.0,0,0.0,0,1.0
8,8,9996,10,2,1,2.9975989538567355e-06,2,5.8245379047461315e-05,0,5.570014231923343e-05,0,6.124974322073636e-05,0,0.0,0,0.0,0,1.0
9,9,9994,12,3,1,4.2633394059267294e-06,1,7.3930911832547e-05,1,7.793685591948943e-05,1,0.0001234988300116984,0,0.0,0,0.0,0,1.0
10,10,9993,13,2,1,5.830829956638311e-06,1,9.215465776909268e-05,0,0.00010589882717860244,0,0.00021380069049624736,0,0.0,1,0.0,0,1.0
11,11,9992,14,2,1,7.743592897909081e-06,1,0.0001126812207896211,1,0.0001394680326000073,0,0.00033046523644729794,0,2.6563549907341742e-05,0,0.0,0,1.0
12,12,9992,14,1,0,1.0023320085870344e-05,0,0.00013645694138549443,1,0.0001786275882078888,0,0.00046856125819792527,0,8.851568688801671e-05,0,0.0,0,1.0
13,13,9988,17,5,2,1.2635170417511144e-05,4,0.000164236857525611,0,0.00022230825467674527,1,0.0006211561191586957,0,0.00020312360934082241,0,0.0,0,1.0
14,14,9986,18,3,2,1.56608747346777e-05,3,0.00019615293446524415,0,0.00027051211089420364,0,0.0007804919413154937,0,0.0003746061801479168,0,0.0,0,1.0
15,15,9980,23,7,2,1.9154532673173297e-05,4,0.00023203173578815607,2,0.00032183381084085983,0,0.0009389298541176887,0,0.0005986311517918501,1,0.0,0,1.0
16,16,9977,25,4,2,2.327303543363764e-05,4,0.00027287866497172487,0,0.0003753592902889206,0,0.0010896159233405838,0,0.0008912053632784451,0,0.0,0,1.0
17,17,9974,26,4,3,2.8183122904934854e-05,2,0.0003179096080681704,2,0.0004295229899930923,0,0.0012268852852148722,0,0.0012469940129493072,0,0.0,0,1.0
18,18,9973,25,2,1,3.398233392475674e-05,2,0.00036875600915967137,0,0.0004825203851591547,0,0.001346449088920091,0,0.0016678235524731637,0,0.0,0,1.0
19,19,9965,31,9,2,4.071568542677498e-05,4,0.00042474823892138633,3,0.0005325227248734038,0,0.0014454171138637915,1,0.0021429805621996675,1,0.0,0,1.0
20,20,9856,98,71,3,4.8407142356143216e-05,27,0.0004883664274424486,8,0.0005778605020500415,18,0.0015292902253605366,13,0.0026814912490888297,5,0.0,0,0.9942857142857143
21,21,9847,100,8,3,5.7885646615691606e-05,5,0.0005668904602757037,0,0.0006470360569961555,0,0.0016920716632883546,1,0.003403671648509963,1,0.0,1,0.9942857142857143
22,22,9847,93,1,0,6.945258639142596e-05,0,0.0006626386351122693,1,0.0007489557868950283,0,0.0019765543964530017,0,0.004375279654526483,0,5.980515755238171e-05,0,0.9942857142857143
23,23,9756,136,52,5,8.349463787666749e-05,27,0.000779758075835579,5,0.000902406325795221,9,0.00244732769526053,8,0.005674941218739763,2,0.00019928415511708523,1,0.9885714285714285
24,24,9732,142,17,6,0.00010092301531905598,13,0.0009219137197068521,1,0.0011268056879756257,2,0.003180925402626999,0,0.007372080268392076,1,0.0005171175085600626,0,0.9885714285714285
25,25,9727,130,2,3,0.00012205542386584216,2,0.0010877976909236854,0,0.00142562403497733,0,0.004181612522926616,0,0.009469084191296615,0,0.0010426722452627516,0,0.9885714285714285
26,26,9668,148,33,9,0.00014702440084506894,17,0.0012747029553796814,7,0.001798136174140387,6,0.0054470432704399885,3,0.011928428813926886,0,0.0018050701045291874,0,0.9828571428571429
27,27,9637,150,19,8,0.00017608493818335893,12,0.0014837271285922519,1,0.00224345603873676,3,0.006953861956160309,3,0.014673524099079249,0,0.002790042059792398,0,0.9828571428571429
28,28,9585,165,34,12,0.00020898099088864934,20,0.0017101645591921988,6,0.0027512999536079465,3,0.008662229435205551,4,0.017591846232975043,1,0.003955955040886559,0,0.9828571428571429
29,29,9524,182,38,8,0.000245757377885223,18,0.0019560321797015266,5,0.003312306475480607,5,0.010541693421544046,7,0.02058257991516381,3,0.005244278390010211,0,0.9771428571428571
30,30,9486,181,22,13,0.00028632892198384113,14,0.002221468893462723,4,0.003917968105475305,2,0.012587698211012471,1,0.02360753429953298,1,0.0065895141256303615,0,0.9771428571428571
