,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,1.598316837619458e-07,0,0.0,0,0.0,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,4.0505308399198835e-07,1,0.0,0,0.0,0,0.00010697830490066065,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,8.39293208848429e-07,0,0.0,1,0.0,0,0.00018323866062799505,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,1.4746515311041604e-06,1,9.961295800113708e-07,0,0.0,0,0.00028473667476737366,0,0.0,0,0.0,0,1.0
7,7,29988,10,4,1,2.351324832885718e-06,2,3.319326457184416e-06,1,0.0,1,0.00040882142758162865,0,0.0,0,0.0,0,1.0
8,8,29985,13,4,1,3.5268885270070834e-06,1,8.613237849382564e-06,0,1.6602161199973789e-06,2,0.0005502201348875693,0,0.0,1,0.0,0,1.0
9,9,29976,22,10,1,5.039603568956296e-06,6,1.7367008269368478e-05,1,8.852643512837846e-06,1,0.000702135750181163,1,2.6563549907341742e-05,1,0.0,0,1.0
10,10,29918,80,59,1,7.120066130538999e-06,37,3.1061826230686495e-05,10,2.5419820286965233e-05,5,0.0008643545715487677,5,0.00011507923679535845,2,0.0,0,0.9922480620155039
11,11,29909,87,10,3,1.1177822442175612e-05,7,5.975225679485114e-05,1,6.263646029774296e-05,2,0.0010676583821534933,0,0.00034476639604352256,0,0.0,0,0.9922480620155039
12,12,29832,158,76,5,1.7992947667043905e-05,51,0.00010769787357881777,9,0.00012791659801403594,7,0.0013222929943611389,5,0.0007547611632647726,4,0.0,0,0.9844961240310077
13,13,29776,205,55,8,3.035344511993194e-05,38,0.00018985326249882864,9,0.00023844320972135153,2,0.0016828860776032823,5,0.0014857387502507787,1,0.0,0,0.9844961240310077
14,14,29714,253,60,12,5.052263005862811e-05,42,0.00031913820544674074,9,0.00040239911477317106,2,0.002197473450160396,5,0.0025931116229181957,2,0.0,0,0.9844961240310077
15,15,29560,381,145,17,8.135978254605492e-05,87,0.0005103874960768694,18,0.0006275409685484281,11,0.00292536181064604,15,0.004174519667082084,12,0.0,2,0.9767441860465116
16,16,29229,652,296,25,0.00012699980685902765,212,0.000786145389214451,27,0.0009296495848946456,30,0.003994261273813127,19,0.006549804198532462,6,0.00011961031510476342,2,0.9612403100775194
17,17,28762,1033,419,38,0.0001962155930405942,279,0.0011779722113215165,44,0.00135598762969679,40,0.005573865211999011,41,0.009946978525403886,12,0.0005181786253389338,3,0.9302325581395349
18,18,28163,1459,485,59,0.0003021413390042836,317,0.0017392028260761825,70,0.0019868968636717363,52,0.00803036237892469,26,0.014847821613584238,14,0.0014926084849066776,6,0.8914728682170543
19,19,27146,2147,776,87,0.00046260855598194574,526,0.0025575740897326683,94,0.002948721002626086,65,0.011688035720926937,54,0.02175465289058616,33,0.0035580842929722406,4,0.8372093023255814
20,20,27146,2148,1,0,0.0007049306705034563,1,0.003760034588597429,0,0.0044083072044622355,0,0.017111281063978502,0,0.031705897931457304,0,0.007189154301269427,0,0.8372093023255814
21,21,27146,2149,1,0,0.0010388298151775316,0,0.005398541073218028,0,0.0064362010196681455,1,0.024455140145938397,0,0.04499409504858992,0,0.0126599984432879,0,0.8372093023255814
22,22,27146,2150,1,0,0.0014691196298904688,1,0.00749938692516471,0,0.009063409496336447,0,0.033772101183016684,0,0.06184005665873193,0,0.02004255371949281,0,0.8372093023255814
23,23,27146,2151,1,0,0.0019842289989806462,1,0.010008539610186051,0,0.012218912432683705,0,0.04478659676915862,0,0.08182522682685937,0,0.029111704206108962,0,0.8372093023255814
24,24,27146,2152,1,0,0.002562485766636754,1,0.012822114826332668,0,0.015769475803804656,0,0.05702597898289358,0,0.10414270416706475,0,0.039453429211319155,0,0.8372093023255814
25,25,27146,2153,1,0,0.0031765936624786385,0,0.015808087665970638,1,0.019546170190797147,0,0.06991223875815353,0,0.12776416247263428,0,0.050550395737438705,0,0.8372093023255814
26,26,27146,2154,1,0,0.003797628355534056,1,0.018827117524580286,0,0.023369776403400697,0,0.0828438469470811,0,0.15159430284876452,0,0.06185769546284804,0,0.8372093023255814
27,27,27146,2155,1,0,0.004398226385145975,0,0.021746310691264346,0,0.027070322053492427,1,0.09525828625328572,0,0.1745918590103461,0,0.07286068450824026,0,0.8372093023255814
28,28,27146,2156,1,0,0.0049546249166219705,1,0.024450667212497747,0,0.0305019705370381,0,0.10667360590562346,0,0.19585214788405306,0,0.08311364747006372,0,0.8372093023255814
29,29,27146,2157,1,0,0.005447945598982936,0,0.02684821870855904,0,0.03354774531503513,0,0.11671118169745276,1,0.2146542478037426,0,0.09226135423093187,0,0.8372093023255814
30,30,27146,2158,1,0,0.00586456388782543,1,0.028872477013186217,0,0.036124019472325894,0,0.12511052251427102,0,0.2304793664451557,0,0.10004693505394799,0,0.8372093023255814
31,31,27146,2159,1,0,0.006196098025967662,1,0.030482094809881403,0,0.03817860244473502,0,0.1317142062155221,0,0.2430078443799022,0,0.10630974720399809,0,0.8372093023255814
32,32,27146,2160,1,0,0.006438896705953881,1,0.03165871999294221,0,0.03968815522985875,0,0.1364643554990217,0,0.25210176332590073,0,0.11097658431182389,0,0.8372093023255814
33,33,27146,2161,1,0,0.006593381040925852,0,0.03240376785903474,0,0.040654119318355726,0,0.13938223369396405,0,0.25777903345757175,1,0.11404901061624928,0,0.8372093023255814
34,34,27146,2162,1,0,0.006663216455010971,0,0.03273468400403215,0,0.04109804921782683,0,0.1405529872225917,1,0.2602101151081258,0,0.11558897131677254,0,0.8372093023255814
35,35,27146,2163,1,0,0.006654538687837323,1,0.032681120430911016,0,0.041056847284455286,0,0.14011683100886985,0,0.2596433009195332,0,0.11570423667988877,0,0.8372093023255814
36,36,27146,2164,1,0,0.006575227708962386,0,0.032281314188142084,1,0.04057824880140713,0,0.13824250522911533,0,0.25640218475616244,0,0.11453472770806107,0,0.8372093023255814
37,37,27146,2165,1,0,0.006434196626610574,1,0.031579844464378636,0,0.039716777031074756,0,0.13512123138795246,0,0.25083856507912344,0,0.11224036042462093,0,0.8372093023255814
38,38,27146,2166,1,0,0.006240910981891402,0,0.03062320939213023,0,0.038530286287479384,1,0.13094994173166155,0,0.24331516889849097,0,0.10899073212795451,0,0.8372093023255814
39,39,27146,2167,1,0,0.006004847418828022,1,0.029458555500025484,0,0.03707879532555086,0,0.1259235054808053,0,0.23419027304150364,0,0.10495674555971897,0,0.8372093023255814
40,40,27146,2168,1,0,0.005735223490149521,1,0.028131118189989826,0,0.0354195104508229,0,0.12022837826845176,0,0.2238065843282586,0,0.10030411152726165,0,0.8372093023255814
41,41,27146,2169,1,0,0.0054406885499106725,1,0.026683096767052016,0,0.033606826517072745,0,0.11403817026478681,0,0.21248346527129078,0,0.09518857233099068,0,0.8372093023255814
42,42,27146,2170,1,0,0.005129168235843572,1,0.02515285352256355,0,0.03168985490976439,0,0.10751075565670343,0,0.200511830090552,0,0.08975263370394561,0,0.8372093023255814
43,43,27146,2171,1,0,0.004807744086440788,1,0.023574467631104764,0,0.029712006490214788,0,0.10078661608486238,0,0.1881511787726533,0,0.08412357007533552,0,0.8372093023255814
44,44,27146,2172,1,0,0.0044825950726072455,1,0.021977558950462665,0,0.027710792251684133,0,0.09398815936913787,0,0.17562832962991026,0,0.07841246712668952,0,0.8372093023255814
45,45,27146,2173,1,0,0.0041589853787561415,1,0.02038731343867973,0,0.025717921895233743,0,0.08721979275873075,0,0.16313747755031374,0,0.0727140791616871,0,0.8372093023255814
46,46,27146,2174,1,0,0.003841287927747604,0,0.018824654845618988,1,0.023759596010648372,0,0.08056856211502832,0,0.15084125858750283,0,0.06710730092657002,0,0.8372093023255814
47,47,27146,2175,1,0,0.003532997097355114,1,0.017307514007243664,0,0.021856918414421476,0,0.07410519720161768,0,0.13887254800168194,0,0.0616560799134625,0,0.8372093023255814
48,48,27146,2176,1,0,0.0032368575398523426,1,0.015849506180099858,0,0.020026376431284514,0,0.06788542952797434,0,0.12733676109507056,0,0.05641062283212855,0,0.8372093023255814
49,49,27146,2177,1,0,0.0029549057811789382,1,0.014461288452311939,0,0.01828035188977902,0,0.06195147320612702,0,0.11631446513774113,0,0.05140877681932551,0,0.8372093023255814
50,50,27146,2178,1,0,0.002688583081206009,0,0.01315014431638508,0,0.01662763641105847,0,0.05633358099570836,1,0.10586414645578014,0,0.046677490801306995,0,0.8372093023255814
51,51,27146,2179,1,0,0.0024387760190681352,1,0.011920540810992431,0,0.015073932514000353,0,0.05105869062738762,0,0.09602500915143515,0,0.04223428452897568,0,0.8372093023255814
52,52,27146,2180,1,0,0.002205956020644771,0,0.010774590001162957,0,0.013622327983292904,0,0.04614012872438741,1,0.08681971071398611,0,0.038088671863853694,0,0.8372093023255814
