,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.1900876668494686e-07,0,0.0,0,0.0,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,6.432224426979757e-07,0,0.0,0,1.6602161199973789e-06,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.1135441718636795e-06,1,0.0,0,5.532211272843088e-06,0,0.00010697830490066065,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,1.7580651031855206e-06,0,0.0,0,1.269518162128168e-05,0,0.00018323866062799505,1,0.0,0,0.0,0,1.0
7,7,39960,31,25,1,2.563358829000295e-06,15,0.0,5,2.341280518234962e-05,1,0.00029182026888809683,2,0.0,2,0.0,0,1.0
8,8,39956,35,5,1,4.070705282400424e-06,4,4.980647900056854e-06,1,3.90745335438422e-05,0,0.00044659273505483584,0,5.3127099814683484e-05,0,0.0,0,1.0
9,9,39948,42,9,2,6.576987394180486e-06,6,1.7592761865933453e-05,1,5.9572137472079135e-05,1,0.0006515945224511043,1,0.00017703137377603342,0,0.0,0,1.0
10,10,39922,66,27,3,1.0666524306780342e-05,21,4.240099738405176e-05,2,8.67600423879254e-05,2,0.0009174463532818501,2,0.00040624721868164483,0,0.0,0,1.0
11,11,39902,83,21,4,1.732108666824145e-05,11,8.316710294749866e-05,4,0.00012380887813251084,2,0.001254466247857361,2,0.0007492123602958336,0,0.0,2,1.0
12,12,39820,159,82,6,2.7231806127996167e-05,56,0.00014453090322248923,13,0.00017501736997562202,8,0.0016740174765829266,2,0.0011972623035837002,3,0.00011961031510476342,0,0.9922480620155039
13,13,39754,213,63,9,4.285055546530459e-05,40,0.00024007724072796065,11,0.0002557073352925765,3,0.002189776452923665,7,0.001808974276464232,2,0.00039856831023417046,0,0.9922480620155039
