,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.7567666145616551e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.8716092750492e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19992,11,5,1,4.321423932185816e-06,3,7.617108269371194e-06,1,0.0,1,0.0,0,0.0,0,0.0,0,1.0
8,8,19990,13,3,1,6.191339912671294e-06,1,1.5043811392195431e-05,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,1,1.0
9,9,19959,44,32,1,8.508350372072847e-06,22,2.676404441849972e-05,2,5.532211272843088e-06,4,0.0,4,0.0,0,5.980515755238171e-05,0,0.9932885906040269
10,10,19942,60,18,2,1.208797088857943e-05,14,4.535264661194731e-05,0,1.9336046101271197e-05,2,2.8334376482892584e-05,1,0.0,1,0.00019928415511708523,0,0.9932885906040269
11,11,19933,67,10,3,1.7661764291282148e-05,8,7.17462257722112e-05,0,4.8862082513716726e-05,1,0.0001015000710477668,0,2.6563549907341742e-05,0,0.00045731235100768096,1,0.9932885906040269
12,12,19914,83,20,4,2.611236237350339e-05,15,0.00010665653932250728,2,0.0001009196825746551,0,0.0002402687156318138,2,8.851568688801671e-05,1,0.0009031932476980482,0,0.9932885906040269
13,13,19841,150,73,6,3.8412927948813375e-05,52,0.00015127396745423955,6,0.00017861372144404097,5,0.0004679121804612095,6,0.00022968715924816415,4,0.0015470419086385918,0,0.9865771812080537
14,14,19794,189,48,9,5.665406653827121e-05,30,0.00021049018903559824,8,0.0002898837869279934,3,0.0008281426795527347,4,0.0005693760666653005,2,0.0024039663206544123,1,0.9865771812080537
15,15,19754,215,39,13,8.243337661159348e-05,24,0.0002932492586903745,9,0.0004385862789885144,2,0.0013602080341391604,2,0.0012089446084994227,2,0.0035113905350631002,0,0.9865771812080537
16,16,19700,252,53,16,0.00011752543374102476,25,0.00041286296363494284,15,0.0006290287387186493,6,0.002099647374202569,6,0.0022819009044730268,1,0.004844666329002071,0,0.9865771812080537
17,17,19456,465,234,21,0.00016311473193810234,161,0.000590643707626083,20,0.000869716312445848,19,0.003096280837827039,22,0.0038653763408098276,9,0.006385283158919721,3,0.9731543624161074
18,18,19259,622,187,30,0.0002246797139985268,116,0.0008546809713398577,26,0.001189876831221556,18,0.004501169718624922,18,0.006206913578702417,7,0.008260545448688069,2,0.9664429530201343
19,19,19059,763,183,42,0.00030706639052896853,131,0.0012421735864631541,23,0.0016261299387857922,14,0.006476338653643408,11,0.009517604266161352,4,0.010580904994026318,0,0.9530201342281879
