,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.598316837619458e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,4.0505308399198835e-07,0,0.0,1,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,8.023995256209768e-07,1,9.961295800113708e-07,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.388607213797119e-06,1,3.319326457184416e-06,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.192147749962717e-06,1,7.617108269371194e-06,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,19991,12,6,1,3.251825485073644e-06,4,1.4047681812184061e-05,1,3.7414317423844816e-05,1,0.0,0,0.0,0,0.0,0,1.0
8,8,19989,14,3,1,4.716201971861456e-06,3,2.3444717961315306e-05,0,5.570014231923343e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,19987,16,3,1,6.726626109614226e-06,3,3.574327918255337e-05,0,7.793685591948943e-05,0,0.0,0,0.0,0,0.0,0,1.0
10,10,19985,18,3,1,9.472579256782731e-06,3,5.105989104565831e-05,0,0.00010423861105860506,0,0.0,0,0.0,0,0.0,0,1.0
11,11,19979,23,7,2,1.3123253670996148e-05,5,6.897373440246096e-05,1,0.0001339358213271642,1,0.0,0,0.0,0,0.0,0,1.0
12,12,19856,143,122,2,1.7883449314416255e-05,79,8.975852152449112e-05,15,0.00016759262270660448,12,0.0,11,0.0,2,0.0,3,0.9929577464788732
13,13,19846,148,10,5,2.6661483185841857e-05,6,0.00012779606925962118,1,0.0002243502542072073,1,7.791953532795461e-05,1,5.3127099814683484e-05,1,0.00017941547265714513,0,0.9929577464788732
14,14,19821,165,25,8,4.057200966245191e-05,16,0.00018875922343456866,4,0.00031217951036575757,2,0.0002667289056700932,2,0.00020359492368337515,1,0.0005978524653512556,0,0.9929577464788732
15,15,19785,191,37,11,6.193714656993884e-05,30,0.0002859539540310017,0,0.0004468693015193483,3,0.0006335989475733527,2,0.0005213264554770032,1,0.001371937053023043,1,0.9929577464788732
16,16,19551,403,227,15,9.234253371797797e-05,148,0.00042280297012529353,29,0.0006373676961599928,23,0.001214383394384294,17,0.0010674152064320144,6,0.002589969427989381,4,0.9788732394366197
17,17,19447,479,99,23,0.00013719908904837166,63,0.0006275093562989315,11,0.000921163263662175,10,0.0021318363028543547,10,0.0020228890794045068,4,0.004481778045891132,1,0.971830985915493
18,18,19275,606,159,32,0.00019991021491683298,108,0.0009142017772945236,21,0.001321635303755728,14,0.0034761380116442677,10,0.0035429928889802636,5,0.007154216037968598,1,0.9577464788732394
19,19,19091,729,166,43,0.00028690444231356754,109,0.0013163698097819728,27,0.0018800251670003324,12,0.0053755245830633715,11,0.005860457950567161,6,0.010756318668941013,1,0.9436619718309859
