,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,0.0,1,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,9.961295800113708e-07,1,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
3,3,19996,4,1,0,0.0,1,4.315456037195787e-06,0,0.0,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
4,4,19996,5,1,0,3.689368322745215e-08,1,1.093643472655561e-05,0,0.0,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
5,5,19996,6,1,0,1.598316837619458e-07,1,2.1664790081555255e-05,0,0.0,0,0.0,0,0.0005986311517918501,0,0.0,0,1.0
6,6,19996,7,1,0,4.419467672194405e-07,1,3.6496270193487996e-05,0,0.0,0,0.0,0,0.0008646418133711034,0,0.0,0,1.0
7,7,19993,10,4,1,9.622312093829227e-07,2,5.487254110667288e-05,1,0.0,0,0.0,1,0.0011584783260612905,0,0.0,0,1.0
8,8,19970,33,24,1,1.8305539810165594e-06,18,7.686286508166743e-05,1,0.0,0,7.083594120723146e-06,3,0.0014646999431323412,2,0.0,0,0.9931972789115646
9,9,19962,41,9,1,3.7446778909848735e-06,4,0.0001026842914037598,1,0.0,3,4.4854901593930354e-05,0,0.001821501481866434,1,0.0,0,0.9931972789115646
10,10,19959,43,4,2,7.086281157869553e-06,3,0.0001331724204600197,0,4.9806483599921365e-06,0,0.00012497850679529598,1,0.002259891471073013,0,0.0,0,0.9931972789115646
11,11,19956,44,4,3,1.2396679217379151e-05,3,0.00016840876647881276,0,1.6596633818529265e-05,0,0.0002694767522007003,1,0.002812459304283796,0,0.0,0,0.9931972789115646
12,12,19940,56,16,4,1.9936176682491798e-05,8,0.0002081375307908892,4,3.808554486384504e-05,2,0.0004900063870885307,2,0.0034968717044136003,0,0.0,0,0.9931972789115646
13,13,19832,158,107,5,2.9914257109448852e-05,68,0.0002552377980007781,18,7.355884778704363e-05,9,0.0008014116064292833,7,0.004303369845598992,4,0.0,1,0.9795918367346939
14,14,19811,171,21,8,4.46244707128424e-05,13,0.00032737364986258925,4,0.00013824931989719704,2,0.001251492550992307,2,0.00530996210281681,0,5.980515755238171e-05,0,0.9795918367346939
15,15,19748,222,62,11,6.50505569942957e-05,39,0.00043526641138583443,12,0.00024062047553585406,3,0.0018646233171363794,6,0.0065124501807910795,1,0.00019928415511708523,1,0.9727891156462585
16,16,19422,523,316,15,9.384833054093375e-05,206,0.0006026832240011954,52,0.00039434124980185166,26,0.002702189340499231,21,0.007962587164531038,6,0.0005171175085600626,5,0.9523809523809523
17,17,19327,581,85,26,0.00013912184549041238,55,0.0008885681132822536,10,0.0006453267859818307,10,0.003919781725014621,8,0.009802689422015329,2,0.0013416980330246602,0,0.9523809523809523
18,18,19003,831,288,38,0.00020532057993934293,201,0.001322666217681795,36,0.0010217285671699574,21,0.005618320205099946,22,0.012100960878083336,6,0.0028014908801146134,2,0.9319727891156463
19,19,18646,1093,316,54,0.0003039685537378778,219,0.0019688445771225927,35,0.0015820513163711419,26,0.008027489555431273,25,0.015069457169003545,7,0.005196214129935566,4,0.9047619047619048
20,20,18329,1299,280,71,0.0004458086649065091,181,0.002872560837484114,46,0.002384644842053493,24,0.011374036048601266,21,0.01892362260652352,6,0.008810684432058588,2,0.8979591836734694
21,21,17925,1533,331,97,0.0006413784622424218,218,0.0040878481977626585,42,0.0034861465620919197,27,0.015878969203172753,29,0.023884297686288143,10,0.013814438795206208,5,0.8707482993197279
22,22,17252,1965,555,123,0.000901251268819247,389,0.00565718286754567,60,0.004942722640427229,47,0.021795410281241115,38,0.030263974490173387,18,0.020536403656182152,3,0.8299319727891157
23,23,16564,2339,531,150,0.0012394718476698907,331,0.007632677547400983,80,0.0068306973576497095,44,0.029391562205145726,52,0.03856210724262295,19,0.02912768427359256,5,0.8027210884353742
24,24,15857,2652,509,190,0.001667412952223428,352,0.010076266022076633,56,0.009218043782751106,51,0.039018985317060176,30,0.049373260600542285,17,0.039842054121590406,3,0.782312925170068
25,25,14826,3124,710,229,0.002197382214185254,471,0.01302715014078134,90,0.012186600326480003,61,0.05088324107154968,52,0.0633288121892334,32,0.05272813446333237,4,0.7278911564625851
26,26,13841,3466,629,277,0.0028426664379653296,432,0.016549603049941936,78,0.01582254870789515,49,0.06529320878755258,46,0.08140602785196276,22,0.06782941709269169,2,0.7074829931972789
27,27,12680,3819,692,319,0.003612679546934722,458,0.020677159048463577,74,0.02018213948757624,78,0.08239416766818673,52,0.10428352379698147,26,0.08494531825578663,4,0.6530612244897959
28,28,11490,4060,634,369,0.004515569955147327,399,0.02543131759593963,76,0.025349037088817243,72,0.10232381144006143,58,0.13271794304748083,24,0.10389201575244798,5,0.6190476190476191
29,29,10230,4260,648,409,0.005552765614948504,441,0.0308095786579542,71,0.031373839411645066,62,0.12516566674876323,50,0.16713048543232867,17,0.12444805096472751,7,0.5986394557823129
30,30,8871,4403,644,452,0.00672199980204026,421,0.03677812374919144,89,0.038283664431544545,64,0.15088219313389795,48,0.20750631325048147,18,0.14654395671811157,4,0.5782312925170068
31,31,7590,4394,544,485,0.00801452965016522,359,0.043297223000165676,61,0.046074915047705306,53,0.17934072070147208,49,0.25349708254626885,18,0.1700156226203052,4,0.5578231292517006
32,32,6355,4251,457,500,0.009415209791756345,311,0.050283627238119834,61,0.054683868284296396,45,0.21029420983229316,24,0.3043807637289572,12,0.19473603180308519,4,0.5306122448979592
33,33,5062,4040,428,516,0.010902626163701648,286,0.05764225226114495,50,0.06399414453285324,38,0.2432196378397317,36,0.3590500455890927,12,0.2204812598691835,6,0.5102040816326531
34,34,3966,3692,322,525,0.012449895985677537,220,0.06524421918655837,45,0.0738347212988349,25,0.2775544749909149,22,0.4162216026930033,8,0.2470865164078596,2,0.5034013605442177
35,35,2814,3317,316,541,0.014024562247822423,206,0.07294305036978255,41,0.08397890871742772,31,0.3125114737991665,26,0.47437076011689244,10,0.2741499533018242,2,0.4965986394557823
36,36,1961,2803,189,468,0.015592054029745027,123,0.08058015500550425,23,0.09418541135382294,18,0.34731284288977543,15,0.5320050706037288,8,0.3012551234425715,2,0.4965986394557823
37,37,1241,2229,129,428,0.017114622751062222,93,0.08798113542664117,9,0.10418472889326229,8,0.38109877573291223,11,0.5876436558327208,6,0.32785791107575946,2,0.4897959183673469
38,38,702,1646,108,348,0.01855501263180493,70,0.09496398801008009,15,0.11370617701330808,10,0.4130400263892567,8,0.6399377175273636,5,0.35338229374204777,0,0.4897959183673469
39,39,267,1035,58,287,0.01987747262674944,37,0.10135806166494638,7,0.12249773735332109,9,0.4423453378259361,3,0.6877085865808463,2,0.37716114195683537,0,0.4897959183673469
40,40,59,420,21,155,0.021049479670765838,17,0.10700176126950858,0,0.13033479321290523,2,0.46828878213127334,1,0.7299147899920475,0,0.39856248181523923,1,0.4897959183673469
41,41,0,0,2,50,0.022043555739009974,2,0.11175744733055183,0,0.1370278775611054,0,0.49025531524781685,0,0.7656814263746986,0,0.4170404859955816,0,0.4897959183673469
42,42,0,0,0,0,0.022838202051667925,0,0.11551873874445971,0,0.14243364418725185,0,0.507762245339304,0,0.7943302005277935,0,0.43210772460822683,0,0.4897959183673469
43,43,0,0,0,0,0.02341897669756069,0,0.11821355819090607,0,0.1464557093484433,0,0.5204860467660196,0,0.8153968318089134,0,0.443433011303299,0,0.4897959183673469
44,44,0,0,0,0,0.023778827399157414,0,0.11980789745779466,0,0.14904665047946214,0,0.528272074341855,0,0.828660871812952,0,0.45081222197425963,0,0.4897959183673469
45,45,0,0,0,0,0.023918050853826173,0,0.12030529884939137,0,0.1502073842222178,0,0.5311331147687056,0,0.8341478927360498,0,0.45417997792286824,0,0.4897959183673469
46,46,0,0,0,0,0.02384371503719808,0,0.11974357865038529,0,0.14998297808366712,0,0.5292349319248077,0,0.8321128022555987,0,0.4536029695927268,0,0.4897959183673469
47,47,0,0,0,0,0.023568694202413157,0,0.11818964576272714,0,0.1484561752799399,0,0.5228733887850361,0,0.8230090382996882,0,0.4492650401038748,0,0.4897959183673469
48,48,0,0,0,0,0.023110482119736757,0,0.11573327464182323,0,0.1457395935652035,0,0.512446877495278,0,0.8074491915667981,0,0.4414468024009723,0,0.4897959183673469
49,49,0,0,0,0,0.022489923956023235,0,0.11248056237684351,0,0.1419674709555172,0,0.49842727296679934,0,0.7861621094377176,0,0.4305025625299575,0,0.4897959183673469
50,50,0,0,0,0,0.021729977557751603,0,0.10854762286402918,0,0.13728764771270976,0,0.4813318691019299,0,0.7599505001632194,0,0.41683687726563795,0,0.4897959183673469
51,51,0,0,0,0,0.02085458210071851,0,0.10405489368024416,0,0.13185426895326396,0,0.46169798193891154,0,0.7296518962907699,0,0.4008824800656207,0,0.4897959183673469
52,52,0,0,0,0,0.019887682005137557,0,0.09912227639195073,0,0.12582150371087641,0,0.44006121972344,0,0.6961047652640675,0,0.38308072064706145,0,0.4897959183673469
53,53,0,0,0,0,0.018852429244677525,0,0.09386520737101797,0,0.11933842074622948,0,0.41693786944929256,0,0.6601206673714503,0,0.36386515462788876,0,0.4897959183673469
54,54,0,0,0,0,0.017770568360575202,0,0.08839166457540473,0,0.11254504323924612,0,0.3928114391545486,0,0.6224626826206444,0,0.3436485178554416,0,0.4897959183673469
