,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
3,3,19996,4,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.00020312360934082241,0,0.0,0,1.0
4,4,19996,5,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0003746061801479168,0,0.0,0,1.0
5,5,19996,6,1,0,8.39293208848429e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0005986311517918501,0,0.0,0,1.0
6,6,19996,7,1,0,1.5115452143316125e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0008646418133711034,0,0.0,0,1.0
7,7,19994,9,3,1,2.4742628334202117e-06,3,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0011584783260612905,0,0.0,0,1.0
8,8,19989,14,6,1,3.84589729369203e-06,5,2.2448588381303934e-05,0,0.0,0,0.0,1,0.0014646999431323412,0,0.0,0,1.0
9,9,19976,27,14,1,5.83040074456408e-06,6,3.242395272536895e-05,3,0.0,1,7.083594120723146e-06,2,0.0017683743820517506,2,0.0,0,1.0
10,10,19971,31,6,2,8.725362304540654e-06,5,4.643117151632123e-05,1,1.6602161199973789e-06,0,3.777130747320721e-05,0,0.0021094236472043214,0,0.0,0,1.0
11,11,19944,57,28,2,1.2846856332685192e-05,18,6.588016154184151e-05,8,5.532211272843088e-06,0,0.00010137438756353505,1,0.0024947277724901673,1,0.0,0,0.993103448275862
12,12,19940,59,5,3,1.898632076256181e-05,5,0.00010045349146856477,0,1.269518162128168e-05,0,0.00021531060310068706,0,0.0029773465033659306,0,0.0,0,0.993103448275862
13,13,19935,61,6,4,2.7541872330864623e-05,2,0.00015342561174029595,2,2.341280518234962e-05,0,0.00038302808218787005,0,0.0035692294090512258,2,0.0,0,0.993103448275862
14,14,19769,220,164,5,3.8862079328922285e-05,102,0.0002312358782222209,26,3.7414317423844816e-05,15,0.0006040057575598419,13,0.004329306137392592,6,0.0,2,0.9793103448275862
15,15,19563,408,198,10,5.6613961541463417e-05,138,0.0003600596738602907,21,7.894316799919674e-05,18,0.0009620492024857505,13,0.005417091447855537,5,0.00011961031510476342,3,0.9655172413793104
16,16,19261,679,290,19,8.669804333887606e-05,197,0.0005672273706103817,39,0.00018527170389924546,28,0.0015670138420732446,16,0.007021397858395319,9,0.0005779837828913156,1,0.9517241379310345
17,17,19077,815,170,34,0.00013981926106599338,111,0.0009101495089665125,20,0.0004280370080276508,18,0.0026076579314084675,16,0.009498565107438465,3,0.0015722823249189992,2,0.9379310344827586
18,18,18755,1065,300,49,0.00022556976822101705,200,0.0014325114158747654,34,0.0008750141688626884,31,0.004294196018534755,23,0.013070200316655583,11,0.0033776077035362244,1,0.9103448275862069
