,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,2.821150834574947e-07,0,0.0,0,7.192427392840467e-06,1,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,5.20284442163482e-07,0,0.0,0,1.9887609014122144e-05,0,0.0,1,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,8.314290884061848e-07,0,0.0,0,4.1640198076474386e-05,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.2008869777945865e-06,0,0.0,0,7.352230422747612e-05,0,3.0687713352484064e-05,0,0.0,0,0.0,1,1.0
7,7,19994,9,3,1,1.6089917400596168e-06,2,0.0,1,0.00011486704880543048,0,7.777026833177413e-05,0,0.0,0,5.980515755238171e-05,0,1.0
8,8,19990,13,5,1,2.1080853391914647e-06,5,9.961295800113708e-07,0,0.0001638588882697272,0,0.00015406085987995072,0,0.0,0,0.00019928415511708523,0,1.0
9,9,19988,15,3,1,2.886410888236421e-06,3,3.319326457184416e-06,0,0.00021798800028320576,0,0.00025952925217617164,0,0.0,0,0.00045731235100768096,0,1.0
10,10,19982,21,7,1,4.145558111542302e-06,3,7.617108269371194e-06,2,0.0002744710902287843,0,0.0003902050670635946,0,0.0,2,0.0008433880901456665,0,1.0
11,11,19899,103,84,2,6.149650255051298e-06,53,1.6039940972206803e-05,8,0.00033058453474490025,5,0.0005394972424690516,11,5.3127099814683484e-05,6,0.0013477577535215065,1,0.993103448275862
12,12,19875,124,25,4,1.0968869224106765e-05,17,3.705627793576373e-05,2,0.0003921977092027234,1,0.000777431845620981,4,0.00033641267322008386,1,0.002006459127199113,0,0.993103448275862
13,13,19585,401,284,7,1.9902762515346305e-05,184,7.62050400816094e-05,27,0.00046172781764584984,32,0.0011501305060374004,24,0.0009639048899170869,13,0.002807481442482137,4,0.9862068965517241
14,14,19457,507,122,16,4.1102184491521826e-05,81,0.00016600916413030063,19,0.0005967417351494998,6,0.0018801598610647004,8,0.0024017958520242276,8,0.003994157401580687,0,0.9793103448275862
15,15,19382,554,74,27,8.032492900900214e-05,58,0.00033598717675329494,2,0.0008262388894953432,7,0.0031050689889605475,6,0.005011235322614975,1,0.005621841548879317,0,0.9793103448275862
16,16,19119,762,245,37,0.00014464698953201076,164,0.0006095671648082622,31,0.00119804834267792,23,0.004983472618872369,21,0.009070972684083392,3,0.007806551756072436,3,0.9655172413793104
17,17,18437,1307,596,49,0.00024271097421828746,406,0.0010298163464367747,71,0.001765417896034915,60,0.0077029358060520855,43,0.014766514237400592,15,0.010717681842571856,1,0.9103448275862069
18,18,18052,1551,322,77,0.0003907294758945836,207,0.0016710319564116913,42,0.002636226207227488,38,0.011571415092263898,23,0.02239108998909592,9,0.01438565188548634,3,0.8827586206896552
19,19,17561,1852,407,106,0.0006007240423061666,262,0.002598046587837067,51,0.0039053264325281016,42,0.016818358860742007,41,0.03206360379777469,8,0.018984577222028703,3,0.8551724137931035
20,20,17023,1810,97,136,0.0008888125414859562,67,0.003897429719929455,8,0.005695058663698733,11,0.02382974091189188,6,0.04394334548958655,3,0.024653409162569733,2,0.8551724137931035
21,21,16324,1803,159,163,0.0012592040894886644,100,0.0055949119287041485,21,0.008052347823997684,20,0.03267497630582469,14,0.057946028932887576,2,0.03149804404955919,2,0.8551724137931035
22,22,15440,1790,176,180,0.0017111892042994742,118,0.0076978908926223725,16,0.010995181936654334,18,0.04337800403765414,14,0.07380500262054873,6,0.03958578944841743,4,0.8482758620689655
23,23,14735,1734,154,200,0.0022358921857660464,113,0.01016237041274852,16,0.014476094867269656,12,0.0557436938627191,8,0.09116683913402514,5,0.049021883863087486,0,0.8482758620689655
24,24,13701,1699,193,217,0.0028195907488219227,127,0.012920139972905323,20,0.018403335225863113,18,0.06942909689668313,18,0.10957000798472186,7,0.05964481377362455,3,0.8413793103448276
25,25,12777,1638,183,224,0.0034467211838380175,123,0.015889883826370965,22,0.022668117705813916,17,0.08408389472289061,18,0.12862810282464995,3,0.07141713097862276,0,0.8413793103448276
26,26,11849,1565,184,236,0.004100989970456471,124,0.018987873443223564,21,0.027146815380670694,18,0.09933203072570712,14,0.1478897036410531,6,0.08400758305061945,1,0.8413793103448276
27,27,10862,1521,224,244,0.004767063058203001,151,0.02213534032569639,31,0.031722358236415914,20,0.11481952600136361,12,0.16702922645569548,9,0.09712247719165677,1,0.8413793103448276
28,28,10012,1427,184,250,0.005432169446208608,126,0.02527369576852619,16,0.03629186357761598,20,0.13022091706767833,13,0.1858240763272764,5,0.11038335786419409,4,0.8413793103448276
29,29,9142,1329,187,242,0.006084987738973389,117,0.02834395752100604,32,0.04076979752205257,13,0.14524787638264458,16,0.2040593296438081,7,0.123606817772611,2,0.8344827586206897
30,30,8157,1253,213,238,0.006716408950583542,134,0.03131643045358748,34,0.045078772488310444,22,0.1596710225399398,11,0.2216586634423852,10,0.13658654483547408,2,0.8275862068965517
31,31,7267,1155,194,241,0.007319583728026417,133,0.03417195934828975,26,0.04917046154847535,15,0.17328233253526637,13,0.2386434177175236,2,0.1492483789391734,5,0.8275862068965517
32,32,6565,1017,156,232,0.00788935108467827,104,0.03690081443423576,15,0.05299798259812437,12,0.1859406141030989,13,0.2548972975020613,11,0.1617121039102896,1,0.8275862068965517
33,33,5921,833,108,219,0.008421402802892105,75,0.03949102314775962,13,0.056526483783196406,10,0.19753876638220533,4,0.2705503404109178,4,0.17393460795410837,2,0.8275862068965517
34,34,5206,697,151,229,0.008911542878813588,99,0.04192577495928737,20,0.05972325161299043,12,0.2079509886695977,12,0.2855138735364633,4,0.18597899728425465,4,0.8275862068965517
35,35,4666,558,141,201,0.009356654822603571,101,0.04418790706620924,13,0.06256292237268957,9,0.21712579634363488,6,0.29974992013986235,10,0.19792667646679865,2,0.8275862068965517
36,36,4159,411,125,189,0.00975408706208918,90,0.04625253923643649,11,0.06502144991220514,8,0.22497978399805976,11,0.31329760572018633,4,0.20975538307652472,1,0.8275862068965517
37,37,3740,249,99,177,0.010102098873483437,72,0.04809645032129707,11,0.06708161819025438,4,0.23150453907070584,11,0.3260573233326456,0,0.2214026980938121,1,0.8275862068965517
38,38,3399,83,82,144,0.01039943929485824,50,0.049697163490208106,15,0.06872578973105303,8,0.236715953742344,7,0.33786912113827916,2,0.23272194459471215,0,0.8275862068965517
39,39,3268,29,29,57,0.010644751837408458,20,0.05103966157566042,3,0.06994829079933244,2,0.2406488897048682,4,0.3485309594896422,0,0.2434337294734168,0,0.8275862068965517
40,40,3236,8,8,18,0.01083582676649194,4,0.05210435715223298,2,0.07074008375068776,1,0.2433412937057614,0,0.35771923046129794,1,0.25321278671355857,0,0.8275862068965517
41,41,3224,3,3,5,0.010969737281249163,1,0.05287669164176907,2,0.07109923630735125,0,0.24480053270152466,0,0.36514241995704066,0,0.26170422951398487,0,0.8275862068965517
42,42,3223,2,2,1,0.011043257349422126,2,0.053342429487648266,0,0.07102541383854566,0,0.24501931445144612,0,0.37050613918619923,0,0.26857923380590387,0,0.8275862068965517
43,43,3220,2,2,2,0.01105358923160187,1,0.053489539695547775,0,0.07052353747226983,0,0.24397751233936232,1,0.3735848678653301,0,0.27357049535978656,0,0.8275862068965517
44,44,3219,1,1,1,0.010999024039497705,1,0.05331198103872856,0,0.06960505096196791,0,0.24166975612547476,0,0.37422491595069635,0,0.2764933941785455,0,0.8275862068965517
45,45,3216,2,2,1,0.010879456226151635,1,0.052810377717498004,1,0.0682893209748142,0,0.2381065287035743,0,0.3723595149521353,0,0.2772541405050449,0,0.8275862068965517
46,46,3215,1,1,1,0.010696548964985253,0,0.05199425110493561,0,0.06660379307481908,1,0.23332867849517977,0,0.3680102508608885,0,0.27584768566328505,0,0.8275862068965517
