,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
3,3,49975,4,1,0,4.0505308399198835e-07,0,0.0,0,0.0,1,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
4,4,49975,5,1,0,8.023995256209768e-07,0,0.0,0,1.6602161199973789e-06,1,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
5,5,49975,6,1,0,1.3517135305696668e-06,0,0.0,0,7.192427392840467e-06,0,0.0,1,0.00020312360934082241,0,0.0,0,1.0
6,6,49975,7,1,0,2.032316066200771e-06,0,0.0,0,1.8227392894124766e-05,0,7.083594120723146e-06,0,0.0003746061801479168,1,0.0,0,1.0
7,7,49969,13,7,1,2.8098787178542033e-06,0,0.0,2,3.61079868036313e-05,1,2.3604119231760915e-05,0,0.0006251947016991918,4,0.0,0,1.0
8,8,49944,38,26,1,3.6432897127961774e-06,18,1.9922591600227416e-06,3,6.248733872619182e-05,3,5.4166149100013216e-05,2,0.0010594116998884871,0,0.0,0,1.0
9,9,49625,355,319,2,5.154450741860872e-06,210,9.627041654402944e-06,48,0.0001019671032559161,27,0.00011406189902138379,21,0.0017156646829541797,11,0.0,2,0.9921875
10,10,49465,500,156,11,1.5272580850688496e-05,105,7.300641575084144e-05,20,0.00020056222152562255,12,0.000355598256394942,14,0.0029439996096243064,5,0.00011961031510476342,0,0.9921875
11,11,49110,795,317,22,4.084385614778456e-05,217,0.00023019694997756108,34,0.00039473872193689633,20,0.0009337596454244902,36,0.004971920559740161,10,0.00039856831023417046,0,0.984375
12,12,48300,1433,677,39,9.627678207709258e-05,450,0.0005529163539930522,71,0.0007520799400017017,75,0.0022316723270525297,58,0.00825803660419069,18,0.0009146247020153619,5,0.953125
13,13,47019,2299,936,70,0.00020445504604813254,643,0.0011424068626919859,109,0.0014249723376138326,89,0.004826566441408012,58,0.013434328773803354,29,0.0019858019680532414,8,0.8984375
14,14,45495,3168,988,119,0.00039889753254102153,663,0.0021458752861149046,113,0.002615616980902914,88,0.009413426338133118,79,0.021495983957309818,36,0.004170377543047493,9,0.875
15,15,43073,4275,1290,183,0.0007199398850253662,858,0.0037383070470672027,167,0.004579556182927571,111,0.01690955139964936,102,0.03378842070852064,34,0.008312389353239986,18,0.828125
16,16,40089,5260,1251,266,0.0012180601261897594,816,0.006163478137180944,175,0.007623545483719329,106,0.02838429568091246,101,0.051781590710062816,43,0.015961884065516522,10,0.8046875
17,17,36600,6060,1163,363,0.0019407218077988001,751,0.009675314197856274,145,0.01202891649465262,122,0.044904367469134454,102,0.07717333658751202,38,0.028382119856200306,5,0.765625
18,18,32595,6550,956,466,0.0029284321413283183,630,0.01449756021019873,140,0.018068251880196055,83,0.06747258263210196,65,0.11134284415163198,29,0.046591948021318344,9,0.7421875
19,19,28296,6669,688,569,0.004205027882653563,471,0.020801718103435857,76,0.025886108940846142,65,0.09661126564061263,49,0.15515550496881297,24,0.07129190349898876,3,0.703125
20,20,23405,6486,479,662,0.005771464085109026,386,0.02861091660301953,61,0.03550818328046593,14,0.13234830830303962,15,0.2087720873723279,3,0.10226276129552211,0,0.6796875
21,21,18736,6031,286,738,0.0076055981529125636,221,0.037827058509503145,41,0.04674067097241079,11,0.1739329225098247,8,0.27109164687684256,3,0.13866684012678804,2,0.65625
22,22,14224,5409,179,792,0.009660113189752543,124,0.04820971264345056,29,0.05924196204517613,12,0.2200440722351614,10,0.34022737276271836,3,0.1792111977826414,1,0.6484375
23,23,10090,4663,95,831,0.011868768280229309,60,0.059417907699530696,8,0.07254207435828354,12,0.26893456298586715,8,0.41353752506718716,5,0.2221984655701022,2,0.6328125
24,24,6790,3855,53,823,0.014151772198996193,28,0.07103474958216614,6,0.08611783588937957,9,0.3186592476776173,4,0.4881378555953439,4,0.2659357045694721,2,0.6171875
25,25,4082,3013,21,790,0.01642384082105115,6,0.08262110884560143,1,0.09944866593580862,9,0.3672847618013852,2,0.5611761969758171,2,0.3088191920561441,1,0.609375
26,26,2203,2182,17,716,0.01860148982293541,0,0.09374433365520164,1,0.11206365256187416,8,0.413044767674098,4,0.6300651036396744,3,0.3494271979739549,1,0.609375
27,27,924,1380,17,605,0.02060959417186693,1,0.1040172835877886,0,0.12356621132783678,8,0.4544595237669088,6,0.6926688616965982,1,0.3866059257174643,1,0.609375
28,28,178,618,15,453,0.02238590771802361,0,0.11311848637245377,0,0.13365137230736632,9,0.490401189499198,2,0.747290099033151,4,0.41946386890838144,0,0.609375
29,29,1,6,6,116,0.023883606310431234,0,0.12080652557346526,0,0.14211109714630762,1,0.5200864829308908,4,0.7928300739425642,1,0.4473270878997782,0,0.609375
30,30,1,1,1,0,0.025072157730330124,0,0.12692332834412362,0,0.14881648420002203,0,0.5430985948871215,1,0.828610723928068,0,0.4697670753647508,0,0.609375
31,31,1,1,1,0,0.02593666469677752,0,0.1313909783600559,0,0.15371622713660835,0,0.5593039926888614,1,0.8543972010395433,0,0.48655550805843045,0,0.609375
32,32,1,1,1,0,0.026476250036790945,0,0.1342033872882973,0,0.1568200784136809,0,0.5688308813827728,1,0.8702953173133346,0,0.4976584119328194,0,0.609375
33,33,0,1,1,1,0.02670184734779524,0,0.1354149817864858,0,0.15819024590088301,0,0.5720062535105132,0,0.8766893310176703,1,0.5032159161380182,0,0.609375
34,34,0,1,1,0,0.02663373149998415,0,0.1351280750502941,0,0.15793197160479322,0,0.5693044576201626,1,0.8742168832913348,0,0.503516224742121,0,0.609375
35,35,0,1,1,0,0.026299037511487704,0,0.13348018489485153,0,0.15618373353577664,1,0.5613145711739621,0,0.8636707421486662,0,0.49896585413834327,0,0.609375
36,36,0,1,1,0,0.025729439899405904,0,0.13063217322911042,0,0.15310929441684287,1,0.5486859741608575,0,0.8459731686027837,0,0.4900585741529406,0,0.609375
37,37,0,1,1,0,0.024959099371955742,0,0.126757750616893,0,0.1488875708640124,0,0.5321035020898146,1,0.8221063292096599,0,0.4773452290430033,0,0.609375
38,38,0,1,1,0,0.024022931961473613,0,0.12203462646942165,0,0.14370340836262652,1,0.5122613922399221,0,0.7930739143478708,0,0.4614060904090475,0,0.609375
39,39,0,1,1,0,0.02295521712684438,0,0.11663738913435473,0,0.13774260086204743,0,0.48983042195489485,1,0.7598668592549757,0,0.4428268194887598,0,0.609375
40,40,0,1,1,0,0.021788534430829207,0,0.1107320630222325,0,0.13118239708437146,0,0.4654552444537015,1,0.723436151637233,0,0.4221785977378405,0,0.609375
41,41,0,1,1,0,0.020553001079980572,0,0.10447220163386174,0,0.12418918308509906,0,0.4397318196230846,0,0.6846721597216002,1,0.40000256665319045,0,0.609375
42,42,0,1,1,0,0.01927577280392466,0,0.09799632528740719,0,0.11691428516571704,0,0.4131956822369964,1,0.6444164514672704,0,0.3767984103229862,0,0.609375
43,43,0,1,1,0,0.017980766325053597,0,0.09142649073221217,0,0.10949249586774842,0,0.3863262194620827,1,0.6034080103330393,0,0.3530167089376175,0,0.609375
44,44,0,1,1,0,0.01668856138854877,0,0.08486777833463446,0,0.10204136301093991,0,0.3595362797780751,1,0.5623044691468442,0,0.3290545720692216,0,0.609375
45,45,0,1,1,0,0.01541644265549978,0,0.07840849435594012,0,0.09466121761873006,1,0.3331773348813486,0,0.5216594531955324,0,0.30525400818576975,0,0.609375
46,46,0,1,1,0,0.014178545674610365,0,0.07212090574573762,0,0.08743740435949714,0,0.3075329722793918,1,0.48192894516287005,0,0.28190248367411125,0,0.609375
47,47,0,1,1,0,0.012986075868798033,0,0.06606234891232701,0,0.08043846930869866,0,0.2828336537239173,1,0.4434778079142998,0,0.25923515499922806,0,0.609375
48,48,0,1,1,0,0.011847574450007229,0,0.06027657928865245,0,0.07371901394223711,0,0.25925385396291717,1,0.40658828872351727,0,0.23743830879918562,0,0.609375
49,49,0,1,1,0,0.010769210033787554,0,0.05479525327533406,0,0.06731972982670933,1,0.23692277075805535,0,0.37146934812283255,0,0.21665360686600513,0,0.609375
50,50,0,1,1,0,0.009755079226987757,0,0.04963945709645465,0,0.06127079724414259,1,0.2159215456287065,0,0.338266102063852,0,0.19698279885441788,0,0.609375
51,51,0,1,1,0,0.008807503472654863,0,0.044821217560677355,0,0.05559239541915912,0,0.19629309648812993,0,0.30706894793896333,0,0.17849263015580796,1,0.609375
52,52,0,1,1,0,0.007927312895827755,0,0.040344947371521424,0,0.050295174839094535,1,0.17804485549394047,0,0.27792212444906006,0,0.16127953756381452,0,0.609375
53,53,0,1,1,0,0.00711411079403229,0,0.036208792431982946,0,0.04538372857315824,0,0.1611570866011393,1,0.2508315699757591,0,0.1453746218183171,0,0.609375
54,54,0,1,1,0,0.006366514782572089,0,0.03240586066959577,0,0.040854152634928205,0,0.14559685838829936,0,0.22577201760584426,1,0.13080701584365967,0,0.609375
55,55,0,1,1,0,0.005682372483433237,0,0.02892532150335844,0,0.036697354855949924,0,0.13131218914972798,1,0.20271987565764624,0,0.11755956297255694,0,0.609375
56,56,0,1,1,0,0.005058951094871296,0,0.025753372474038475,0,0.03289911669917853,1,0.11825099645455443,0,0.18161448002194266,0,0.10558259809157268,0,0.609375
57,57,0,1,1,0,0.004493101257518626,0,0.022874075074685574,0,0.029443291984988462,1,0.10634739866999134,0,0.16238910124553046,0,0.09480241829931076,0,0.609375
58,58,0,1,1,0,0.0039813964023595605,0,0.02027006575546003,0,0.02631190992040791,0,0.09553282463982427,0,0.14495359879639338,1,0.08512999448669241,0,0.609375
59,59,0,1,1,0,0.0035202492826394423,0,0.017923150723861178,0,0.023485075334374952,1,0.08573306620382744,0,0.12922899810783917,0,0.07646860195944576,0,0.609375
60,60,0,1,1,0,0.003106007706698249,0,0.01581479477807447,0,0.020943752438799226,1,0.07687172456531854,0,0.11510845947884361,0,0.06871986856821971,0,0.609375
61,61,0,1,1,0,0.002735031646556975,0,0.013926515225404825,0,0.01866823006787943,1,0.06887251980543337,0,0.10248850996033637,0,0.06178818616969643,0,0.609375
62,62,0,1,1,0,0.0024037539360552904,0,0.012240192144571196,0,0.01663954033128723,1,0.06166117433634865,0,0.091251847284929,0,0.05558365446956111,0,0.609375
63,63,0,1,1,0,0.0021087267243922085,0,0.010738306013003806,0,0.014839273892466816,1,0.05516679580168849,0,0.08127519579379937,0,0.050023817685600686,0,0.609375
64,64,0,1,1,0,0.0018466557422087693,0,0.009404113171674897,0,0.013249561653190021,0,0.04932278680965545,1,0.07243407020980877,0,0.04503447159249181,0,0.609375
65,65,0,1,1,0,0.0016144242888324887,0,0.00822176884739673,0,0.01185140124730061,0,0.04407443799766042,0,0.06460702083364284,1,0.04054979692168751,0,0.609375
66,66,0,1,1,0,0.0014091086774135429,0,0.007176406579871902,0,0.010625781134264593,1,0.03936731008172291,0,0.05770547438898988,0,0.03651203623864156,0,0.609375
