,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,0.0,0,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
2,2,49975,3,1,0,0.0,0,0.0,1,0.0,0,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
3,3,49975,4,1,0,0.0,0,9.961295800113708e-07,0,0.0,0,5.4166149100013216e-05,1,8.851568688801671e-05,0,0.0,0,1.0
4,4,49975,5,1,0,0.0,1,3.319326457184416e-06,0,0.0,0,0.00010697830490066065,0,0.00020312360934082241,0,0.0,0,1.0
5,5,49975,6,1,0,3.689368322745215e-08,0,7.617108269371194e-06,0,0.0,0,0.00018323866062799505,1,0.0003746061801479168,0,0.0,0,1.0
6,6,49975,7,1,0,1.2293800053449366e-07,1,1.4047681812184061e-05,0,0.0,0,0.00029182026888809683,0,0.0005986311517918501,0,0.0,0,1.0
7,7,49970,12,6,1,3.1900876668494686e-07,3,2.2448588381303934e-05,1,0.0,0,0.00043242554681338955,0,0.0008646418133711034,2,0.0,0,1.0
8,8,49964,18,7,1,7.539034923803321e-07,4,3.342008230538032e-05,1,0.0,1,0.0006043862839875825,1,0.001211605425875974,0,0.0,0,1.0
9,9,49950,32,15,1,1.629932906376969e-06,12,4.7758238813482904e-05,0,1.6602161199973789e-06,1,0.0008091140550818236,0,0.0016417313169083745,2,0.0,0,1.0
10,10,49924,57,27,2,3.501992871197953e-06,17,6.58624873168325e-05,5,7.192427392840467e-06,3,0.0010405096380560397,1,0.0022277487005480786,1,0.0,0,1.0
11,11,49877,102,48,3,7.232183110066837e-06,28,9.295924154478792e-05,7,2.3208041254116902e-05,5,0.0013004565612062132,4,0.0030091038313688465,2,0.0,2,1.0
12,12,49770,204,107,5,1.4318960125348618e-05,67,0.00013717665591638694,19,6.100570122214746e-05,9,0.0016108661723986033,8,0.004062848707682179,2,0.00011961031510476342,2,0.9921259842519685
13,13,49657,302,108,10,2.79469460140426e-05,78,0.00022203313562516855,13,0.0001415156689142313,9,0.0020322141646000745,6,0.005456313804746525,2,0.0005181786253389338,0,0.9921259842519685
14,14,49370,554,268,16,5.2356538238381854e-05,163,0.0003708615404855694,39,0.0002899004138121023,32,0.0026349563640416336,26,0.007256732189993936,6,0.0013131930122495324,2,0.984251968503937
15,15,48727,1087,561,28,9.583138586806437e-05,371,0.0006381018415402097,70,0.0005729250009162039,46,0.003647960983008524,47,0.009624980041649689,23,0.0027210111974114585,4,0.9763779527559056
16,16,47649,1894,859,52,0.00017548889124749693,548,0.0011134527615808435,108,0.0010915120232844419,104,0.005486438709414993,65,0.013189913849100654,22,0.005020080627778043,12,0.9291338582677166
17,17,46269,2764,963,93,0.0003188945866153368,654,0.0019453805342699287,128,0.00207031412088553,76,0.008817425714111204,66,0.018750881115092256,32,0.009018246659448758,7,0.8740157480314961
18,18,44446,3695,1082,151,0.0005639971485110318,766,0.00333152616506595,121,0.0037334973273701333,84,0.014454235452028478,73,0.027652121899266073,34,0.015435774062617319,4,0.8267716535433071
19,19,42294,4508,1036,223,0.0009576725241907598,718,0.005486753588911473,118,0.00635511324107219,82,0.023321681277732736,82,0.041395914212033126,31,0.025002669211204035,5,0.7952755905511811
20,20,42294,4509,1,0,0.0015459604400290818,0,0.00861713859236644,0,0.01016853572177975,1,0.03634647801005677,0,0.06145789966725153,0,0.038260227417669074,0,0.7952755905511811
21,21,42294,4510,1,0,0.002343918692590688,0,0.012770566463907266,1,0.01522045043905047,0,0.05375395665099233,0,0.08829558665386575,0,0.05512721317978195,0,0.7952755905511811
22,22,42294,4511,1,0,0.0033469378348379656,1,0.017899301553056243,0,0.021440057638370914,0,0.07539662214565146,0,0.12170539658173922,0,0.07517751329263059,0,0.7952755905511811
23,23,42294,4512,1,0,0.004520043234644377,1,0.023815272520451434,0,0.028593666596842093,0,0.10050313618038978,0,0.16050866970813668,0,0.09757970006034052,0,0.7952755905511811
24,24,42294,4513,1,0,0.005810265479516695,1,0.030250455967782065,0,0.03635422074695176,0,0.12794062404947568,0,0.20295378255277247,0,0.12129556765903851,0,0.7952755905511811
25,25,42294,4514,1,0,0.0071560246629100354,1,0.03690087438637961,0,0.04435482971214139,0,0.15640853716382502,0,0.2470215136214343,0,0.14522804818821772,0,0.7952755905511811
26,26,42294,4515,1,0,0.008495127895180725,1,0.04346437071656202,0,0.05223323928718129,0,0.1846035845522291,0,0.2906843208473563,0,0.16833800765095722,0,0.7952755905511811
27,27,42294,4516,1,0,0.009770684816350855,1,0.04966802823006137,0,0.059663967569592684,0,0.21134098096540233,0,0.33209683524842165,0,0.18972419250944444,0,0.7952755905511811
28,28,42294,4517,1,0,0.0109348905291899,1,0.05528534372872331,0,0.06637821688712602,0,0.2356313009213299,0,0.36971666904496137,0,0.20866890249085593,0,0.7952755905511811
29,29,42294,4518,1,0,0.011950957197924017,0,0.06014460502020382,1,0.07217336377592673,0,0.25671893633307097,0,0.4023650325292403,0,0.22465558872807131,0,0.7952755905511811
30,30,42294,4519,1,0,0.012793561218165715,1,0.0641314534015765,0,0.0769144220501558,0,0.2740906406499082,0,0.4292404862500146,0,0.23736556315472787,0,0.7952755905511811
31,31,42294,4520,1,0,0.013448355571934308,0,0.06718397936946811,0,0.08052986998422829,0,0.28746281577286714,0,0.4498993956259499,0,0.2466606043208675,1,0.7952755905511811
32,32,42294,4521,1,0,0.01391068296463914,1,0.0692874164857726,0,0.08300393679148528,0,0.2967552214411822,0,0.4642151115034289,0,0.2526170116163438,0,0.7952755905511811
33,33,42294,4522,1,0,0.014184089739488173,1,0.07046542958022307,0,0.0843670356035628,0,0.30205734816892477,0,0.47232564222228274,0,0.25539626174681374,0,0.7952755905511811
