,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.7936602977891073e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.9576535923562416e-06,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39980,11,5,1,4.4806010151088165e-06,3,0.0,0,5.532211272843088e-06,0,0.0,2,0.0,0,0.0,0,1.0
8,8,39954,37,27,1,6.429509271377282e-06,17,0.0,2,1.269518162128168e-05,2,1.4167188241446292e-05,5,0.0,1,0.0,0,1.0
9,9,39937,53,18,2,9.409793949954784e-06,14,1.9922591600227416e-06,2,2.6733237422344378e-05,2,8.262620906713756e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,39908,80,30,3,1.4129287320700113e-05,18,8.630912074391573e-06,3,5.179917220952575e-05,2,0.000226352894358831,6,8.851568688801671e-05,1,0.0,0,1.0
11,11,39863,122,46,4,2.1747781117500946e-05,31,2.4861258193145332e-05,7,9.381514422748034e-05,4,0.00051312173178428,4,0.00022968715924816415,0,0.0,0,1.0
12,12,39819,158,43,7,3.394560572950546e-05,26,6.0260466594743354e-05,5,0.00016232590527958464,5,0.000988701728565614,5,0.00046312186703593354,0,0.0,2,1.0
13,13,39652,309,161,10,5.23371511859234e-05,112,0.00012405979829543734,16,0.00026901796358363484,18,0.0017141451004466302,14,0.0008017547611326725,1,0.00011961031510476342,0,0.9916666666666667
14,14,39125,779,487,17,8.175243958468029e-05,328,0.0002377425911016003,61,0.00044858278676497055,42,0.002803929836868791,32,0.001265811543426362,18,0.00039856831023417046,6,0.975
15,15,38468,1290,545,34,0.00013569932471533682,352,0.0004693716778750126,71,0.0007826718744890892,50,0.004511154289096141,49,0.0023237690630733086,15,0.0012734556473296523,8,0.9583333333333334
16,16,37274,2148,921,63,0.00023283042392927981,618,0.0009164659030182785,119,0.0013914297681110474,90,0.007278247304705038,59,0.004524200978438695,26,0.003360922371412898,9,0.9083333333333333
17,17,36079,2840,801,109,0.00040708815236823235,532,0.0017556367835279037,107,0.002491864540895494,65,0.011734906371880979,61,0.008976071457306898,32,0.0075719092719972155,4,0.875
18,18,34371,3689,1015,166,0.0006933347028990569,681,0.0031763331059474387,110,0.0042890731977117055,107,0.018620293663720842,81,0.01706083448121204,32,0.014644913314492204,4,0.8083333333333333
19,19,32268,4510,1057,236,0.0011343967674642453,716,0.005385396609664628,123,0.007070290112059259,94,0.0288242615544238,85,0.03030891544892189,31,0.02520221422677147,8,0.7583333333333333
20,20,32268,4511,1,0,0.0017703533784488626,1,0.008575975525393043,0,0.011074693536768333,0,0.04321604190654513,0,0.05019801873608176,0,0.03975255478300851,0,0.7583333333333333
21,21,32268,4512,1,0,0.0026100901297142526,0,0.012779356505171448,1,0.016363934678647038,0,0.06199288400304043,0,0.0771318842771399,0,0.058111943945138404,0,0.7583333333333333
22,22,32268,4513,1,0,0.0036449569568953143,1,0.017940294636614177,0,0.02288043134152445,0,0.08498219071905881,0,0.1108515907680703,0,0.07985338192769242,0,0.7583333333333333
23,23,32268,4514,1,0,0.0048378553444041504,1,0.023866987989086666,0,0.030388910781022897,0,0.1113813861418887,0,0.15012378784831246,0,0.10410354367199406,0,0.7583333333333333
24,24,32268,4515,1,0,0.006135312605526913,1,0.030291233151881165,0,0.038551640744768134,0,0.1400250150625954,0,0.19314770276091653,0,0.12976542105899747,0,0.7583333333333333
25,25,32268,4516,1,0,0.007476470960675357,1,0.036911354380417524,0,0.04698491264306665,0,0.1695815821256205,0,0.23786256186012292,0,0.15567248764331135,0,0.7583333333333333
26,26,32268,4517,1,0,0.00880067268858499,0,0.04342898860462963,0,0.05530676603578116,1,0.19872119505471333,0,0.2822072822430216,0,0.18071343803517195,0,0.7583333333333333
27,27,32268,4518,1,0,0.01005297682754445,1,0.04957569433603642,0,0.06317350432008703,0,0.22623870248430317,0,0.3243104870748588,0,0.2039191917807485,0,0.7583333333333333
28,28,32268,4519,1,0,0.01118771643829556,0,0.05512951884929212,1,0.07029881642055442,0,0.25113150765108155,0,0.36261040583821363,0,0.22451372542854456,0,0.7583333333333333
29,29,32268,4520,1,0,0.012170147543910803,0,0.059923958612345174,1,0.07646614814324011,0,0.2726381653833342,0,0.3959144315719084,0,0.2419347604128077,0,0.7583333333333333
30,30,32268,4521,1,0,0.012976848378270857,1,0.06384861036249818,0,0.08152944091555368,0,0.29024644085090634,0,0.42341182047281556,0,0.25583173232301515,0,0.7583333333333333
31,31,32268,4522,1,0,0.013595107697889302,0,0.0668451263336143,0,0.08540937509026524,1,0.303679695483331,0,0.4446531845659077,0,0.2660482294565973,0,0.7583333333333333
32,32,32268,4523,1,0,0.014021627744803871,1,0.06890107366594683,0,0.08808725569735275,0,0.3128694665554694,0,0.4595088381469507,0,0.27259507660730575,0,0.7583333333333333
33,33,32268,4524,1,0,0.014261023822956005,0,0.07004142657411257,1,0.08959241754162585,0,0.3179206312659525,0,0.468115773168957,0,0.2756189563793403,0,0.7583333333333333
34,34,32268,4525,1,0,0.014324042814152524,1,0.07032144581642887,0,0.08999331533671893,0,0.31907399414635285,0,0.4708206549993865,0,0.27537018244581385,0,0.7583333333333333
35,35,32268,4526,1,0,0.01422598979687817,0,0.06981706750536269,1,0.08938586425356808,0,0.31666971684031814,0,0.4681240578027981,0,0.27217210581937185,0,0.7583333333333333
36,36,32268,4527,1,0,0.013985124512108073,0,0.06861964507864081,0,0.08788425757799818,1,0.3111138138112265,0,0.46062933380470594,0,0.26639370199793977,0,0.7583333333333333
37,37,32268,4528,1,0,0.013621387530887293,0,0.06682719933725681,0,0.08561452288581223,0,0.3028489907470906,1,0.4489980672064437,0,0.2584261619310838,0,0.7583333333333333
38,38,32268,4529,1,0,0.013155277919827811,1,0.06454034489020756,0,0.0827050442732696,0,0.2923374753686625,0,0.4339129808477986,0,0.2486637761980131,0,0.7583333333333333
39,39,32268,4530,1,0,0.012607027746329746,1,0.06185741365834524,0,0.07928286861161411,0,0.2800299208088537,0,0.416048394748391,0,0.2374890313581193,0,0.7583333333333333
40,40,32268,4531,1,0,0.011995922855164808,1,0.0588715703207562,0,0.07546832238447454,0,0.2663577996583252,0,0.3960478240274847,0,0.2252615986892149,0,0.7583333333333333
41,41,32268,4532,1,0,0.011339849587739313,1,0.05566874015091747,0,0.07137240808273142,0,0.2517173028389322,0,0.3745079934906351,0,0.21231075832639656,0,0.7583333333333333
42,42,32268,4533,1,0,0.010654974327921117,1,0.05232630973618471,0,0.06709506151560413,0,0.2364638031807395,0,0.35196838696160926,0,0.1989307395481106,0,0.7583333333333333
43,43,32268,4534,1,0,0.009955564163715194,1,0.048912446391529134,0,0.06272425783505484,0,0.22090875935510515,0,0.32890539846319256,0,0.18537844840952777,0,0.7583333333333333
44,44,32268,4535,1,0,0.009253918810045975,0,0.04548590201250791,0,0.05833576710229378,0,0.20531911741752898,1,0.305730174956305,0,0.17187307933389778,0,0.7583333333333333
45,45,32268,4536,1,0,0.008560352633010844,1,0.04209618524947432,0,0.05399339467906754,0,0.18992558099707077,0,0.28278930951380415,0,0.1585971539659005,0,0.7583333333333333
46,46,32268,4537,1,0,0.007883339848853655,1,0.03878400289371664,0,0.049749570453679816,0,0.17491321571660326,0,0.2603676392167334,0,0.14569858842186592,0,0.7583333333333333
47,47,32268,4538,1,0,0.0072296071530776026,1,0.0355818873269374,0,0.04564617561213072,0,0.16043165020679526,0,0.2386925090061386,0,0.1332934518077375,0,0.7583333333333333
48,48,32268,4539,1,0,0.006604321563371299,1,0.032514941665533384,0,0.041715517149273115,0,0.14659303321275735,0,0.21793897100731152,0,0.12146913960328652,0,0.7583333333333333
49,49,32268,4540,1,0,0.006011257938703038,0,0.029601647660685106,1,0.03798137899167947,0,0.13347713485035353,0,0.19823549178836886,0,0.11028774210417708,0,0.7583333333333333
50,50,32268,4541,1,0,0.005452938023091031,1,0.026855689494522238,0,0.03446009471197008,0,0.12113589268875624,0,0.1796698336021563,0,0.0997894387803597,0,0.7583333333333333
51,51,32268,4542,1,0,0.004930865089086408,0,0.024285107310175864,0,0.03116160053620321,1,0.10959792137347783,0,0.16229485781412994,0,0.0899957933215841,0,0.7583333333333333
52,52,32268,4543,1,0,0.004445616160997141,1,0.021894057310454306,0,0.02809209907427513,0,0.0988727305468819,0,0.1461340687340255,0,0.08091286113829883,0,0.7583333333333333
53,53,32268,4544,1,0,0.003997087743997731,1,0.019682731360214437,0,0.025252224177021446,0,0.08895452524146785,0,0.1311867741635065,0,0.07253405144855929,0,0.7583333333333333
54,54,32268,4545,1,0,0.003584594141350257,1,0.01764818801721425,0,0.02263952854018132,0,0.07982554148454378,0,0.11743278594639164,0,0.0648427103570533,0,0.7583333333333333
55,55,32268,4546,1,0,0.00320702029052657,1,0.015785033589565543,0,0.020247902908445446,0,0.07145891622802004,0,0.10483662079535196,0,0.0578144102125072,0,0.7583333333333333
56,56,32268,4547,1,0,0.002862922933927306,1,0.014086043919888063,0,0.018068528666922577,0,0.06382111673886887,0,0.09335118995459296,0,0.05141894476106983,0,0.7583333333333333
57,57,32268,4548,1,0,0.0025506202358218043,0,0.012542705674086338,0,0.01609060554571179,0,0.056873967870662456,1,0.08292098715624815,0,0.04562203993738268,0,0.7583333333333333
58,58,32268,4549,1,0,0.002268230496260167,1,0.011145671426306314,0,0.014302012631172983,0,0.0505834046926875,0,0.07348479910100736,0,0.040386797250447554,0,0.7583333333333333
59,59,32268,4550,1,0,0.0020137971208353564,1,0.009885131547055049,0,0.012689871377954678,0,0.0449090141154288,0,0.06497797250121373,0,0.035674891261157346,0,0.7583333333333333
60,60,32268,4551,1,0,0.0017853049354978484,1,0.00875111041191005,0,0.01124100286246709,0,0.0398121011215094,0,0.0573342775997366,0,0.03144754516931829,0,0.7583333333333333
61,61,32268,4552,1,0,0.0015807531311338992,1,0.007733696391388746,0,0.009942284297362745,0,0.03525081154156298,0,0.050487410914607275,0,0.02766630950771502,0,0.7583333333333333
62,62,32268,4553,1,0,0.0013981836019519023,1,0.006823215504090605,0,0.008780916070937275,0,0.031181989381886172,0,0.04437218051465438,0,0.024293668779909683,0,0.7583333333333333
63,63,32268,4554,1,0,0.0012357047878588452,1,0.006010358180575771,0,0.007744612931323363,0,0.027562291504502553,0,0.03892541603248026,0,0.021293499906190807,0,0.7583333333333333
64,64,32268,4555,1,0,0.001091508549002895,1,0.005286267712496719,0,0.0068217330701410535,0,0.024349244806076104,0,0.03408664337749154,0,0.018631404823433895,0,0.7583333333333333
65,65,32268,4556,1,0,0.0009638818004551472,1,0.004642597906775772,0,0.006001357816198241,0,0.021502111630136603,0,0.02979856112872163,0,0.016274937728611653,0,0.7583333333333333
66,66,32268,4557,1,0,0.0008512140797983219,1,0.004071546380023228,0,0.0052733330658942855,0,0.018982521824753736,0,0.026007352180411742,0,0.014193745423315394,0,0.7583333333333333
67,67,32268,4558,1,0,0.0007520018854585327,0,0.0035658688988132086,0,0.0046282818322028125,0,0.016754879107244554,1,0.022662860622642077,0,0.012359637128911518,0,0.7583333333333333
68,68,32268,4559,1,0,0.0006648135250962048,0,0.0031188792395944694,1,0.004057595601570101,0,0.014793656356191186,0,0.019718660241733247,0,0.010746598086764635,0,0.7583333333333333
69,69,32268,4560,1,0,0.000588313402243787,1,0.0027254343543913523,0,0.003553410656743868,0,0.013071638136602347,0,0.01713203754672859,0,0.009330759296677572,0,0.7583333333333333
70,70,32268,4561,1,0,0.0005212851611123742,1,0.002380254217388378,0,0.003108574198823647,0,0.011566842600424284,0,0.01486390895422347,0,0.008090333919538844,0,0.7583333333333333
71,71,32268,4562,1,0,0.0004626218324088132,0,0.002078879261087438,0,0.0027166039918095908,0,0.01025665031361947,0,0.012878688747445131,1,0.007005529201006028,0,0.7583333333333333
72,72,32268,4563,1,0,0.0004113081939512164,0,0.001816836518240582,0,0.0023716443452392435,0,0.009118811613418498,1,0.011170685245537219,0,0.006058441273327714,0,0.7583333333333333
73,73,32268,4564,1,0,0.0003664308432480343,1,0.0015897781341587098,0,0.0020684205228045107,0,0.008138930327924003,0,0.009719607473711546,0,0.005232938864326689,0,0.7583333333333333
