,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.7567666145616551e-06,0,9.961295800113708e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.834715591821748e-06,1,4.315456037195787e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49970,12,6,1,4.198485931651322e-06,3,1.093643472655561e-05,1,0.0,2,0.0,0,0.0,0,0.0,0,1.0
8,8,49953,29,18,1,5.9092248292138e-06,14,2.2660919661566627e-05,2,3.3204322399947578e-06,1,0.0,1,0.0,0,0.0,0,1.0
9,9,49891,91,63,1,8.467683811866244e-06,46,4.180785581069516e-05,6,1.2724638665683555e-05,5,7.083594120723146e-06,4,0.0,1,0.0,1,0.9915966386554622
10,10,49858,120,33,4,1.3740184204580514e-05,22,7.510507977048113e-05,6,3.9223655115393344e-05,4,5.19384957146535e-05,0,2.6563549907341742e-05,0,5.980515755238171e-05,1,0.9915966386554622
11,11,49768,202,88,6,2.3374034877082457e-05,65,0.0001310413700757572,12,9.382271283018587e-05,6,0.00014858262602705688,4,8.851568688801671e-05,1,0.0002590893126694669,0,0.9915966386554622
12,12,49341,592,400,10,4.112427433278964e-05,271,0.00022648495069170618,50,0.00019380748994780427,23,0.00034489368366288296,34,0.00022968715924816415,17,0.0006565965061247662,5,0.9747899159663865
13,13,48916,938,370,24,7.838320434163464e-05,239,0.00041818812261754253,50,0.00038471716061618997,37,0.0008944720615476149,31,0.0009147022154607431,9,0.001599726228915256,4,0.9663865546218487
14,14,48416,1304,411,45,0.00014837791109506806,286,0.0007778710604202698,44,0.0007444119687841353,37,0.0021079047592746382,31,0.002545593387395032,10,0.003426787249462126,3,0.9663865546218487
15,15,47118,2209,977,72,0.00027027889608903077,644,0.001394294636705408,125,0.0013739342261315265,95,0.0044237558459183386,79,0.0057546260333785695,27,0.006557525571332128,7,0.8991596638655462
16,16,45370,3195,1104,118,0.00047666120164564253,733,0.0024368885047864873,150,0.002485886881976606,85,0.00863173304662304,84,0.011555899740813523,42,0.011617529679988766,10,0.8571428571428571
17,17,42798,4380,1368,183,0.0008063579614265897,887,0.004111191103794236,183,0.004302337731041617,134,0.015619398090348874,98,0.02141435569378918,53,0.01938314055028519,13,0.7983193277310925
18,18,39501,5443,1332,269,0.0013097793171568358,876,0.006694214595069027,168,0.00716371681341102,124,0.02651118073423973,105,0.03736937014961564,46,0.030904901447791053,13,0.7478991596638656
19,19,36140,6092,1019,370,0.002037985489306165,675,0.010462765583517455,113,0.011396468356219262,117,0.04247225530893115,79,0.06154202902893324,29,0.047326738218561766,6,0.7058823529411765
20,20,36140,6093,1,0,0.0030310022850611133,0,0.015621108499509035,0,0.017311747905807407,0,0.06438993295568742,0,0.09556280938609604,1,0.06937124849946677,0,0.7058823529411765
21,21,36140,6094,1,0,0.0042909585105789134,1,0.022179669239873627,0,0.024956791648147868,0,0.09232026451975542,0,0.1397094489093051,0,0.09707746572413076,0,0.7058823529411765
22,22,36140,6095,1,0,0.005792814155566032,1,0.029996620023202594,0,0.03421694200328622,0,0.12570844291542824,0,0.1931009145907798,0,0.12979702059190737,0,0.7058823529411765
23,23,36140,6096,1,0,0.007478656987465961,0,0.038763324721344236,1,0.04474849873539931,0,0.1632617211068356,0,0.25364432046846624,0,0.16622971272323142,0,0.7058823529411765
24,24,36140,6097,1,0,0.009272709668237638,1,0.04808218816382036,0,0.056079197187061613,0,0.2032856646370316,0,0.3185589210885306,0,0.20472627789452114,0,0.7058823529411765
25,25,36140,6098,1,0,0.011092828145805216,1,0.05752446933848353,0,0.06768368112198726,0,0.24394049523575972,0,0.3848088273915481,0,0.2435297347954394,0,0.7058823529411765
26,26,36140,6099,1,0,0.012859772281441684,1,0.06667914415007861,0,0.0790462787641178,0,0.283449890545316,0,0.4494518713569098,0,0.28096748322592124,0,0.7058823529411765
27,27,36140,6100,1,0,0.014503788216631298,0,0.07518550700473878,0,0.08970616440070261,0,0.3202481942692447,1,0.5098857679686623,0,0.3155838180950934,0,0.7058823529411765
28,28,36140,6101,1,0,0.015968467027047243,1,0.08275298975481586,0,0.09928511473788791,0,0.3530753461434307,0,0.5639956023947276,0,0.3462165264437099,0,0.7058823529411765
29,29,36140,6102,1,0,0.017212487002716197,1,0.08916947331266872,0,0.10750046346334902,0,0.3810031950760839,0,0.6102187565754328,0,0.3720274230947865,0,0.7058823529411765
30,30,36140,6103,1,0,0.018209577805019975,1,0.09430100699206748,0,0.1141666877743193,0,0.4034429146582345,0,0.6475472352230563,0,0.39249845275776657,0,0.7058823529411765
31,31,36140,6104,1,0,0.018947394494089793,1,0.09808562894906676,0,0.11918904379045456,0,0.42011372269096575,0,0.6754867833373936,0,0.4074044222021695,0,0.7058823529411765
32,32,36140,6105,1,0,0.019425650425408232,0,0.10052360586871788,0,0.12255223811315737,0,0.4310026514208298,1,0.6939895168626938,0,0.4167717768966146,0,0.7058823529411765
33,33,36140,6106,1,0,0.01965386976354283,1,0.1016659315840437,0,0.12430653590538458,0,0.4363229808540257,0,0.7033733673835808,0,0.4208308298716215,0,0.7058823529411765
34,34,36140,6107,1,0,0.0196491573617517,1,0.10160244691562292,0,0.12455310476462793,0,0.43645197843650063,0,0.70423822025016,0,0.41996688540704996,0,0.7058823529411765
35,35,36140,6108,1,0,0.01943397396279949,1,0.1004505189304704,0,0.123429851572758,0,0.43188960221350203,0,0.6973855801120625,0,0.41467397295962394,0,0.7058823529411765
36,36,36140,6109,1,0,0.019034196579675616,1,0.09834486811106492,0,0.12109855755334001,0,0.42320919629549014,0,0.683746081735462,0,0.4055134932090843,0,0.7058823529411765
37,37,36140,6110,1,0,0.018477424268961918,1,0.09542885984440498,0,0.11773376174847738,0,0.41102122175529526,0,0.6643172021731287,0,0.3930789852597763,0,0.7058823529411765
38,38,36140,6111,1,0,0.017791591681294648,1,0.09184737600220784,0,0.11351357875657458,0,0.39594306313003513,0,0.6401120798280344,0,0.37796742309915365,0,0.7058823529411765
39,39,36140,6112,1,0,0.01700388292389029,1,0.08774124272691171,0,0.10861245041569059,0,0.3785755150422843,0,0.6121193326413871,0,0.36075689582249565,0,0.7058823529411765
40,40,36140,6113,1,0,0.016139924827455302,0,0.08324310017298565,0,0.10319570872415465,0,0.3594853419049987,1,0.5812731083542899,0,0.3419901713280553,0,0.7058823529411765
41,41,36140,6114,1,0,0.015223191051843466,0,0.07847454764830888,1,0.09741575451932381,0,0.33920024910754637,0,0.5484322144014689,0,0.3221634411030334,0,0.7058823529411765
42,42,36140,6115,1,0,0.014274678734409867,1,0.07354536955728354,0,0.09140962064047688,0,0.3181894785248063,0,0.5143669925142035,0,0.30171945395048555,0,0.7058823529411765
43,43,36140,6116,1,0,0.01331275891998941,0,0.06855099349714884,0,0.0852976788216179,1,0.296866914234519,0,0.47975256410333617,0,0.28104423546256696,0,0.7058823529411765
44,44,36140,6117,1,0,0.012353095514424761,1,0.06357329483329757,0,0.07918491801628037,0,0.2755844259627658,0,0.44516712931170144,0,0.2604666309650988,0,0.7058823529411765
45,45,36140,6118,1,0,0.011408796962383961,1,0.058680147698297595,0,0.07315849163166775,0,0.2546343973997552,0,0.4110941184802742,0,0.24025998200342197,0,0.7058823529411765
46,46,36140,6119,1,0,0.010490512316799544,1,0.05392633649832353,0,0.06729018005033381,0,0.23425332033404228,0,0.37792714227860996,0,0.22064533501586744,0,0.7058823529411765
47,47,36140,6120,1,0,0.009606647077293798,0,0.04935464661356213,1,0.061636223816341186,0,0.21462659270578632,0,0.34597684630379316,0,0.2017956748509454,0,0.7058823529411765
48,48,36140,6121,1,0,0.008763536953401449,0,0.044998119922272296,1,0.056238998961615695,0,0.19589393297646418,0,0.3154789341588375,0,0.1838407679189684,0,0.7058823529411765
49,49,36140,6122,1,0,0.007965702264226953,1,0.04088071343567288,0,0.051128668643515666,0,0.1781550039061493,0,0.2866027712852754,0,0.16687228540221605,0,0.7058823529411765
50,50,36140,6123,1,0,0.0072161066164050675,1,0.0370179360388665,0,0.04632488294099467,0,0.16147496762109492,0,0.2594601151428018,0,0.15094895345189563,0,0.7058823529411765
51,51,36140,6124,1,0,0.006516379302461207,1,0.03341828481411344,0,0.04183842816843814,0,0.14588978687723858,0,0.2341136333011635,0,0.13610154348536693,0,0.7058823529411765
52,52,36140,6125,1,0,0.005867056861560692,0,0.030083781495307754,1,0.037672767130369655,0,0.13141115510043852,0,0.21058496904931065,0,0.12233757136818878,0,0.7058823529411765
53,53,36140,6126,1,0,0.00526773921955857,1,0.027012293359301397,0,0.033825438488858245,0,0.11803098710621202,0,0.188862194849481,0,0.10964561987960585,0,0.7058823529411765
54,54,36140,6127,1,0,0.004717328543859619,0,0.02419701273659295,1,0.030289301186629373,0,0.1057254382016174,0,0.16890655872605959,0,0.0979992352697801,0,0.7058823529411765
55,55,36140,6128,1,0,0.0042141134879108335,0,0.02162945995449947,0,0.027053621509821525,0,0.0944584450718622,1,0.15065847924139028,0,0.08736037698362296,0,0.7058823529411765
56,56,36140,6129,1,0,0.0037559620576321866,0,0.01929789701361468,0,0.024105007804412805,1,0.08419188353058756,0,0.1340427829988113,0,0.07768242088768644,0,0.7058823529411765
57,57,36140,6130,1,0,0.0033404236521487837,0,0.01718921041273401,0,0.02142986260942181,1,0.0748763858842146,0,0.1189732065548715,0,0.06891273171948649,0,0.7058823529411765
58,58,36140,6131,1,0,0.0029648465253725212,1,0.015288785141121848,0,0.019013935212572938,0,0.06646054241149725,0,0.1053562040433904,0,0.06099483104075881,0,0.7058823529411765
59,59,36140,6132,1,0,0.002626509177768301,1,0.013581239506525953,0,0.016841732847194018,0,0.05888701565035435,0,0.09309411437481084,0,0.05387019367429803,0,0.7058823529411765
60,60,36140,6133,1,0,0.002322672401745508,1,0.01205095991877682,0,0.014897253731880417,0,0.05209524824862421,0,0.08208774904088588,0,0.04747970927830082,0,0.7058823529411765
61,61,36140,6134,1,0,0.002050651216563712,1,0.01068253662118864,0,0.013163274251289544,0,0.046023294251919096,0,0.07223846458782054,0,0.041764847082005195,0,0.7058823529411765
62,62,36140,6135,1,0,0.0018078424394083964,0,0.009461092751301985,1,0.011622046573469758,0,0.04060946894365408,0,0.06344978378083778,0,0.03666856147460888,0,0.7058823529411765
63,63,36140,6136,1,0,0.0015917092431760138,0,0.008373510588820752,1,0.010255812476369934,0,0.035793694671453526,0,0.05562862724314532,0,0.032135974600542766,0,0.7058823529411765
