,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,4.419467672194405e-07,1,1.4047681812184061e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,9.622312093829227e-07,1,2.2448588381303934e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,1.7936602977891073e-06,1,3.242395272536895e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49970,12,6,1,2.9945472755836937e-06,5,4.3442782776287117e-05,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
8,8,49811,170,159,1,4.751113748553119e-06,102,5.4926052590276896e-05,20,1.6602161199973789e-06,16,0.0,12,0.0,4,0.0,5,0.9916666666666667
9,9,49766,208,43,5,1.0855850996490514e-05,31,8.623639516340323e-05,2,3.209566919280115e-05,3,8.500312944867776e-05,4,0.00010625419962936697,2,0.00029902578776190857,1,0.9916666666666667
10,10,49646,315,117,10,2.3745912344047448e-05,65,0.0001454896346806083,19,0.00010619121034676323,16,0.0003115838072640236,9,0.0004071898473667503,6,0.001056225933137808,2,0.9833333333333333
11,11,49404,525,226,16,4.8573957292135174e-05,151,0.0002648205862731415,28,0.0002696958028613438,19,0.0008081626132137106,15,0.0011489071105833734,12,0.0026054562252602535,1,0.975
12,12,48724,1083,585,27,9.290885328802024e-05,369,0.0004825664345199888,101,0.0005701642318507234,45,0.0017340921106559985,45,0.0027545286594895134,21,0.005132626269522564,4,0.9333333333333333
13,13,47889,1696,664,51,0.00017316229558154316,450,0.0009177733536507557,71,0.0011058520660522098,76,0.003475512205683634,41,0.005982501414218546,23,0.008935306345095173,3,0.9083333333333333
14,14,46211,2790,1182,88,0.000312587012677532,807,0.0016873802483674185,129,0.0020402256822256433,112,0.006469541831491787,97,0.011810741022562694,31,0.014201668226179662,6,0.85
15,15,44099,3877,1234,147,0.0005531707324964793,798,0.0029986918498685158,161,0.003633285334760989,121,0.011656888466267843,112,0.02157518464522272,35,0.02131247681835694,7,0.775
16,16,41603,4861,1209,225,0.0009423811141046409,839,0.005092059225796227,147,0.006206846520824005,97,0.020191423046252075,78,0.03675946446461142,38,0.030697215529172314,10,0.7333333333333333
17,17,38265,5793,1249,317,0.001534322263785087,832,0.008212113190803588,168,0.010072065895092486,106,0.03318955906723948,92,0.058920961289448674,39,0.043025367207979386,12,0.7
18,18,34716,6323,950,420,0.002378751584295583,613,0.012611231839324296,121,0.015519340479578828,95,0.05178546057533496,87,0.08949956155684248,27,0.059134393537837,7,0.65
19,19,30397,6640,839,522,0.0035078305515755725,558,0.018447742972185748,109,0.022734132912902126,73,0.07675351957027259,56,0.12934163765616344,34,0.07962628657873849,9,0.6166666666666667
20,20,30397,6641,1,0,0.004935179569081854,0,0.02579714739445932,0,0.03177133713308006,0,0.10833534132776522,0,0.17898143429064164,1,0.10508647813406904,0,0.6166666666666667
21,21,30397,6642,1,0,0.00663245299137143,1,0.034520710317906565,0,0.04244768666637217,0,0.14594289308842465,0,0.23747412531916426,0,0.13522981244636728,0,0.6166666666666667
22,22,30397,6643,1,0,0.008546667992668877,0,0.044353347789320444,0,0.05442641300737621,1,0.18838502011703862,0,0.30316511344365377,0,0.1693625022526124,0,0.6166666666666667
23,23,30397,6644,1,0,0.010598763523268146,1,0.054893935140843536,0,0.06721667710789626,0,0.2338997946893587,0,0.3734787098695624,0,0.20621119150987485,0,0.6166666666666667
24,24,30397,6645,1,0,0.012698722733433332,0,0.06568278705145063,1,0.08026213607083865,0,0.2804823778680189,0,0.44542216768469806,0,0.24421980892430709,0,0.6166666666666667
25,25,30397,6646,1,0,0.014756457451426388,1,0.0762593006395857,0,0.09300946265515397,0,0.3261292692302461,0,0.5159629391916566,0,0.28176431418961884,0,0.6166666666666667
26,26,30397,6647,1,0,0.01669020649916076,1,0.0862034711942475,0,0.10495751873661908,0,0.36902281941890225,0,0.5823195490112706,0,0.31732360454243413,0,0.6166666666666667
27,27,30397,6648,1,0,0.018431869544210375,0,0.09516499785676047,1,0.11569015611039643,0,0.40765031915238953,0,0.642154850130756,0,0.3495962684436513,0,0.6166666666666667
28,28,30397,6649,1,0,0.019929743842388735,1,0.10287801140870309,0,0.12489276878697891,0,0.4408645799043139,0,0.6936791042814987,0,0.37756628213269433,0,0.6166666666666667
29,29,30397,6650,1,0,0.02114922969451056,1,0.1091632605726115,0,0.1323560640492155,0,0.4678980358347743,0,0.7356799382706595,0,0.40052668116823587,0,0.6166666666666667
30,30,30397,6651,1,0,0.022071930980292035,0,0.11392499630311424,0,0.13797060305928666,0,0.48834336488773256,1,0.7674987025111772,0,0.4180719618085038,0,0.6166666666666667
31,31,30397,6652,1,0,0.022693807514711197,0,0.11714096655264215,0,0.14171536906887278,1,0.5021195606237269,0,0.7889715112748821,0,0.43006946352897835,0,0.6166666666666667
32,32,30397,6653,1,0,0.023022816882718677,1,0.11885054449547287,0,0.14364472402661888,0,0.5094072590037784,0,0.800350315838562,0,0.4366184472723902,0,0.6166666666666667
33,33,30397,6654,1,0,0.02307636220687854,0,0.11914168178341215,1,0.14386973825683005,0,0.51059851090565,0,0.8022159272589927,0,0.4380037066647026,0,0.6166666666666667
34,34,30397,6655,1,0,0.022878714878520244,1,0.11813903249300617,0,0.14254421011738658,0,0.5062348450493223,0,0.7953916012004549,0,0.4346487104062259,0,0.6166666666666667
35,35,30397,6656,1,0,0.02245876902749897,1,0.11599040523562107,0,0.13984896657019033,0,0.49695678172917646,0,0.7808629290943552,0,0.4270716596414411,0,0.6166666666666667
36,36,30397,6657,1,0,0.02184796115853551,0,0.11285732676544274,0,0.1359796170845463,0,0.4834593384194937,1,0.7597074584208355,0,0.41584652576887027,0,0.6166666666666667
37,37,30397,6658,1,0,0.02107856038319159,0,0.1089055161536799,0,0.13113626138309561,0,0.4664622068079616,0,0.7330356907040121,1,0.40157011821032,0,0.6166666666666667
38,38,30397,6659,1,0,0.020182329269719235,0,0.10429807772626841,0,0.12551534449355012,0,0.4466686046871921,1,0.7019703868322941,0,0.38483549055090027,0,0.6166666666666667
39,39,30397,6660,1,0,0.019189480032465712,1,0.09919027771734115,0,0.11930351299564411,0,0.4247571257515808,0,0.6675662464197831,0,0.3662114847761428,0,0.6166666666666667
40,40,30397,6661,1,0,0.018127993697148403,0,0.09372583996844747,1,0.11267325789237462,0,0.40134837048810057,0,0.6308102635247048,0,0.34622789098452683,0,0.6166666666666667
41,41,30397,6662,1,0,0.017023091490720517,1,0.08803553544773692,0,0.10578009420743113,0,0.3770028201869085,0,0.5925832665795334,0,0.32536552031232824,0,0.6166666666666667
42,42,30397,6663,1,0,0.01589705202524007,0,0.08223418847884,1,0.09876101726313002,0,0.35221001680847525,0,0.5536548525035838,0,0.3040504136783381,0,0.6166666666666667
43,43,30397,6664,1,0,0.014769032306986256,1,0.07642218270009236,0,0.09173398329429017,0,0.3273884483968116,0,0.5146821224319975,0,0.2826514066583304,0,0.6166666666666667
44,44,30397,6665,1,0,0.013655189297417651,1,0.07068318673314797,0,0.0847981814276876,0,0.3028876382537011,0,0.4762133456630261,0,0.2614803161533573,0,0.6166666666666667
45,45,30397,6666,1,0,0.012568766242638191,0,0.06508598929725658,0,0.07803489020677759,1,0.27899228992683284,0,0.4386947621235984,0,0.24079408825336235,0,0.6166666666666667
46,46,30397,6667,1,0,0.011520281343581509,0,0.05968480880420331,0,0.07151040129232104,0,0.2559276803081968,1,0.4024792589175653,0,0.22079833461629123,0,0.6166666666666667
47,47,30397,6668,1,0,0.010517786865293416,1,0.054520808630979,0,0.06527477312745975,0,0.23387280478631056,0,0.3678360227017997,0,0.20165177673929247,0,0.6166666666666667
48,48,30397,6669,1,0,0.009567157388805161,1,0.04962364000592466,0,0.059365129230664365,0,0.2129548782585366,0,0.3349605309802296,0,0.18347120694216243,0,0.6166666666666667
49,49,30397,6670,1,0,0.008672355861912496,0,0.04501301782476885,0,0.053806022824918254,1,0.19326259072629468,0,0.3039844355090702,0,0.16633665748817228,0,0.6166666666666667
50,50,30397,6671,1,0,0.007835691017309557,1,0.040700246301129735,0,0.04861306081492684,0,0.17484640621300127,0,0.27498503135689495,0,0.15029654268245096,0,0.6166666666666667
51,51,30397,6672,1,0,0.00705812963314629,1,0.03668964475938088,0,0.04379188660284433,0,0.15772541182747807,0,0.247994109839009,0,0.13537260200560117,0,0.6166666666666667
52,52,30397,6673,1,0,0.006339496826804932,0,0.03297984627884623,0,0.039341475037831856,0,0.14189312412462476,0,0.223006071987623,1,0.12156452527648488,0,0.6166666666666667
53,53,30397,6674,1,0,0.005678684951235161,1,0.029564956874882566,0,0.035254296004420954,0,0.12732286499449652,0,0.20001180147491365,0,0.10885418401022874,0,0.6166666666666667
54,54,30397,6675,1,0,0.005073902984131946,1,0.026435572805134522,0,0.0315179243850919,0,0.11397253253246321,0,0.17896084676877763,0,0.09720942742197466,0,0.6166666666666667
55,55,30397,6676,1,0,0.004522808707530718,1,0.023579659998098166,0,0.02811633086566452,0,0.10178870960763052,0,0.1597932716272582,0,0.08658742798411345,0,0.6166666666666667
56,56,30397,6677,1,0,0.0040226845206418225,1,0.02098330359366977,0,0.025031014085088354,0,0.09071012024461914,0,0.14242305338022235,0,0.0769375811962714,0,0.6166666666666667
57,57,30397,6678,1,0,0.0035705561559023964,1,0.018631337904690508,0,0.02224195017729995,0,0.08067048029877842,0,0.12674673660795077,0,0.06820397837341408,0,0.6166666666666667
58,58,30397,6679,1,0,0.0031632949442491967,1,0.01650786827205895,0,0.01972836156893166,0,0.07160080612938391,0,0.11264924232889623,0,0.060327480825293094,0,0.6166666666666667
