,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,0,3.319326457184416e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,1.2293800053449366e-07,0,7.617108269371194e-06,0,0.0,1,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,2.821150834574947e-07,1,1.4047681812184061e-05,0,1.6602161199973789e-06,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,5.571781253909342e-07,1,2.2448588381303934e-05,0,5.532211272843088e-06,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,9.912607721681305e-07,1,3.242395272536895e-05,0,1.269518162128168e-05,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,1.642833745014027e-06,2,4.3442782776287117e-05,0,2.341280518234962e-05,0,0.00015963454139623413,1,0.0,0,0.0,0,1.0
8,8,19992,11,3,1,2.6081166326699915e-06,1,5.4926052590276896e-05,0,3.7414317423844816e-05,0,0.0002376541197880836,1,0.0,1,0.0,0,1.0
9,9,19990,13,3,1,3.950896271060162e-06,2,6.631380356317581e-05,0,5.403992619923605e-05,1,0.0003396144301541752,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,19985,18,6,1,5.769622513298815e-06,2,7.711084637689725e-05,2,7.406486076664371e-05,1,0.0004683558618231094,0,8.851568688801671e-05,1,0.0,0,1.0
11,11,19983,20,3,1,8.139612033841226e-06,2,8.890556511115548e-05,0,9.873585683016385e-05,0,0.0006256260843937532,1,0.00022968715924816415,0,0.0,0,1.0
12,12,19974,28,10,2,1.113022374615652e-05,8,0.00010205840372511175,1,0.00012875040903893937,1,0.0008149571069232483,0,0.00046312186703593354,0,0.0,0,1.0
13,13,19971,30,4,2,1.5012448119398322e-05,4,0.00011866128301869779,0,0.00016628629208639094,0,0.0010318598851221368,0,0.0008017547611326725,0,0.0,0,1.0
14,14,19953,46,19,3,1.9957665656861556e-05,14,0.00013925654884866027,3,0.00021121485717419714,1,0.0012722044161575833,1,0.0012392479935190203,0,0.0,0,1.0
15,15,19928,68,26,4,2.6573149587233033e-05,16,0.0001671318631900692,2,0.00026484257406807503,2,0.0015348890052869963,5,0.0017571094778531405,0,0.0,1,0.993421052631579
16,16,19821,167,104,5,3.557465937686344e-05,70,0.00020468233225952773,10,0.00032942826347252715,10,0.0018476835385120216,11,0.0023293417565034445,3,5.980515755238171e-05,0,0.9868421052631579
17,17,19800,180,22,9,4.985106063253684e-05,12,0.0002633444829621934,4,0.00042146060475093414,2,0.002294394532540793,3,0.0030065433578350662,1,0.00019928415511708523,0,0.9868421052631579
18,18,19655,309,141,12,7.083658307335594e-05,93,0.00035076034635843833,18,0.0005496007513853696,12,0.0029364479576582886,9,0.003813107101093371,7,0.00045731235100768096,2,0.9802631578947368
19,19,19596,346,55,18,0.00010341614205872518,36,0.000490993843372817,10,0.0007433520382365745,3,0.0038913206191573627,3,0.0049699021450277615,3,0.0009629984052504299,0,0.9802631578947368
20,20,19261,401,80,25,0.00015007264851381633,59,0.0007012228280409158,9,0.00101560297845003,5,0.005212440188908272,4,0.006627074889889299,2,0.0017463260637556768,1,0.9736842105263158
21,21,18951,439,69,31,0.00021444839780803315,44,0.0010008062449675256,12,0.0013829867378426298,5,0.0069448861058630205,7,0.008960236821969468,0,0.002921083829214475,1,0.9736842105263158
22,22,18720,456,55,38,0.00029829888174918485,39,0.001405663161127009,7,0.0018516905822038297,5,0.009111587192107045,2,0.01202153091416941,2,0.004554062780325851,0,0.9736842105263158
23,23,18108,565,154,45,0.0004022674937723002,98,0.0019208505952394458,22,0.002421780716387913,19,0.011679262403721212,9,0.01582197804265071,4,0.0066497364335312585,2,0.9605263157894737
24,24,17850,565,53,50,0.0005278010159073933,35,0.002560161108297478,5,0.0031110039065120323,4,0.014645027824188557,6,0.020344906327720638,2,0.00929493553381688,1,0.9539473684210527
25,25,17599,561,57,57,0.0006735886310052246,33,0.0033170784063407976,11,0.003915640357839629,4,0.017967984682903292,8,0.025515504157063114,1,0.012495458484704035,0,0.9539473684210527
26,26,17304,555,62,65,0.0008380834090578222,44,0.004189518524205435,7,0.004835828584257889,4,0.02163064127976571,3,0.031233958880951363,3,0.01622162946071296,1,0.9539473684210527
27,27,16825,589,108,70,0.0010184757664039022,68,0.005161324660449485,15,0.00585743977958943,8,0.02557480589875839,9,0.03741356254802499,7,0.02045014458352542,1,0.9473684210526315
28,28,16519,582,73,78,0.0012120109453598285,50,0.006220277479588885,7,0.006964503889523762,9,0.029776234946504415,4,0.044059049556325225,3,0.025112604056908114,0,0.9473684210526315
29,29,16143,579,83,82,0.0014153649720987957,52,0.0073441382177763526,17,0.008139841332393108,6,0.034164459063827195,4,0.05112864236136188,3,0.030087282152330287,1,0.9473684210526315
30,30,15629,610,122,89,0.0016256848985093566,77,0.008521599150722155,18,0.009364403470236121,10,0.038674909578875136,12,0.058629415541663,4,0.03529388808752716,1,0.9473684210526315
31,31,15111,626,112,93,0.0018410254287387006,67,0.009742404137293083,26,0.01062721465962029,8,0.04328362493751501,7,0.06655333484833173,3,0.04063514885160643,1,0.9473684210526315
32,32,14512,657,133,101,0.002059563155721325,80,0.011010823357422936,19,0.011915018936599946,17,0.04794593381699694,11,0.07484641175404708,5,0.046044857218011256,1,0.9473684210526315
33,33,14135,637,88,101,0.002280659790336164,54,0.012330546869800802,14,0.01323309917127031,10,0.052673520372680194,7,0.08349388615532298,3,0.051477424572211654,0,0.9473684210526315
34,34,13699,609,85,103,0.002503051890918759,53,0.0137045306670196,9,0.014580237734010622,12,0.0574537158789731,5,0.09241853906153201,5,0.05684283573039201,1,0.9473684210526315
35,35,13041,616,124,108,0.002725515509216755,83,0.015125387841711933,15,0.015964739964653373,12,0.062266164324738665,8,0.10159910143899044,4,0.062100832215401025,2,0.9407894736842105
36,36,12570,604,109,115,0.0029473699131136494,72,0.01658275432220614,17,0.017391155039221676,8,0.06709066545508341,7,0.11097476729526677,4,0.06725713884045458,1,0.9407894736842105
37,37,12096,585,105,112,0.0031675970282660643,76,0.018061915757896823,10,0.01885568702426401,8,0.071887229039536,8,0.1204969520189615,2,0.07230879071436992,1,0.9407894736842105
38,38,11736,549,91,112,0.0033858201030793292,62,0.019541881337500632,8,0.02034938825871469,11,0.07662545007111309,6,0.13005238785222326,3,0.07729092317254094,1,0.9407894736842105
39,39,11248,524,104,111,0.0036012039716648734,70,0.02099930324404418,13,0.021860811394769177,9,0.08126161322566243,9,0.1395303710540616,3,0.08222218357175591,0,0.9342105263157895
40,40,10771,511,118,121,0.0038131295147334943,80,0.02241244488089632,12,0.02337283380936613,6,0.08577520839177846,11,0.14879104830074766,6,0.08704896232969667,3,0.9342105263157895
41,41,10281,491,112,114,0.004021093998835244,81,0.02375946076703191,7,0.0248641044492567,12,0.09016288105987398,9,0.15778290626701683,3,0.09186507604352145,0,0.9342105263157895
42,42,9844,467,109,114,0.004224793669503726,66,0.025018605380239634,10,0.026321025815746437,18,0.09442752072020269,10,0.16641694004892096,2,0.09659601150210272,3,0.9342105263157895
43,43,9456,414,80,113,0.004423660290732683,51,0.02617379971401261,12,0.027741097387886646,6,0.09859243814493984,8,0.1746250126891547,3,0.10138774231726914,0,0.9342105263157895
44,44,9110,378,97,108,0.004616535266852635,69,0.027213146733000144,13,0.029112837823611,6,0.10266668718153302,7,0.18234250008057717,1,0.1061847361633753,1,0.9342105263157895
45,45,8773,334,88,114,0.004802410375153746,61,0.028131623523553615,11,0.030429528259973936,2,0.10664847224999506,9,0.18944261467100235,5,0.11101365919442228,0,0.9342105263157895
46,46,8318,320,116,108,0.004979700574445818,78,0.028928637689844418,12,0.031669572712362926,12,0.1105347557929248,9,0.1959049018850201,4,0.11576439152265638,1,0.9342105263157895
47,47,7965,284,92,112,0.005147679184643485,66,0.02960926280081133,10,0.032822478274333364,9,0.11431413870343488,7,0.20170135726051758,0,0.12036120895283973,0,0.9342105263157895
48,48,7632,238,80,102,0.0053054852593447666,57,0.030179150692767227,9,0.033873488504568824,3,0.11796421740251815,6,0.20676898139483582,5,0.1246458292914781,0,0.9342105263157895
