,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.622312093829227e-07,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
5,5,49975,6,1,0,1.7567666145616551e-06,1,0.0,0,0.0,0,0.0,0,2.6563549907341742e-05,0,0.0,0,1.0
6,6,49975,7,1,0,2.8716092750492e-06,1,0.0,0,0.0,0,0.0,0,8.851568688801671e-05,0,0.0,0,1.0
7,7,49962,20,14,1,4.321423932185816e-06,8,0.0,1,0.0,1,0.0,3,0.00020312360934082241,0,0.0,1,1.0
8,8,49955,27,8,1,6.3758083288085545e-06,7,9.961295800113708e-07,0,1.6602161199973789e-06,0,2.125078236216944e-05,0,0.0003746061801479168,0,5.980515755238171e-05,1,1.0
9,9,49933,48,23,2,9.344402474110028e-06,16,3.319326457184416e-06,3,5.532211272843088e-06,2,7.081235769528275e-05,1,0.0005986311517918501,1,0.0002590893126694669,0,1.0
10,10,49917,62,17,3,1.4014812209709152e-05,10,1.0605497009405307e-05,5,1.601561386127644e-05,0,0.00016958204142076278,0,0.0008912053632784451,2,0.0006565965061247662,0,1.0
11,11,49871,104,46,4,2.107067426672775e-05,31,2.8986309083794163e-05,2,3.44772277280358e-05,7,0.0003232882515715734,4,0.0013001211127639906,2,0.0013007004411533475,0,1.0
12,12,49833,136,38,6,3.205532667986366e-05,22,6.388880463536234e-05,7,7.442619350638983e-05,5,0.0005614041497716081,3,0.0018979820260638805,1,0.002191145843667173,0,1.0
13,13,49678,278,151,9,4.824160017629806e-05,114,0.00012626409948322554,15,0.0001478920960738238,10,0.000907273547071232,6,0.0027528227045646872,5,0.0032944117231682377,1,0.991304347826087
14,14,49196,698,435,15,7.447125608961165e-05,298,0.00023443840242032306,46,0.00028036276840749696,34,0.0014163932106209822,40,0.0040317207145836925,16,0.004614656414564165,1,0.9652173913043478
15,15,48628,1156,489,31,0.00012317878958730008,325,0.00044146783172115925,61,0.000538758287026993,46,0.002389373076780647,41,0.006199531718263145,11,0.006164911020397998,5,0.9478260869565217
16,16,47774,1755,655,56,0.0002118624336786176,420,0.0008297024104185229,88,0.0010257134943261303,71,0.004221433711088012,51,0.009728234257205195,17,0.008234563552515464,8,0.9217391304347826
17,17,46633,2485,823,93,0.00036637138535357744,547,0.0015323314666521148,93,0.0019150773085689545,72,0.007531850519567772,76,0.01538933429004209,26,0.01138642391394334,9,0.9043478260869565
18,18,44229,3783,1441,143,0.0006191528840503469,952,0.0027066447869071564,194,0.0034094131651364558,137,0.013169706791873206,108,0.024171799177225638,43,0.016457831895819213,7,0.8260869565217391
19,19,41797,4722,1159,220,0.0010187588168822123,781,0.004620427866080643,138,0.005835498148310244,105,0.02225899264134589,87,0.037576429832614756,37,0.024328870481695398,11,0.782608695652174
20,20,41797,4723,1,0,0.0016110253295230435,1,0.0075043448034260015,0,0.009482867971117779,0,0.035859436219297,0,0.057117537267750484,0,0.03608786792716222,0,0.782608695652174
21,21,41797,4724,1,0,0.0024145888373567803,1,0.011464902112899217,0,0.014475333411657356,0,0.05437807790028641,0,0.08341191377743576,0,0.05202921741645909,0,0.782608695652174
22,22,41797,4725,1,0,0.003428109751445412,1,0.016498376284696702,0,0.020803598673895432,0,0.07773827485740815,0,0.11645767879275859,0,0.07213363092721257,0,0.782608695652174
23,23,41797,4726,1,0,0.004618217515893453,0,0.022438335001938866,0,0.02825638025158803,0,0.10514038317145391,1,0.15519856288538952,0,0.0957324238604028,0,0.782608695652174
24,24,41797,4727,1,0,0.0059321685201329365,0,0.029019220038509094,1,0.03650014161082231,0,0.13535840349723927,0,0.19793993174400704,0,0.12177317780207182,0,0.782608695652174
25,25,41797,4728,1,0,0.007307514127357055,0,0.035926494019544356,0,0.04514022235539708,0,0.1669497424545062,1,0.242662863325007,0,0.14901215081502076,0,0.782608695652174
26,26,41797,4729,1,0,0.008680461561936734,0,0.04283761471124069,0,0.05377376104990203,0,0.19845979219836712,1,0.2872984676816657,0,0.17618096923830376,0,0.782608695652174
27,27,41797,4730,1,0,0.009992159285823273,1,0.049454937643764595,0,0.062029243820407115,0,0.22855300804088752,0,0.32993410257864536,0,0.20211117757465585,0,0.782608695652174
28,28,41797,4731,1,0,0.011192814585235853,1,0.05552566006133473,0,0.06959214570450925,0,0.25610036175196066,0,0.3689478658001176,0,0.22581491938932485,0,0.782608695652174
29,29,41797,4732,1,0,0.012243815631004035,1,0.06085293283914016,0,0.07621838197771735,0,0.2802283043118611,0,0.4030798292173469,0,0.24652715651959953,0,0.782608695652174
30,30,41797,4733,1,0,0.013118363471767985,0,0.06529915606222562,0,0.0817381568321321,1,0.30032750760974025,0,0.43145323530480256,0,0.2637175942284264,0,0.782608695652174
31,31,41797,4734,1,0,0.013800937794854784,0,0.06878371450335234,0,0.0860545655539078,0,0.31604315349936685,0,0.4535595765851993,1,0.27708082718828664,0,0.782608695652174
32,32,41797,4735,1,0,0.014286115232797299,1,0.07127707583295462,0,0.08913328105972919,0,0.32724860828560043,0,0.469246683671113,0,0.28651235087355686,0,0.782608695652174
33,33,41797,4736,1,0,0.014576991775588667,1,0.07279283931166523,0,0.09099414342849486,0,0.3340101241771519,0,0.4786227278613337,0,0.2920767057118454,0,0.782608695652174
34,34,41797,4737,1,0,0.014683418885203196,1,0.07337895459385747,0,0.09169878406497294,0,0.336547812011271,0,0.48202540442138775,0,0.29397254133839296,0,0.782608695652174
35,35,41797,4738,1,0,0.014620287280824316,0,0.07310898594956826,0,0.09133997108975656,0,0.3351967188094486,1,0.4799438118751875,0,0.29249801850588353,0,0.782608695652174
36,36,41797,4739,1,0,0.014405871634367585,1,0.07207400296529888,0,0.09003163108549718,0,0.3303776788407236,0,0.47297044026960494,0,0.28801880326826523,0,0.782608695652174
37,37,41797,4740,1,0,0.014060473721685066,0,0.0703754429396314,0,0.08790012277622984,0,0.322553518996384,0,0.4617573327740677,1,0.2809399804734357,0,0.782608695652174
38,38,41797,4741,1,0,0.013605159475740257,1,0.06811911113715925,0,0.08507692505222336,0,0.31220908358769534,0,0.4470065117261513,0,0.2716825123438532,0,0.782608695652174
39,39,41797,4742,1,0,0.013060896533908678,1,0.06541035623921916,0,0.0816927651527268,0,0.299823767631836,0,0.4293968751439467,0,0.26066436551808453,0,0.782608695652174
40,40,41797,4743,1,0,0.012447783113704983,0,0.06235037122217228,1,0.07787311794464753,0,0.28585600351592394,0,0.40958834502750807,0,0.2482860919128962,0,0.782608695652174
41,41,41797,4744,1,0,0.011784513150107725,1,0.059034511910197235,0,0.0737349471860716,0,0.27073174640798353,0,0.3881843941378116,0,0.23492044028542808,0,0.782608695652174
42,42,41797,4745,1,0,0.011088080186756255,0,0.05554884660671547,0,0.06938452693772636,1,0.2548370334062662,0,0.36572580177735137,0,0.2209054646338668,0,0.782608695652174
43,43,41797,4746,1,0,0.010373497594319254,1,0.05197009329718009,0,0.06491782909159767,0,0.238513820801215,0,0.34268664231196533,0,0.20654055538991256,0,0.782608695652174
44,44,41797,4747,1,0,0.009653802724991608,1,0.048364371042195445,0,0.06041721534192114,0,0.2220584018738193,0,0.31947415229356624,0,0.19208482756198147,0,0.782608695652174
45,45,41797,4748,1,0,0.008940020570350971,0,0.04478739459257071,0,0.05595310671464347,1,0.2057217990400994,0,0.29643111655347965,0,0.17775733920679465,0,0.782608695652174
46,46,41797,4749,1,0,0.008241229716756726,0,0.041284937257733974,0,0.05158476195727478,0,0.1897116112718832,1,0.27383984993941896,0,0.16373867070084352,0,0.782608695652174
47,47,41797,4750,1,0,0.00756470278314969,1,0.03789355178841179,0,0.04735855434692802,0,0.17420196386745654,0,0.25192713572211756,0,0.1501734606831569,0,0.782608695652174
48,48,41797,4751,1,0,0.006916083030070112,0,0.034641441169572885,1,0.04331071666168546,0,0.15932521985928275,0,0.23086967171912273,0,0.13717356156711907,0,0.782608695652174
49,49,41797,4752,1,0,0.006299510905594403,1,0.03155039705991457,0,0.03946723870074024,0,0.1451828561890673,0,0.2107997056128639,0,0.12482154175440444,0,0.782608695652174
50,50,41797,4753,1,0,0.005717887483482176,0,0.028635096114945306,1,0.03584541676772461,0,0.13184376974069023,0,0.19181063307160312,0,0.11317432042793343,0,0.782608695652174
51,51,41797,4754,1,0,0.005172970250253254,1,0.025906011484793608,0,0.03245522942204622,0,0.11934948261689672,0,0.17396239924806492,0,0.10226677261461155,0,0.782608695652174
52,52,41797,4755,1,0,0.004665630165106522,0,0.02336782853374639,0,0.029300653730810623,0,0.1077186112128888,1,0.1572865941619963,0,0.09211518654895566,0,0.782608695652174
53,53,41797,4756,1,0,0.004195927460283077,1,0.021021410598032666,0,0.02638086264715513,0,0.09695825216343296,0,0.141791170437252,0,0.08272049229928274,0,0.782608695652174
54,54,41797,4757,1,0,0.003763342946132034,1,0.018863818474582246,0,0.023691278514032903,0,0.08705608940655428,0,0.12746474106585795,0,0.07407121059079819,0,0.782608695652174
55,55,41797,4758,1,0,0.0033668614761592176,1,0.016889234110478584,0,0.021224477866245664,0,0.07799082159600007,0,0.11428043739255608,0,0.06614609445186682,0,0.782608695652174
56,56,41797,4759,1,0,0.0030051108756018875,0,0.01508971009394077,0,0.0189709539948573,1,0.06972938043810685,0,0.10219932476415557,0,0.05891645450671787,0,0.782608695652174
57,57,41797,4760,1,0,0.0026764138564065896,0,0.013455831254207525,0,0.01692140973547464,0,0.062230601172451154,1,0.09117338627927889,0,0.05234817225290481,0,0.782608695652174
58,58,41797,4761,1,0,0.002378891621847257,0,0.011977269231785938,0,0.015064505853736974,1,0.055454960110170454,0,0.08114809457581944,0,0.04640341528189719,0,0.782608695652174
59,59,41797,4762,1,0,0.002110518751990361,0,0.010643229263073373,0,0.013390574616047403,0,0.04935510510436035,1,0.07206459822599244,0,0.04104207485380067,0,0.782608695652174
60,60,41797,4763,1,0,0.001869197253192797,1,0.009442797951871397,0,0.011887839133974884,0,0.04389184869799857,0,0.06386155359327894,0,0.03622295017260412,0,0.782608695652174
61,61,41797,4764,1,0,0.0016528517724060349,1,0.008365205024874292,0,0.010544589663595482,0,0.0390181227976903,0,0.05647663539021196,0,0.031904705691809095,0,0.782608695652174
62,62,41797,4765,1,0,0.0014594515456277876,1,0.007400013207348063,0,0.009348184212271099,0,0.03468826574381384,0,0.0498477600506419,0,0.028046628291804772,0,0.782608695652174
63,63,41797,4766,1,0,0.0012870574463850662,0,0.006537249795996321,1,0.008285641547851356,0,0.03085368214487773,0,0.04391405573324032,0,0.02460921060889073,0,0.782608695652174
