,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,8.39293208848429e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.5115452143316125e-06,1,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.4742628334202117e-06,0,1.4047681812184061e-05,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
7,7,49968,14,8,1,3.735216244009674e-06,5,2.2448588381303934e-05,2,0.0,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
8,8,49956,26,13,1,5.4615867429606e-06,10,3.4416211885391696e-05,1,0.0,1,3.0687713352484064e-05,0,0.0,0,0.0,1,1.0
9,9,49950,32,7,1,8.026591787077979e-06,5,5.1077565270667316e-05,0,1.6602161199973789e-06,2,7.777026833177413e-05,0,0.0,0,5.980515755238171e-05,0,1.0
10,10,49915,66,36,2,1.177775500833272e-05,21,7.34795955862037e-05,5,8.852643512837846e-06,5,0.00015406085987995072,4,0.0,1,0.00019928415511708523,0,1.0
11,11,49901,78,15,3,1.7731174880855596e-05,6,0.00010700692335697198,3,3.206068476695475e-05,2,0.0002878636286590642,1,2.6563549907341742e-05,2,0.00045731235100768096,1,1.0
12,12,49850,125,52,5,2.642605685096573e-05,38,0.0001556407259776454,3,7.978465702912317e-05,5,0.0004917051381113614,4,0.0001416427867027002,1,0.0009031932476980482,1,1.0
13,13,49762,205,87,7,3.965827630946343e-05,62,0.00022524170924161793,12,0.00016708133904062554,7,0.0008081003345837579,3,0.00040671853302419757,3,0.0016068470661909735,0,1.0
14,14,49526,420,227,12,6.0107604634523715e-05,150,0.00032973053728940966,26,0.0003106055194054342,26,0.0012689245618020025,17,0.0009490597354396035,6,0.0026032504757714974,2,0.991304347826087
15,15,49122,762,363,21,9.446172977522551e-05,250,0.0004986944235744789,47,0.0005597487006652835,31,0.002008481748517641,22,0.0019758954815366067,10,0.004028508043623163,3,0.9826086956521739
16,16,48245,1443,719,38,0.00015469893009896656,462,0.0007915299700708285,104,0.0009826154746490447,69,0.0032210125172214663,57,0.0038426107455267053,21,0.006066754046921968,6,0.9478260869565217
17,17,46643,2568,1194,69,0.00026373571093539527,797,0.0013402190394951905,150,0.001730802357938115,107,0.005414774672932193,97,0.007271944718018376,35,0.009147036674114454,8,0.9043478260869565
18,18,45260,3277,835,126,0.0004616493538827442,570,0.002354260699102309,96,0.00304583967856211,73,0.009491455330420222,68,0.013509618709702612,23,0.01391725527996793,5,0.8956521739130435
19,19,43017,4276,1190,191,0.0007883700144694617,785,0.0040376858310582475,141,0.0051655754763425465,107,0.01638142965572256,111,0.02376263323182802,41,0.02098673465963853,5,0.8695652173913043
20,20,43017,4277,1,0,0.0012952121946743164,1,0.006645539246181258,0,0.008397174577246471,0,0.027420472150138223,0,0.0398083650856149,0,0.030958562331901175,0,0.8695652173913043
21,21,43017,4278,1,0,0.001998110832645661,1,0.01024868238691427,0,0.012826728385219144,0,0.043055865993960794,0,0.0621735084650745,0,0.04393355193565504,0,0.8695652173913043
22,22,43017,4279,1,0,0.002897218036357536,1,0.01483714593434617,0,0.01844657943797929,0,0.06341229670618748,0,0.09096790966504079,0,0.059707492008237946,0,0.8695652173913043
23,23,43017,4280,1,0,0.003962614978779008,1,0.020252446100724228,0,0.025067135530354,0,0.08786063518792409,0,0.1252822827884911,0,0.07768241822353385,0,0.8695652173913043
24,24,43017,4281,1,0,0.00514636404461142,1,0.026248142088995886,0,0.03239082091852832,0,0.11531281356892274,0,0.16359402303308837,0,0.09703935179660166,0,0.8695652173913043
25,25,43017,4282,1,0,0.0063913995732644896,1,0.03253445061385081,0,0.04006627540481632,0,0.14443547281206306,0,0.20405830352977514,0,0.11687000791283456,0,0.8695652173913043
26,26,43017,4283,1,0,0.007639248354455071,1,0.03881663848163832,0,0.04773524624287931,0,0.17383905799719906,0,0.24476474543403404,0,0.13628515222985954,0,0.8695652173913043
27,27,43017,4284,1,0,0.008835816642495942,1,0.04482358405518708,0,0.0550676049761679,0,0.20222178707035934,0,0.2839320667856542,0,0.15449194796566856,0,0.8695652173913043
28,28,43017,4285,1,0,0.009935158592478704,0,0.050326202353627156,1,0.06178402687295648,0,0.22846521030446082,0,0.32003654685347127,0,0.17084110363972554,0,0.8695652173913043
29,29,43017,4286,1,0,0.010901434208332611,1,0.055148020462982866,0,0.06766786223039489,0,0.25168661952887605,0,0.3518816798739639,0,0.18484853805880588,0,0.8695652173913043
30,30,43017,4287,1,0,0.011709565623757965,0,0.059166148982737685,0,0.07256849762880052,0,0.2712570200155789,1,0.3786210211190033,0,0.1961975815893938,0,0.8695652173913043
31,31,43017,4288,1,0,0.012344749157209782,1,0.062309914746770535,0,0.07639859956192765,0,0.2868010837076884,0,0.3997470194139594,0,0.20472763168334404,0,0.8695652173913043
32,32,43017,4289,1,0,0.012801474019878066,1,0.06455448114644821,0,0.07912738708426476,0,0.2981616084778182,0,0.41505745998279364,0,0.21041440261479127,0,0.8695652173913043
33,33,43017,4290,1,0,0.01308203772849249,1,0.06591365528228665,0,0.08077169293394654,0,0.305373225442368,0,0.42460912957350955,0,0.21334588100918156,0,0.8695652173913043
34,34,43017,4291,1,0,0.013194982372138599,1,0.06643192168073436,0,0.08138615701166002,0,0.30861928485851525,0,0.4286661029910315,0,0.21369705767755098,0,0.8695652173913043
35,35,43017,4292,1,0,0.01315350411602442,0,0.06617657590499666,0,0.08105351165627415,0,0.30819548779117456,1,0.42764797779842306,0,0.21170557322618816,0,0.8695652173913043
36,36,43017,4293,1,0,0.012973943661440985,0,0.06523045001866072,1,0.07987559184629459,0,0.3044824654795824,0,0.42208161051522053,0,0.20764964019516818,0,0.8695652173913043
37,37,43017,4294,1,0,0.012674514980518019,0,0.06368651913917325,1,0.07796544320083083,0,0.2979035663303765,0,0.4125584839205067,0,0.20182899784818328,0,0.8695652173913043
38,38,43017,4295,1,0,0.012274204978299237,0,0.061641871751582325,0,0.07544070389259841,1,0.28890617322614076,0,0.3996987520356874,0,0.19454920527312086,0,0.8695652173913043
39,39,43017,4296,1,0,0.011791916992506427,0,0.05919271979688706,0,0.07241995581423201,0,0.27793519452418175,1,0.38412222808119845,0,0.18610926218871102,0,0.8695652173913043
40,40,43017,4297,1,0,0.011245812750213672,1,0.05643127178646239,0,0.06901589593972048,0,0.26542526660227594,0,0.3664260503997689,0,0.17679233966902846,0,0.8695652173913043
41,41,43017,4298,1,0,0.010652873553173098,1,0.05344270667747272,0,0.0653340438130425,0,0.2517777703790807,0,0.34716842983793533,0,0.16685928049495963,0,0.8695652173913043
42,42,43017,4299,1,0,0.010028557476339106,1,0.05030383560413399,0,0.06146945112304467,0,0.23736047999104265,0,0.3268577013584533,0,0.1565444692953706,0,0.8695652173913043
43,43,43017,4300,1,0,0.009386624570006098,1,0.0470823591774239,0,0.05750585623705055,0,0.22249759316658044,0,0.3059458314094242,0,0.1460536577912962,0,0.8695652173913043
44,44,43017,4301,1,0,0.008739038607006549,1,0.04383666306378955,0,0.053515365246942156,0,0.2074691375820777,0,0.28482553694995033,0,0.13556334561913663,0,0.8695652173913043
45,45,43017,4302,1,0,0.008095958049155583,1,0.04061600177480242,0,0.04955866598794825,0,0.1925116815729082,0,0.2638302253692419,0,0.12522135101339388,0,0.8695652173913043
46,46,43017,4303,1,0,0.007465792326292055,1,0.03746095403450612,0,0.04568560626184658,0,0.1778205237086782,0,0.2432360465933202,0,0.11514824958684176,0,0.8695652173913043
47,47,43017,4304,1,0,0.0068553058060223625,1,0.03440405866802035,0,0.0419360083022449,0,0.16355279522543076,0,0.22326544463513198,0,0.10543940745877002,0,0.8695652173913043
48,48,43017,4305,1,0,0.006269753935881317,1,0.031470560143531084,0,0.03834062253188453,0,0.14983107538937665,0,0.20409169530667526,0,0.09616738286628226,0,0.8695652173913043
49,49,43017,4306,1,0,0.005713038529258937,0,0.0286792091595718,0,0.0349221477536354,0,0.13674723617608028,1,0.18584401284051014,0,0.08738451544817524,0,0.8695652173913043
50,50,43017,4307,1,0,0.005187834805619291,0,0.026043076905901526,1,0.031696263874514956,0,0.12437339963626888,0,0.16861289646983485,0,0.07912556302719424,0,0.8695652173913043
51,51,43017,4308,1,0,0.004695780488986941,1,0.023571348562660622,0,0.02867263826477876,0,0.11275388763332739,0,0.15245546624831208,0,0.071410281154336,0,0.8695652173913043
52,52,43017,4309,1,0,0.004237659957883843,0,0.021268420686178235,1,0.025855878723040585,0,0.10191576266835312,0,0.13740060460011688,0,0.06424587070346183,0,0.8695652173913043
53,53,43017,4310,1,0,0.0038135101334908195,1,0.01913658448003791,0,0.02324641535568904,0,0.0918663919329063,0,0.1234537762733872,0,0.05762924357726193,0,0.8695652173913043
54,54,43017,4311,1,0,0.003422842504794394,1,0.017174201592121893,0,0.020841300947829634,0,0.08259764209093895,0,0.11060144513486933,0,0.051549076501927756,0,0.8695652173913043
55,55,43017,4312,1,0,0.0030647202513667286,1,0.015377430583049679,0,0.018634924974398986,0,0.07408918014653601,0,0.09881504255964946,0,0.04598763847221161,0,0.8695652173913043
56,56,43017,4313,1,0,0.002737889643871807,1,0.013740016168800663,0,0.01661964057968876,0,0.06631153611158762,0,0.08805447018728911,0,0.04092238924018177,0,0.8695652173913043
57,57,43017,4314,1,0,0.002440860901703291,1,0.012253997195062873,0,0.014786306898082127,0,0.05922877766542283,0,0.07827114073803713,0,0.03632735490319533,0,0.8695652173913043
58,58,43017,4315,1,0,0.002171979341542154,0,0.010910258258303827,0,0.013124751216135119,1,0.05280075019553828,0,0.06941057558350851,0,0.03217429269383419,0,0.8695652173913043
59,59,43017,4316,1,0,0.00192944778589724,1,0.009699012990140745,0,0.011625817087435158,0,0.04698489262903523,0,0.061414587935994774,0,0.028433661012708836,0,0.8695652173913043
60,60,43017,4317,1,0,0.0017114374595581132,0,0.008610200406290923,1,0.010278915813840073,0,0.04173766837395527,0,0.05422308683820047,0,0.025075413021596764,0,0.8695652173913043
61,61,43017,4318,1,0,0.0015160554903201693,0,0.007634789399220199,0,0.009073922625974225,1,0.03701566276916137,0,0.04777554045452109,0,0.022069633114935507,0,0.8695652173913043
62,62,43017,4319,1,0,0.0013414325611777887,0,0.0067633456956493546,0,0.008001700320148493,1,0.03277640079530333,0,0.04201213821326723,0,0.019387035637098107,0,0.8695652173913043
63,63,43017,4320,1,0,0.0011857313839172686,1,0.005987173571243194,0,0.007053431865927164,0,0.02897893587253125,0,0.03687469073277512,0,0.0169993445791847,0,0.8695652173913043
