,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.7936602977891073e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.9576535923562416e-06,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,4.4806010151088165e-06,1,0.0,0,5.532211272843088e-06,1,0.0,0,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,6.355721904922378e-06,1,0.0,0,1.435539774127906e-05,1,0.0,0,0.0,0,0.0,0,1.0
9,9,9996,10,2,1,8.573619017246562e-06,0,0.0,0,3.060523257519009e-05,1,0.0,1,0.0,0,0.0,0,1.0
10,10,9995,11,2,1,1.1081537580048894e-05,2,0.0,0,5.730192643796696e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
11,11,9993,13,3,1,1.3881939958731927e-05,1,0.0,0,9.568012427571044e-05,0,2.3604119231760915e-05,1,0.0,1,0.0,0,1.0
12,12,9993,13,1,0,1.693476680429699e-05,1,0.0,0,0.00014592694887412245,0,6.124974322073636e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
13,13,9989,17,5,1,2.022420619350549e-05,3,0.0,0,0.00020641047824275385,1,0.0001234988300116984,0,8.851568688801671e-05,0,0.0,1,1.0
14,14,9983,22,7,2,2.3797392158665912e-05,7,0.0,0,0.00027604212053453916,0,0.00021380069049624736,0,0.00020312360934082241,0,5.980515755238171e-05,0,1.0
15,15,9973,31,11,2,2.7867053099672902e-05,8,0.0,1,0.0003520383007188111,0,0.00033046523644729794,1,0.0003746061801479168,1,0.00019928415511708523,0,1.0
16,16,9969,33,5,2,3.277439441293094e-05,3,9.961295800113708e-07,0,0.00043202179514522553,0,0.00047564485231864844,1,0.0006251947016991918,0,0.00045731235100768096,1,1.0
17,17,9965,35,5,3,3.879256568952248e-05,3,3.319326457184416e-06,1,0.000513030272630965,0,0.0006518438325111798,1,0.0009531575002591201,0,0.0009031932476980482,0,1.0
18,18,9962,35,4,3,4.616745197736872e-05,1,8.613237849382564e-06,1,0.0005920291899580387,1,0.000865345803767991,1,0.001361601935402113,0,0.0015470419086385918,0,1.0
19,19,9960,34,3,2,5.4904322305044844e-05,2,1.836313784937985e-05,1,0.0006678431353570486,0,0.0011236784273501233,0,0.001839306123280258,0,0.0024039663206544123,0,1.0
20,20,9944,46,16,4,6.488979910489484e-05,12,3.4381152687870914e-05,2,0.0007385922220604787,2,0.0014269154438485295,0,0.0023670055338436006,0,0.0034515853775107185,0,1.0
21,21,9860,117,76,1,7.624112853562732e-05,50,5.940032842413137e-05,13,0.000806774196105286,4,0.0017711512121584172,7,0.0029209383607607413,2,0.004645382173884986,0,0.9948453608247423
22,22,9781,175,66,7,9.054312071172789e-05,56,0.00010714449869366296,5,0.0008790762431788225,0,0.002195060742410376,3,0.003529301824590108,2,0.0059279708079120405,0,0.979381443298969
23,23,9770,175,11,6,0.00011028756050224215,8,0.0001872123838913305,1,0.0009588463474794918,0,0.002721614108204909,1,0.004239394151500003,1,0.007237741885885258,0,0.979381443298969
24,24,9732,197,36,8,0.0001372503848905909,25,0.00030933966043826294,6,0.001050049114476891,2,0.0033809136872301015,2,0.005109717886284147,1,0.008515684460048793,0,0.9742268041237113
25,25,9685,227,47,9,0.0001735856563749749,37,0.00048280232007393947,4,0.0011558653181441723,4,0.004195335346153185,1,0.006202628487815862,1,0.009710082799396934,0,0.9639175257731959
26,26,9641,247,41,10,0.00022065260598659985,31,0.0007100314936820052,7,0.0012812682975696372,1,0.005162580784475355,2,0.007559162876475178,0,0.010779244840801228,0,0.9587628865979382
27,27,9541,311,88,13,0.00027912346889799665,59,0.0009944108905472118,12,0.0014278126705577,5,0.0062750657558175126,10,0.009172978106414039,2,0.011692618655076446,0,0.9536082474226805
28,28,9404,405,123,17,0.00035030746950004714,90,0.0013418888901826015,20,0.0016039616638278034,4,0.007570991979501536,4,0.011062148689683188,4,0.012430706546527448,1,0.9381443298969072
29,29,9352,413,44,18,0.0004364361265809423,36,0.001767546443821235,6,0.0018154811598054238,1,0.009062252988342786,1,0.013281438345358224,0,0.013043967844243609,0,0.9381443298969072
30,30,9269,445,74,16,0.0005383297618794685,51,0.0022772078163015566,10,0.0020648304928081555,6,0.01076072637608092,5,0.01581443893685976,1,0.013551685273180776,1,0.9278350515463918
31,31,9237,427,30,19,0.0006572278680612145,25,0.0028805759660560887,2,0.002359713923140986,3,0.012680855429220197,0,0.01867447026591826,0,0.01405908824582292,0,0.9278350515463918
32,32,9134,468,94,16,0.0007920344902914682,69,0.003570561540916515,18,0.0027003674425245135,3,0.014782120086622264,3,0.021793245869496006,0,0.014607557938161092,1,0.9226804123711341
33,33,9038,491,82,30,0.0009422275680183205,59,0.004349004679133701,12,0.003087548793294193,5,0.017034398958347224,4,0.025076456820653473,1,0.01530191523157175,1,0.9175257731958762
34,34,8960,496,69,29,0.0011061554667856782,56,0.005207725416973096,6,0.003521735173765232,3,0.019395194131833382,1,0.02842719909002899,3,0.01622591757786339,0,0.9175257731958762
35,35,8726,624,198,24,0.0012823236362369435,149,0.0061364831485746915,29,0.003998724318809,7,0.021806924757675365,9,0.031802376830617915,2,0.01741627270485053,2,0.9020618556701031
36,36,8641,623,77,35,0.0014724641062357291,53,0.0071437262309107874,15,0.004520248311599129,4,0.02427048944179523,1,0.03517389422099058,3,0.019002281789981264,1,0.9020618556701031
37,37,8440,717,179,40,0.0016757105690310603,140,0.008226071209433198,20,0.0050826078007278125,6,0.02674205220813798,6,0.03858740453026098,7,0.021037057135317425,0,0.8711340206185567
38,38,8070,945,322,34,0.0018953259999582037,247,0.009392915393213672,41,0.005686649867398022,21,0.02923290194832214,9,0.042214041436330195,3,0.023538427027002262,1,0.8350515463917526
39,39,7898,1002,165,38,0.002137758306446306,124,0.010670573729769716,24,0.006356432758011265,9,0.031766199609598415,4,0.046173969997460616,2,0.026527280831301275,2,0.8144329896907216
40,40,7667,1092,211,48,0.002407188958146117,144,0.012074251901548028,34,0.0071047603820765075,17,0.034351728956642895,10,0.050593742553104365,6,0.030033598435282964,0,0.7835051546391752
41,41,7491,1110,153,53,0.0027093796467556,117,0.013633904233306843,19,0.007966654547384091,8,0.03704825707049339,8,0.055631291156231145,1,0.033987222404306905,0,0.7680412371134021
42,42,7250,1174,212,63,0.00304618963012497,175,0.015356266351959323,20,0.008956554875923076,7,0.03989395118581728,8,0.061273607932774164,1,0.03831133854019498,1,0.7422680412371134
43,43,7002,1236,224,63,0.0034191816186753886,165,0.017240471984230947,38,0.010082421407831868,9,0.04293594280254009,7,0.06747799113852643,4,0.04291561184687352,1,0.7216494845360825
44,44,6854,1194,133,59,0.0038275147895116424,97,0.019286588725983503,19,0.011339470553140175,4,0.04620194978363705,9,0.07417636899120934,4,0.04769602177081818,0,0.7061855670103093
45,45,6615,1218,211,65,0.0042671636471905755,158,0.02147097004889327,26,0.0127036447007559,10,0.04971698886753223,8,0.08127113255547702,7,0.052519078423042154,2,0.6855670103092784
46,46,6343,1259,239,72,0.004734404107184861,171,0.023775672946697312,41,0.014152449807598503,10,0.05348320806732849,7,0.08877278134983262,8,0.057372862915408294,2,0.6597938144329897
47,47,6137,1238,188,83,0.005224150495281032,131,0.026187842720308028,29,0.01565801799747594,14,0.05748619554999341,11,0.09676170914086966,3,0.062263551062510185,0,0.6443298969072165
48,48,5926,1200,181,81,0.0057302685892034275,141,0.028686703454429235,27,0.017203255534620827,5,0.06172313957845884,6,0.10525735657356741,2,0.06715760617478798,0,0.634020618556701
49,49,5677,1192,219,80,0.00624698799581288,157,0.03125508800717818,43,0.018761951187838927,10,0.06614958519401276,5,0.11424337183575793,2,0.07201718088411321,2,0.6134020618556701
50,50,5402,1200,243,88,0.006768628827069451,191,0.03388684151633807,26,0.020319100813250508,12,0.0707114500337062,5,0.12359947455755531,7,0.07685347895176815,2,0.5927835051546392
51,51,5172,1166,208,81,0.007291186125035224,170,0.03656056836009417,23,0.021860228294936123,7,0.0753299204892033,4,0.13326077756413485,4,0.08168327716572364,0,0.5824742268041238
52,52,4886,1175,258,101,0.007811108562782464,186,0.03925493751555942,39,0.023368168664868825,15,0.07990489379249838,15,0.14308690030917678,3,0.08647117611317512,0,0.5670103092783505
53,53,4665,1125,205,81,0.00832669805244724,149,0.04195517479249717,36,0.024841628064186674,11,0.08440927337078072,8,0.15296319993020555,1,0.09117138085413735,0,0.5515463917525774
54,54,4430,1073,208,91,0.008835411586894203,154,0.04464319899955668,28,0.02627492883339671,11,0.08879414315034657,11,0.16270039539466713,3,0.09566594582197178,1,0.5360824742268041
55,55,4202,1016,207,85,0.009335036050202122,159,0.04730104296424001,23,0.027669131012139705,9,0.09307781005207233,8,0.17212844431781607,7,0.09986385892330943,1,0.520618556701031
56,56,3954,969,220,89,0.00982290485438644,162,0.04990592063811238,28,0.0290214750223066,13,0.09726237181027003,11,0.18116760214979136,4,0.10368656441465346,2,0.5051546391752577
57,57,3777,857,156,79,0.010296374450246379,125,0.05243493616303767,17,0.03033431452186138,3,0.1013783055551737,5,0.18973320795545748,6,0.10716810727469704,0,0.5051546391752577
58,58,3537,799,209,84,0.010751651727598347,158,0.0548519555903775,31,0.03159270527965759,11,0.10540893729761881,5,0.19787596476935088,4,0.11028099375407527,0,0.5
59,59,3318,727,193,79,0.011186073153082319,152,0.05713470283054971,19,0.03279250794970513,8,0.10932902980906158,12,0.2056165350294095,2,0.11302398408061623,0,0.4896907216494845
