,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,1,1.0
3,3,9999,4,1,0,1.2293800053449366e-07,0,0.0,1,0.0,0,5.4166149100013216e-05,0,0.0,0,5.980515755238171e-05,0,1.0
4,4,9999,5,1,0,2.821150834574947e-07,1,9.961295800113708e-07,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.00019928415511708523,0,1.0
5,5,9999,6,1,0,5.571781253909342e-07,0,3.319326457184416e-06,0,0.0,0,0.00015963454139623413,1,0.0,0,0.00045731235100768096,0,1.0
6,6,9999,7,1,0,9.543670889406783e-07,1,7.617108269371194e-06,0,0.0,0,0.0002376541197880836,0,0.0,0,0.0008433880901456665,0,1.0
7,7,9997,9,3,1,1.5198957444795334e-06,2,1.4047681812184061e-05,0,0.0,1,0.00033253083603345204,0,0.0,0,0.0013477577535215065,0,1.0
8,8,9996,10,2,1,2.3260015492124967e-06,1,2.2448588381303934e-05,0,1.6602161199973789e-06,1,0.0004447517425913485,0,0.0,0,0.0019466539696467314,0,1.0
9,9,9995,11,2,1,3.430611828896679e-06,1,3.242395272536895e-05,0,7.192427392840467e-06,0,0.00057145993529374,1,0.0,0,0.002608197287365052,0,1.0
10,10,9993,13,3,1,4.901299741665178e-06,1,4.3442782776287117e-05,1,1.8227392894124766e-05,0,0.0007150623961433108,1,0.0,0,0.0032976244203634796,0,1.0
11,11,9980,26,14,1,6.778893372284694e-06,10,5.5922182170288265e-05,0,3.61079868036313e-05,2,0.000879308937846626,1,0.0,1,0.003981316838265309,0,0.9949238578680203
12,12,9966,39,15,2,9.411328387924533e-06,11,6.963313002036023e-05,3,6.41475548461892e-05,1,0.001072321603842707,0,2.6563549907341742e-05,0,0.004629544598520206,0,0.9898477157360406
13,13,9959,44,8,3,1.3269935674999093e-05,4,8.771634338630255e-05,0,0.00010417888228876442,3,0.0012966489626963563,1,8.851568688801671e-05,0,0.005218060039685313,0,0.9898477157360406
14,14,9958,43,2,1,1.8775620324525154e-05,2,0.00011091896713487004,0,0.00016234779372128097,0,0.0015592203091859833,0,0.00020312360934082241,0,0.005728765961131625,0,0.9898477157360406
15,15,9956,42,3,1,2.6250773217710685e-05,2,0.00014071966400016044,1,0.00024006549988847987,0,0.0018558563988481506,0,0.0003746061801479168,0,0.006149700242281023,0,0.9898477157360406
16,16,9947,48,10,4,3.576628821899988e-05,8,0.00017799406464187654,0,0.00033839343047602227,1,0.002180853363004,1,0.0005986311517918501,0,0.006474558615391134,0,0.9898477157360406
17,17,9929,62,19,4,4.738116826479498e-05,14,0.00022194973314449107,1,0.00045643390679694,2,0.0025302450275224357,1,0.0008646418133711034,1,0.006701940585395824,0,0.9847715736040609
18,18,9920,66,10,4,6.128568244473106e-05,7,0.00027244033803382233,3,0.000593318423734823,0,0.002899962375385597,0,0.0011850418759686322,0,0.006834462444410204,0,0.9847715736040609
19,19,9915,65,6,3,7.75320881309385e-05,3,0.0003308340553664695,1,0.0007452593422848438,2,0.0032828938188588083,0,0.0015532156300203579,0,0.0068778425026725576,0,0.9847715736040609
20,20,9910,59,2,5,9.608047672351276e-05,1,0.00039746786525568674,1,0.0009116781729669719,0,0.0036716571005325307,0,0.001971497991392573,0,0.006840030151867033,0,0.9847715736040609
21,21,9896,52,1,4,0.0001166079727511025,0,0.000473422375608854,0,0.001087948524924175,0,0.004055109689734443,1,0.002430902727537555,0,0.006730423248488137,0,0.9847715736040609
22,22,9871,50,7,7,0.00013851052960306106,4,0.0005578267450013776,0,0.0012698422225638495,0,0.004427835812520111,0,0.002916327550505984,2,0.006559197466817622,1,0.9847715736040609
23,23,9830,55,14,5,0.0001611453629625625,9,0.0006487830398238262,3,0.0014515619581066872,0,0.004779856500483017,2,0.003462304647962731,0,0.006396561211086874,0,0.9847715736040609
24,24,9685,78,32,5,0.00018401829790072905,20,0.0007461607996685098,6,0.0016268766491334405,4,0.0051190182346185775,2,0.004067011061704699,0,0.0062725820644681475,0,0.9796954314720813
25,25,9657,76,8,6,0.00020722011734692684,6,0.0008532529060107124,1,0.0017964343966773504,0,0.0054566299116915054,1,0.0047467402864673726,0,0.006235807527903001,0,0.9796954314720813
26,26,9642,71,6,5,0.00023070172663801802,5,0.0009712455516824314,0,0.001957212214924685,0,0.005806504463925379,1,0.005494375710092913,0,0.006304655734844515,0,0.9796954314720813
27,27,9627,64,5,5,0.0002546213497876711,4,0.0011014167208288086,0,0.00210939776792623,1,0.006183437363581988,0,0.006289209815907771,0,0.006477397271988334,0,0.9796954314720813
28,28,9616,56,4,6,0.0002788977371514646,3,0.0012420449171581982,1,0.0022528355779505454,0,0.006589848667338636,0,0.007101899033312091,0,0.006737317800238885,0,0.9796954314720813
29,29,9563,54,10,5,0.00030324882338116446,7,0.0013900086358666218,2,0.002385396585257612,0,0.007020968381685527,1,0.007899616350500828,0,0.007058597743158276,0,0.9796954314720813
30,30,9545,47,6,8,0.0003273978201273715,4,0.0015421421020188804,0,0.0025051057227620205,0,0.007470091806464932,0,0.008650341309420348,1,0.007411559411551605,1,0.9796954314720813
31,31,9525,37,3,8,0.0003509215224112444,2,0.0016937989217747616,1,0.002609297058218042,0,0.00792110285237365,0,0.009352492450634079,0,0.007826549355574372,0,0.9796954314720813
32,32,9172,119,94,7,0.0003733741810917794,60,0.0018417472997847735,14,0.0026952834950646695,14,0.00835872280466789,3,0.009992483356536566,2,0.00829700945937799,1,0.9746192893401016
33,33,9078,131,26,8,0.00039642580016203526,15,0.0019955313082162763,3,0.002783990235573326,3,0.008786635969123371,4,0.010624860345764054,0,0.008899900381003842,1,0.9695431472081218
34,34,9057,119,4,7,0.00042079443640006035,2,0.0021589109483212917,0,0.0028864445130649253,2,0.00922336141997285,0,0.011262251902967877,0,0.009708137367662198,0,0.9695431472081218
35,35,9037,104,3,8,0.00044761281051475195,2,0.0023382125030820705,0,0.0030218426716548375,0,0.009677562288489906,1,0.011931726543623629,0,0.010759990828402972,0,0.9695431472081218
36,36,8932,112,27,9,0.00047720512479574435,21,0.0025344294886821142,3,0.0031981511485475915,1,0.010166920977014476,2,0.01263330329814922,0,0.012074494194048336,0,0.9644670050761421
37,37,8860,110,18,15,0.000509782338594886,10,0.0027463753863247995,4,0.00341689476515537,3,0.01070167052885809,1,0.013350566165747386,0,0.013618415782847653,0,0.9593908629441624
38,38,8828,98,8,9,0.00054484279540088,4,0.0029715265219211603,3,0.003675455422895939,0,0.011281734812771456,1,0.014056597520664954,0,0.015326040047366561,0,0.9593908629441624
39,39,8793,84,7,9,0.0005816926242029647,7,0.0032069641643167417,0,0.003963557328025298,0,0.011904518636350104,0,0.014720014074065688,0,0.017113490814299723,0,0.9593908629441624
40,40,8671,88,25,12,0.00061945246011335,19,0.003447352018927681,4,0.004269499641504572,1,0.012553961729633726,1,0.01530993473509495,0,0.018891795957570123,0,0.9593908629441624
41,41,8603,85,18,10,0.0006574983072283963,12,0.0036902344206710233,1,0.004580253439667642,2,0.013215183357032388,1,0.015799502394687442,2,0.020577009418429926,0,0.9593908629441624
42,42,8579,70,7,8,0.0006951291702503522,4,0.003929602883524296,1,0.0048845636954553805,0,0.013869394550900967,0,0.016221122049771858,2,0.02209702772825378,0,0.9593908629441624
