,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.1900876668494686e-07,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,6.801161259254279e-07,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.2733758556256252e-06,1,0.0,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.163118187177509e-06,1,0.0,0,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,39980,11,5,1,3.402652037848724e-06,2,0.0,1,5.403992619923605e-05,0,0.0,2,0.0,0,0.0,0,1.0
8,8,39976,15,5,1,5.065738931547706e-06,3,9.961295800113708e-07,1,7.240464464664633e-05,1,1.4167188241446292e-05,0,0.0,0,0.0,0,1.0
9,9,39789,199,185,1,7.256330853662882e-06,126,4.315456037195787e-06,27,9.320364555732076e-05,9,4.720823846352183e-05,16,0.0,6,0.0,1,0.9925925925925926
10,10,39746,235,42,6,1.4633495368610359e-05,30,3.7831933386862623e-05,5,0.0001309971724976341,2,0.00022166980413159678,3,0.00015938129944405045,1,5.980515755238171e-05,1,0.9925925925925926
11,11,39672,297,73,11,2.9834595851047355e-05,43,0.00011626725232559135,16,0.0001943236044796265,7,0.000598706111630219,3,0.000557657671235442,4,0.0002590893126694669,0,0.9925925925925926
12,12,39555,387,107,17,5.7735044841101876e-05,69,0.0002746928990326143,14,0.0003052108984547122,11,0.001277990608450132,10,0.001413511542562318,3,0.0006565965061247662,0,0.9925925925925926
13,13,39273,621,258,24,0.00010271541347872701,180,0.0005393005288176085,25,0.0004895407162411427,22,0.0023636031700162746,15,0.0028845140875024154,13,0.0013007004411533475,3,0.9851851851851852
14,14,38737,1050,466,37,0.00017253731542025256,282,0.0009454645730685878,76,0.0007945579873001841,48,0.003976483779711436,42,0.005389760737721801,16,0.002370561316324318,2,0.9555555555555556
15,15,37919,1641,650,59,0.00027951448396588697,436,0.0015761499351346615,85,0.0013182647190366065,68,0.00644212158673587,44,0.009469998308694291,17,0.004011874503624256,0,0.9185185185185185
16,16,36478,2575,1027,93,0.00044457362860641754,685,0.002539527245992752,127,0.002214489661763516,95,0.010171063612390797,80,0.015842293177413765,32,0.006325356620268997,8,0.8740740740740741
