,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,3.689368322745215e-08,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,1.2293800053449366e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,3.1900876668494686e-07,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,6.801161259254279e-07,0,7.617108269371194e-06,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,1.236482172398173e-06,1,1.4047681812184061e-05,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,2.040180186643015e-06,0,2.2448588381303934e-05,1,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
7,7,19992,11,5,1,3.083643271163777e-06,5,3.342008230538032e-05,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
8,8,19989,14,4,1,4.533197538532087e-06,2,4.6762109233471535e-05,0,0.0,1,9.98947107799375e-05,1,0.0,0,0.0,0,1.0
9,9,19981,22,9,1,6.474707000175231e-06,7,6.254316085964809e-05,0,1.6602161199973789e-06,0,0.00016671813551695727,1,0.0,0,0.0,1,1.0
10,10,19980,23,2,1,9.245382894423477e-06,2,8.036148537535987e-05,0,5.532211272843088e-06,0,0.00026125823901984455,0,0.0,0,5.980515755238171e-05,0,1.0
11,11,19977,25,4,2,1.30102680716411e-05,4,9.955943475820119e-05,0,1.269518162128168e-05,0,0.00038669698513346527,0,0.0,0,0.00019928415511708523,0,1.0
12,12,19874,126,103,2,1.802105012134748e-05,61,0.0001193372586765017,16,2.341280518234962e-05,18,0.0005446464533712859,7,0.0,1,0.00045731235100768096,0,0.9928571428571429
13,13,19796,199,78,5,2.6518784671685723e-05,50,0.00015480060686721197,9,6.729820758379764e-05,7,0.0007806796355350361,7,2.6563549907341742e-05,3,0.0008433880901456665,2,0.9857142857142858
14,14,19406,564,375,10,4.098295181802731e-05,262,0.00021943137902527392,49,0.00016524124195039329,26,0.0011533633211573365,20,0.00016820633661004193,15,0.00146736806862627,3,0.9714285714285714
15,15,19322,621,80,23,7.287991629185793e-05,51,0.0003747136821754395,6,0.0003828090118595501,10,0.0018436117020327147,9,0.0008671239186149988,4,0.002524637752538047,0,0.9642857142857143
16,16,19042,841,255,34,0.00012849685744782785,167,0.0006506806930963437,33,0.0007622798483624824,14,0.0029923140857629265,22,0.002417966511120002,15,0.004120674454731669,4,0.9428571428571428
17,17,18732,1067,278,52,0.00022043571414207737,196,0.0011123829029093522,35,0.0013565102266121865,18,0.004858853099073671,21,0.005521819828510129,7,0.006595558283887382,1,0.9357142857142857
18,18,18285,1381,386,70,0.00035915767683325885,252,0.0018092407121548307,51,0.002206156581649588,36,0.007671656700993386,30,0.01060580256100034,14,0.010063938393766044,3,0.9071428571428571
19,19,17711,1770,486,94,0.0005568226356259206,296,0.002805870808462471,54,0.003370399041101932,60,0.011728276730516084,56,0.018268649410675256,17,0.014774074830183143,3,0.8357142857142857
20,20,17027,2186,545,126,0.00082640937208167,347,0.004166461498635353,77,0.004947893545278805,42,0.017490781628563948,50,0.029036044661511717,23,0.020882549172954363,6,0.7928571428571428
21,21,16317,2571,552,163,0.001182100562957763,357,0.005976366624757251,75,0.007027775792397286,50,0.02542105076294173,45,0.043559385749502376,22,0.02871164623187402,3,0.75
22,22,15324,3061,700,203,0.0016373664087508224,479,0.008315758647119637,74,0.00972085102137575,69,0.035990847696150643,49,0.062443724185135385,23,0.03841680253883021,6,0.6928571428571428
23,23,14339,3423,622,248,0.0022082230103806287,418,0.011260344031152772,82,0.01314453796265577,50,0.049608303521805334,55,0.08627996009055039,13,0.05033103649404756,4,0.65
24,24,13309,3724,614,301,0.002906355757721546,424,0.014874597254329491,75,0.01737102774662245,49,0.06658273433350262,43,0.11524298156316197,18,0.06457581575345983,5,0.6142857142857143
25,25,12153,4028,672,350,0.0037412460157932926,441,0.01919207832181986,69,0.02244855220524378,76,0.08700982475683586,63,0.14936240675852025,17,0.08129036733603184,6,0.5857142857142857
26,26,10959,4206,602,387,0.00471739449751859,421,0.02421397022721522,79,0.028419977207839606,40,0.1109755647715335,40,0.18829017728306569,19,0.10054852797041056,3,0.5857142857142857
27,27,9660,4398,670,431,0.005833110244149787,436,0.02991765584669496,98,0.03523975157897628,61,0.13826135818969665,52,0.2315427112234177,15,0.12218778331588045,8,0.5571428571428572
28,28,8425,4406,540,464,0.00708192966033433,349,0.03627126049155867,64,0.04287089490932149,57,0.16863147506262988,41,0.2783911996035892,23,0.1462420899588087,6,0.5285714285714286
29,29,7205,4316,490,510,0.008449188566308235,362,0.043198481042206464,45,0.051223572023711555,44,0.20162058198644842,27,0.32822900630929186,10,0.17254505739791287,2,0.5142857142857142
30,30,5734,4234,540,512,0.009915966535023336,368,0.0505914303139616,62,0.06017354313958029,56,0.23659033372594201,36,0.380080070807559,13,0.2007477895696333,5,0.4642857142857143
31,31,4453,3983,408,513,0.011458895718231006,257,0.058324506888592746,60,0.06959469466832091,45,0.272848917785818,25,0.43305689645186934,18,0.2305327544735111,3,0.42857142857142855
32,32,3462,3553,257,503,0.013048663553710245,160,0.06624978501519539,36,0.07932789305175852,28,0.3095585586132167,22,0.4862819053696584,10,0.2613114291498059,1,0.4142857142857143
33,33,2512,3093,244,483,0.014650994853026776,161,0.07419941675735978,36,0.08918756800823824,21,0.34587786436279927,17,0.5387543601143079,7,0.29236499676267236,2,0.4142857142857143
34,34,1671,2593,209,453,0.016229114619428744,139,0.08200747361605813,27,0.09896510227213011,14,0.3809489441077466,19,0.5895038099134148,8,0.3229464914513688,2,0.40714285714285714
35,35,944,2031,142,421,0.017744746502668034,97,0.08949983071144395,17,0.10842745959914005,16,0.41399121713189035,8,0.6375772247414837,3,0.3522741997988531,1,0.4
36,36,458,1413,71,302,0.019160787088403564,53,0.09650536493057407,10,0.1173454495838096,5,0.44424886179603246,2,0.6819458185363552,1,0.3795932937122439,0,0.39285714285714285
37,37,176,782,31,221,0.020442842607910825,22,0.10286172830313467,4,0.1254889296677517,3,0.4710475962138078,1,0.7216307327140861,1,0.40419403290894046,0,0.39285714285714285
38,38,9,156,19,137,0.0215605107494802,10,0.1084205008868427,5,0.1326550504068645,4,0.49380435384098037,0,0.755734065066462,0,0.4254562105659796,0,0.39285714285714285
39,39,0,0,0,9,0.02248876257820139,0,0.1130595131257522,0,0.13867530367028288,0,0.5120487971001474,0,0.7834785595906872,0,0.44286469958715885,0,0.39285714285714285
40,40,0,0,0,0,0.023208844040848668,0,0.11668303618066898,0,0.1434191363780181,0,0.5254591602976896,0,0.8042922112768167,0,0.45604995590904474,0,0.39285714285714285
41,41,0,0,0,0,0.023709293635784317,0,0.11923120277126291,0,0.14680511019109052,0,0.5338753386343025,0,0.8178314136638932,0,0.46480451860327965,0,0.39285714285714285
42,42,0,0,0,0,0.02398608831738977,0,0.12067913043458754,0,0.14879866508105397,0,0.5373012131885081,0,0.8239984498975711,0,0.469083617033273,0,0.39285714285714285
43,43,0,0,0,0,0.024042414112377144,0,0.1210369972766906,0,0.14941141132346086,0,0.5358930721211215,0,0.8229328010597139,0,0.46899289416829243,0,0.39285714285714285
44,44,0,0,0,0,0.023887911480749785,0,0.12034700452780654,0,0.14869657293431263,0,0.5299386849104396,0,0.8149852792710093,0,0.4647672724048629,0,0.39285714285714285
45,45,0,0,0,0,0.023537599807954602,0,0.11867857708726937,0,0.14674237146540278,0,0.5198308751922333,0,0.8006811839427951,0,0.4567448695475978,0,0.39285714285714285
46,46,0,0,0,0,0.023010636092587553,0,0.11612255092834235,0,0.1436642912645935,0,0.5060389757397292,0,0.7806781582774102,0,0.4453392347318469,0,0.39285714285714285
47,47,0,0,0,0,0.022329039272057375,0,0.11278501846529097,0,0.1395970510687168,0,0.48908079915476127,0,0.7557233077991242,0,0.4310123669591924,0,0.39285714285714285
48,48,0,0,0,0,0.021516479028023273,0,0.10878135735392473,0,0.13468691667789764,0,0.4694969650844339,0,0.7266128835049469,0,0.4142501900187746,0,0.39285714285714285
49,49,0,0,0,0,0.020597195225212556,0,0.10423080929185127,0,0.12908478904134707,0,0.4478287124844308,0,0.6941566621359488,0,0.3955414764925566,0,0.39285714285714285
50,50,0,0,0,0,0.01959508566048099,0,0.09925183082674932,0,0.12294032295719098,0,0.42459974496929337,0,0.6591481790433144,0,0.3753606727043798,0,0.39285714285714285
51,51,0,0,0,0,0.01853297716045242,0,0.09395831976016518,0,0.1163971866893386,0,0.4003022192794172,0,0.6223412150792351,0,0.354154676571507,0,0.39285714285714285
52,52,0,0,0,0,0.01743207840945244,0,0.08845673127974582,0,0.10958946460569928,0,0.37538668065622943,0,0.5844323979390764,0,0.332333346068413,0,0.39285714285714285
53,53,0,0,0,0,0.01631160160544675,0,0.08284403556494613,0,0.1026391304783191,0,0.35025555411013864,0,0.5460494214746259,0,0.3102633455833891,0,0.39285714285714285
54,54,0,0,0,0,0.015188533205276604,0,0.07720642922147858,0,0.09565447297517377,0,0.32525969403878274,0,0.5077441780658172,0,0.2882648478714802,0,0.39285714285714285
55,55,0,0,0,0,0.014077530641775596,0,0.07161869176467915,0,0.08872933106874312,0,0.3006974541875561,0,0.46999000377444894,0,0.26661057935668464,0,0.39285714285714285
56,56,0,0,0,0,0.01299092105347685,0,0.06614407089531205,0,0.08194298982878645,0,0.276815746085641,0,0.4331822220298759,0,0.24552670804619747,0,0.39285714285714285
57,57,0,0,0,0,0.011938778972713223,0,0.0608345824497633,0,0.07536059134296329,0,0.2538125908293929,0,0.39764121251943046,0,0.22519511157915523,0,0.39285714285714285
58,58,0,0,0,0,0.010929061930611394,0,0.055731619325335345,0,0.0690339272172427,0,0.23184072388346716,0,0.3636173067302406,0,0.2057566165670951,0,0.39285714285714285
59,59,0,0,0,0,0.009967785564649546,0,0.050866775767009084,0,0.06300249505572193,0,0.21101187604616703,0,0.3312969042394925,0,0.18731486097699068,0,0.39285714285714285
60,60,0,0,0,0,0.009059222692947382,0,0.04626280719986107,0,0.05729471913468101,0,0.19140141918403136,0,0.30080930279182094,0,0.16994049292296481,0,0.39285714285714285
61,61,0,0,0,0,0.00820611369508233,0,0.041934659908961454,0,0.05192925349191812,0,0.17305312826804498,0,0.2722338324606853,0,0.1536754779202697,0,0.39285714285714285
62,62,0,0,0,0,0.007409878245028004,0,0.03789051837079657,0,0.04691630273476956,0,0.15598386882776963,0,0.2456069746396813,0,0.13853734000035559,0,0.39285714285714285
63,63,0,0,0,0,0.006670820878022633,0,0.03413283034835547,0,0.04225891134952142,0,0.14018806964556627,0,0.22092922728946554,0,0.12452320881632309,0,0.39285714285714285
64,64,0,0,0,0,0.005988324989807694,0,0.030659280664896954,0,0.03795418581713772,0,0.12564188372865834,0,0.19817154740017112,0,0.11161358452808627,0,0.39285714285714285
65,65,0,0,0,0,0.005361031649120344,0,0.02746369375086446,0,0.03399442528429046,0,0.11230697634575648,0,0.1772812597520647,0,0.0997757649475845,0,0.39285714285714285
66,66,0,0,0,0,0.004787001061865833,0,0.024536852628853873,0,0.030368145942430404,0,0.1001339076335425,0,0.15818736824020094,0,0.08896690560421881,0,0.39285714285714285
