,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,9.253375261554705e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.6707222972546137e-06,0,3.319326457184416e-06,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,2.675538508898747e-06,1,8.613237849382564e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29987,11,5,1,3.960316572945335e-06,4,1.7367008269368478e-05,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,29984,14,4,1,5.634973866198549e-06,4,3.1061826230686495e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
9,9,29979,19,6,1,7.852227090737813e-06,4,4.979096099473743e-05,0,0.0,2,0.0,0,0.0,0,0.0,0,1.0
10,10,29975,23,5,1,1.0835279824875052e-05,4,7.350847942696224e-05,1,3.3204322399947578e-06,0,0.0,0,0.0,0,0.0,0,1.0
11,11,29949,47,26,2,1.4820379931451175e-05,13,0.00010239381670784128,4,1.1064422545686176e-05,4,0.0,4,0.0,0,0.0,1,1.0
12,12,29827,167,123,3,2.0350901458604215e-05,84,0.00013950901949799676,10,3.203122772255288e-05,11,2.8334376482892584e-05,12,0.0,6,5.980515755238171e-05,0,0.9923664122137404
13,13,29662,320,160,7,3.064799714969668e-05,101,0.00019531656159076568,20,8.721683277604277e-05,14,0.00017941960637572142,15,0.00015938129944405045,7,0.00019928415511708523,3,0.9770992366412213
14,14,29482,474,168,14,5.057911865017242e-05,99,0.00029430186335233614,29,0.00020970671101405364,21,0.0006061679389920311,16,0.0007170389706794925,3,0.0006367278236648261,0,0.9618320610687023
15,15,29124,787,337,24,8.68303720948459e-05,226,0.0004775413350656873,46,0.0004536935673017173,26,0.0015169719267278925,23,0.0019180421139830767,16,0.0014412405554969222,0,0.9389312977099237
16,16,28884,947,201,41,0.00015145064569442604,126,0.0008127777641129728,28,0.0008890820145420979,23,0.003190355503929192,14,0.004360066205454776,8,0.0027196948065445494,2,0.9312977099236641
