,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.0505308399198835e-07,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,8.39293208848429e-07,0,3.319326457184416e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.4746515311041604e-06,1,7.617108269371194e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.351324832885718e-06,1,1.4047681812184061e-05,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49967,15,9,1,3.4899948437796312e-06,6,2.2448588381303934e-05,0,1.269518162128168e-05,1,0.0,2,0.0,0,0.0,0,1.0
8,8,49957,25,11,1,5.101133984559063e-06,6,3.242395272536895e-05,4,2.5073021302346997e-05,0,1.4167188241446292e-05,1,0.0,0,0.0,0,1.0
9,9,49952,30,6,1,7.452641049753972e-06,2,4.74273010963326e-05,3,4.29465286966879e-05,0,5.4291832584244975e-05,1,0.0,0,0.0,0,1.0
10,10,49922,59,31,2,1.0776834504338778e-05,20,7.119174715904866e-05,6,6.673510782051774e-05,1,0.0001390200115525105,3,0.0,1,0.0,0,1.0
11,11,49878,100,44,3,1.5939728652704733e-05,35,0.00011271699349228205,3,9.747766594899334e-05,3,0.00029881047225381856,2,2.6563549907341742e-05,1,0.0,0,1.0
12,12,49845,128,33,5,2.4443570738465142e-05,21,0.00017905724591688765,6,0.00013947060649400342,2,0.000558309488609148,3,0.00011507923679535845,1,0.0,0,1.0
13,13,49334,596,476,8,3.778141319334841e-05,311,0.0002804881113807493,62,0.00019717519002385633,47,0.0009516277716366234,39,0.00031820284613618083,14,0.0,3,0.9655172413793104
14,14,48632,1185,611,22,6.835473637130356e-05,418,0.00048127473524116,76,0.0003515156640411663,45,0.0017631474596103013,46,0.0010381351750795404,23,0.00017941547265714513,3,0.9310344827586207
15,15,47814,1779,644,50,0.0001356543879768225,429,0.0008775152399481002,73,0.0007041657041694471,66,0.0034082659020922795,53,0.0030265422055816837,21,0.0007772679380084008,2,0.9137931034482759
16,16,46644,2500,809,88,0.00026737645226877803,518,0.0016012969726141662,102,0.0014378617450820043,89,0.006527007339414838,60,0.0072753050225609454,34,0.0020893998334790623,6,0.8879310344827587
17,17,43904,3997,1636,139,0.0004984018339646255,1095,0.002828055195926488,207,0.002793159586401782,147,0.01188923471073123,134,0.015300070949631966,39,0.004659500579008503,14,0.7931034482758621
18,18,41423,4933,1158,222,0.0008846671627416666,791,0.004835905005610977,141,0.005127778899000752,90,0.020794491152586702,90,0.028795705947788887,38,0.009521039369452734,8,0.75
19,19,37910,5868,1251,316,0.0014748674448781935,801,0.0078632209433846,173,0.008736335822338404,123,0.034326427490071684,93,0.04949951371545924,49,0.017582304887900378,12,0.6982758620689655
20,20,37910,5869,1,0,0.002321045804473383,0,0.012193891264674885,0,0.013959816652903481,0,0.05366341695523129,1,0.07928972426912165,0,0.030134705864625154,0,0.6982758620689655
21,21,37910,5870,1,0,0.0034326610167986016,0,0.01787867899362406,0,0.020844094314562436,0,0.07901111669387816,1,0.11846971211136688,0,0.047554661515113894,0,0.6982758620689655
22,22,37910,5871,1,0,0.0047943715568322135,0,0.024853578170760494,0,0.02929742696633296,1,0.1100146688990742,0,0.16662444184675695,0,0.06983660365105546,0,0.6982758620689655
23,23,37910,5872,1,0,0.0063554676559281235,1,0.03286665898639588,0,0.03900645358031132,0,0.14552172659994123,0,0.22202617515467793,0,0.09623289156024811,0,0.6982758620689655
24,24,37910,5873,1,0,0.008045197307535355,0,0.04155870789978825,0,0.049530952147652955,0,0.1839291531412693,1,0.28220003054513654,0,0.12555228093587073,0,0.6982758620689655
25,25,37910,5874,1,0,0.009784228385789405,0,0.050522884759267556,1,0.060377184535756384,0,0.22344598521938985,0,0.3443344804241847,0,0.15637963604885297,0,0.6982758620689655
26,26,37910,5875,1,0,0.011494299940682554,0,0.05935604124979402,1,0.07105657309157726,0,0.2623001340835039,0,0.40562991772364115,0,0.1872665848277326,0,0.6982758620689655
27,27,37910,5876,1,0,0.013105138207630951,1,0.0676947412071437,0,0.08112944704527299,0,0.2989028453975096,0,0.46355401107487604,0,0.21687432086315872,0,0.6982758620689655
28,28,37910,5877,1,0,0.014558799546135376,1,0.07523755557333162,0,0.0902321739738114,0,0.3319406313799586,0,0.5160024980046781,0,0.24406649325665242,0,0.6982758620689655
29,29,37910,5878,1,0,0.01581169293245993,1,0.08175643069748541,0,0.0980902282917728,0,0.36042301721269876,0,0.561378332350712,0,0.2679582667294542,0,0.6982758620689655
30,30,37910,5879,1,0,0.01683490209989275,1,0.08709811529882815,0,0.10452037928137173,0,0.38369028791534593,0,0.5986073584725431,0,0.2879307992615978,0,0.6982758620689655
31,31,37910,5880,1,0,0.017613258251033097,0,0.09118003423209843,0,0.1094252098041266,0,0.4013936134522332,1,0.6271090151349594,0,0.3036208004521177,0,0.6982758620689655
32,32,37910,5881,1,0,0.0181436160679309,0,0.09398201140538648,1,0.11278279530725387,0,0.41346476696493756,0,0.646738457697345,0,0.3148938598989147,0,0.6982758620689655
33,33,37910,5882,1,0,0.01843279379841015,1,0.09553682235086346,0,0.11463383022429502,0,0.4200576879283958,0,0.6577133959477168,0,0.3218086797552897,0,0.6982758620689655
34,34,37910,5883,1,0,0.018495391427761614,1,0.09591733609496823,0,0.11506792543611968,0,0.42150581046975505,0,0.6605357044496383,0,0.32457766958668216,0,0.6982758620689655
35,35,37910,5884,1,0,0.0183516467940746,1,0.09522655344046074,0,0.11421028846701074,0,0.418268039511774,0,0.6559149028705535,0,0.32352780779366214,0,0.6982758620689655
36,36,37910,5885,1,0,0.018025514578512702,1,0.09358676984456502,0,0.112209568966072,0,0.4108858600701374,0,0.64469811474748,0,0.31906435289255475,0,0.6982758620689655
37,37,37910,5886,1,0,0.017542974045081792,1,0.09113100598837427,0,0.10922731344521759,0,0.3999456890208226,0,0.6278091436789324,0,0.3116389329504478,0,0.6982758620689655
38,38,37910,5887,1,0,0.016930630058774213,1,0.0879958207883054,0,0.10542922002481389,0,0.38604782655555175,0,0.6061978288850116,0,0.30172274276527555,0,0.6982758620689655
39,39,37910,5888,1,0,0.016214605307038603,1,0.08431561974298886,0,0.10097820475563445,0,0.3697818975336446,0,0.5807997936172099,0,0.28978500515894884,0,0.6982758620689655
40,40,37910,5889,1,0,0.015419706767188589,0,0.08021835629070755,1,0.09602917250697691,0,0.35170833703180937,0,0.5525060031814096,0,0.2762764661580398,0,0.6982758620689655
41,41,37910,5890,1,0,0.014568800698165695,1,0.07582347220804236,0,0.09072531416388771,0,0.33234526642404805,0,0.5221411279656214,0,0.26161745446608853,0,0.6982758620689655
42,42,37910,5891,1,0,0.013682496750614804,1,0.0712382490226444,0,0.0851957160255556,0,0.31216000078768985,0,0.49044949187335096,0,0.246189907486844,0,0.6982758620689655
43,43,37910,5892,1,0,0.01277890846787347,1,0.06655768981120361,0,0.07955405673884672,0,0.2915643996244999,0,0.4580873194238167,0,0.2303327184260387,0,0.6982758620689655
44,44,37910,5893,1,0,0.011873618996112273,1,0.061863325118438624,0,0.07389817366431677,0,0.27091329792381946,0,0.42562002805200455,0,0.21433976652958392,0,0.6982758620689655
45,45,37910,5894,1,0,0.010979717290803761,1,0.057223543395290066,0,0.068310297898122,0,0.25050531452798547,0,0.39352340883759473,0,0.1984600355695286,0,0.6982758620689655
46,46,37910,5895,1,0,0.010107915351124224,0,0.05269424655641198,0,0.06285778049105492,1,0.23058541472090766,0,0.3621876712069435,0,0.18289928932615174,0,0.6982758620689655
47,47,37910,5896,1,0,0.00926668181334381,1,0.04831980003600803,0,0.057595818486099744,0,0.21134869282941035,0,0.331923474963689,0,0.1678228461396608,0,0.6982758620689655
48,48,37910,5897,1,0,0.008462507928194512,1,0.04413415264951995,0,0.052565965908709274,0,0.19294493049142622,0,0.30296922237566526,0,0.15335906999969848,0,0.6982758620689655
49,49,37910,5898,1,0,0.007700093806395768,1,0.04016203473579814,0,0.047799163032994196,0,0.1754835718012563,0,0.27549902486465583,0,0.13960326805507328,0,0.6982758620689655
50,50,37910,5899,1,0,0.00698260657000632,1,0.0364201683332388,0,0.04331582074837573,0,0.15903883452113962,0,0.24963088763834612,0,0.12662175076079066,0,0.6982758620689655
51,51,37910,5900,1,0,0.006311898654659742,1,0.032918442599032365,0,0.03912750466645622,0,0.14365474520967622,0,0.22543476855975744,0,0.11445586947117065,0,0.6982758620689655
52,52,37910,5901,1,0,0.005688718533871907,1,0.029661022691276902,0,0.03523841668372469,0,0.12934994482287493,0,0.2029402637330004,0,0.10312589649293369,0,0.6982758620689655
53,53,37910,5902,1,0,0.0051129057970269965,1,0.026647371875378117,0,0.031646799448208654,0,0.11612216021264003,0,0.18214375202141203,0,0.09263465448003655,0,0.6982758620689655
54,54,37910,5903,1,0,0.0045835685464657725,1,0.02387317541269288,0,0.028346209092347346,0,0.10395227659061879,0,0.16301489512688086,0,0.08297083607653247,0,0.6982758620689655
55,55,37910,5904,1,0,0.004099241989629294,1,0.021331161397421076,0,0.025326632820748266,0,0.09280797734042295,0,0.14550244052087075,0,0.07411198164778114,0,0.6982758620689655
56,56,37910,5905,1,0,0.003658027910079809,1,0.01901181856766782,0,0.022575446837184657,0,0.08264694158628824,0,0.12953931320767048,0,0.06602710366322542,0,0.6982758620689655
57,57,37910,5906,1,0,0.0032577153627629672,1,0.016904014583781907,0,0.02007822108947803,0,0.0734196077352971,0,0.1150470108344373,0,0.058678961718674,0,0.6982758620689655
58,58,37910,5907,1,0,0.0028958834448500476,1,0.014995520632035964,0,0.017819383251344956,0,0.06507152384407734,0,0.1019393367819869,0,0.05202600319814084,0,0.6982758620689655
59,59,37910,5908,1,0,0.002569987352980499,0,0.013273449713410884,1,0.01578275710802443,0,0.05754531408329989,0,0.09012551917453543,0,0.0460239919949285,0,0.6982758620689655
60,60,37910,5909,1,0,0.002277392275147206,1,0.011725612942052925,0,0.013951991288554426,0,0.05078229564728703,0,0.07951277165781913,0,0.040627352272712663,0,0.6982758620689655
61,61,37910,5910,1,0,0.0020154920012912724,1,0.01033914879810964,0,0.01231089389026797,0,0.044723782933187156,0,0.07000835554411468,0,0.03579025658862175,0,0.6982758620689655
62,62,37910,5911,1,0,0.0017817175419662823,1,0.009101734361724682,0,0.010843687487825776,0,0.03931211633370846,0,0.06152120355089742,0,0.031467488364642124,0,0.6982758620689655
63,63,37910,5912,1,0,0.0015736014378814344,1,0.008000955945633175,0,0.009535197640477125,0,0.03449145208153553,0,0.053963163729501204,0,0.02761510813288449,0,0.6982758620689655
