,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.0505308399198835e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,8.39293208848429e-07,0,0.0,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.4746515311041604e-06,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.351324832885718e-06,1,3.319326457184416e-06,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9997,9,3,1,3.4899948437796312e-06,2,7.617108269371194e-06,1,3.7414317423844816e-05,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9996,10,2,1,4.953559251649254e-06,1,1.5043811392195431e-05,1,5.403992619923605e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,9995,11,2,1,6.776420631478737e-06,1,2.676404441849972e-05,1,7.240464464664633e-05,0,0.0,0,0.0,0,0.0,0,1.0
10,10,9995,11,1,0,8.996790484608878e-06,1,4.4356517031935935e-05,0,9.154342943732338e-05,0,0.0,0,0.0,0,0.0,0,1.0
11,11,9993,13,3,1,1.1624097484907244e-05,2,6.842689931502678e-05,0,0.00011052301614481458,0,0.0,1,0.0,0,0.0,0,1.0
12,12,9971,35,23,1,1.46810035339042e-05,17,9.903943105313608e-05,2,0.0001285180891627623,1,7.083594120723146e-06,3,0.0,0,0.0,0,0.9947089947089947
13,13,9971,34,1,0,1.873572006173516e-05,1,0.0001372262856420555,0,0.00014651573941515698,0,4.4854901593930354e-05,0,0.0,0,0.0,0,0.9947089947089947
14,14,9963,40,9,3,2.3958909475834344e-05,4,0.0001820648231742261,4,0.00016456514397655822,1,0.00012497850679529598,0,0.0,0,0.0,0,0.9947089947089947
15,15,9956,45,8,3,3.079158578098295e-05,4,0.00023692482890185355,1,0.0001850736416727364,1,0.00026239315807997715,1,0.0,1,0.0,0,0.9947089947089947
16,16,9953,45,4,1,3.940473105198888e-05,3,0.00030247118877359995,0,0.00021034168045136811,0,0.0004664022678567698,1,2.6563549907341742e-05,0,0.0,0,0.9947089947089947
17,17,9951,43,3,2,4.980482767428944e-05,2,0.000379466575727571,0,0.00024169037652862658,1,0.000740161863208547,0,8.851568688801671e-05,0,0.0,0,0.9947089947089947
18,18,9905,85,47,2,6.182577841162591e-05,31,0.0004668355556271589,7,0.00028153565741820047,4,0.0010784085621355465,1,0.00020312360934082241,4,0.0,0,0.9894179894179894
19,19,9889,95,17,4,7.62399175176264e-05,15,0.0005687736005068826,1,0.0003363366198133636,0,0.0014785101978970823,1,0.0004808603797772838,0,0.0,0,0.9894179894179894
20,20,9883,90,3,5,9.348935357091284e-05,3,0.0006848284193704853,0,0.0004077037899498365,0,0.001933538970516464,0,0.0009526938993439169,0,0.0,0,0.9894179894179894
21,21,9878,82,2,4,0.0001140347988209771,1,0.0008157133772831656,1,0.0004980004754771596,0,0.0024310152695631295,0,0.001677136250734393,0,0.0,0,0.9894179894179894
22,22,9874,75,3,4,0.00013790787368384746,1,0.0009601469250962995,0,0.000605617759096899,1,0.0029566415830548443,0,0.002656903046652958,1,0.0,0,0.9894179894179894
23,23,9798,85,21,7,0.00016459708214430218,13,0.0011139261640731792,4,0.000728190372169785,0,0.0034917346835380606,4,0.0038857881002070833,0,0.0,0,0.9841269841269841
24,24,9719,96,23,6,0.00019364409175739856,14,0.00127589095065873,1,0.0008607678820275748,3,0.00404471172541049,2,0.005315457322424181,2,0.0,1,0.9788359788359788
25,25,9712,86,3,5,0.00022456716643832678,3,0.00144234188393779,0,0.0010033431308712735,0,0.0046200616523328995,0,0.0069464605607903055,0,5.980515755238171e-05,0,0.9788359788359788
26,26,9703,73,1,7,0.0002567297980059987,0,0.001610187789021307,1,0.001151938144628823,0,0.005224216613582059,0,0.00872813372516745,0,0.00019928415511708523,0,0.9788359788359788
27,27,9567,94,35,8,0.00028941841309641954,22,0.0017762849974546245,6,0.0013043107916190914,2,0.005857583137391647,3,0.010622911633457442,2,0.00045731235100768096,0,0.9735449735449735
28,28,9503,94,15,6,0.0003225211725506211,10,0.001942008080754753,4,0.0014596997002877137,0,0.006529584325037594,1,0.01262366882490755,0,0.0008433880901456665,0,0.9682539682539683
29,29,9475,89,11,9,0.0003556377698591679,9,0.0021089658746352912,0,0.0016144289092775562,0,0.007235209358054981,1,0.014679350722930947,1,0.0013477577535215065,0,0.9682539682539683
30,30,9441,84,12,7,0.0003887285528444342,8,0.002277969275765414,0,0.0017657663820952417,2,0.007974984577194217,2,0.016781726245316642,0,0.0019466539696467314,0,0.9682539682539683
31,31,9391,81,14,10,0.0004216613600854982,12,0.002448674819850373,0,0.0019130761207241005,0,0.008750516453118182,1,0.018884715493762114,1,0.002608197287365052,0,0.9682539682539683
32,32,9358,75,11,9,0.0004543953433600167,7,0.0026176795718064138,2,0.0020532139603278883,0,0.009555367899369853,2,0.02097073740295548,0,0.0032976244203634796,0,0.9682539682539683
33,33,9335,64,7,6,0.0004866917255910357,7,0.0027818833571093523,0,0.0021843034447108153,0,0.010390354652296492,0,0.022992130491178396,0,0.003981316838265309,0,0.9682539682539683
34,34,9287,60,14,9,0.0005183153490688745,9,0.0029361526755701693,1,0.0023034504652279623,3,0.011240177400383527,1,0.024907884163837494,0,0.004629544598520206,0,0.9682539682539683
35,35,9243,57,15,10,0.0005490062256074856,14,0.003077146330454143,1,0.0024125425181875638,0,0.012094480599894337,0,0.026668605082472197,0,0.005218060039685313,0,0.9682539682539683
36,36,9218,45,5,8,0.0005786823339845126,2,0.003201672621698747,1,0.002510349459001293,0,0.012929464715577458,1,0.028225804297693072,1,0.005728765961131625,0,0.9682539682539683
37,37,8990,97,69,7,0.0006069395140249179,41,0.0033077301122129707,7,0.002597762017257333,14,0.013727837922191528,5,0.02956361621206915,2,0.006149700242281023,0,0.9629629629629629
38,38,8973,83,4,8,0.0006348419395967495,2,0.0034003399954741563,1,0.002697214834532739,1,0.014500475041496388,0,0.0307112974259989,0,0.006474558615391134,0,0.9629629629629629
39,39,8940,77,13,10,0.0006622894306287044,10,0.0034814566278106892,2,0.002816516301101435,1,0.015238437887340757,0,0.03168278380084899,0,0.006701940585395824,0,0.9629629629629629
40,40,8886,74,16,13,0.000689882539768678,10,0.00355668058252092,4,0.0029710768526361475,1,0.015944609427468462,1,0.03250803910767098,0,0.006834462444410204,0,0.9629629629629629
41,41,8870,61,6,8,0.0007176526122024582,5,0.0036315634225590147,0,0.003166046139639629,1,0.016614867169397123,0,0.03319389619573986,0,0.0068778425026725576,0,0.9629629629629629
42,42,8862,43,1,4,0.0007452851232967521,1,0.0037074437468239134,0,0.0033997461554573444,0,0.017233556582188017,0,0.033733927109253346,0,0.006840030151867033,0,0.9629629629629629
43,43,8831,32,8,11,0.0007721197674819434,4,0.003784619250453999,1,0.003663704566597668,1,0.01778423512647421,1,0.034113828877286104,1,0.006730423248488137,0,0.9629629629629629
44,44,8803,20,6,9,0.0007973661667627089,5,0.0038612375698493205,0,0.003947409204888298,0,0.018254592705112135,0,0.0343434972458433,1,0.006559197466817622,0,0.9629629629629629
45,45,8740,31,28,8,0.0008201650545169701,14,0.003933137888408776,5,0.00423681151725522,5,0.018628547094265795,3,0.034443701886453924,0,0.006336756053534493,1,0.9576719576719577
46,46,8731,16,2,6,0.0008401031496932114,0,0.0040008203420585035,0,0.004526496975601551,2,0.018916787785382923,0,0.03443091182251547,0,0.006133103066903444,0,0.9576719576719577
47,47,8719,5,5,6,0.0008565495413033017,4,0.0040611695260249926,0,0.004809345480466704,0,0.019117063351421788,1,0.034323529669201325,0,0.005977779332012405,0,0.9576719576719577
48,48,8703,2,2,4,0.0008692741406172871,0,0.004113120298749504,1,0.005080450261549671,1,0.019244051145433615,0,0.03412529628082886,0,0.00591857999570653,0,0.9576719576719577
49,49,8702,1,1,1,0.0008778706026975919,1,0.00415505462642225,0,0.005335993027080325,0,0.01930095097960122,0,0.033831679463778186,0,0.005973027608612494,0,0.9576719576719577
50,50,8701,1,1,1,0.0008820638149491076,1,0.00418421807145456,0,0.0055694866091777285,0,0.01929026922060475,0,0.033433851956236424,0,0.00613842158411366,0,0.9576719576719577
51,51,8700,1,1,1,0.0008816230518554683,1,0.00419820552969086,0,0.005774696968471937,0,0.019209780740086096,0,0.032922380924645694,0,0.006397054425439955,0,0.9576719576719577
52,52,8699,1,1,1,0.0008764397525889444,1,0.0041945892353751485,0,0.005945193950779085,0,0.01905537156243637,0,0.032289994429819904,0,0.0067221322785531775,0,0.9576719576719577
53,53,8695,2,2,1,0.000866541827779977,2,0.0041713819151728716,0,0.006075335813265521,0,0.018822883277052824,0,0.031533290206169004,0,0.007083051780120161,0,0.9576719576719577
54,54,8682,2,2,2,0.0008521328508881852,2,0.004127271905782108,0,0.006160846303417645,0,0.01850952618972987,0,0.030653496986982616,0,0.007449497544006008,0,0.9576719576719577
55,55,8680,1,1,2,0.0008335560195521694,0,0.004061744487254319,1,0.006199147945711838,0,0.018114750104359895,0,0.02965649712135711,0,0.0077942674312786705,0,0.9576719576719577
56,56,8662,7,7,1,0.000811211404856371,4,0.003976095527279877,1,0.006189464201823502,0,0.017640613996170094,2,0.028552337460560188,0,0.008094954043400753,0,0.9576719576719577
57,57,8659,2,2,2,0.000785708914362333,1,0.0038727039119215057,0,0.006132737580266961,1,0.01710592703999846,0,0.027354433368884844,0,0.0083347022876073,0,0.9576719576719577
58,58,8652,3,3,1,0.0007575963828445317,2,0.0037542366613946884,0,0.006033080369454044,0,0.016522319520825866,0,0.026078631753952204,1,0.00850228141013815,0,0.9576719576719577
