,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,9.622312093829227e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.7567666145616551e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,2.8716092750492e-06,1,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29984,14,8,1,4.321423932185816e-06,5,7.617108269371194e-06,2,0.0,1,0.0,0,0.0,0,0.0,0,1.0
8,8,29980,18,5,1,6.2651272791261985e-06,2,1.6039940972206803e-05,3,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
9,9,29975,23,6,1,8.791120056369288e-06,3,3.2075630035706874e-05,0,5.532211272843088e-06,2,0.0,1,0.0,0,0.0,0,1.0
10,10,29965,32,11,2,1.2074159074707323e-05,7,5.7616148635664586e-05,2,1.601561386127644e-05,1,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
11,11,29957,39,9,2,1.639037046631906e-05,9,9.638173036879155e-05,0,3.613744384803318e-05,0,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
12,12,29950,44,8,3,2.211164608627284e-05,6,0.0001486049277038058,0,6.833689193925128e-05,0,5.4166149100013216e-05,0,8.851568688801671e-05,1,0.0,1,1.0
13,13,29926,65,25,4,2.9576815858987546e-05,18,0.0002137416906965679,1,0.00011356071818521698,3,9.98947107799375e-05,1,0.00022968715924816415,2,5.980515755238171e-05,0,1.0
14,14,29843,140,80,5,3.9555081070236824e-05,50,0.0002903597633099579,10,0.0001756267330366777,10,0.00016671813551695727,7,0.000516248966850617,2,0.00019928415511708523,1,0.9929577464788732
15,15,29736,235,103,8,5.4013338437608084e-05,60,0.00038527155848045385,14,0.00027023639427814337,18,0.0003037598037441834,7,0.0010319132347233894,3,0.0005171175085600626,1,0.9788732394366197
16,16,29580,373,151,13,7.583870162838499e-05,106,0.0005124296081200377,20,0.00043266377938957205,11,0.0005779068593690927,8,0.0019022172356987237,6,0.0011024774028151334,0,0.971830985915493
