,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,3.689368322745215e-08,0,3.319326457184416e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,1.2293800053449366e-07,1,7.617108269371194e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,3.1900876668494686e-07,1,1.4047681812184061e-05,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,6.801161259254279e-07,1,2.2448588381303934e-05,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.2733758556256252e-06,1,3.242395272536895e-05,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,2.163118187177509e-06,1,4.3442782776287117e-05,0,3.7414317423844816e-05,0,0.0,1,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,3.402652037848724e-06,1,5.4926052590276896e-05,1,5.403992619923605e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
9,9,9995,11,3,1,5.0288452483202545e-06,1,6.730993314318718e-05,1,7.240464464664633e-05,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
10,10,9994,12,2,1,7.059605486673484e-06,1,8.142630241409304e-05,0,9.320364555732076e-05,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
11,11,9986,20,9,1,9.493793880652359e-06,6,9.784974067768835e-05,1,0.00011605522741765768,0,0.00010697830490066065,1,0.0,1,0.0,0,1.0
12,12,9983,22,4,2,1.2497382777698327e-05,4,0.00011808067047230953,0,0.00014121327078404396,0,0.0001903222547487182,0,2.6563549907341742e-05,0,0.0,0,1.0
13,13,9982,22,2,1,1.6209295777483415e-05,0,0.00014224653355061646,0,0.00016826832847750923,1,0.00030834079399913455,1,8.851568688801671e-05,0,0.0,0,1.0
14,14,9979,24,4,2,2.0705104887165484e-05,3,0.0001703315081431518,0,0.00019810746624755732,0,0.00047007117080236506,1,0.00020312360934082241,0,0.0,0,1.0
15,15,9976,25,4,3,2.6095694838925753e-05,3,0.0002015436067318962,0,0.00023029038140353649,1,0.000680802559019991,0,0.0003746061801479168,0,0.0,0,1.0
16,16,9970,29,7,3,3.238663444895201e-05,3,0.0002346539302128977,1,0.0002664964902641034,1,0.0009395405599091712,1,0.0005986311517918501,1,0.0,0,1.0
17,17,9966,31,5,2,3.9569313499683556e-05,3,0.00026921899396455215,0,0.0003081973282231704,1,0.0012489859570960786,0,0.0008912053632784451,1,0.0,0,1.0
18,18,9964,30,3,2,4.76088101606859e-05,3,0.0003041160027588761,0,0.00035755247087811723,0,0.0016006963805277402,0,0.001273557562856649,0,0.0,0,1.0
19,19,9955,36,10,3,5.644589587771212e-05,6,0.00033867091692692204,2,0.000415129990246163,2,0.0019850630587572643,0,0.0017563392393611804,0,0.0,0,1.0
20,20,9826,143,111,4,6.611031844438508e-05,91,0.00037393842582662937,13,0.000483984994586055,1,0.002387699828482455,5,0.00234610417154049,1,0.0,0,0.989247311827957
21,21,9812,149,14,5,7.978650257475518e-05,11,0.0004225450449434863,3,0.0005650074064311387,0,0.002827835871021284,0,0.0030560974292367466,0,0.0,0,0.989247311827957
22,22,9801,151,12,6,9.880761307529435e-05,10,0.0004921422642042218,2,0.0006581087805583295,0,0.0033011419043931073,0,0.003869485050765104,0,0.0,0,0.989247311827957
23,23,9790,148,10,4,0.00012553681579366665,7,0.0005936496444280152,2,0.0007616743205860017,0,0.003816111093335661,1,0.00477077948355016,0,0.0,0,0.989247311827957
24,24,9750,165,32,5,0.00016077211176104023,27,0.0007327861948920388,3,0.0008722140030644894,2,0.004373455042406332,0,0.005729285811208924,0,0.0,0,0.9838709677419355
25,25,9723,174,26,8,0.00020496535416897435,22,0.0009116756340945877,1,0.0009885730342829742,3,0.004960782300300551,0,0.006707498601629328,0,0.0,0,0.978494623655914
26,26,9707,167,13,6,0.0002577322449428737,11,0.0011270492285097343,2,0.0011120480035988745,0,0.005562797282056331,0,0.007666101710557822,0,0.0,0,0.978494623655914
27,27,9678,172,26,12,0.00031813455717089484,20,0.0013739452269770978,4,0.0012419045165405309,1,0.006158902165005992,1,0.008568122237099495,0,0.0,0,0.978494623655914
28,28,9626,192,43,11,0.0003851600421030266,30,0.0016469798053730137,7,0.0013796463822877236,2,0.0067342326446069006,3,0.00938185108447917,1,0.0,0,0.9731182795698925
29,29,9585,202,35,13,0.00045783585761516,25,0.0019439000539515738,7,0.0015263250719163362,1,0.007291657916212198,1,0.010109098992204716,1,0.0,0,0.967741935483871
30,30,9500,248,74,14,0.0005351643465128618,64,0.002264856420412506,5,0.001681522438202469,1,0.007832247937561904,2,0.010768110331994048,2,0.0,0,0.9623655913978495
31,31,9415,286,69,17,0.0006178248665798171,52,0.002610900264748747,14,0.0018449231107807757,1,0.008373931390374664,1,0.011428431899126222,1,0.0,0,0.9516129032258065
