,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,0.0,0,0.0,0,1.6602161199973789e-06,0,0.0,1,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,0.0,1,0.0,0,5.532211272843088e-06,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,3.689368322745215e-08,0,0.0,0,1.269518162128168e-05,0,2.3604119231760915e-05,1,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,1.2293800053449366e-07,1,0.0,0,2.341280518234962e-05,0,6.124974322073636e-05,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,3.1900876668494686e-07,0,0.0,0,3.7414317423844816e-05,0,0.0001234988300116984,0,0.0,1,0.0,0,1.0
6,6,49975,7,1,0,6.432224426979757e-07,1,0.0,0,5.403992619923605e-05,0,0.00021380069049624736,0,2.6563549907341742e-05,0,0.0,0,1.0
7,7,49626,355,349,1,1.1504378550911317e-06,233,0.0,44,7.240464464664633e-05,32,0.00033046523644729794,26,8.851568688801671e-05,9,0.0,5,0.991304347826087
8,8,49435,510,165,10,1.0440337612488913e-05,102,4.382970152050032e-05,21,0.0001446703452772395,21,0.000652734705336727,10,0.0004421955585068981,9,0.00029902578776190857,2,0.9826086956521739
9,9,48868,1001,512,21,3.513024572566044e-05,347,0.0001669690852963531,66,0.0003224183153957383,49,0.001305699160391711,37,0.0014103193113061427,9,0.0011160310906901897,4,0.9652173913043478
10,10,47968,1670,713,44,9.483006797273515e-05,467,0.0004706031717339557,101,0.0007322909276533524,63,0.002686945992700203,56,0.003462456767017478,20,0.0029243506954821025,6,0.9304347826086956
11,11,46877,2362,772,80,0.00021478733708894118,508,0.0010977419071482137,97,0.001536336071106409,72,0.005347887507731846,67,0.007392122098908742,23,0.0062875327185263254,5,0.9043478260869565
12,12,45209,3268,1035,129,0.00042693110383102475,683,0.0022173448940484663,135,0.002938088769367819,82,0.010039640107209598,99,0.01412700218321579,29,0.01174954507039401,7,0.8608695652173913
13,13,42542,4485,1411,194,0.0007718338372780613,930,0.004051001370382679,177,0.0051671773777681165,126,0.017830224821466588,113,0.024874288183483917,54,0.01996126870035752,11,0.8
14,14,39802,5346,1142,281,0.0012988808367376827,773,0.006856091655096945,145,0.008516713439234325,103,0.02995121674706176,76,0.04152948923561614,38,0.03172506150501295,7,0.7739130434782608
15,15,35989,6123,1155,378,0.0020524028222373763,791,0.010859227382830516,134,0.013235782074061597,102,0.04742156649005793,80,0.06571508912902708,37,0.047606567793200175,11,0.6956521739130435
16,16,31640,6632,990,481,0.0030735816534197217,649,0.01625025933099606,123,0.01955365257044429,86,0.07109746244288147,89,0.09908172459556747,32,0.06834033307800158,11,0.6434782608695652
17,17,27056,6731,683,583,0.004385448539426387,463,0.023132224556029774,84,0.027595144635442853,69,0.10147609082494402,44,0.14263805011349567,18,0.0944460500856803,5,0.6
18,18,22509,6513,459,676,0.005988357839520327,305,0.03148189768308478,54,0.037362367452884584,44,0.13838292836627597,33,0.19641375673182543,20,0.12597860676995207,3,0.5826086956521739
19,19,18118,6058,300,752,0.007856642127651718,201,0.041149254304826875,39,0.04870387259004288,34,0.18116301102875593,17,0.25971758825807634,9,0.1625625714637682,0,0.5565217391304348
20,20,18118,6059,1,0,0.00994018530854461,0,0.05186745689229022,0,0.06133823150815202,0,0.22854973047259533,0,0.3308118100632969,1,0.20314926246667303,0,0.5565217391304348
21,21,18118,6060,1,0,0.012164837839900267,1,0.06325203819255296,0,0.07483128287022217,0,0.27880254625013223,0,0.4072262340332828,0,0.2462712145987699,0,0.5565217391304348
22,22,18118,6061,1,0,0.014445037001396576,0,0.07486737837183415,0,0.0886799378877895,1,0.32994758699794496,0,0.48600916490464763,0,0.29017750231038014,0,0.5565217391304348
23,23,18118,6062,1,0,0.01669015445215295,1,0.08625648874595723,0,0.10234363531719524,0,0.37994988531982826,0,0.5640139654935806,0,0.3330776697369401,0,0.5565217391304348
24,24,18118,6063,1,0,0.01881456728242289,1,0.09699045072515082,0,0.11530443485960198,0,0.4269215851725357,0,0.6382304579809757,0,0.3733178891923018,0,0.5565217391304348
25,25,18118,6064,1,0,0.020744204992235057,0,0.10670063057617496,0,0.1271102768097175,1,0.4692578605571344,0,0.7060271114334861,0,0.40950105944641707,0,0.5565217391304348
26,26,18118,6065,1,0,0.02242052588818071,1,0.11509793147139002,0,0.1374012979738419,0,0.5057150947280877,0,0.7652994712923661,0,0.44055310732373365,0,0.5565217391304348
27,27,18118,6066,1,0,0.023802244755530035,1,0.1219805741710619,0,0.1459191120252891,0,0.5354392656474315,0,0.8145369483573455,0,0.46574471175604265,0,0.5565217391304348
28,28,18118,6067,1,0,0.02486515848453708,1,0.12723293474749459,0,0.15250903275414357,0,0.5579562221370541,0,0.8528248048341567,0,0.48467981770931495,0,0.5565217391304348
29,29,18118,6068,1,0,0.0256007695325352,1,0.13081813549274335,0,0.15711125713193694,0,0.5731358195841786,0,0.8798000081238229,0,0.4972619076354574,0,0.5565217391304348
30,30,18118,6069,1,0,0.026014092369147274,1,0.13276681648862587,0,0.159748567524757,0,0.5811404721227214,0,0.8955780958165621,0,0.5036474029674585,0,0.5565217391304348
31,31,18118,6070,1,0,0.026121079509273146,1,0.13316406464646569,0,0.16051125495337235,0,0.5823665977133103,0,0.9006652073652642,0,0.5041935629303115,0,0.5565217391304348
32,32,18118,6071,1,0,0.025945963434031636,0,0.13213598787498612,0,0.15954130500655517,0,0.5773852576935495,1,0.89586606975076,0,0.49940626356831697,0,0.5565217391304348
33,33,18118,6072,1,0,0.025518687504943634,1,0.12983696953605633,0,0.15701714838443437,0,0.5668934018126566,0,0.8821955503793908,0,0.48989128980414326,0,0.5565217391304348
34,34,18118,6073,1,0,0.024872694149396878,1,0.12643825631598438,0,0.15313982819867536,0,0.551652418969756,0,0.8607986775834531,0,0.47631134123924795,0,0.5565217391304348
35,35,18118,6074,1,0,0.024042946146849882,0,0.12211823086307935,0,0.1481210695393613,0,0.5324530800713259,1,0.8328818645618922,0,0.45934984827577746,0,0.5565217391304348
36,36,18118,6075,1,0,0.023064335045985977,1,0.11705449568613485,0,0.1421734566764671,0,0.51008289196228,0,0.7996564440075106,0,0.4396818904263326,0,0.5565217391304348
37,37,18118,6076,1,0,0.02197050473477944,1,0.11141773715737971,0,0.13550272204464858,0,0.4852893069404076,0,0.7622944660203861,0,0.4179519577312055,0,0.5565217391304348
38,38,18118,6077,1,0,0.020792907225685154,1,0.10536723595233857,0,0.12830201658882923,0,0.4587683318123138,0,0.7218959496636616,0,0.394757948887403,0,0.5565217391304348
39,39,18118,6078,1,0,0.019560213506496647,0,0.09904783076651572,0,0.1207479496321731,0,0.4311468062472832,1,0.6794663248517012,0,0.37064060832276635,0,0.5565217391304348
40,40,18118,6079,1,0,0.01829789759589211,0,0.09258811469138295,1,0.11299814536415197,0,0.40298393331369375,0,0.6359025792168107,0,0.3460775271776103,0,0.5565217391304348
41,41,18118,6080,1,0,0.017028087079185447,0,0.08610063501413585,0,0.10519005114283149,1,0.37475751583170686,0,0.5919865682473783,0,0.32148083523810084,0,0.5565217391304348
42,42,18118,6081,1,0,0.015769536240885305,0,0.07968022791368677,0,0.09744240103084213,0,0.34687229796905117,1,0.5483840025999308,0,0.29719776467229503,0,0.5565217391304348
43,43,18118,6082,1,0,0.01453774996950257,1,0.0734055933750008,0,0.08985300908208925,0,0.3196649964008365,0,0.5056477520566829,0,0.27351335081473194,0,0.5565217391304348
44,44,18118,6083,1,0,0.01334522549179939,1,0.0673395089971387,0,0.08250151811482251,0,0.29339890825677656,0,0.46422426953306095,0,0.25065463466347077,0,0.5565217391304348
45,45,18118,6084,1,0,0.01220168772259729,1,0.06153030076624067,0,0.07544954156700924,0,0.26827767723645024,0,0.42446211800304506,0,0.22879583520477403,0,0.5565217391304348
46,46,18118,6085,1,0,0.011114391948997238,1,0.05601339681721055,0,0.06874265519109124,0,0.2444469033043319,0,0.3866217624529593,0,0.20806405979917228,0,0.5565217391304348
47,47,18118,6086,1,0,0.0100884090867142,1,0.050812962939329485,0,0.06241236105852402,0,0.22200272813009578,0,0.35088595777383913,0,0.18854521305977334,0,0.5565217391304348
48,48,18118,6087,1,0,0.009126915723183575,1,0.045943525691872926,0,0.056478086831816265,0,0.20099956521635887,0,0.3173702158120491,0,0.17028984640116418,0,0.5565217391304348
49,49,18118,6088,1,0,0.008231475905056802,1,0.04141152142398769,0,0.05094911528026394,0,0.1814574369764168,0,0.28613296761946744,0,0.1533187606818919,0,0.5565217391304348
50,50,18118,6089,1,0,0.007402308185477608,0,0.03721673278534628,1,0.045826381234830356,0,0.16336865164082287,0,0.25718514942175397,0,0.13762823306417032,0,0.5565217391304348
51,51,18118,6090,1,0,0.006638496237347362,1,0.03335458718106824,0,0.041104101718231485,0,0.14670370758327042,0,0.23049903353186685,0,0.1231947869859152,0,0.5565217391304348
52,52,18118,6091,1,0,0.005938275196438768,1,0.029815653856236874,0,0.03677122419918073,0,0.13141640452760278,0,0.2060161998461918,0,0.10997946198700403,0,0.5565217391304348
53,53,18118,6092,1,0,0.005299195723935563,1,0.02658763881393876,0,0.032812690680572694,0,0.11744819346056097,0,0.18365460163997724,0,0.09793156925521175,0,0.5565217391304348
54,54,18118,6093,1,0,0.004718329407215845,1,0.023655451223345628,0,0.029210523596525213,0,0.10473182473180308,0,0.16331472330916846,0,0.08699194042081086,0,0.5565217391304348
55,55,18118,6094,1,0,0.004192413660448386,1,0.021002111712799733,0,0.025944744617044487,0,0.0931943662595182,0,0.14488485968943415,0,0.07709569256716681,0,0.5565217391304348
56,56,18118,6095,1,0,0.00371797639974916,0,0.018609457132924036,0,0.022994140390726073,0,0.08275966705081879,1,0.12824556871660933,0,0.06817454278762365,0,0.5565217391304348
57,57,18118,6096,1,0,0.0032914018239870784,1,0.01645874599717101,0,0.020336890666621647,0,0.07335742284772927,0,0.1132733633909405,0,0.060158711939491544,0,0.5565217391304348
58,58,18118,6097,1,0,0.0029090753917375904,1,0.014531154550757363,0,0.017951074604349245,0,0.06491293122680264,0,0.09984371696493556,0,0.052978460425730435,0,0.5565217391304348
59,59,18118,6098,1,0,0.0025674141021069016,1,0.012808166820982712,0,0.015815070749078314,0,0.057355291103666155,0,0.08783345845199168,0,0.04656529964225208,0,0.5565217391304348
