,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.622312093829227e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.7936602977891073e-06,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.9576535923562416e-06,1,9.961295800113708e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,4.4806010151088165e-06,2,3.319326457184416e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,6.39261558814983e-06,2,7.617108269371194e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
9,9,9995,11,3,1,8.73345070100851e-06,2,1.4047681812184061e-05,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
10,10,9994,12,2,1,1.1560378030495787e-05,1,2.2448588381303934e-05,0,1.6602161199973789e-06,0,0.0,0,0.0,1,0.0,0,1.0
11,11,9993,13,2,1,1.4893321802194436e-05,0,3.242395272536895e-05,1,5.532211272843088e-06,0,0.0,1,2.6563549907341742e-05,0,0.0,0,1.0
12,12,9991,15,3,1,1.8690878818019705e-05,2,4.4438912356298485e-05,0,1.269518162128168e-05,1,7.083594120723146e-06,0,8.851568688801671e-05,0,0.0,0,1.0
13,13,9986,19,6,2,2.2928931743268692e-05,6,5.8245379047461315e-05,0,2.5073021302346997e-05,0,2.3604119231760915e-05,0,0.00020312360934082241,0,0.0,0,1.0
14,14,9984,20,3,2,2.7701348577928357e-05,2,7.3930911832547e-05,0,4.29465286966879e-05,0,5.4166149100013216e-05,1,0.0003746061801479168,0,0.0,0,1.0
15,15,9959,44,26,2,3.3026863906412294e-05,18,9.115852818908131e-05,5,6.673510782051774e-05,0,0.00010697830490066065,2,0.0005986311517918501,1,0.0,0,0.9948186528497409
16,16,9958,43,2,1,3.957130279275416e-05,2,0.00011434254223249354,0,9.581744982899596e-05,0,0.00019740584886944134,0,0.0008912053632784451,0,0.0,0,0.9948186528497409
17,17,9953,45,6,3,4.753749960017069e-05,5,0.00014444033582203394,1,0.0001289577468611682,0,0.0003319449132308955,0,0.0012469940129493072,0,0.0,0,0.9948186528497409
18,18,9947,48,7,3,5.737701523374749e-05,4,0.00018495539060309847,1,0.00016456294234405063,0,0.0005171537257816551,2,0.0016678235524731637,0,0.0,0,0.9948186528497409
19,19,9934,57,14,2,6.921074054176128e-05,8,0.0002373217764555007,0,0.0002009227338094086,3,0.0007641767446888907,0,0.0021429805621996675,3,0.0,0,0.9896373056994818
20,20,9931,55,4,3,8.314885083073273e-05,1,0.0003011223696143071,1,0.00024137960109247512,1,0.001068613071437153,0,0.002734618348903513,0,0.0,1,0.9896373056994818
21,21,9916,64,16,6,9.89323237711861e-05,11,0.00037572803613033844,1,0.00028781279878705633,2,0.0014267443269627919,1,0.0034478852727492875,0,5.980515755238171e-05,1,0.9896373056994818
22,22,9912,62,5,3,0.00011657300470419923,4,0.0004594980015689712,1,0.0003461745214709025,0,0.0018333627416020968,0,0.004312384888860702,0,0.0002590893126694669,0,0.9896373056994818
23,23,9878,89,35,8,0.00013574060883355535,27,0.0005507843627606989,5,0.0004185899908853543,1,0.002274150638109221,1,0.0053200198454434675,0,0.0006565965061247662,1,0.9844559585492227
24,24,9865,94,14,6,0.00015701991124562542,7,0.0006519350583955198,2,0.0005077879357308168,4,0.002742263894302725,0,0.006440060962080687,1,0.0013605055987057292,0,0.9844559585492227
25,25,9838,111,28,5,0.00018042217142046,17,0.0007637188204563332,4,0.0006189785543658779,1,0.003222967572969842,4,0.00765357450515562,2,0.002390429998784258,0,0.9792746113989638
26,26,9829,109,10,4,0.00020658677677984677,9,0.0008906110958473813,0,0.0007532349625033844,0,0.003731756917350396,1,0.008970425128535138,0,0.0037517240741759186,0,0.9792746113989638
27,27,9781,144,49,9,0.00023562670132402374,32,0.0010325835264086724,7,0.0009107712846848431,4,0.004270080927004935,4,0.010373709555146575,2,0.00539823934715745,0,0.9689119170984456
28,28,9754,154,26,8,0.00026841358788482134,18,0.0011955583790919063,5,0.0010948902365338963,2,0.004872168603100099,0,0.011908728970268175,1,0.007253579461250038,0,0.9689119170984456
29,29,9686,204,68,9,0.0003052822506592357,46,0.001382542066166248,6,0.0013047412554206942,7,0.005543143601392856,8,0.01358556126388165,1,0.00922559522827552,0,0.9585492227979274
30,30,9665,205,22,8,0.00034777703435373634,12,0.0015996408333357071,4,0.001549369101530753,5,0.00634364328668108,1,0.015426495748289389,0,0.011219058724150566,0,0.9585492227979274
31,31,9636,211,30,7,0.0003962009591699742,25,0.0018503708272962812,0,0.00183569721755566,3,0.0072836920926987,2,0.01741245738571738,0,0.013145229058568998,0,0.9533678756476683
32,32,9458,363,178,15,0.0004513130047920645,117,0.0021329345281248776,21,0.0021704904399360548,13,0.008389288209319347,16,0.019503637656031088,11,0.014928142839082247,0,0.9430051813471503
33,33,9371,418,88,14,0.0005165223366816313,64,0.002462326898102373,8,0.002574198422689408,10,0.009758781740345862,3,0.021924621485174912,3,0.016508010801932854,0,0.927461139896373
34,34,9339,410,32,14,0.0005941521661714932,19,0.002842725029427322,6,0.0030630371779799864,0,0.011417927931422697,3,0.024772166584607236,4,0.01784231889735747,0,0.927461139896373
35,35,9288,417,52,21,0.0006861483872909308,33,0.0032832732857903104,5,0.003642013491533706,9,0.013415910809924311,4,0.02828773320289332,0,0.018905265161918584,1,0.9222797927461139
36,36,9241,415,48,18,0.0007934729754277685,31,0.0037858878857533382,7,0.004322191977986274,2,0.01575859185364159,5,0.03253116034203704,2,0.01974590842963943,1,0.9222797927461139
37,37,9191,411,51,19,0.0009150850081922269,37,0.004348381092798038,10,0.005091970853228472,4,0.01842781561386642,0,0.03752928717756406,0,0.02044595287514336,0,0.9222797927461139
38,38,8961,580,228,26,0.0010490832348332233,149,0.004967043125731182,31,0.005939726886750979,16,0.021352798147358555,20,0.043143492277516335,9,0.021076409746060183,3,0.9015544041450777
39,39,8799,674,161,27,0.001196998945289827,104,0.0056580723747449106,25,0.006865515793249648,11,0.02458442418037021,13,0.04941571945883976,7,0.021885031758575868,1,0.8652849740932642
40,40,8616,779,182,30,0.0013598539709550835,125,0.006439314963880347,23,0.007865757857634532,16,0.028143094268894542,12,0.056354599014152545,5,0.023016266684549126,1,0.8341968911917098
41,41,8421,886,195,43,0.0015415741959651271,120,0.007338238626137133,19,0.008955218578103446,25,0.03211031016136794,22,0.06403800545924453,7,0.024661421761079896,2,0.8134715025906736
42,42,8297,910,125,41,0.0017458994776514349,73,0.008376745385511815,19,0.010165622502225871,15,0.036632620547478845,12,0.07259757003341899,3,0.02700169956005201,3,0.7979274611398963
43,43,8174,920,122,41,0.0019746113537099795,83,0.009569139874739839,14,0.011520433959619799,16,0.04179000032116846,8,0.08203033603739833,1,0.030238769745401718,0,0.7823834196891192
44,44,7953,1018,221,62,0.00222824604803231,143,0.010913777942483131,34,0.013046850665425313,19,0.04762961511059674,16,0.09223289131255764,9,0.03439904505373144,0,0.7668393782383419
45,45,7736,1101,218,53,0.002507204008029392,144,0.012417518438008212,24,0.014763825055583381,24,0.05418133354512587,13,0.1031913893413391,9,0.03945278332788002,4,0.7409326424870466
46,46,7450,1238,285,58,0.002811179632384907,199,0.014072578123190125,34,0.016689054887339374,22,0.06140301122564065,19,0.11486511931206786,7,0.045459028089951586,4,0.7150259067357513
47,47,7299,1225,150,58,0.0031423245899648545,105,0.01588403324297889,9,0.018832127082068422,13,0.06927932049708153,18,0.1272584188534967,3,0.05247186860496148,2,0.7098445595854922
48,48,7134,1214,165,66,0.0034998314911476353,100,0.017829042379952344,26,0.021183684089424455,23,0.0777731911222963,13,0.14029041179796561,3,0.06054236904632435,0,0.6994818652849741
49,49,6844,1313,287,76,0.003882387021492691,203,0.019895146297378145,34,0.02373743920089159,29,0.08681949986447275,13,0.15381437275743287,6,0.06960053737272026,2,0.6580310880829016
50,50,6499,1456,345,74,0.004289780742935734,229,0.022064947082602943,37,0.026484357753505033,38,0.09633342894637506,31,0.16766136751590222,8,0.07956873557308784,2,0.6217616580310881
51,51,6238,1499,260,86,0.004722232770767616,181,0.024329320386120956,36,0.029434129270486428,22,0.10632349210087715,16,0.18169108556881353,4,0.09026480969729289,1,0.5958549222797928
52,52,6009,1494,228,87,0.005179951397450796,143,0.02668554285798608,41,0.03257969741251701,17,0.11671561093655856,14,0.1957136175405814,10,0.1014541637727227,3,0.5854922279792746
53,53,5711,1544,296,88,0.005662063454503891,210,0.029140166116966522,32,0.035906353865818835,26,0.1274621434328553,18,0.20972927572868677,9,0.11300737162593873,1,0.5544041450777202
54,54,5446,1547,263,103,0.006168347218624588,156,0.031692315647672366,35,0.03939316104704328,32,0.13849362780838959,23,0.22373249255560168,16,0.12468869989991187,1,0.5284974093264249
55,55,5158,1563,289,102,0.0066952341787850055,194,0.03434182087145136,27,0.04301641652598555,26,0.1497498747881078,30,0.23799567767973226,8,0.13630630893879064,4,0.49740932642487046
56,56,4714,1712,435,106,0.007240107737719917,294,0.03707246096104332,55,0.04674605335292102,37,0.1612315487616693,30,0.2526619434402389,14,0.14781500969599,5,0.47150259067357514
57,57,4391,1733,322,103,0.007802890100699583,206,0.03988840500364578,50,0.050573444341017126,31,0.17297955502721474,20,0.268080231692518,12,0.1592903725468894,3,0.42487046632124353
58,58,4086,1722,305,115,0.008381579254950403,198,0.042788548368747334,40,0.054482151826212064,27,0.18500608854270617,29,0.28446644949321065,5,0.1708441811103787,6,0.39896373056994816
