,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,3.1900876668494686e-07,1,0.0,0,5.532211272843088e-06,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,6.801161259254279e-07,1,0.0,0,1.269518162128168e-05,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.2733758556256252e-06,1,0.0,0,2.341280518234962e-05,0,0.00023057052566736045,0,0.0,0,0.0,0,1.0
7,7,19993,10,4,1,2.163118187177509e-06,4,0.0,0,3.7414317423844816e-05,0,0.00030892671680169114,0,0.0,0,0.0,0,1.0
8,8,19991,12,3,1,3.5133330875310805e-06,3,0.0,0,5.403992619923605e-05,0,0.0003905855934913353,0,0.0,0,0.0,0,1.0
9,9,19986,17,6,1,5.471446616378639e-06,5,0.0,0,7.240464464664633e-05,0,0.00047156522451380253,0,0.0,1,0.0,0,1.0
10,10,19982,21,5,1,8.299401471024764e-06,3,0.0,2,9.154342943732338e-05,0,0.0005483442606263535,0,2.6563549907341742e-05,0,0.0,0,1.0
11,11,19975,27,8,2,1.2184416742650673e-05,6,1.9922591600227416e-06,0,0.00011052301614481458,0,0.0006180506988267814,2,8.851568688801671e-05,0,0.0,0,1.0
12,12,19972,29,4,2,1.740657526214281e-05,3,6.638652914368832e-06,1,0.0001285180891627623,0,0.0006927082128299649,0,0.00020312360934082241,0,0.0,0,1.0
