,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.2293800053449366e-07,0,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
3,3,39984,4,1,0,2.821150834574947e-07,1,0.0,0,0.0,0,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
4,4,39984,5,1,0,5.571781253909342e-07,1,0.0,0,0.0,0,5.4166149100013216e-05,0,8.851568688801671e-05,0,0.0,0,1.0
5,5,39984,6,1,0,9.912607721681305e-07,0,0.0,0,0.0,1,9.98947107799375e-05,0,0.00020312360934082241,0,0.0,0,1.0
6,6,39984,7,1,0,1.6059400617865748e-06,0,0.0,0,1.6602161199973789e-06,1,0.00015963454139623413,0,0.0003746061801479168,0,0.0,0,1.0
7,7,39979,12,6,1,2.4113912656805934e-06,4,0.0,1,7.192427392840467e-06,1,0.00023057052566736045,0,0.0005986311517918501,0,0.0,0,1.0
8,8,39921,70,59,1,3.5335862362160357e-06,41,9.961295800113708e-07,8,1.9887609014122144e-05,2,0.00030892671680169114,7,0.0008646418133711034,0,0.0,1,0.9920634920634921
9,9,39904,85,18,3,6.492775551694458e-06,12,1.1288363097275382e-05,2,4.496063031646914e-05,2,0.0004401707523363973,1,0.0011584783260612905,1,5.980515755238171e-05,0,0.9920634920634921
10,10,39867,118,37,4,1.2277478164600335e-05,20,3.6163979086869264e-05,2,8.790715901315705e-05,9,0.0006438776532568521,5,0.001491263493039683,1,0.00019928415511708523,0,0.9920634920634921
11,11,39811,166,55,7,2.272328647632138e-05,33,8.361546004154519e-05,8,0.00016626377967365644,4,0.0009865293941618226,8,0.001883453618847109,2,0.00045731235100768096,0,0.9920634920634921
12,12,39744,222,66,10,3.974343985822603e-05,44,0.0001646719489719786,7,0.0002925056278125671,8,0.0015461691725109467,4,0.002401062943433161,2,0.0008433880901456665,1,0.9920634920634921
13,13,39340,583,375,14,6.556389285156087e-05,258,0.0002888697586564659,49,0.0004893094541384811,34,0.0023838756009791407,20,0.0031255846617935902,12,0.0014075629110738882,2,0.9682539682539683
