,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,0,0.0,1,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,0.0,1,9.961295800113708e-07,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,3.689368322745215e-08,1,3.319326457184416e-06,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,1.598316837619458e-07,1,7.617108269371194e-06,0,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,4.419467672194405e-07,1,1.4047681812184061e-05,0,0.0,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,9.622312093829227e-07,1,2.2448588381303934e-05,0,0.0,0,0.00023057052566736045,0,0.0,0,0.0,0,1.0
7,7,39979,12,6,1,1.7936602977891073e-06,5,3.242395272536895e-05,0,0.0,0,0.00030892671680169114,1,0.0,0,0.0,0,1.0
8,8,39971,20,9,1,3.1421220084935023e-06,4,4.3442782776287117e-05,1,0.0,2,0.00039766918761205845,2,0.0,0,0.0,0,1.0
9,9,39968,23,4,1,5.205972067463641e-06,4,5.5922182170288265e-05,0,3.3204322399947578e-06,0,0.0005093365319870098,0,0.0,0,0.0,0,1.0
10,10,39947,43,22,2,8.245792373495688e-06,18,6.963313002036023e-05,1,1.1064422545686176e-05,2,0.0006497186481898885,0,0.0,1,0.0,0,1.0
11,11,39924,65,24,2,1.3017393094906626e-05,15,8.572408422627981e-05,4,2.871079548255812e-05,2,0.0008262777078067453,1,2.6563549907341742e-05,1,0.0,1,1.0
