,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,39984,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.598316837619458e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.0505308399198835e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,8.39293208848429e-07,0,0.0,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,1.4746515311041604e-06,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,39984,7,1,0,2.351324832885718e-06,0,3.319326457184416e-06,0,2.341280518234962e-05,0,0.0,1,0.0,0,0.0,0,1.0
7,7,39979,12,6,1,3.453101160552179e-06,3,7.617108269371194e-06,2,3.7414317423844816e-05,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
8,8,39974,17,6,1,4.867514934342213e-06,4,1.6039940972206803e-05,1,5.403992619923605e-05,0,3.0687713352484064e-05,0,0.0,1,0.0,0,1.0
9,9,39968,23,7,1,6.7279245982380926e-06,5,3.0083370875684137e-05,0,7.240464464664633e-05,2,7.777026833177413e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,39929,61,40,2,9.275009860416181e-06,21,5.0977495721295755e-05,6,9.486386167731814e-05,9,0.00015406085987995072,2,8.851568688801671e-05,2,0.0,0,1.0
11,11,39916,71,13,3,1.3388923755724043e-05,9,8.513203215009465e-05,1,0.00013652938377047716,1,0.00027369644041761793,2,0.0002562507091555059,0,0.0,0,1.0
12,12,39877,105,38,4,1.971787509811826e-05,22,0.0001347829994881867,6,0.0002053585699809108,3,0.00045158049376856275,5,0.0005516375539239502,1,0.0,1,1.0
13,13,39770,206,107,6,2.9590376422371222e-05,61,0.00020860905094869744,11,0.00031645062788422917,15,0.0007304557497362156,15,0.0010314419203808368,5,5.980515755238171e-05,0,0.9919354838709677
14,14,39687,277,82,11,4.5670785953957605e-05,57,0.0003191969479205476,6,0.000498771871432323,12,0.0012319085380225797,6,0.0018351876100916624,1,0.00019928415511708523,0,0.9919354838709677
15,15,39284,636,375,16,7.101313393772667e-05,262,0.0004771394241333052,48,0.0007799310657233423,28,0.0020486034210582997,29,0.003028006223333239,7,0.00045731235100768096,1,0.9838709677419355
16,16,38816,1003,398,31,0.00011694405620320764,268,0.0007357701756807288,45,0.0012218581168867576,38,0.0034593343545587674,36,0.004858668332965986,8,0.0009031932476980482,3,0.9758064516129032
17,17,37994,1611,660,52,0.00019735435020246336,442,0.001155119263483445,74,0.0019085845907660228,62,0.00580650855373865,50,0.007592234903521438,27,0.001726457381295737,5,0.9516129032258065
18,18,37137,2145,620,86,0.00033691450105817955,404,0.001846247171207838,73,0.002979979785514859,60,0.009617101680241227,57,0.012065306794120708,19,0.0033008445737675767,7,0.9435483870967742
19,19,35958,2834,817,128,0.0005614343858256388,552,0.002929608794163626,110,0.004591588678719094,72,0.0155231385747763,48,0.019076626837504235,27,0.00623857930898586,8,0.9193548387096774
20,20,35958,2835,1,0,0.0009036192938419455,1,0.004570296676293307,0,0.006931815010106072,0,0.02412471138070938,0,0.029849481070665155,0,0.01133553854559904,0,0.9193548387096774
21,21,35958,2836,1,0,0.001373654236053106,1,0.006821229964585786,0,0.010057185272711659,0,0.03561223707051727,0,0.04482242747844875,0,0.01898364421719534,0,0.9193548387096774
22,22,35958,2837,1,0,0.001972159166710253,0,0.009695024193042263,0,0.013960951439725524,1,0.04989032410331863,0,0.06411911175777846,0,0.029378708001514098,0,0.9193548387096774
23,23,35958,2838,1,0,0.0026797239616824804,0,0.013103733347648434,0,0.01851680429603186,1,0.06645382044976043,0,0.08716175912866957,0,0.042254955166193486,0,0.9193548387096774
24,24,35958,2839,1,0,0.0034649448932515896,1,0.016898712414032242,0,0.023526991200658907,0,0.0845566738523809,0,0.1129429220654852,0,0.0570525823130118,0,0.9193548387096774
25,25,35958,2840,1,0,0.004290288676173391,0,0.020899191459570553,0,0.028757412431943734,0,0.1033409456307458,0,0.14022475988671163,0,0.07304193022614378,1,0.9193548387096774
26,26,35958,2841,1,0,0.005117156476382678,1,0.024917609184048596,0,0.03396936244641733,0,0.12194629745541712,0,0.16771583077092,0,0.08949659104098076,0,0.9193548387096774
27,27,35958,2842,1,0,0.005909816237358438,1,0.02877888983329089,0,0.03894197881640749,0,0.13959037748656153,0,0.1942058738661078,0,0.1056821070440665,0,0.9193548387096774
28,28,35958,2843,1,0,0.006637874345383874,1,0.03233320339442131,0,0.04348789155378626,0,0.15561973977617827,0,0.2186553647598561,0,0.12097542001528427,0,0.9193548387096774
29,29,35958,2844,1,0,0.007277641716309627,0,0.03546291314193703,0,0.04746147966519034,0,0.16953532116546347,1,0.24024469449155272,0,0.13485149680666939,0,0.9193548387096774
30,30,35958,2845,1,0,0.0078124965851866885,1,0.038084885947789145,0,0.05076139418272722,0,0.181005199948756,0,0.25839109613390715,0,0.14690774759376676,0,0.9193548387096774
31,31,35958,2846,1,0,0.008232677118849716,1,0.04014942662994002,0,0.05332890744584352,0,0.1898443948152684,0,0.27274204754963544,0,0.1568681838807084,0,0.9193548387096774
32,32,35958,2847,1,0,0.008534537221111284,1,0.04163698588013366,0,0.055143519836331874,0,0.19600448175035456,0,0.28315311355874145,0,0.1645778397630511,0,0.9193548387096774
33,33,35958,2848,1,0,0.00871962213541456,0,0.04255359418937693,0,0.0562170131244867,1,0.1995456501082581,0,0.28965683189950475,0,0.16999030337673357,0,0.9193548387096774
34,34,35958,2849,1,0,0.008793571814457127,0,0.042925755972135146,0,0.05658852801842909,1,0.20061396679231697,0,0.2924277402949173,0,0.1731511027591064,0,0.9193548387096774
35,35,35958,2850,1,0,0.008765094829677574,1,0.04279533310872156,0,0.056316897464096065,0,0.1994185506664243,0,0.2917472246853789,0,0.17417925482102226,0,0.9193548387096774
36,36,35958,2851,1,0,0.008645018041794891,1,0.042214771397593956,0,0.0554734205964563,0,0.19621075501761762,0,0.2879706525663894,0,0.1732487434652619,0,0.9193548387096774
37,37,35958,2852,1,0,0.008445421878829384,0,0.04124288215764575,0,0.05413678939037423,0,0.19126602990095523,0,0.28149827692640195,0,0.1705711628379943,1,0.9193548387096774
38,38,35958,2853,1,0,0.008178906189454258,1,0.03994128366259041,0,0.05238751428389716,0,0.184868774019138,0,0.2727506504372035,0,0.16644010665867498,0,0.9193548387096774
39,39,35958,2854,1,0,0.007858063159647252,0,0.03837152942843621,0,0.05030472223595477,0,0.1773002122499929,0,0.2621487502956274,0,0.16111835805772398,1,0.9193548387096774
40,40,35958,2855,1,0,0.00749495359279268,1,0.03659289761037594,0,0.0479636849941234,0,0.16882914391556683,0,0.2500986470415617,0,0.15494604521591737,0,0.9193548387096774
41,41,35958,2856,1,0,0.007100870699399455,1,0.03466078273905217,0,0.04543411693916336,0,0.1597052856963765,0,0.23698032022458523,0,0.14818433217199226,0,0.9193548387096774
42,42,35958,2857,1,0,0.006686077786625282,0,0.032625612981766736,0,0.042779090908359754,0,0.1501548672179971,1,0.22314009713530725,0,0.14107851778090078,0,0.9193548387096774
43,43,35958,2858,1,0,0.006259669122860334,0,0.03053220895485642,0,0.0400544465945855,0,0.14038519646240433,1,0.20888613965969655,0,0.13381086834280506,0,0.9193548387096774
44,44,35958,2859,1,0,0.0058295294405017375,0,0.028419500478900274,1,0.03730858537706859,0,0.13057893590144226,0,0.19448640542836818,0,0.126514269867257,0,0.9193548387096774
45,45,35958,2860,1,0,0.005402317867328927,0,0.026321519040211436,1,0.03458256106836414,0,0.12088946349262654,0,0.18016854450036143,0,0.11928166375954469,0,0.9193548387096774
46,46,35958,2861,1,0,0.004983524806258566,1,0.024266938248397332,0,0.031910389642290586,0,0.11144320157460982,0,0.1661212479128444,0,0.11217600168044863,0,0.9193548387096774
47,47,35958,2862,1,0,0.004577590835625563,1,0.022278748492673767,0,0.02931951323490904,0,0.10233678727712439,0,0.15249662933380748,0,0.10523903647315046,0,0.9193548387096774
48,48,35958,2863,1,0,0.004187981928851354,1,0.020374884678746732,0,0.026831364838041095,0,0.09364099924604284,0,0.1394132885911846,0,0.09849832983392325,0,0.9193548387096774
49,49,35958,2864,1,0,0.00381730985835894,1,0.018568097102226806,0,0.024461990185385266,0,0.08540441151836761,0,0.12695977121869254,0,0.09197242406179695,0,0.9193548387096774
50,50,35958,2865,1,0,0.0034674250614738,0,0.016866739095084834,1,0.02222269234752135,0,0.07765713358359404,0,0.11519819837321325,0,0.08567439719033268,0,0.9193548387096774
51,51,35958,2866,1,0,0.0031394765591656352,1,0.01527647922056236,0,0.02012067248088442,0,0.07041430937274709,0,0.10416789490110898,0,0.07961412309176494,0,0.9193548387096774
52,52,35958,2867,1,0,0.002834068073185156,1,0.013799336415387763,0,0.018159647016744798,0,0.06367922494932024,0,0.09388888928059039,0,0.07379956786051639,0,0.9193548387096774
53,53,35958,2868,1,0,0.002551312386059035,1,0.012435294966312627,0,0.016340427359845262,0,0.057445977028554376,0,0.08436519761925429,0,0.06823741771929831,0,0.9193548387096774
54,54,35958,2869,1,0,0.002290946425726616,1,0.011182050299968457,0,0.014661452952007728,0,0.051701710773017,0,0.07558783523968454,0,0.0629332793835819,0,0.9193548387096774
55,55,35958,2870,1,0,0.0020524034612330547,0,0.010035644131109744,1,0.013119272425414882,0,0.0464284636193629,0,0.06753752429255269,0,0.057891636683424424,0,0.9193548387096774
56,56,35958,2871,1,0,0.0018348437317599723,1,0.008991933452475547,0,0.011708970619586642,0,0.04160466358089782,0,0.06018708507378617,0,0.053115695192010925,0,0.9193548387096774
57,57,35958,2872,1,0,0.001637274932021619,1,0.00804534038320157,0,0.010424541568569768,0,0.037206332707959804,0,0.053503513107374084,0,0.04860720305755979,0,0.9193548387096774
58,58,35958,2873,1,0,0.0014585669652748265,0,0.0071901707429055444,0,0.009259209284711821,0,0.033208043609545636,0,0.04744975438697671,1,0.04436630199721867,0,0.9193548387096774
59,59,35958,2874,1,0,0.0012974887028788372,0,0.006420071481341676,1,0.008205699372945864,0,0.029583671826262252,0,0.04201276174125833,0,0.04039143691919427,0,0.9193548387096774
60,60,35958,2875,1,0,0.001152763356568261,1,0.005729392856019931,0,0.0072564652980180765,0,0.026306980958949698,0,0.037160426955774956,0,0.03667933467622151,0,0.9193548387096774
61,61,35958,2876,1,0,0.0010231210797934545,1,0.005111756066988916,0,0.006403873580653137,0,0.023352071659246337,0,0.03286876311815597,0,0.033225050592663535,0,0.9193548387096774
62,62,35958,2877,1,0,0.0009073137053744069,0,0.004561229960034016,0,0.005640352391216747,1,0.02069372030687625,0,0.029101210158473376,0,0.030022074254986344,0,0.9193548387096774
63,63,35958,2878,1,0,0.0008041179283009429,0,0.004071673611359139,0,0.0049601682206626,1,0.018307628606317274,0,0.025813748972806146,0,0.02706248237203292,0,0.9193548387096774
64,64,35958,2879,1,0,0.0007123630847149752,1,0.003637006749603391,0,0.004358405858068101,0,0.016170601460527935,0,0.022957691135300825,0,0.024337125262260968,0,0.9193548387096774
65,65,35958,2880,1,0,0.0006309588622912713,0,0.0032513577201500666,0,0.003829900680264989,1,0.01426066727356046,0,0.020482633045895756,0,0.021835833884996977,0,0.9193548387096774
66,66,35958,2881,1,0,0.0005588517305169273,1,0.002909189323163417,0,0.003371236869718679,0,0.012557152215150642,0,0.018339002244348035,0,0.019547635670785792,0,0.9193548387096774
67,67,35958,2882,1,0,0.0004951087648200308,0,0.0026053883839923992,0,0.0029769447328563637,1,0.011040717857025383,0,0.016479981488426776,0,0.01746096925832949,0,0.9193548387096774
68,68,35958,2883,1,0,0.00043883319221500917,1,0.0023353176431056503,0,0.0026432383911386905,0,0.009693369874394482,0,0.01486278988478866,0,0.015563890285863406,0,0.9193548387096774
69,69,35958,2884,1,0,0.0003892470520861145,1,0.0020948346975531774,0,0.0023642168147649614,0,0.008498444118329826,0,0.013449395767443294,0,0.013844262395193162,0,0.9193548387096774
70,70,35958,2885,1,0,0.0003456398219169263,1,0.0018802850899232594,0,0.0021340853943650215,0,0.007440575238999824,0,0.012206773918745091,0,0.01228992945182291,0,0.9193548387096774
71,71,35958,2886,1,0,0.0003073873440755284,1,0.0016884769288011236,0,0.0019462038416630245,0,0.006505652121624231,0,0.011106825498292118,0,0.01088886659039787,0,0.9193548387096774
72,72,35958,2887,1,0,0.000273935654434905,0,0.0015166436693302518,0,0.0017937028804954575,1,0.005680763643152844,0,0.010126068302808294,0,0.009629309030031367,0,0.9193548387096774
