,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,9.253375261554705e-07,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.6707222972546137e-06,1,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,2.712432192126199e-06,0,0.0,0,0.0,0,5.4166149100013216e-05,1,0.0,0,0.0,0,1.0
7,7,29988,10,4,1,4.046360890252376e-06,4,0.0,0,0.0,0,0.00010697830490066065,0,0.0,0,0.0,0,1.0
8,8,29980,18,9,1,5.7941509491215494e-06,7,0.0,0,0.0,1,0.00018323866062799505,1,0.0,0,0.0,0,1.0
9,9,29975,23,6,1,8.201077499126159e-06,6,0.0,0,1.6602161199973789e-06,0,0.00029182026888809683,0,0.0,0,0.0,0,1.0
10,10,29955,42,21,2,1.158902583917614e-05,15,0.0,1,5.532211272843088e-06,1,0.00043242554681338955,3,0.0,1,0.0,0,1.0
11,11,29949,47,7,2,1.6687889587783023e-05,7,9.961295800113708e-07,0,1.435539774127906e-05,0,0.0006256370663497519,0,2.6563549907341742e-05,0,0.0,0,1.0
12,12,29749,242,198,3,2.4015045620789393e-05,119,3.319326457184416e-06,27,2.8945016455192706e-05,21,0.0008728428186563832,22,8.851568688801671e-05,8,0.0,1,0.9919354838709677
13,13,29697,281,48,9,3.826507635970545e-05,26,3.4512606929678205e-05,6,8.497403756507145e-05,8,0.0013352430367802276,4,0.0004156320085995564,0,5.980515755238171e-05,4,0.9919354838709677
14,14,29511,442,176,15,6.183264839836386e-05,119,0.00010964627363623151,24,0.00020691089707126955,16,0.0020865159499069224,10,0.0010827316752520504,5,0.00043850478532661205,2,0.967741935483871
15,15,29410,512,94,24,0.00010187457655681773,62,0.0002719335803177056,14,0.00044723892422010917,7,0.0032948442884272807,7,0.002356437776055138,3,0.0013740592865807853,1,0.967741935483871
16,16,29016,827,349,34,0.00016281527950573433,243,0.0005510236603631509,43,0.0008389506106416258,34,0.005059014405934428,17,0.0043837603387165466,9,0.0031310109619629425,3,0.9516129032258065
