,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,9.253375261554705e-07,0,9.961295800113708e-07,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.6338286140271616e-06,1,3.319326457184416e-06,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,2.589494191591705e-06,0,7.617108269371194e-06,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29988,10,4,1,3.764245806794882e-06,3,1.5043811392195431e-05,1,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
8,8,29963,35,26,1,5.236972823730615e-06,18,2.676404441849972e-05,3,2.341280518234962e-05,3,0.0,1,0.0,1,0.0,0,1.0
9,9,29955,42,9,2,7.652540925687454e-06,6,4.634877619195868e-05,2,4.239496578383695e-05,0,7.083594120723146e-06,0,2.6563549907341742e-05,1,0.0,0,1.0
10,10,29940,56,16,2,1.145834178380349e-05,12,7.705781138941835e-05,1,7.063656001776532e-05,1,2.3604119231760915e-05,1,0.00011507923679535845,1,0.0,0,1.0
11,11,29916,78,25,3,1.7551198273910008e-05,20,0.00012190843008625868,1,0.00011215040563048875,3,6.124974322073636e-05,1,0.00031820284613618083,0,0.0,0,1.0
12,12,29874,116,43,5,2.6983251303798347e-05,28,0.00018287906268233905,2,0.00017229470461720746,8,0.00013058242413242156,4,0.000666245476376756,1,0.0,0,1.0
13,13,29725,258,149,7,4.114836646622652e-05,101,0.0002613474045334116,15,0.000265339512816139,15,0.0002657391862109009,10,0.0012029244911879312,5,0.0,3,0.9852941176470589
14,14,29652,316,71,13,6.426376747364917e-05,41,0.0003706965629525061,11,0.00042129714978937047,8,0.0005498838036815863,8,0.002059212581735596,2,0.00017941547265714513,1,0.9852941176470589
15,15,29515,423,126,19,9.925975745920638e-05,70,0.0005243136697139166,24,0.0006675485412288711,21,0.0010778305106613098,9,0.0033205804348198334,2,0.0006576576229036374,0,0.9852941176470589
