,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.253375261554705e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.6707222972546137e-06,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.712432192126199e-06,0,0.0,0,1.269518162128168e-05,0,0.0,1,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,4.046360890252376e-06,1,0.0,0,2.341280518234962e-05,0,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,5.683469899439193e-06,1,0.0,0,3.7414317423844816e-05,0,3.0687713352484064e-05,1,0.0,0,0.0,0,1.0
9,9,9995,11,3,1,7.6109013981579645e-06,2,0.0,0,5.403992619923605e-05,0,8.485386245249727e-05,1,0.0,0,0.0,0,1.0
10,10,9991,15,5,1,9.857477852686886e-06,3,0.0,1,7.240464464664633e-05,0,0.0001847485732324348,1,0.0,0,0.0,0,1.0
11,11,9957,49,35,1,1.2499869559680207e-05,22,9.961295800113708e-07,3,9.154342943732338e-05,6,0.00034438311462866894,2,0.0,2,0.0,0,0.9945054945054945
12,12,9948,57,10,1,1.6348740610757827e-05,8,6.307715197218528e-06,1,0.00012048431286479885,1,0.0005820372344167526,0,5.3127099814683484e-05,0,0.0,0,0.9945054945054945
13,13,9945,58,4,2,2.195619329551094e-05,3,1.8571217220935814e-05,1,0.0001633715729198182,0,0.0009004008822087582,0,0.00017703137377603342,0,0.0,0,0.9945054945054945
14,14,9938,62,8,3,2.99682751301332e-05,7,4.121446265749343e-05,0,0.0002265588242956928,0,0.0012979443863365848,0,0.00040624721868164483,0,0.0,1,0.9945054945054945
15,15,9916,80,23,3,4.086686106110009e-05,15,7.552806854441172e-05,2,0.00031220494541909453,2,0.0017610720234302985,3,0.0007492123602958336,1,5.980515755238171e-05,0,0.989010989010989
16,16,9913,77,4,3,5.512283871732128e-05,4,0.00012342676711085874,0,0.00042193738589687055,0,0.0022905121862551803,0,0.001223825853491042,0,0.00019928415511708523,0,0.989010989010989
17,17,9910,73,4,3,7.272715430131291e-05,3,0.00018384956406025083,0,0.0005524547450411253,0,0.0028694259032899672,1,0.0018177993136302235,0,0.00045731235100768096,0,0.989010989010989
18,18,9897,78,14,6,9.353192151552281e-05,10,0.00025536115856455353,0,0.0006999068235323345,3,0.0034945222770709364,0,0.0025200802614634035,1,0.0008433880901456665,0,0.989010989010989
19,19,9812,153,85,7,0.00011729588963928864,63,0.0003350540604600307,4,0.0008631990082906137,7,0.00414935903720301,9,0.003330569616319941,1,0.0013477577535215065,1,0.9835164835164835
20,20,9732,206,65,9,0.0001455958483160868,50,0.000423302787515642,10,0.0010486600846201018,1,0.004880163032813065,1,0.004250459152690711,2,0.002006459127199113,1,0.978021978021978
21,21,9620,292,102,11,0.00018023583131981957,78,0.0005275722083148665,16,0.0012580647335903828,7,0.005693489920171683,0,0.005322001304193902,1,0.0028672866000345187,0,0.9615384615384616
22,22,9549,327,57,9,0.00022519044075301382,46,0.0006660696550862993,8,0.001505558286054844,0,0.006610744026902274,1,0.006575195836661673,2,0.003954220926488246,0,0.9505494505494505
23,23,9498,344,44,10,0.0002836113197086942,31,0.0008560065167382465,9,0.0017917792851681858,1,0.007632941809358453,1,0.008074898750010343,2,0.005282017279418657,0,0.9395604395604396
24,24,9443,358,46,12,0.0003579846792552305,39,0.0011177600151897403,5,0.002118258713075904,1,0.008742708586671555,1,0.00987714451417683,0,0.006820690442187379,0,0.9285714285714286
25,25,9377,377,56,21,0.0004496013245032845,40,0.0014619632020630069,13,0.0024787601912416232,1,0.00991429557589686,0,0.0119861500123181,2,0.008512471762853552,0,0.9230769230769231
26,26,9362,348,13,10,0.0005583118955501593,8,0.0019004933004960992,4,0.002863443486225917,0,0.011110304503993335,1,0.014430954060724642,0,0.010283617218143408,0,0.9230769230769231
27,27,9060,544,242,16,0.0006817972960701866,188,0.002430533553407727,42,0.003258784149862365,6,0.012297396992749694,3,0.01715401649297915,3,0.012055521950009553,0,0.9120879120879121
28,28,8951,577,87,25,0.0008232443784746918,68,0.003083338726348177,17,0.003660230533161241,2,0.013456309118286441,0,0.02016637231807582,0,0.013753499874019921,0,0.8956043956043956
29,29,8858,597,83,26,0.0009823599991706125,72,0.003869403865926934,7,0.004059589004786347,1,0.014558688758905623,1,0.023388482405020276,2,0.01531280202218134,0,0.8846153846153846
30,30,8793,583,56,20,0.0011613911282862873,43,0.0048009472679457176,10,0.004452581816563648,0,0.015592639633609757,2,0.02680498547045213,1,0.01668206708261572,0,0.8791208791208791
31,31,8636,643,137,37,0.0013598535853225756,108,0.005877647535993277,18,0.004832270125027342,6,0.016551049256972455,4,0.03035299717157388,1,0.017824668503489495,0,0.8626373626373627
32,32,8553,620,61,33,0.0015781500371939686,51,0.007091693516652017,9,0.005200198331886573,0,0.01744829277785451,0,0.03398167099875034,1,0.018718496355279682,0,0.8571428571428571
33,33,8368,679,150,37,0.0018135883310125833,127,0.008420105461045255,15,0.00555004572072364,4,0.018283640207623315,4,0.03763210268802096,0,0.019354682106160294,0,0.8406593406593407
34,34,8252,680,99,30,0.002066094988842036,79,0.009842711369191678,12,0.005885528665996262,3,0.019089187484302696,3,0.04121837113764076,1,0.01973569666760458,1,0.8296703296703297
35,35,8147,666,90,42,0.0023333357628913375,71,0.0113318693388565,14,0.006207286228254327,2,0.01988509841131043,2,0.04467574625192731,0,0.019932964240892904,1,0.8296703296703297
36,36,7947,728,172,43,0.0026132690733311754,141,0.012862918068725035,22,0.006516833423666428,7,0.020693372718778427,1,0.04791102150491614,1,0.020044692169103293,0,0.8021978021978022
37,37,7715,801,190,38,0.002905478868469232,148,0.014419873289766598,28,0.0068234141473601595,8,0.02152357403891879,3,0.05087030369032248,1,0.02015296433755968,2,0.7912087912087912
38,38,7509,858,182,49,0.00320999149562586,142,0.015998475160966467,22,0.007139315021839827,7,0.02238765462430501,8,0.05350929675639417,3,0.02045203180131213,0,0.7692307692307693
39,39,7318,884,160,63,0.0035280546520647296,125,0.017598760374374297,30,0.007480241538902184,2,0.023325581318436896,3,0.05586569673393912,0,0.021008974387673927,0,0.7637362637362637
40,40,7117,902,161,68,0.0038607801803161204,136,0.019234972036825747,15,0.007854966208821331,3,0.024356019567948677,1,0.05793637168322526,2,0.021895653776127868,4,0.7527472527472527
41,41,6929,910,159,59,0.004209194795534893,130,0.020907696152160656,19,0.008268885671562776,6,0.02549433077856938,2,0.05979498154485389,1,0.023341302486191418,1,0.7417582417582418
42,42,6700,943,192,70,0.0045731518955955735,150,0.022619227352653124,38,0.008723879860396622,2,0.026739319681153253,2,0.06147290453451134,0,0.025424007070226774,0,0.7142857142857143
43,43,6507,937,161,61,0.00495242706042775,128,0.02438031584966727,23,0.009212164412394093,4,0.02806907086026534,5,0.06298450348678379,0,0.028225972938420912,1,0.6868131868131868
44,44,6283,951,188,71,0.0053452894161453044,147,0.02618853756231191,27,0.009727355242724028,8,0.029474000816458592,4,0.06431974939861095,2,0.03177701374956472,0,0.6703296703296703
45,45,5935,1062,293,65,0.00575017442051171,233,0.02804965261491132,38,0.010266084157925966,11,0.030940069303693852,8,0.06549360535830026,2,0.035961582920098704,1,0.6483516483516484
46,46,5739,1031,160,65,0.006167981438804862,123,0.02997365745807193,23,0.010832628701383318,6,0.032492982001474845,4,0.0665261772989215,4,0.04067890910811687,0,0.6318681318681318
47,47,5558,990,158,70,0.00659650253486158,127,0.03195651921903746,20,0.011429693410263893,4,0.034141371869946785,6,0.06752415276606871,0,0.04572994253827978,1,0.6208791208791209
48,48,5356,962,177,65,0.007034238312441598,148,0.03399016700800174,18,0.012059349664909872,4,0.03591748297959899,5,0.06852175196524764,1,0.05097589268674527,1,0.6043956043956044
49,49,5184,896,144,74,0.00747826620001366,114,0.036052752563175534,18,0.01271819216315134,7,0.037835978822503696,4,0.06958362001645849,1,0.05627679440085378,0,0.6043956043956044
50,50,5017,824,142,70,0.007923537939200618,113,0.038113445218215906,20,0.013402196429626657,4,0.0398998944702479,5,0.07071744070386111,0,0.06148029529164934,0,0.5934065934065934
51,51,4819,779,171,68,0.008364478316030327,142,0.040138211832542674,19,0.014100572735905032,3,0.04210536127217622,4,0.0718840363968148,3,0.06644928281911403,0,0.5824175824175825
52,52,4621,726,164,73,0.008795840801619116,124,0.04209217597261905,22,0.014800908898131633,7,0.04442937320663144,8,0.07309962443131386,3,0.07103476750848606,0,0.5714285714285714
53,53,4463,641,132,80,0.009212113494930837,100,0.043947428287955996,22,0.015494534369704941,3,0.046870450853078824,5,0.07438196769921099,1,0.0750966283274437,1,0.5714285714285714
54,54,4220,628,202,67,0.00960795400550066,162,0.0456821322456686,26,0.016166985387758372,6,0.049407269245781156,5,0.07574183718875008,3,0.07857518981480696,0,0.554945054945055
55,55,4009,590,176,64,0.0099807031772874,144,0.04728662826980548,18,0.016811568410555065,7,0.05202695417211872,5,0.07724543702245723,2,0.08139976514428915,0,0.5439560439560439
56,56,3874,487,109,69,0.010328101641111921,80,0.04875162193181125,19,0.017423747074756694,5,0.054708003333271825,4,0.07891880640353655,1,0.08355176412696239,0,0.5384615384615384
57,57,3696,427,148,66,0.01064756413599905,119,0.050074536731686714,21,0.01800033887205437,4,0.05741723495498718,2,0.08076829460106826,2,0.08501678951012544,0,0.5274725274725275
58,58,3560,334,111,68,0.010938115589842564,87,0.05125501022843827,20,0.01853916995177481,1,0.060102337692282334,1,0.08279825348172365,2,0.08579242064681811,0,0.5274725274725275
