,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,4.419467672194405e-07,0,0.0,1,0.0,0,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
5,5,19996,6,1,0,9.253375261554705e-07,1,9.961295800113708e-07,0,0.0,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
6,6,19996,7,1,0,1.6707222972546137e-06,1,3.319326457184416e-06,0,0.0,0,0.00023057052566736045,0,0.0,0,0.0,0,1.0
7,7,19994,9,3,1,2.712432192126199e-06,1,7.617108269371194e-06,1,0.0,1,0.00030892671680169114,0,0.0,0,0.0,0,1.0
8,8,19982,21,13,1,4.083254573479829e-06,6,1.5043811392195431e-05,2,1.6602161199973789e-06,3,0.0003905855934913353,2,0.0,0,0.0,0,1.0
9,9,19981,22,2,1,5.9908763161109475e-06,2,2.776017399851109e-05,0,1.0512859632835225e-05,0,0.0004857324127552488,0,0.0,0,0.0,0,1.0
10,10,19977,25,5,2,8.54460016751538e-06,4,4.667971390910898e-05,0,2.9291815439810945e-05,1,0.0005955524990898753,0,0.0,0,0.0,0,1.0
11,11,19973,28,5,2,1.1985063079127238e-05,5,7.272468112721357e-05,0,6.315856616619205e-05,0,0.0007263829970268078,0,0.0,0,0.0,0,1.0
12,12,19969,31,5,2,1.653449930988519e-05,4,0.00010547000459594895,0,0.00011318494424373678,0,0.0008783304461483936,1,0.0,0,0.0,0,1.0
