,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.2293800053449366e-07,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,2.821150834574947e-07,0,0.0,0,7.192427392840467e-06,0,0.0,1,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,5.20284442163482e-07,1,0.0,0,1.8227392894124766e-05,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,8.683227716336369e-07,0,0.0,1,3.61079868036313e-05,0,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,1.32382497832908e-06,1,9.961295800113708e-07,0,6.0827122606194436e-05,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
7,7,49968,14,8,1,1.928000506744564e-06,4,3.319326457184416e-06,3,9.145424362308087e-05,1,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
8,8,49962,20,7,1,2.8250951483443448e-06,5,1.0605497009405307e-05,1,0.00012810478696587976,0,0.00015963454139623413,1,0.0,0,0.0,0,1.0
9,9,49943,39,20,1,4.245831061169088e-06,14,2.500179076374868e-05,0,0.00016948028535681282,3,0.0002376541197880836,3,0.0,0,0.0,0,1.0
10,10,49928,53,16,2,6.836790213917334e-06,10,4.861923964660194e-05,6,0.00021974227556341175,0,0.0003537816183956215,0,0.0,0,0.0,0,1.0
11,11,49853,125,75,3,1.124121375631566e-05,45,8.816088391136055e-05,8,0.00027905054430845576,9,0.0005155641002866313,8,0.0,4,0.0,1,1.0
12,12,49634,332,213,6,1.953559480740456e-05,130,0.00015272122511558045,29,0.0003638154198255881,23,0.0007906271355595648,26,0.00010625419962936697,5,5.980515755238171e-05,0,0.9830508474576272
13,13,49489,455,137,14,3.725301133045218e-05,86,0.00027579151824171994,22,0.0005161416699606872,15,0.0013806693353552893,9,0.00048688049708877555,1,0.00019928415511708523,4,0.9830508474576272
14,14,49107,775,343,23,7.001762634071001e-05,227,0.0004924643796640782,45,0.00078079950922024,25,0.002438313488595242,32,0.001281636421710715,11,0.0006965329812172078,3,0.9661016949152542
15,15,48350,1354,619,40,0.00013015364529445685,400,0.0008711519246796446,83,0.0012313108958658732,62,0.004325768966181124,44,0.002894757503164555,23,0.0018199401832711525,7,0.9322033898305084
16,16,47581,1878,593,69,0.00023711428054522176,402,0.001521920792827329,68,0.0020004118457603733,59,0.007474608244066252,40,0.006055313320884851,19,0.004193495725770158,5,0.923728813559322
17,17,45663,3027,1256,107,0.00041444666749441695,861,0.0025591832543999317,150,0.003235334676785683,112,0.012359554555150318,93,0.011601257142004504,33,0.008386158256833946,7,0.8898305084745762
18,18,43542,4026,1169,170,0.0007057915224478922,801,0.004191043156302921,125,0.005197624803208202,99,0.01984268677750154,97,0.020906659717173127,38,0.01514563590739394,9,0.847457627118644
19,19,40697,5030,1252,248,0.001156504027025725,809,0.006607995915688461,171,0.008145134282969368,117,0.03085711260895984,107,0.03550649917057852,38,0.025251027449364027,10,0.7966101694915254
20,20,40697,5031,1,0,0.0018176314170481774,1,0.010061487281145788,0,0.01238411783752678,0,0.046538384737928845,0,0.057028659537505876,0,0.03949810805067594,0,0.7966101694915254
21,21,40697,5032,1,0,0.002704918302180524,0,0.014609146027451215,1,0.017991966424236998,0,0.06722301096928854,0,0.08598007042278152,0,0.058022370038463576,0,0.7966101694915254
22,22,40697,5033,1,0,0.003813596542372762,0,0.020229253908000868,0,0.02493329831354529,0,0.09284060931092845,1,0.12221409805147603,0,0.08062477210966436,0,0.7966101694915254
23,23,40697,5034,1,0,0.00510565994233673,1,0.02673416820009109,0,0.032970619342561666,0,0.12256043133975278,0,0.16449042502480327,0,0.10650553072005534,0,0.7966101694915254
24,24,40697,5035,1,0,0.006523444529171367,0,0.033840124016389424,0,0.04174833259180041,1,0.15509252929217787,0,0.21092170968427396,0,0.13452275843984846,0,0.7966101694915254
25,25,40697,5036,1,0,0.007999782783903063,1,0.0412162770981781,0,0.050856349872706264,0,0.18892568501540846,0,0.259307472699326,0,0.16338088518523866,0,0.7966101694915254
26,26,40697,5037,1,0,0.00946683726289663,0,0.04852795599544651,1,0.059880478623804724,0,0.2225220895388554,0,0.30742129634655596,0,0.191790993233092,0,0.7966101694915254
27,27,40697,5038,1,0,0.010862499924439264,1,0.05546979436836086,0,0.06844339269355419,0,0.2544681862568452,0,0.35322402069995074,0,0.21858836749682978,0,0.7966101694915254
28,28,40697,5039,1,0,0.012134630313102355,1,0.06178475686349282,0,0.07622841447671469,0,0.28357192734399567,0,0.3950006309550785,0,0.2428065022391867,0,0.7966101694915254
29,29,40697,5040,1,0,0.013243133151043592,0,0.06727577248975618,1,0.08299255641746128,0,0.3089135988642724,0,0.4314305994459075,0,0.2637134612751296,0,0.7966101694915254
30,30,40697,5041,1,0,0.014160482216959862,1,0.07180868316130128,0,0.08856975068862422,0,0.32985994426888626,0,0.4616060413261354,0,0.2808189535101403,0,0.7966101694915254
31,31,40697,5042,1,0,0.014871173290279585,1,0.07530785010419155,0,0.09286719174535202,0,0.3460518503872091,0,0.4850125267710345,0,0.2938606577197374,0,0.7966101694915254
32,32,40697,5043,1,0,0.01537035371647718,1,0.07775066744553595,0,0.09585722552265429,0,0.3573748608727045,0,0.501485813087069,0,0.30277736330294824,0,0.7966101694915254
33,33,40697,5044,1,0,0.015662119054450377,1,0.07915828652155821,0,0.09756678593255287,0,0.3639201357675723,0,0.5111553328848208,0,0.30767506963186314,0,0.7966101694915254
34,34,40697,5045,1,0,0.01575762588342434,1,0.07958654296615483,0,0.09806590796676229,0,0.36594168733550464,0,0.5143826890156848,0,0.30879069066259623,0,0.7966101694915254
35,35,40697,5046,1,0,0.015673238061015938,1,0.07911691358374495,0,0.09745640819239672,0,0.36381405873587175,0,0.511701025058691,0,0.3064566439840949,0,0.7966101694915254
36,36,40697,5047,1,0,0.01542881954904864,1,0.07784818001418996,0,0.09586145022430505,0,0.35799319581099426,0,0.5037591243021174,0,0.3010684527958767,0,0.7966101694915254
37,37,40697,5048,1,0,0.015046242305700449,1,0.07588912156827522,0,0.09341641478067529,0,0.34898213061509553,0,0.4912724864816139,0,0.2930565785959903,0,0.7966101694915254
38,38,40697,5049,1,0,0.014548140499057413,1,0.07335239074571022,0,0.09026126865222914,0,0.3373022388157134,0,0.4749824222334011,0,0.2828630193097611,0,0.7966101694915254
39,39,40697,5050,1,0,0.013956915847467026,0,0.07034960112474513,0,0.08653446566598733,0,0.32347021902033424,1,0.4556233413205778,0,0.2709227227817699,0,0.7966101694915254
40,40,40697,5051,1,0,0.013293944370047524,1,0.06698757246282407,0,0.08236830446884848,0,0.30798761236016514,0,0.4338978316548005,0,0.25764954348523983,0,0.7966101694915254
41,41,40697,5052,1,0,0.012579096304802783,1,0.06336562463320486,0,0.07788560147333078,0,0.2913163610895635,0,0.4104587710865732,0,0.24342627564281255,0,0.7966101694915254
42,42,40697,5053,1,0,0.011830343741861,1,0.05957378319875432,0,0.07319750233796005,0,0.273877443447454,0,0.38589752754242646,0,0.22859819678937354,0,0.7966101694915254
43,43,40697,5054,1,0,0.011063589062186704,1,0.055691748512410884,0,0.06840224311491201,0,0.2560403726514745,0,0.36073723815415054,0,0.21346952505056632,0,0.7966101694915254
44,44,40697,5055,1,0,0.010292581509034593,0,0.0517884817937329,1,0.06358467552157357,0,0.2381225081400429,0,0.3354301761481897,0,0.19830220909951926,0,0.7966101694915254
45,45,40697,5056,1,0,0.009528895978472817,1,0.04792326743570282,0,0.058816384061729746,0,0.22039002428899213,0,0.3103582853850796,0,0.18331651476634003,0,0.7966101694915254
