,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.2293800053449366e-07,0,0.0,0,1.6602161199973789e-06,1,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,2.821150834574947e-07,1,0.0,0,7.192427392840467e-06,0,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,5.571781253909342e-07,1,0.0,0,1.8227392894124766e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,9.912607721681305e-07,0,0.0,1,3.61079868036313e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,1.6059400617865748e-06,0,9.961295800113708e-07,0,6.0827122606194436e-05,1,0.0,0,0.0,0,0.0,0,1.0
7,7,49969,13,7,1,2.4113912656805934e-06,5,3.319326457184416e-06,0,9.311445974307825e-05,1,0.0,0,0.0,1,0.0,0,1.0
8,8,49842,140,128,1,3.570479919443488e-06,90,7.617108269371194e-06,15,0.00013363699823872285,10,0.0,8,2.6563549907341742e-05,4,0.0,1,0.9925373134328358
9,9,49811,167,31,4,8.423504030374106e-06,18,2.8989625512354624e-05,5,0.00019877762817806826,3,5.666875296578517e-05,3,0.00019476988651738366,2,5.980515755238171e-05,0,0.9925373134328358
10,10,49570,393,234,8,1.880491737361273e-05,154,7.721913313912702e-05,39,0.00029847719347419224,23,0.00021008373621625676,11,0.0006103134567075727,6,0.00019928415511708523,1,0.9850746268656716
11,11,48962,907,531,17,4.274859156358765e-05,347,0.00020212626267230243,77,0.000481601648705057,55,0.000582061085823343,30,0.0015235132907312902,20,0.0005171175085600626,2,0.9626865671641791
12,12,48368,1339,470,38,9.581980571842992e-05,314,0.0004983992607969718,62,0.0008555941986435908,42,0.001433809268710604,32,0.0035656682105400976,14,0.0011622825603675151,6,0.9402985074626866
13,13,46549,2612,1340,67,0.00019699375963678679,895,0.001076308681040138,154,0.0015407044909659926,124,0.003107386692425799,118,0.007369323873342389,38,0.0025624693600776478,11,0.835820895522388
14,14,45137,3347,859,124,0.0003907997371814091,595,0.0021584951594341754,85,0.0028212906456866554,78,0.006638490042768976,70,0.014373051663744576,25,0.00555822842558647,6,0.8059701492537313
15,15,42320,4630,1475,192,0.0007166283704660041,976,0.003916146799465455,183,0.0049356096315177735,144,0.012930401019171141,116,0.025783222768028836,49,0.010937561978826204,7,0.7388059701492538
16,16,39660,5409,1061,282,0.0012343341177764823,710,0.0066295188781778465,130,0.008266304147860474,94,0.023438998525550456,79,0.04358229451744956,33,0.019644899332580897,15,0.7089552238805971
17,17,36138,6138,1109,380,0.0019892302350914114,749,0.010495213224018338,134,0.013084025103996842,90,0.039244781631558284,86,0.06921072719433352,42,0.0328825781328066,8,0.664179104477612
18,18,32072,6578,923,483,0.0030223310090129996,601,0.01569821822534394,115,0.01962185656284747,93,0.06133064306100729,75,0.10424526481249292,29,0.051378041285333846,10,0.6194029850746269
19,19,27838,6686,692,584,0.0043524972751179366,452,0.022327805826193176,96,0.027998945349741813,62,0.0901897545533837,59,0.14941980757923098,18,0.07589927634270636,5,0.6044776119402985
20,20,23216,6476,466,676,0.005975642103329065,312,0.03037495145391572,53,0.03817332898043061,40,0.12580907103821404,37,0.20466554574531676,18,0.10651227651108902,6,0.5746268656716418
21,21,18388,6068,345,752,0.007862091666389986,238,0.0396989647326898,50,0.049955983227956025,29,0.16758120516736744,20,0.26911852408476805,8,0.14295622689927875,0,0.5597014925373134
22,22,13851,5430,175,807,0.009960240703461886,100,0.05006565968458387,31,0.06301834225122334,22,0.21434045213300426,13,0.3409347044819428,9,0.18415234416173987,0,0.5447761194029851
23,23,9954,4665,87,836,0.01219875136361912,58,0.06114462959017239,15,0.07692694017023592,4,0.26448841790337313,7,0.41779216907818834,2,0.22864837870354954,1,0.5149253731343284
24,24,6526,3840,47,835,0.014495995931158056,31,0.07255009583202407,5,0.09116980411634079,3,0.3161450636817074,5,0.4968484381687957,2,0.2746815699735438,1,0.5
25,25,3856,2977,9,821,0.016766307055522508,8,0.08387102227442624,0,0.10522157889699506,0,0.3673582604981832,1,0.5752036734488637,0,0.32042032626530814,0,0.5
26,26,1993,2125,4,719,0.0189274284459292,4,0.09470341839465918,0,0.1185721866710533,0,0.4162479395553156,0,0.6500058858772182,0,0.36411889881748466,0,0.5
27,27,801,1300,0,584,0.020906667931189914,0,0.10468161660444437,0,0.13077157815853038,0,0.4611522486610211,0,0.7187236743911569,0,0.40426697413652146,0,0.5
28,28,112,519,0,406,0.022644645822216435,0,0.11350015900613188,0,0.14145336737647746,0,0.5007108781867597,0,0.7792665701614991,0,0.4396331793949927,0,0.5
29,29,0,0,0,86,0.024097616404898388,0,0.12092824068345777,0,0.15034929009597653,0,0.5339152440444682,0,0.8300767605504215,0,0.4693132027958998,0,0.5
30,30,0,0,0,0,0.025237912248130063,0,0.12681446216476908,0,0.15729206118954217,0,0.5601216906489399,0,0.8701529476861299,0,0.49273620890496833,0,0.5
31,31,0,0,0,0,0.02605316144885118,0,0.13108436400406503,0,0.162209891177726,0,0.5790337750334806,0,0.8990265099800515,0,0.5096454013308132,0,0.5
32,32,0,0,0,0,0.02654457978533546,0,0.1337328689648005,0,0.16511538670824202,0,0.5906638870768134,0,0.9167046104691375,0,0.520061082365359,0,0.5
33,33,0,0,0,0,0.02672473444010921,0,0.1348136320421967,0,0.1660912653753453,0,0.5952827859591383,0,0.9235937801678018,0,0.5242337884410186,0,0.5
34,34,0,0,0,0,0.026615089124951457,0,0.13442696325471729,0,0.16527483820354064,0,0.5933641051832761,0,0.920415097531433,0,0.5225936494154095,0,0.5
35,35,0,0,0,0,0.026243563673161337,0,0.13270759016726857,0,0.16284270254989583,0,0.5855291260539046,0,0.9081193338016931,0,0.5157005386210484,0,0.5
36,36,0,0,0,0,0.025642268418336275,0,0.12981314514711517,0,0.15899662100643772,0,0.5724954645924522,0,0.887807837749156,0,0.5041981133956798,0,0.5
37,37,0,0,0,0,0.024845511651143733,0,0.12591393363130834,0,0.1539511717553337,0,0.5550319081422965,0,0.8606627228772814,0,0.48877361076153425,0,0.5
38,38,0,0,0,0,0.023888129331253467,0,0.12118427718444903,0,0.14792345151115868,0,0.5339205234482093,0,0.8278881700578972,0,0.4701242944928116,0,0.5
39,39,0,0,0,0,0.02280414975767986,0,0.11579552838058321,0,0.14112488904165418,0,0.5099263306761883,0,0.7906633576237282,0,0.4489307369882635,0,0.5
40,40,0,0,0,0,0.02162578057349024,0,0.10991071631749025,0,0.1337550742944069,0,0.4837742633555512,0,0.7501066255674217,0,0.42583662919746124,0,0.5
41,41,0,0,0,0,0.02038268933078939,0,0.1036806918816128,0,0.12599741218818578,0,0.45613276772906064,0,0.7072499007021821,0,0.40143450340727765,0,0.5
42,42,0,0,0,0,0.01910153984891824,0,0.09724159030627569,0,0.11801635812898592,0,0.42760319063058627,0,0.6630220838460844,0,0.3762565859610821,0,0.5
43,43,0,0,0,0,0.017805742915356755,0,0.09071340547824167,0,0.10995597261333707,0,0.3987140208978836,0,0.6182399629136373,0,0.35076993292335734,0,0.5
44,44,0,0,0,0,0.016515379929909233,0,0.08419946758253971,0,0.10193953507213922,0,0.36991904980323675,0,0.5736052115151882,0,0.32537501001657837,0,0.5
45,45,0,0,0,0,0.015247260602983943,0,0.07778662629900204,0,0.09406997452132865,0,0.3415985721788451,0,0.5297061161534197,0,0.3004069336653783,0,0.5
46,46,0,0,0,0,0.01401507979897341,0,0.07154596062288614,0,0.08643090057213505,0,0.31406283944306396,0,0.4870228113520468,0,0.27613867326650593,0,0.5
