,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
73,73,175070,19173,10,0,0.0018741078786240102,6,0.009325461961250085,1,0.011414331917908119,1,0.036533297229120874,0,0.05690814153088646,2,0.04823054923853006,0
74,74,175070,19183,10,0,0.0017116362149677082,5,0.008462569129728427,2,0.010492682219790023,1,0.03312347399900232,0,0.051218315483058455,2,0.04453256281145531,0
75,75,175070,19193,10,0,0.0015706390193431377,7,0.007706823487851972,0,0.009690941152533949,0,0.030151578966849453,0,0.046408358432010986,3,0.04105967165185162,0
76,76,175070,19203,10,0,0.0014484566693310492,6,0.007043972725968315,2,0.008991169494550082,1,0.02755492261920986,0,0.04250812009564037,1,0.0377925248790882,0
77,77,175070,19213,10,0,0.0013426409081766068,7,0.006463755097399996,2,0.00837898204864547,0,0.025275999798706213,0,0.03951796452184597,1,0.034717364704311866,0
78,78,175070,19223,10,0,0.0012510572270634118,5,0.005957152210748757,4,0.007839880649043679,0,0.023263133473548664,1,0.03743756191363746,0,0.03182438194591414,0
79,79,175070,19233,10,0,0.001171745564486857,8,0.005519382020122888,0,0.007361366361866472,1,0.02147805745086509,0,0.0361982991042181,1,0.02910639746710314,0
80,80,175070,19243,10,0,0.0011030853122691278,6,0.005143754397509559,1,0.006933495823616699,1,0.019884293485354722,2,0.035718555627685195,0,0.026557838909077758,0
81,81,175070,19253,10,0,0.0010435916075806444,7,0.004825434385107986,1,0.00654819483862321,0,0.01846816852756244,1,0.03585926108272848,1,0.024173974967385384,0
82,82,175070,19263,10,0,0.0009920442393645027,6,0.004558112376923173,2,0.006198293073357667,0,0.01721614110602943,1,0.03649903042322375,1,0.021950367070786715,0
83,83,175070,19273,10,0,0.0009473450050059708,8,0.004336340499023781,0,0.005877896832795531,0,0.016124646588390905,2,0.03751199868970832,0,0.019882499141276506,0
84,84,175070,19283,10,0,0.000908621646244959,6,0.004153026875656455,2,0.005581308890452573,1,0.015197895551201096,1,0.0387672923629364,0,0.017965548958378545,0
85,85,175070,19293,10,0,0.0008750619679764424,5,0.0040033374941021655,0,0.0053050142701963525,3,0.014434942004317275,2,0.04014467038207122,0,0.016194268637703912,0
86,86,175070,19303,10,0,0.0008459441769812217,7,0.003880450800649832,2,0.00505004156603847,0,0.013842604311414234,1,0.041524716856046424,0,0.014562946227459211,0
87,87,175070,19313,10,0,0.0008206674263916516,8,0.003780300282244372,1,0.004815407849730878,0,0.013417460583699883,1,0.04279928746813466,0,0.01306542498886297,0
88,88,175070,19323,10,0,0.0007987325306795165,7,0.0036981081210401604,1,0.004601734967234836,1,0.013154028380190834,1,0.043877164747103556,0,0.011695161271320033,0
89,89,175070,19333,10,0,0.0007797205865997318,7,0.0036303639761574064,0,0.004409146870304751,1,0.013039935430862211,2,0.044687570917058446,0,0.010445305849308067,0
90,90,175070,19343,10,0,0.0007633040407835636,3,0.003572902867363382,3,0.004237082891787367,2,0.013065332224460262,2,0.04518145063480841,0,0.009308797066858675,0
91,91,175070,19353,10,0,0.0007490522474106604,5,0.00352466491189174,1,0.0040869837964671715,1,0.013219887357856785,1,0.04533087795771491,2,0.008278457107378939,0
92,92,175070,19363,10,0,0.0007365944732770876,4,0.003483376760090184,3,0.003959223416804739,2,0.013489608994945381,1,0.045180223771600664,0,0.007347085180365508,0
93,93,175070,19373,10,0,0.0007254773108679867,6,0.0034502969707092836,2,0.0038562922472184587,0,0.013859469831828597,1,0.04475473669923164,1,0.006507543425993035,0
94,94,175070,19383,10,0,0.0007153530344662517,7,0.0034260834412746964,1,0.0037769271961257,2,0.014309902566742316,0,0.04413623849396679,0,0.005752832931088283,0
95,95,175070,19393,10,0,0.0007059631583187848,5,0.0034113102222740775,2,0.0037223967752213756,0,0.01481222383829478,2,0.04337254038665228,0,0.005076158479445754,1
96,96,175070,19403,10,0,0.0006970903981359157,6,0.003406867002791256,2,0.0036892161388377425,2,0.015349244727343994,0,0.042509491218215324,0,0.004530786738223718,0
97,97,175070,19413,10,0,0.0006886338837228225,5,0.0034128879790050084,1,0.0036770118170990455,1,0.015890868161975335,2,0.04157134396580309,1,0.0041303461424607455,0
98,98,175070,19423,10,0,0.0006804875642402125,8,0.0034284748680364656,2,0.0036828179443593096,0,0.016426777133676358,0,0.0405946794047357,0,0.003907800719540901,0
99,99,175070,19433,10,0,0.0006726927164272498,6,0.003453195474789205,3,0.003702856136488484,0,0.016934287622638166,1,0.039589143292606405,0,0.0038670871915982884,0
100,100,175070,19443,10,0,0.0006652589286827897,10,0.0034870726658756037,0,0.0037322782719936007,0,0.017403749661946875,0,0.03856833598374035,0,0.003993252062795338,0
101,101,175070,19453,10,0,0.0006584014546228974,7,0.0035277293977505277,1,0.0037650046452435085,1,0.01781748204505057,1,0.037531998409207165,0,0.004257694312882875,0
102,102,175070,19463,10,0,0.0006522559226326656,8,0.0035735426525099053,0,0.0037963602018575115,1,0.01816777824575538,1,0.0364729914124059,0,0.004624065194358977,0
103,103,175070,19473,10,0,0.0006470380016268069,3,0.0036204880068891813,3,0.0038226422709201255,1,0.018448460114330198,2,0.03538101705389026,0,0.00505348939204394,1
104,104,175070,19483,10,0,0.0006427246968328011,6,0.00366720264982537,1,0.0038421430730013607,2,0.018666903807730045,1,0.03424576568124525,0,0.005568387543934594,0
105,105,175070,19493,10,0,0.0006393081923959727,7,0.0037108824454509123,0,0.003856286158465212,1,0.018830181828570526,1,0.033059137959559316,1,0.006155464034540979,0
106,106,175070,19503,10,0,0.0006366860325522754,10,0.0037492820081691637,0,0.0038664343556285732,0,0.0189506517039609,0,0.031843094614360246,0,0.006826227108406759,0
107,107,175070,19513,10,0,0.0006348703442785703,7,0.0037797232859673436,0,0.00387344784873705,3,0.019031799067615485,0,0.03060585054790528,0,0.00756925504446855,0
108,108,175070,19523,10,0,0.0006338224597577919,10,0.0037990698555964734,0,0.003882079211825285,0,0.019073048128844014,0,0.029367960923975752,0,0.00836028655146914,0
109,109,175070,19533,10,0,0.0006336681263503146,4,0.00380427255274422,1,0.003892156265048626,1,0.01906729015022666,3,0.028140343103654236,1,0.009166962044988791,0
110,110,175070,19543,10,0,0.000634307894246685,7,0.003793735842450236,1,0.0039059335374925434,0,0.019025742287733485,2,0.02695462715842135,0,0.009953951525762282,0
111,111,175070,19553,10,0,0.0006357235787125139,6,0.0037669103625039653,2,0.003921887036434601,2,0.01895923458697897,0,0.02582038091178301,0,0.010687276457266782,0
112,112,175070,19563,10,0,0.0006377472839454589,4,0.0037257370575757218,5,0.0039410008219537334,0,0.01887750952982111,1,0.02475311944470198,0,0.011337404802705245,0
113,113,175070,19573,10,0,0.0006401278281039116,8,0.00367650195522731,0,0.0039606538110933,0,0.018794343506690736,2,0.023754414883358013,0,0.0118811059286409,0
114,114,175070,19583,10,0,0.0006427144498544338,8,0.003622793357841194,0,0.003978843680224833,2,0.01872264094517068,0,0.022817568465270575,0,0.012302244624003146,0
115,115,175070,19593,10,0,0.0006453609053730673,4,0.0035689376043385977,2,0.003995453634090364,2,0.018662123291462388,1,0.02193066526595142,1,0.012591762602000114,0
116,116,175070,19603,10,0,0.0006478770225183599,8,0.0035183381657468305,1,0.004011054708700467,1,0.018617682330231516,0,0.02110610211071783,0,0.012747097923777713,0
117,117,175070,19613,10,0,0.0006502363703410421,6,0.0034721964917013366,2,0.004026862135111594,1,0.018580025986651538,1,0.020338657692868474,0,0.012771262005122002,0
118,118,175070,19623,10,0,0.0006523319179656134,8,0.003432443179539806,2,0.004044648375387185,0,0.018544782663704268,0,0.019633313371925643,0,0.012671750375568008,0
119,119,175070,19633,10,0,0.0006541948860712434,6,0.0034004207065695454,2,0.004063759555440258,1,0.018498149275260844,1,0.018984714905871336,0,0.012459418424380456,0
120,120,175070,19643,10,0,0.0006558047762545409,7,0.003377574963431918,2,0.0040840428399852285,0,0.01843474783318494,0,0.018382058648056053,0,0.012147412768592216,1
121,121,175070,19653,10,0,0.000657209839097563,8,0.0033651921912818275,0,0.004102633005601754,0,0.018342464727387046,2,0.017811390900790907,0,0.011810020239080824,0
122,122,175070,19663,10,0,0.0006584818695005304,6,0.003362272246581253,1,0.004116545568123602,1,0.018226457554549054,1,0.0172579246263629,1,0.011482112936680163,0
123,123,175070,19673,10,0,0.0006596438718506296,5,0.003367759215836814,4,0.0041236759712914624,0,0.018088415171555444,1,0.01673446029511713,0,0.01121743177965061,0
124,124,175070,19683,10,0,0.0006606832823569543,9,0.0033821875173055006,1,0.004120829718449278,0,0.017937970879653566,0,0.016238338810831015,0,0.011039694147031414,0
125,125,175070,19693,10,0,0.0006616776125774398,7,0.0034039972394932314,2,0.004105829706846654,1,0.01777745632789682,0,0.015778302561029377,0,0.010952349627505043,0
126,126,175070,19703,10,0,0.0006626312019891251,7,0.003433668602904395,2,0.004078148004472043,1,0.01760622006196069,0,0.015353213987672375,0,0.010943571664634881,0
127,127,175070,19713,10,0,0.0006636025796314448,8,0.0034708503228552522,0,0.0040382359691062495,0,0.017417597228919977,1,0.014956416101997086,1,0.010992016466241532,0
128,128,175070,19723,10,0,0.0006646688421762356,5,0.0035133040701611257,3,0.0039865637195648064,0,0.017209124667725013,1,0.014604259926471262,1,0.011071993005408683,0
129,129,175070,19733,10,0,0.0006657962078130605,5,0.003561036894246455,1,0.003924007494432854,2,0.016980031302789963,1,0.01432049958095884,1,0.011157499546689473,0
130,130,175070,19743,10,0,0.0006669250263416,7,0.0036116445555123603,1,0.003854121554333547,1,0.01673527064481454,1,0.014146522204433779,0,0.011225024978648338,0
131,131,175070,19753,10,0,0.0006679916351483987,7,0.0036635554027395225,0,0.00377963471064659,2,0.016483225857781388,1,0.014103000314048325,0,0.011255235099253198,0
132,132,175070,19763,10,0,0.0006689238475386869,4,0.0037135795995397957,1,0.003706485706161228,1,0.01623404149121931,2,0.01419981887546959,1,0.011233756286382356,1
133,133,175070,19773,10,0,0.0006695832270989738,6,0.0037590742657866052,0,0.0036390810965418016,1,0.016005190998633324,3,0.014448268273264009,0,0.011211093712728258,0
134,134,175070,19783,10,0,0.0006698998697338933,7,0.0037962067645318986,0,0.003581802836274152,2,0.01582267286098184,1,0.01482614899242214,0,0.011202546005519362,0
135,135,175070,19793,10,0,0.0006698164154573489,9,0.003821617449075174,0,0.003539141303997207,1,0.01570360849351216,0,0.015310957900695744,0,0.011246526915987288,0
136,136,175070,19803,10,0,0.0006694054666021072,5,0.0038320565930835236,3,0.0035131505474353757,1,0.01565699703964673,0,0.015864733736794038,1,0.011355421931140908,0
137,137,175070,19813,10,0,0.0006686754181811923,6,0.003827829798958056,2,0.0035052592842724443,0,0.01567807851461222,1,0.016469993010904713,1,0.011524917490439272,0
138,138,175070,19823,10,0,0.0006677069647080883,5,0.003810028652425574,1,0.0035135141904317894,0,0.015756289171297965,2,0.017117574849199717,0,0.01173847691474848,2
139,139,175070,19833,10,0,0.000666489940507062,7,0.0037812561349886632,2,0.0035342261201634882,1,0.015883273673382374,0,0.01779293745874446,0,0.012092167097914027,0
140,140,175070,19843,10,0,0.0006650664366048778,4,0.0037455066431226263,3,0.0035634816838186066,0,0.016040850297737816,3,0.01848379579779671,0,0.012599818453569799,0
141,141,175070,19853,10,0,0.00066335957345392,8,0.0037076324572356324,1,0.0035955496133238366,1,0.016234210971826844,0,0.01916468813327556,0,0.013314463607920067,0
142,142,175070,19863,10,0,0.0006614418175155469,7,0.0036709862430395783,1,0.003627010889480265,1,0.016448793414615977,1,0.019804224974490935,0,0.014233944910740594,0
143,143,175070,19873,10,0,0.0006593440134480834,6,0.003638574343849353,1,0.003654921813738177,1,0.016682816763638798,2,0.020369628792553912,0,0.015322488468396572,0
144,144,175070,19883,10,0,0.0006571318515536563,8,0.0036116777183144455,0,0.0036780028696104046,1,0.016934971504333287,1,0.020830722194774293,0,0.01652166637824727,0
145,145,175070,19893,10,0,0.0006549446703827651,3,0.0035893672048024385,2,0.00369614246544864,1,0.017200389671631195,3,0.021162778730700813,1,0.017762076243579672,0
146,146,175070,19903,10,0,0.000652738533159151,8,0.0035715196429916924,1,0.0037100395014596638,1,0.017491356403103734,0,0.021374716220109276,0,0.018973272173339484,0
147,147,175070,19913,10,0,0.0006506230031508592,4,0.0035565324497473703,2,0.0037208599983106208,1,0.017801163611502035,2,0.021465360935436176,1,0.02009106675805556,0
148,148,175070,19923,10,0,0.0006484994422924592,5,0.0035444071521062302,1,0.0037299545608703703,2,0.01813828659566714,2,0.02147594394628651,0,0.021062165949527693,0
149,149,175070,19933,10,0,0.0006463266396272537,4,0.0035343366300292405,2,0.0037403107065141247,1,0.01850382616845678,2,0.021423506641591258,0,0.021846500933472394,1
150,150,175070,19943,10,0,0.0006439680813615545,6,0.003526912331332957,2,0.003753647385385322,1,0.01890250526889942,0,0.021330453222948353,1,0.022477574377378146,0
151,151,175070,19953,10,0,0.0006413516765278171,7,0.003522725782178958,1,0.0037719747232268304,0,0.019325555286992976,2,0.02123068641928011,0,0.02296199045810816,0
152,152,175070,19963,10,0,0.0006384554744575225,6,0.003521902458553221,0,0.0037945604789085628,2,0.019773169607851707,0,0.021131158070064153,2,0.023336861763910442,0
153,153,175070,19973,10,0,0.0006352969655793648,8,0.0035233863498339737,0,0.003822643095111907,0,0.020225425366778325,2,0.021094650654351392,0,0.023619455632967693,0
154,154,175070,19983,10,0,0.0006320231393602976,8,0.003525061589425295,1,0.003853536166093035,1,0.020676790002723933,0,0.02113306523254053,0,0.023815198236572643,0
155,155,175070,19993,10,0,0.0006288166752880443,5,0.0035247545510565127,2,0.0038865772807790515,1,0.0211053709126247,2,0.021266967478965282,0,0.023920840118298398,0
156,156,175070,20003,10,0,0.0006258004108673198,9,0.003521276605364902,0,0.003920054651582954,0,0.021506835293809225,0,0.021486758587320375,1,0.023928462675879742,0
157,157,175070,20013,10,0,0.0006232136861724454,6,0.003512600269562106,1,0.003951179911140871,1,0.02186276056158886,0,0.021791872160082333,2,0.023829062487489235,0
158,158,175070,20023,10,0,0.000621138875702958,9,0.003498391733393369,1,0.003978673138702266,0,0.022159476004325128,0,0.022206935437427248,0,0.02361521956943082,0
159,159,175070,20033,10,0,0.0006197673466006251,7,0.0034781282445525102,0,0.003999418559631821,1,0.02237926024067087,1,0.02272625861298923,1,0.02328276738890559,0
160,160,175070,20043,10,0,0.0006191690364708088,7,0.003450933575022672,1,0.004012493545706739,0,0.022511704449249444,1,0.023376699590594706,1,0.02283158271272529,0
161,161,175070,20053,10,0,0.0006194067612501119,9,0.0034170086343652674,1,0.004015504163994372,0,0.022551225717055548,0,0.02416512137630406,0,0.02226569165624888,0
162,162,175070,20063,10,0,0.000620551080401626,6,0.003376526398124676,1,0.004006815762395593,1,0.0224938617666209,0,0.025073652341729414,2,0.021592899700170663,0
163,163,175070,20073,10,0,0.0006225388586838634,6,0.0033303163582332424,1,0.003986181454984366,2,0.022339400070908122,0,0.026125523246750708,0,0.020824131421537807,1
164,164,175070,20083,10,0,0.0006252829908627394,7,0.00327959193472775,0,0.003955776552834346,2,0.022087047924334725,1,0.02728681247979593,0,0.020032435144380977,0
165,165,175070,20093,10,0,0.0006286506809474482,8,0.0032247863359531797,1,0.003919849311250856,0,0.021744015324423518,1,0.028531201284455122,0,0.019252412348560427,0
166,166,175070,20103,10,0,0.0006325177149496051,3,0.0031670581949114567,0,0.00388126544749657,4,0.021321433483969195,3,0.029805506351973897,0,0.018538380136485785,0
167,167,175070,20113,10,0,0.0006365986419117226,7,0.0031061899998198897,1,0.0038490796141913493,1,0.020851226070428962,0,0.03104537539093785,0,0.017915302536092043,1
168,168,175070,20123,10,0,0.0006407339438106842,5,0.0030429687013236303,1,0.0038271271236113348,0,0.020352079947734827,3,0.032184374140623084,1,0.01744815585985669,0
