,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,199996,10,10,0,0.0,8,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,1.0
1,1,199996,20,10,0,2.951494658196172e-07,8,0.0,1,1.6602161199973789e-06,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
2,2,199994,31,12,1,1.2786534700955664e-06,7,9.961295800113708e-07,2,5.532211272843088e-06,2,2.3604119231760915e-05,0,2.6563549907341742e-05,1,0.0,0,1.0
3,3,199991,43,13,1,3.4986804545280718e-06,10,5.311585617207158e-06,0,1.601561386127644e-05,2,5.4166149100013216e-05,0,0.00011507923679535845,1,0.0,0,1.0
4,4,199988,54,13,2,7.648699040983792e-06,10,1.4255761183740027e-05,1,3.7797659968030554e-05,0,9.98947107799375e-05,1,0.00031820284613618083,0,0.0,1,1.0
5,5,199959,90,39,3,1.4386830666379256e-05,26,3.0278027930937823e-05,5,7.386910321209436e-05,5,0.00016671813551695727,2,0.000666245476376756,1,5.980515755238171e-05,0,0.9993211133740665
6,6,199892,162,77,5,2.4910286228584183e-05,51,5.884392636291333e-05,8,0.00013455698040648555,5,0.00026834183314056767,12,0.0012029244911879312,1,0.00019928415511708523,0,0.9979633401221996
7,7,199873,182,29,9,4.140099447638358e-05,17,0.00010950390668336105,5,0.00023002102682323752,3,0.000495304233813904,4,0.0019529583821062287,0,0.00045731235100768096,0,0.9979633401221996
8,8,199672,381,211,12,6.530168466464893e-05,142,0.00019195917094359723,35,0.0003705695295141011,12,0.0009103964097353228,16,0.0029133905874530832,3,0.0008433880901456665,3,0.9972844534962662
9,9,199514,527,166,20,0.00010275313217252626,116,0.000346896649326365,20,0.0005804713191132336,10,0.001688736959528684,18,0.0041452405217755,1,0.0015271732261786515,1,0.9966055668703326
10,10,199370,650,154,31,0.00015951954249207757,97,0.0006073988168216287,18,0.0008816240916996096,20,0.003018755596726676,14,0.005656900593756542,4,0.002604311592550369,1,0.9959266802443992
11,11,199036,947,340,43,0.00024259572241474328,228,0.0010160437670296174,49,0.0013173666627056477,27,0.005094014656299785,23,0.007556784552276535,11,0.0042392236530575615,2,0.9938900203665988
12,12,198695,1232,346,61,0.00036307574679631926,228,0.001637478783349854,51,0.0019449564889176183,27,0.008159050915577021,20,0.010138691413905316,16,0.006603995512030008,4,0.9918533604887984
13,13,198260,1585,437,84,0.0005318638456114414,282,0.002537064238485327,58,0.0028305246508068182,38,0.012405687674403287,40,0.013923390377246757,13,0.009963079480426872,6,0.988458927359131
14,14,197181,2523,1051,113,0.0007629463930654755,695,0.0037955404931074156,136,0.004061165734702099,96,0.018143408473525573,80,0.019513725974792128,36,0.014731244618925565,8,0.978275627970129
15,15,195913,3591,1231,163,0.0010848977587688377,824,0.005568166492333497,145,0.0058174486001457,112,0.025949406668610904,100,0.02818874000675024,41,0.021527235400392326,9,0.9680923285811269
16,16,193165,5947,2589,233,0.0015347317107707974,1720,0.008034725691599348,346,0.00833422584594232,232,0.03666140051898615,195,0.04146414055698991,76,0.031121952111813726,20,0.956551255940258
17,17,190362,8138,2545,353,0.0021908274557736903,1658,0.01160926665394462,306,0.012099768346301287,252,0.0519772730942482,209,0.0620736631936679,94,0.04499229931422182,26,0.9389002036659878
18,18,187236,10412,2788,510,0.003141672055506754,1894,0.016726581891356774,322,0.01771015734397084,247,0.07397198552517309,200,0.09353725177091389,103,0.06513522372296471,22,0.9192124915139172
19,19,183058,13349,3645,697,0.004499038968565099,2421,0.023917719908142548,459,0.02585503432572376,361,0.1049980452926265,256,0.14011005722831552,112,0.09369084730813812,36,0.8893414799728445
20,20,183058,13359,10,0,0.006389727672555311,8,0.03380515570883011,0,0.03739426407101279,0,0.14770681216895817,2,0.20638599526242363,0,0.13366885160062747,0,0.8893414799728445
21,21,183058,13369,10,0,0.008844152380908729,7,0.046505280572076195,1,0.05253256738209811,2,0.20263284996388486,0,0.2936175390296783,0,0.1857476830489576,0,0.8893414799728445
22,22,183058,13379,10,0,0.011850003769949592,5,0.06193556213817635,2,0.07122593542725077,1,0.26933058705114893,2,0.4012744746461925,0,0.24983170625766465,0,0.8893414799728445
23,23,183058,13389,10,0,0.015308494148420504,7,0.07958537776191263,3,0.09286774482660347,0,0.3455553622667396,0,0.5257053969891514,0,0.3238862888047005,0,0.8893414799728445
24,24,183058,13399,10,0,0.019070521292710616,8,0.09869921490497707,0,0.11652247717994901,2,0.4280030478621181,0,0.6614313731351907,0,0.40474140123834834,0,0.8893414799728445
25,25,183058,13409,10,0,0.022962779205923035,7,0.11840357767597215,0,0.14109529576205168,2,0.5128903074345151,1,0.8021036400465344,0,0.48866203718628887,0,0.8893414799728445
26,26,183058,13419,10,0,0.02681033486395299,5,0.13782102620294448,1,0.16547438690224164,3,0.5964327244582674,0,0.9413257568679777,0,0.5718466478027386,1,0.8893414799728445
27,27,183058,13429,10,0,0.030453357661257896,6,0.1561524828653327,2,0.18864280388326748,0,0.6751906850334249,2,1.0732621421594333,0,0.6508607871757887,0,0.8893414799728445
28,28,183058,13439,10,0,0.033757930677003875,6,0.1727314345670769,3,0.20974130650844888,0,0.7463168137382341,1,1.1930268384370528,0,0.7227798145990894,0,0.8893414799728445
29,29,183058,13449,10,0,0.036621502316414964,6,0.1870518824210648,3,0.22810791259219712,0,0.8076471496909526,1,1.29688097175354,0,0.7853744442028031,0,0.8893414799728445
30,30,183058,13459,10,0,0.038974302966780325,7,0.19877418151488324,0,0.2432848039200816,2,0.8577367386481065,1,1.3822804840800913,0,0.8370974772941631,0,0.8893414799728445
31,31,183058,13469,10,0,0.04077780434189102,5,0.2077134415120012,3,0.2550139885732759,0,0.8958132939060562,2,1.4478170059138278,0,0.8770631842017554,0,0.8893414799728445
32,32,183058,13479,10,0,0.042021142640973126,3,0.2138258088959778,3,0.2632112409486689,2,0.921705899075255,1,1.4930901075870406,1,0.9049790525546527,0,0.8893414799728445
33,33,183058,13489,10,0,0.042716582171133985,10,0.2171819461723449,0,0.2679452094762648,0,0.9357330065802038,0,1.5185686834400272,0,0.9210544448534761,0,0.8893414799728445
34,34,183058,13499,10,0,0.04289486828811541,8,0.21794122220866347,1,0.269398836954894,0,0.9385950494735605,0,1.5253677462504667,1,0.9258993540224838,0,0.8893414799728445
35,35,183058,13509,10,0,0.04260014599258377,7,0.21632961940514903,1,0.26784295447010376,1,0.9312687521097278,1,1.5151253682082122,0,0.9204231054460515,0,0.8893414799728445
36,36,183058,13519,10,0,0.041885652499685205,9,0.21261542449824125,0,0.2636074284020207,0,0.9149173689515071,0,1.4897751938299986,0,0.9057397635302361,1,0.8893414799728445
37,37,183058,13529,10,0,0.04080980916575357,5,0.20709027094291577,1,0.257054496107192,2,0.8907996807396226,1,1.4514359202312181,0,0.8831442053944318,1,0.8893414799728445
38,38,183058,13539,10,0,0.03943274217837754,3,0.20005489678142965,2,0.24856344508414377,2,0.860217838090347,2,1.4022743420860233,1,0.8540014287987084,0,0.8893414799728445
39,39,183058,13549,10,0,0.037813732952692615,8,0.1918065766966504,1,0.23851081814714184,0,0.8244613028696298,1,1.3444450782759385,0,0.8196485762819518,0,0.8893414799728445
40,40,183058,13559,10,0,0.036009396868659165,8,0.18262869238699989,2,0.22725599958150192,0,0.7847584006129709,0,1.2799795703660544,0,0.7813614492217988,0,0.8893414799728445
41,41,183058,13569,10,0,0.03407217990268928,3,0.17278567957321675,3,0.2151329480621578,0,0.7422445624529002,1,1.2107656921237544,2,0.7402842191404679,1,0.8893414799728445
42,42,183058,13579,10,0,0.03204938187815327,8,0.16251795372151498,1,0.20244221915756103,0,0.6979478020126659,1,1.1385495445343308,0,0.6974830879805983,0,0.8893414799728445
43,43,183058,13589,10,0,0.029982910034888052,7,0.15203709229873008,2,0.1894484499554178,1,0.652771053384119,0,1.0648351184928861,0,0.6538450471783654,0,0.8893414799728445
44,44,183058,13599,10,0,0.02790884807493876,6,0.14152702727730476,1,0.17638126827261297,1,0.6074867474934057,1,0.9909335419912059,0,0.6101425208469922,1,0.8893414799728445
45,45,183058,13609,10,0,0.025857632792866323,8,0.13114124300483307,2,0.16343498757415303,0,0.562749082936219,0,0.9179255653609172,0,0.5670542579170332,0,0.8893414799728445
46,46,183058,13619,10,0,0.023854339577331386,6,0.12100640804326376,1,0.15076933626218877,2,0.519085137777179,1,0.8466818341773611,0,0.5250869346939199,0,0.8893414799728445
47,47,183058,13629,10,0,0.02191891484890617,9,0.1112220536868307,0,0.13851561938885695,0,0.4769203359940681,1,0.7778825537073203,0,0.4846511279977288,0,0.8893414799728445
48,48,183058,13639,10,0,0.020066824570473565,7,0.10186329518457145,1,0.12677307285113837,0,0.4365800229792223,1,0.712039907531133,0,0.44603052642046553,1,0.8893414799728445
49,49,183058,13649,10,0,0.018309353835780223,6,0.09298452228363234,2,0.11561571150828891,0,0.39830538391419407,2,0.6495208657894876,0,0.4094683097471358,0,0.8893414799728445
50,50,183058,13659,10,0,0.016654189297386407,7,0.08462244465554974,2,0.10509313943065582,1,0.3622698499897334,0,0.5905690433201086,0,0.3750872220234538,0,0.8893414799728445
51,51,183058,13669,10,0,0.01510592400336421,8,0.07679907684426371,0,0.0952361925290746,0,0.32857009756960875,2,0.5353249000506514,0,0.34296693405436335,0,0.8893414799728445
52,52,183058,13679,10,0,0.013666556490477405,6,0.06952256380504043,1,0.08605767221294931,3,0.29726143427249135,0,0.4838439615132144,0,0.3131114379658074,0,0.8893414799728445
53,53,183058,13689,10,0,0.012335882315700854,5,0.06279135986792546,1,0.07756222231104468,1,0.2683352189401898,2,0.43611296777778935,1,0.28547199798365613,0,0.8893414799728445
