,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
18,18,186366,10900,3323,553,0.003605549410197902,2205,0.019725520907885083,426,0.022539403126063978,296,0.07173825330250815,257,0.10832579228357729,114,0.07791727313599447,25
19,19,182471,13494,3356,755,0.005149891336434868,2244,0.027569208089740657,439,0.03196068893694554,301,0.10402177261901072,253,0.15797696363594652,95,0.11177888111555596,24
20,20,182471,13504,10,0,0.007227932344077713,6,0.03802550813216732,2,0.044548123249155594,1,0.1480113246808298,1,0.22652173283592056,0,0.15624495257460191,0
21,21,182471,13514,10,0,0.009864341559541441,8,0.051220381751562925,0,0.06044941818955592,0,0.20436140839419056,0,0.3150115646740598,2,0.21143848158125492,0
22,22,182471,13524,10,0,0.013037330401657651,6,0.06706156687005035,2,0.07953580040589243,2,0.2726565709873899,0,0.42263536307840055,0,0.2765599512938473,0
23,23,182471,13534,10,0,0.016641633488547452,8,0.0850379808445107,0,0.10118182143221903,2,0.35062937294861163,0,0.5456804423700231,0,0.3493200466616123,0
24,24,182471,13544,10,0,0.02052397260474699,2,0.10439268276803136,2,0.12447378473952463,2,0.4349310541968277,2,0.6787905739110104,1,0.4266061147070251,1
25,25,182471,13554,10,0,0.02450870578509375,7,0.12425678570149096,2,0.148366855535627,0,0.5217220469350726,1,0.815860027355824,0,0.5050314770243615,0
26,26,182471,13564,10,0,0.028420456883516895,8,0.14375852835259653,1,0.17181387581024918,1,0.6071495032810371,0,0.9507705557837316,0,0.5812458193980581,0
27,27,182471,13574,10,0,0.032100334881322364,6,0.1621062711358958,1,0.1938668523062738,2,0.6877144858305454,1,1.0779875283098501,0,0.6522898378523574,0
28,28,182471,13584,10,0,0.03541637637833111,6,0.17864126289114976,0,0.21373821396676754,2,0.7605067143714737,1,1.1928992947902421,0,0.7157282506807086,1
29,29,182471,13594,10,0,0.038268740389375624,8,0.1928624800717783,1,0.23083251791508316,0,0.8233129959272125,1,1.2920010578790653,0,0.769803474919269,0
30,30,182471,13604,10,0,0.040590813153951584,9,0.2044344681830621,0,0.24475030726898037,1,0.8746479963859531,0,1.3729349984853485,0,0.8133497392444229,0
31,31,182471,13614,10,0,0.04234739290859066,8,0.2131768302755,2,0.2552805825496452,0,0.9137073862510885,0,1.4344300932933514,0,0.8458140015799601,0
32,32,182471,13624,10,0,0.04353099342138567,9,0.21904978605587863,1,0.2623746882984712,0,0.9402927297483078,0,1.4761774775014223,0,0.8671361381645238,0
33,33,182471,13634,10,0,0.04415722945223809,7,0.22212835536088052,1,0.26612141170251585,0,0.9547073684292261,1,1.4986707726071515,1,0.8776696607504905,0
34,34,182471,13644,10,0,0.04425966676220425,8,0.22257920962787534,0,0.2667165783998161,1,0.9576574438788265,1,1.5030603798029518,0,0.8780914397450383,0
35,35,182471,13654,10,0,0.04388502236772692,4,0.2206342251743146,3,0.2644364228209582,1,0.9501423401917686,1,1.4909402621313708,1,0.8693144684019803,0
36,36,182471,13664,10,0,0.0430884669097661,6,0.2165717404250123,2,0.25961027318325325,2,0.9333604783624397,0,1.4642455698022632,0,0.852407893178843,0
37,37,182471,13674,10,0,0.04192993707441101,8,0.21069364468191043,1,0.2525998084913051,1,0.9086143450575568,0,1.4250515765856109,0,0.828526995358962,0
38,38,182471,13684,10,0,0.04047087592440257,6,0.20331019097770994,1,0.24377627892735113,2,0.8772423233118383,1,1.3754916723222215,0,0.7988544667036928,0
39,39,182471,13694,10,0,0.03877164020601039,7,0.1947262491591018,0,0.23350789379354342,1,0.8405653507343961,2,1.3176484720553105,0,0.7645532643029717,0
40,40,182471,13704,10,0,0.0368896849735473,9,0.1852299671819084,1,0.2221435925058629,0,0.7998487218044884,0,1.2534929570737563,0,0.7267305645029557,0
41,41,182471,13714,10,0,0.034878192340553504,5,0.17508773003347597,2,0.21000465451558264,2,0.7562564824044397,1,1.1848407219424992,0,0.6864118318967091,0
42,42,182471,13724,10,0,0.03278501625844012,5,0.1645398708986127,3,0.1973823036217985,0,0.7108482112233574,2,1.1133248846031103,0,0.6445237304343208,0
43,43,182471,13734,10,0,0.03065230802180058,5,0.1537995461184123,4,0.18452898137194504,0,0.6645610429281114,0,1.0403821869959655,1,0.6018844804726748,0
44,44,182471,13744,10,0,0.02851626291686463,9,0.14305255077050907,0,0.17166164280880777,0,0.6181926758459206,0,0.9672758964497171,1,0.5592002625252162,0
45,45,182471,13754,10,0,0.026407395236815675,6,0.1324529568951335,1,0.1589603563868881,0,0.5724133211201153,1,0.8950821314284797,2,0.5170663467887203,0
46,46,182471,13764,10,0,0.02435062204489454,8,0.12212760610536434,1,0.14657109854556333,1,0.527770107721236,0,0.8247345413716305,0,0.4759717560009972,0
47,47,182471,13774,10,0,0.02236587323152766,8,0.11217507676762038,1,0.1346105002515266,0,0.48468821221002345,1,0.7569539169656959,0,0.4363064239017537,0
48,48,182471,13784,10,0,0.020468423337000097,8,0.10266960533387685,1,0.12316649367509121,1,0.4434980448085715,0,0.6922994951073341,0,0.398369975053099,0
49,49,182471,13794,10,0,0.01866944636645203,7,0.09366401480799551,0,0.11230508749390544,2,0.4044313882473875,1,0.6311500020263108,0,0.36238141192155304,0
50,50,182471,13804,10,0,0.016976475791608304,6,0.0851917916617013,1,0.10207295317670277,2,0.3676499850037029,0,0.5737351635681026,0,0.3284891441056032,1
51,51,182471,13814,10,0,0.015393893619283871,7,0.07727167778334025,0,0.09250030394590067,1,0.3332410643883906,1,0.5201625609516383,1,0.29684073302466407,0
52,52,182471,13824,10,0,0.013923462665998794,5,0.06990839680624887,0,0.08360201724777151,3,0.3012446304669797,2,0.47047000792076465,0,0.2674926837182578,0
53,53,182471,13834,10,0,0.012564687788354114,6,0.06309656126171084,2,0.07538352270621283,2,0.27166142401891863,0,0.4246042248951305,0,0.24047829610572313,0
54,54,182471,13844,10,0,0.01131536043272865,5,0.056824333052158504,2,0.06783797568379776,1,0.24444752282826962,1,0.3824665026273177,1,0.21576742449989134,0
55,55,182471,13854,10,0,0.010171851539650197,7,0.051074368755572364,0,0.06094914759091999,2,0.21953891546283857,1,0.343933738498455,0,0.19328390489890737,0
56,56,182471,13864,10,0,0.009129591889634006,7,0.0458242901124025,0,0.05469414354650053,1,0.19684446994712787,1,0.3088313688171966,1,0.172917227652413,0
57,57,182471,13874,10,0,0.008183303586909593,8,0.04104854245087377,1,0.049041785304043135,0,0.1762578218375775,1,0.2769983809125561,0,0.1545340158681289,0
58,58,182471,13884,10,0,0.007327326615313342,6,0.03671932041769068,2,0.04395485613133552,1,0.15766119158622535,1,0.24823174912676638,0,0.13798800925776397,0
59,59,182471,13894,10,0,0.006555699472519807,7,0.03280834864740053,2,0.039393439785223465,0,0.14092935999346332,0,0.22232514578559737,0,0.12312808179049689,1
60,60,182471,13904,10,0,0.005862405889169087,10,0.029287617435976854,0,0.03531354624208858,0,0.12592592232399125,0,0.1990557682432736,0,0.10986407897273887,0
61,61,182471,13914,10,0,0.005241536593959314,6,0.02612811731294794,0,0.03167102924606552,0,0.11251082190664734,2,0.17819569585020742,2,0.09807132902271298,0
62,62,182471,13924,10,0,0.004687195806809354,7,0.02330104861137004,2,0.028421946397881034,1,0.10055459687869557,0,0.1595724802817578,0,0.08765235749553561,0
63,63,182471,13934,10,0,0.004193739741840957,4,0.020779116147193247,2,0.025525756959726368,2,0.08992013401955255,2,0.1429866575797992,0,0.07849010781138144,0
64,64,182471,13944,10,0,0.003755593745798866,8,0.01853612673344908,1,0.02294683955541533,0,0.08049459001234582,1,0.1282685241184206,0,0.07045879375668175,0
65,65,182471,13954,10,0,0.0033675604376517928,8,0.016547263432064172,0,0.02065120174494477,0,0.07216420208583336,1,0.11523792504924503,1,0.06342923740371713,0
66,66,182471,13964,10,0,0.003024714680268987,7,0.014788286529134706,0,0.018608708207877397,1,0.06482772014543815,2,0.10374118208206651,0,0.057274445133134934,0
67,67,182471,13974,10,0,0.0027224903769105645,4,0.013235589897098153,2,0.016792387074473624,2,0.05839642505977382,1,0.09361172341410307,1,0.051874242426238164,0
68,68,182471,13984,10,0,0.0024565697547354855,5,0.011868092548390658,2,0.015179560659065375,2,0.05278282039904415,1,0.08472756194034337,0,0.04711855916045573,0
69,69,182471,13994,10,0,0.0022229643384177765,5,0.01066651005544516,1,0.013751471901419688,2,0.04790747635686427,2,0.0769491170184959,0,0.042909365184344204,0
70,70,182471,14004,10,0,0.0020179500358179143,7,0.00961341076856082,1,0.012493153483527836,1,0.043700385571063184,1,0.07015213544046318,0,0.039161449194108584,0
71,71,182471,14014,10,0,0.0018381949747824015,6,0.00869319917757169,2,0.011390474024115894,0,0.04009037690705634,1,0.06420948872831746,1,0.035802303487768986,0
72,72,182471,14024,10,0,0.0016806768302824243,6,0.007892311890628554,1,0.010428615170860325,2,0.03701270970769047,1,0.059024773002904624,0,0.03277137923185198,0
73,73,182471,14034,10,0,0.001542729216659495,5,0.007197611367023134,2,0.009595224577593738,1,0.0344039704992451,2,0.05449181011114633,0,0.03001894562423394,0
74,74,182471,14044,10,0,0.001421946100211794,7,0.006598348062179166,2,0.008876325656402478,0,0.03221083241959252,0,0.05052389465870663,1,0.027504741979576655,0
75,75,182471,14054,10,0,0.001316256956378443,7,0.0060846908159850515,0,0.008257891697760684,2,0.030372046080011136,1,0.04706078862678957,0,0.025196565674873585,0
76,76,182471,14064,10,0,0.0012238380613844378,7,0.005646214156790739,0,0.007728933891579592,1,0.028837993722760108,2,0.04402969367609217,0,0.023068896957695227,0
77,77,182471,14074,10,0,0.0011431277859880495,9,0.0052728042710025284,1,0.00727747393655747,0,0.027565560718846634,0,0.041373579564129966,0,0.021101626402390078,0
78,78,182471,14084,10,0,0.0010728516004983525,6,0.0049547590569870605,0,0.006892018728557457,3,0.026506387583492056,1,0.03903143190292723,0,0.019278922934562327,0
79,79,182471,14094,10,0,0.0010118246745507038,8,0.004681902836604689,2,0.006566145849256781,0,0.025625056362342063,0,0.036943733239184214,0,0.017588259420389142,0
80,80,182471,14104,10,0,0.0009590905324274208,6,0.004447065857948971,1,0.006289875609774384,1,0.02487914682611382,1,0.0350549996625941,1,0.01601959792349678,0
81,81,182471,14114,10,0,0.0009137002191776966,9,0.004243341365695391,0,0.006057058468220066,0,0.02423753528385463,1,0.03334253208143511,0,0.01456472678357382,0
82,82,182471,14124,10,0,0.0008749059078010991,10,0.004064794106742555,0,0.005859109263364086,0,0.023672240898816047,0,0.031773540681483886,0,0.013216735594315352,0
83,83,182471,14134,10,0,0.0008420672207968099,4,0.003906011441649477,0,0.005687856780871381,4,0.023156506077220664,1,0.030331937447959124,1,0.011969610987269652,0
84,84,182471,14144,10,0,0.0008144575894274396,5,0.003761710494427934,3,0.005541464773402352,0,0.02267469403875825,2,0.02902332283042848,0,0.010817935043521677,0
85,85,182471,14154,10,0,0.0007914160627153749,7,0.0036300506339055566,3,0.005414154705178984,0,0.022221034586374075,0,0.02783457542462117,0,0.009756668493528471,0
86,86,182471,14164,10,0,0.0007722803805299772,7,0.0035108302586703962,1,0.005303234050960892,0,0.02178507445281348,2,0.02676141880681965,0,0.008781002109516987,0
87,87,182471,14174,10,0,0.0007564249387328007,7,0.003404577532569441,0,0.005204042730516188,2,0.021375139135500747,1,0.025788437792211776,0,0.00788626145566327,0
88,88,182471,14184,10,0,0.0007433146419215264,9,0.00331147340480532,0,0.005114544957402013,1,0.020992206953628773,0,0.024894736115899704,0,0.007067852156777754,0
89,89,182471,14194,10,0,0.0007325698525617669,8,0.003230408193405406,2,0.005032034405727703,0,0.020635305250657612,0,0.02405693516859531,0,0.00632123488067248,0
90,90,182471,14204,10,0,0.0007238735522824211,8,0.0031608683301449923,0,0.004954186081171086,0,0.020298801094108178,2,0.023252001280350026,0,0.005641921174080674,0
91,91,182471,14214,10,0,0.0007170094898589869,8,0.0031002363883445806,0,0.0048784098854552675,2,0.019984790917976294,0,0.022459401569240638,0,0.0050254830689863295,0
92,92,182471,14224,10,0,0.0007118036496444719,9,0.00304627700825963,0,0.004804623925367518,0,0.019682983696491407,0,0.02166246846543074,0,0.004467570944574275,1
93,93,182471,14234,10,0,0.0007081456783263333,7,0.0029959602142218965,0,0.004730369560350529,0,0.019387232560298843,3,0.020849042297458292,0,0.004023740632540155,0
94,94,182471,14244,10,0,0.0007058765198928029,7,0.002946103703483877,0,0.004654518719021033,2,0.019107363990706592,0,0.020011540352981187,1,0.0037097347726626254,0
95,95,182471,14254,10,0,0.0007048409868948741,5,0.002893722547912243,2,0.004578241819750404,1,0.018837476426818607,2,0.019173182283554673,0,0.0035604478650975895,0
96,96,182471,14264,10,0,0.000704768173538363,4,0.002838283742361174,2,0.0045018927204777985,2,0.018592970221952148,0,0.01834309562121461,2,0.0035815620003233177,0
97,97,182471,14274,10,0,0.0007053069365415847,6,0.0027805332521532917,1,0.004429198674167456,1,0.018371262416944645,1,0.01759490279409908,0,0.0037596880198336267,1
98,98,182471,14284,10,0,0.0007061166117865453,7,0.0027221949254171147,2,0.004362635685755044,0,0.018177415033587833,1,0.01695587282509682,0,0.004127421293706419,0
99,99,182471,14294,10,0,0.0007068931449480129,5,0.002666639895637207,0,0.004303347120274354,3,0.018010254550693713,2,0.01646306000754445,0,0.004669510387830321,0
100,100,182471,14304,10,0,0.000707346381605376,4,0.002615205561452578,3,0.004255734076194849,0,0.017876216945013217,2,0.01612200570807184,1,0.0053870334481323535,0
101,101,182471,14314,10,0,0.0007072235454563453,7,0.0025717562909267533,2,0.004218839101107021,1,0.01778393891282942,0,0.01594437278645371,0,0.00625304474340854,0
102,102,182471,14324,10,0,0.0007064008172830247,6,0.002538508174450347,1,0.004193874849302285,2,0.017732399069195732,1,0.01591018150253159,0,0.007225442219411424,0
103,103,182471,14334,10,0,0.0007047765876602596,8,0.002517330071277783,0,0.004181481418149897,1,0.017723948419389183,0,0.016000690376165905,1,0.008253795532386707,0
104,104,182471,14344,10,0,0.0007024267788594564,5,0.002508103531771475,3,0.004180920482743699,0,0.017745665743378942,1,0.016209097993225015,0,0.00928590992291976,1
105,105,182471,14354,10,0,0.0006993907423572664,5,0.002512003317087645,1,0.004190075884564262,2,0.017788692865323637,2,0.016504875800214397,0,0.010332836576483139,0
106,106,182471,14364,10,0,0.0006957563874394927,5,0.0025276108761394275,4,0.0042087201274446364,1,0.017848456009509576,0,0.01686493237881732,0,0.01137267341049302,0
107,107,182471,14374,10,0,0.0006915737117860791,7,0.002557014853902349,1,0.004234511723091068,1,0.0179122217303581,1,0.017256133638014873,0,0.012411488111532787,0
108,108,182471,14384,10,0,0.0006869470071464653,8,0.002599365269698148,0,0.004266195862356566,0,0.017977133723980656,1,0.0176425287717405,1,0.013435630687485368,0
109,109,182471,14394,10,0,0.0006820315008214362,8,0.002653329670087487,0,0.004300525525673041,1,0.01803711680101863,1,0.01801573864423619,0,0.01442160113680899,0
110,110,182471,14404,10,0,0.0006770414023407795,8,0.002715602287951774,2,0.004335328279850237,0,0.018089201518595978,0,0.01835375544513253,0,0.015340390460486946,0
111,111,182471,14414,10,0,0.0006722323856196228,8,0.002783313653957121,1,0.004366303344444958,0,0.018125240063368263,1,0.018649170332680997,0,0.0161621117096196,0
112,112,182471,14424,10,0,0.0006678638289999372,7,0.0028526247014630485,3,0.004389557357669797,0,0.018143258481874484,0,0.018888693898921755,0,0.016859792975898024,0
113,113,182471,14434,10,0,0.0006641342123333927,7,0.0029227408549237837,3,0.004400855724435605,0,0.01813288925841819,0,0.01905780572297479,0,0.017411958598959755,0
114,114,182471,14444,10,0,0.0006611864939411331,7,0.0029938346810598746,1,0.0043963261307957465,1,0.018085387935171997,1,0.01914260304404791,0,0.017804016621210166,0
115,115,182471,14454,10,0,0.0006590858312135838,9,0.0030658818644930595,0,0.004374499055936941,0,0.01799691805410615,1,0.01913153613919302,0,0.018028649968881195,0
116,116,182471,14464,10,0,0.0006579083638843323,8,0.0031380356518846153,1,0.004333773959373572,0,0.017866433739096698,1,0.019016626188889954,0,0.01808546782266784,0
117,117,182471,14474,10,0,0.0006576693959856244,5,0.0032089973273912347,1,0.004274147205457711,1,0.01769935718025661,2,0.018794079529105463,0,0.017980168354039205,1
118,118,182471,14484,10,0,0.0006582756698173561,9,0.0032765028092325123,0,0.004197503514784298,0,0.017512142225187134,1,0.018464366498353237,0,0.01778323340889342,0
119,119,182471,14494,10,0,0.0006597122446944419,5,0.003337442390713587,2,0.004105019056999821,2,0.01731863829849241,1,0.018031894101991464,0,0.017528972072591284,0
120,120,182471,14504,10,0,0.0006617665656671235,5,0.003390650090074265,2,0.004002103566097774,1,0.01713544148089133,1,0.01750441197565754,1,0.01727326706085957,0
121,121,182471,14514,10,0,0.0006642312971394153,6,0.0034354054481527028,3,0.0038931600007613976,0,0.01697491563294904,1,0.016918839720819458,0,0.017044093581803074,0
122,122,182471,14524,10,0,0.0006668621219852087,7,0.0034736100712736326,1,0.0037823284235591614,2,0.016845560545468236,0,0.016296185744058448,0,0.01685069395685194,0
123,123,182471,14534,10,0,0.0006694463286182227,5,0.0035064666820782604,0,0.0036758396884392537,0,0.01674509191896486,5,0.015666978095659714,0,0.01668803440306638,0
124,124,182471,14544,10,0,0.000671749532001852,6,0.003534675718439626,1,0.0035757838858338415,1,0.016701131481758624,2,0.015049100775358815,0,0.016542097680266217,0
125,125,182471,14554,10,0,0.0006736204358329622,6,0.0035585731736932414,0,0.0034856774589912686,2,0.01672473472074987,2,0.014451721242320024,0,0.01639466559414052,0
126,126,182471,14564,10,0,0.0006749279521441587,7,0.0035765094064795977,1,0.0034088322424926693,0,0.016840001203098254,1,0.013877161851593088,1,0.016227048323431296,0
127,127,182471,14574,10,0,0.0006756319020382421,6,0.0035875296004491465,1,0.003345472711116701,2,0.01705573482204129,1,0.013349743662366298,0,0.016022654650471483,0
128,128,182471,14584,10,0,0.0006757128585769394,6,0.0035904544491529933,3,0.003298627187473154,0,0.017371385676830782,1,0.01287357168672936,0,0.015768515559504325,0
129,129,182471,14594,10,0,0.0006752016447713796,5,0.0035867865890126527,2,0.0032667458910431205,0,0.01777470771537745,3,0.012460363692056988,0,0.015455964159676528,0
130,130,182471,14604,10,0,0.0006741044006875865,7,0.003578258336012102,0,0.003248099819987006,0,0.018260226422080448,1,0.012109116132430882,1,0.015080693872101808,1
131,131,182471,14614,10,0,0.0006724989976519528,7,0.003566049793374887,1,0.003238818108022885,0,0.018809144375101762,1,0.011837874196575351,1,0.014702204055941488,0
132,132,182471,14624,10,0,0.0006704696854827171,5,0.0035516943249588513,2,0.0032340609761150156,1,0.019406345118413243,2,0.01166866718823967,0,0.014343451034626845,0
133,133,182471,14634,10,0,0.0006680719827294484,7,0.003536495401298649,1,0.0032304086459905654,2,0.02003830197283175,0,0.011612087835755944,0,0.014049067609463933,0
134,134,182471,14644,10,0,0.0006654292520047313,6,0.003520899979086407,3,0.0032270038405910946,0,0.02067809060251383,1,0.01167420302815736,0,0.013836234644544806,0
135,135,182471,14654,10,0,0.0006626063082058333,4,0.0035074953651678064,1,0.003222054958568157,4,0.02130625730621758,1,0.011841139636836195,0,0.013704104291433143,0
136,136,182471,14664,10,0,0.0006596063180345261,10,0.003496996956711433,0,0.003221630789462256,0,0.021899798539884215,0,0.012086864234071784,0,0.013638418140609735,0
137,137,182471,14674,10,0,0.0006566078811992041,6,0.0034894600528929194,2,0.00322625476831062,1,0.022433147915777354,0,0.012378563971604147,0,0.013616890323589797,1
138,138,182471,14684,10,0,0.0006536527083549271,6,0.0034854554650632376,2,0.003239781816924798,0,0.022882924181361113,1,0.012681627021710516,1,0.01367382974153972,0
139,139,182471,14694,10,0,0.0006508537293488559,3,0.003484875922642404,1,0.003261601563531584,3,0.023232983247581232,1,0.0129900825202156,2,0.013804119772024925,0
140,140,182471,14704,10,0,0.0006481557148713314,7,0.003487324416023651,3,0.0032947002465655794,0,0.023472889001525263,0,0.01333803321798736,0,0.014024692574441189,0
141,141,182471,14714,10,0,0.0006455780668738873,5,0.003494366816087004,2,0.0033368252472354837,0,0.02359479441560223,3,0.013738677504805676,0,0.014327608432088516,0
142,142,182471,14724,10,0,0.0006430151130164311,8,0.003506684150962356,1,0.0033864613937500078,0,0.023616898062554025,1,0.014215685631462525,0,0.014690786492394272,0
143,143,182471,14734,10,0,0.000640506966990516,7,0.003524674254203284,0,0.003439567961508216,2,0.02355077604667286,1,0.0147645312249114,0,0.015083219483303784,0
144,144,182471,14744,10,0,0.0006380773209493503,8,0.003547007908348835,0,0.0034943243043542216,1,0.02341905073218145,1,0.015363170108215899,0,0.015470431520661989,0
145,145,182471,14754,10,0,0.0006358519322598575,8,0.003570979639220013,1,0.003548062105537655,0,0.023240999482216296,1,0.015978409768979174,0,0.01581901560994115,0
146,146,182471,14764,10,0,0.0006339771307682105,5,0.0035936389808184405,4,0.0035984463039519126,1,0.023032989743152214,0,0.016572457141912588,0,0.016099858699838647,0
147,147,182471,14774,10,0,0.0006325091237003424,9,0.0036149488564176206,0,0.003644557534450509,0,0.02280098260869044,0,0.01710833247710677,1,0.01629006612960421,0
148,148,182471,14784,10,0,0.0006316056778180818,7,0.0036327375467480583,2,0.0036836083128749517,0,0.022545430536698687,1,0.01758028050859461,0,0.0163737851579566,0
149,149,182471,14794,10,0,0.0006312999888101417,6,0.0036482591665909256,2,0.003713242923592266,1,0.022266539861653716,1,0.01797177766017668,0,0.016342191623806717,0
150,150,182471,14804,10,0,0.0006316030206214457,5,0.0036620739808518412,3,0.0037322881300739905,1,0.021963532411953476,1,0.018282724401895583,0,0.016192901586453402,0
151,151,182471,14814,10,0,0.0006324263097714145,6,0.0036765464872024604,0,0.0037402521817636496,3,0.021639674980254767,1,0.01850798115475202,0,0.015929035449839972,0
152,152,182471,14824,10,0,0.0006336470862838928,8,0.0036916452502704497,0,0.003741508775692721,1,0.021300897197069405,1,0.018641214415662688,0,0.015558115769363692,0
153,153,182471,14834,10,0,0.0006351723276571737,5,0.0037069946695771966,2,0.0037391721555518815,1,0.020954832740215538,2,0.018676161480425234,0,0.015090932888090651,0
154,154,182471,14844,10,0,0.0006368296789381704,7,0.003722227284892203,1,0.003737945610946445,1,0.02061686814881754,1,0.018607991171442288,0,0.014540470431805366,0
155,155,182471,14854,10,0,0.0006385493393552666,3,0.0037356760275480856,4,0.0037410546186017173,0,0.020297446743925283,2,0.01843432378217929,0,0.013920947863891985,1
156,156,182471,14864,10,0,0.0006401044464508925,7,0.0037493278382232918,0,0.0037488561461744194,0,0.02001548761325273,1,0.01815578429758318,1,0.013306815366057352,1
157,157,182471,14874,10,0,0.0006414146418313141,6,0.0037621051927256978,2,0.0037600417009744295,1,0.019780436844384106,1,0.017802681774593897,0,0.01279216443869327,0
158,158,182471,14884,10,0,0.0006423455709621574,6,0.003775703931509951,3,0.003772987647354532,0,0.019600254382894058,1,0.01739048104052929,0,0.012449430240540212,0
159,159,182471,14894,10,0,0.0006428425212329535,6,0.0037915954095694595,1,0.0037840516156187167,3,0.019476274045652865,0,0.016945527109422223,0,0.012339593179162901,0
160,160,182471,14904,10,0,0.0006428840170825137,8,0.003810034007154017,1,0.0037949578620445,0,0.01939810545055467,1,0.01648297205790787,0,0.012473686258109514,0
161,161,182471,14914,10,0,0.000642553129835706,8,0.003831312972001348,0,0.0038037329694915497,0,0.01935684942560571,2,0.016010647588369495,0,0.01282802853691073,0
162,162,182471,14924,10,0,0.0006419801823730545,6,0.003853513477706931,0,0.003810273152948482,1,0.01934657826165987,3,0.015530787129240558,0,0.01335531955529588,0
163,163,182471,14934,10,0,0.0006412849707465957,7,0.0038737216316434325,0,0.0038143099179550814,1,0.019373579889022254,2,0.01504210405898438,0,0.013995789333052691,0
164,164,182471,14944,10,0,0.0006406203101927636,6,0.003888054278405666,0,0.003815348867134749,1,0.019446472918000043,2,0.01454165602274622,1,0.014686523886090253,0
165,165,182471,14954,10,0,0.0006400581595936461,7,0.003892454382440814,0,0.003813712693136251,0,0.019579686213760127,2,0.01405283526159955,1,0.015368340234411002,0
166,166,182471,14964,10,0,0.0006396779075210654,7,0.0038832407034771065,1,0.003808535317576328,1,0.01978510552123119,0,0.013608581717325282,1,0.015990248100593383,0
167,167,182471,14974,10,0,0.0006395228073251297,6,0.0038584822625274146,1,0.003800339079943422,0,0.020056991433189102,3,0.013260354955192503,0,0.016511847547882475,0
168,168,182471,14984,10,0,0.0006395928993747226,6,0.0038175385570663736,2,0.003787549134588186,1,0.02040189653484197,1,0.013038719448904267,0,0.01690412128626329,0
