,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
170,170,259205,60257,10,0,0.0006306573307935995,6,0.003913857231735807,1,0.003942737442237606,1,0.020211025745487145,2,0.01718012875386914,0,0.012303528466917318,0
171,171,259205,60267,10,0,0.0006310254574450048,4,0.0039453495365103395,4,0.003976839294683309,2,0.020032152670219638,0,0.01631916242198391,0,0.01203613782045514,0
172,172,259205,60277,10,0,0.0006311252111118171,6,0.003985861896521791,3,0.0040108250021225755,1,0.019819315212222598,0,0.015577023991074145,0,0.011685660383987401,0
173,173,259205,60287,10,0,0.0006309083620036747,6,0.004036320709891816,1,0.004043806791916802,0,0.019578037981186586,2,0.01495178409305805,1,0.011264337401334071,0
174,174,259205,60297,10,0,0.0006303151676112254,8,0.004096540300804871,0,0.004074579499302078,0,0.019321384654341914,2,0.01445600163764438,0,0.010785002618059444,0
175,175,259205,60307,10,0,0.0006294084179824513,7,0.00416424680177486,2,0.004101183051895277,0,0.01906357035412964,0,0.014077463317392104,1,0.010260477411266632,0
176,176,259205,60317,10,0,0.0006282732846697001,6,0.004237022454994726,1,0.004120449740330619,3,0.018812150246093857,0,0.013836190767665126,0,0.009703098348419913,0
177,177,259205,60327,10,0,0.0006270196486975354,6,0.004310538142954405,1,0.004133767681754543,1,0.018572284619547463,2,0.013721841867131322,0,0.009124369107184964,0
178,178,259205,60337,10,0,0.0006257488533475214,4,0.00438097230019621,2,0.00414099397157206,0,0.018353170745142807,2,0.01372651998324562,2,0.008534723311127005,0
179,179,259205,60347,10,0,0.0006244536330804269,4,0.004445555471253521,2,0.004143030034859926,2,0.01816303164574014,1,0.013879953439921905,1,0.00794338215430234,0
180,180,259205,60357,10,0,0.000623072996286558,4,0.004502353968462557,1,0.004143022293917025,4,0.018009514564035066,1,0.014195072558883196,0,0.007358289930303941,0
181,181,259205,60367,10,0,0.0006214741965461213,6,0.004549792733522193,3,0.004147086337574061,1,0.017900072234431897,0,0.014680698898614862,0,0.006786111123483245,0
182,182,259205,60377,10,0,0.0006195696114351174,6,0.004588918226472487,2,0.004158880065306387,0,0.01782998001149657,2,0.015328794766758311,0,0.006232274075105694,0
183,183,259205,60387,10,0,0.0006172977057903121,6,0.004620439959243374,0,0.004181242142400792,2,0.01780256631154371,2,0.01610494847250405,0,0.005701048040117767,0
184,184,259205,60397,10,0,0.00061466911005336,9,0.004644232330210324,1,0.004216795457459244,0,0.01781838865526295,0,0.016959372763939027,0,0.005195642437881844,0
185,185,259205,60407,10,0,0.0006118550350357545,6,0.0046604493962427865,0,0.004262794011376896,2,0.01787005771692612,1,0.017835328675281033,1,0.004718319091304634,0
186,186,259205,60417,10,0,0.0006089851598932073,8,0.004667139793504909,0,0.0043190737512089255,1,0.01795502336299753,1,0.01870303513318469,0,0.004270510125909519,0
187,187,259205,60427,10,0,0.0006063133851709071,7,0.00466208491534776,1,0.004382625483129772,1,0.01806418431220505,0,0.019520803275487587,1,0.003852935893936226,0
188,188,259205,60437,10,0,0.0006040280522130972,8,0.004643581125706024,1,0.0044512446455773035,1,0.018182200024482214,0,0.020291203179340505,0,0.00346571876419009,0
189,189,259205,60447,10,0,0.0006023454677563132,4,0.004610408147671983,5,0.004522305105786864,0,0.018292080650911553,0,0.020996928430668374,1,0.003108489865929905,0
190,190,259205,60457,10,0,0.0006012929644529138,5,0.004566514533253114,1,0.004591543023407291,3,0.018373359664981517,0,0.021658314273016697,1,0.002780486901157173,0
191,191,259205,60467,10,0,0.0006008580725226333,8,0.0045141197458646925,1,0.004659336709666838,0,0.01840572788264244,0,0.022295734030358966,0,0.00248064196069116,1
192,192,259205,60477,10,0,0.0006010129586017975,6,0.004457418031237343,2,0.0047220098310469085,1,0.018371301876228055,1,0.022917277549756265,0,0.0022674640752067053,0
193,193,259205,60487,10,0,0.0006016460452009872,7,0.004400103734903818,1,0.0047792950316741184,0,0.01826325952296423,1,0.02352644766722766,1,0.002159364607264988,0
194,194,259205,60497,10,0,0.0006027126115311987,9,0.004344157481065379,0,0.004828097425980111,1,0.018081913992202093,0,0.024134396924606945,0,0.0021936574587194295,0
195,195,259205,60507,10,0,0.0006042325715820505,6,0.004289993696639313,1,0.004867010580319073,3,0.017830048712767825,0,0.024724300632386745,0,0.0023782231076217054,0
196,196,259205,60517,10,0,0.0006061606194437748,6,0.004237567745508676,1,0.0048978059300814275,1,0.017513860090963614,2,0.025283448309890197,0,0.0027016728405376425,0
197,197,259205,60527,10,0,0.0006084732420144867,2,0.004185813180812785,1,0.004921217829959409,1,0.017151973513191632,3,0.02578688964997362,2,0.0031386184708306715,1
198,198,259205,60537,10,0,0.0006109438339130364,6,0.00413374303950069,2,0.004939884353666788,0,0.016774097005245635,1,0.02625878438492883,0,0.003715403894658555,1
199,199,259205,60547,10,0,0.0006134146111338672,4,0.004081528663932924,1,0.004953791349151459,2,0.01640709909588981,1,0.026688366505769792,2,0.004475415688441829,0
200,200,259205,60557,10,0,0.0006155925240194302,9,0.0040289378570137115,1,0.004965033362393307,0,0.016080256570755052,0,0.02713900853200632,0,0.005442326993667594,0
201,201,259205,60567,10,0,0.000617416725366617,8,0.003976340112275502,1,0.004971831563819165,1,0.0158059782388657,0,0.027618923723175426,0,0.006633410321121104,0
202,202,259205,60577,10,0,0.0006188612253686003,8,0.003923879582915656,1,0.0049744431731087385,1,0.015586057311237585,0,0.028143594428803764,0,0.008022878570031228,0
203,203,259205,60587,10,0,0.0006200488631719204,8,0.0038715993009468823,1,0.004972069611729407,1,0.015410394404933817,0,0.028697536202199236,0,0.009557919535324848,0
204,204,259205,60597,10,0,0.0006211620457345164,4,0.0038194747609698204,4,0.0049644788612816845,1,0.01526202342693885,1,0.029247924071170047,0,0.011169821149581389,0
205,205,259205,60607,10,0,0.0006222593455504102,6,0.0037704465536707635,1,0.0049518129147752945,1,0.015128120419577933,1,0.029752838556288328,1,0.012784623080662102,0
206,206,259205,60617,10,0,0.0006234155136289708,4,0.003725474227109279,2,0.004934531182310442,3,0.014998432090000865,1,0.03019537645262859,0,0.014331616991038288,0
207,207,259205,60627,10,0,0.0006245295185089487,8,0.0036875030408972842,1,0.004916638830250815,0,0.014869733330187023,1,0.030545100858151188,0,0.01574922843795348,0
208,208,259205,60637,10,0,0.0006256049194010816,6,0.0036573973374157214,2,0.004898393162040042,1,0.014743653154000922,1,0.030787948274566646,0,0.01698843535430268,0
209,209,259205,60647,10,0,0.0006265607220163983,6,0.003636425964988159,3,0.004882261460088488,1,0.014624956220993652,0,0.030906637534961336,0,0.018014154222198053,0
