,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,499975,10,10,0,0.0,7,0.0,0,0.0,2,0.0,1,0.0,0,0.0,0,1.0
1,1,499975,20,10,0,2.5825578259216506e-07,4,0.0,1,3.3204322399947578e-06,4,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
2,2,499955,49,30,1,1.0081407366512643e-06,23,9.961295800113708e-07,5,1.7705287025675692e-05,0,2.3604119231760915e-05,2,2.6563549907341742e-05,0,0.0,0,1.0
3,3,499929,83,36,2,3.315112300571837e-06,22,8.299974357241269e-06,3,4.751920833393571e-05,3,6.83333373414595e-05,4,8.851568688801671e-05,4,0.0,0,1.0
4,4,499894,124,45,4,8.409686472271655e-06,25,2.720212929532739e-05,7,0.0001025869852098181,5,0.00017543732572635192,5,0.0003093778089701894,1,0.0,2,1.0
5,5,499782,239,121,6,1.8016766399464763e-05,86,6.906410959067287e-05,10,0.00019337756999560424,11,0.00039780128712692,8,0.0007552324776073254,5,0.00011961031510476342,1,1.0
6,6,499598,420,193,12,3.615130597493504e-05,131,0.00014873490325074246,26,0.00034174610064188304,22,0.000821713892751878,10,0.001632459025579865,3,0.00045837346778655215,1,1.0
7,7,499210,791,392,21,6.909423448773458e-05,270,0.00029922233160617896,46,0.0005920623963849105,40,0.0015582742832752944,22,0.003088459227465702,11,0.0011737140146848288,3,0.9983079526226735
8,8,498059,1874,1121,38,0.00012992307397646828,726,0.0005795376154933619,136,0.0010297767062810563,118,0.0028149478200843042,84,0.005500973269725529,50,0.0025227881590732444,7,0.9932318104906938
9,9,494528,5122,3329,81,0.00025122132005759895,2249,0.001153236216354468,425,0.0018904399215033119,296,0.005265005174246914,228,0.010306150128305927,99,0.005012704516414288,32,0.9839255499153976
10,10,490031,8887,3968,203,0.0005300829282555991,2672,0.0025131361449238173,490,0.0037652131800808624,354,0.010783559137314923,301,0.020673839287047732,119,0.01076514496347949,32,0.9729272419627749
11,11,483037,14178,5693,402,0.0011079791070511902,3797,0.005366397653069106,740,0.007517785768148602,515,0.0223706079018683,427,0.04139364105776689,176,0.02253301503081205,38,0.9517766497461929
12,12,472090,21623,8152,707,0.0022091467323813556,5424,0.010877338574988099,1048,0.01450257518246096,741,0.04477406959178397,600,0.079875251465687,278,0.04438077417230595,61,0.9323181049069373
13,13,456117,30906,10441,1158,0.004143385072002539,6958,0.020651691368288365,1275,0.02659569755525149,971,0.08462062823206001,825,0.14700079764964102,332,0.08198604818990153,80,0.8883248730964467
14,14,434954,40725,11601,1782,0.007305418041628015,7694,0.036688680125786494,1468,0.04623433652243133,1061,0.15078093763107184,920,0.25628874173208477,359,0.14242448250726564,99,0.8527918781725888
15,15,407523,50233,12076,2568,0.012142491766737125,8069,0.06129719484930109,1458,0.07618158734282905,1139,0.2534652689448554,930,0.4231530741764077,389,0.23442665477424202,91,0.805414551607445
