,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,499975,10,10,0,0.0,5,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,1.0
1,1,499975,20,10,0,1.8446841613726074e-07,4,1.9922591600227416e-06,3,1.6602161199973789e-06,2,1.4167188241446292e-05,1,0.0,0,0.0,0,1.0
2,2,499970,34,15,1,7.622647355822769e-07,8,9.627041654402944e-06,3,8.852643512837846e-06,0,5.4291832584244975e-05,4,0.0,0,0.0,0,1.0
3,3,499959,53,21,2,2.1974768852450653e-06,14,2.8180584650329747e-05,2,2.3759604166967856e-05,3,0.00016027079391467994,1,0.0,1,0.0,0,1.0
4,4,499902,117,67,3,5.229898114107668e-06,42,6.289692696405769e-05,14,5.3783816784905116e-05,4,0.000355455641707655,5,2.6563549907341742e-05,2,0.0,0,1.0
5,5,499858,166,54,5,1.1765870581380713e-05,42,0.00013047601404180166,5,0.00010747742608706282,3,0.0006948504798078353,2,0.0001416427867027002,2,0.0,0,1.0
6,6,499771,254,97,9,2.4154968666312177e-05,64,0.00024102215087058295,10,0.00019406359936213522,6,0.0012067083693509692,11,0.0004332820829315393,5,0.0,1,1.0
7,7,499656,365,125,14,4.61573467632351e-05,77,0.0004127959963541935,18,0.0003280615696158075,11,0.0019828153549271595,9,0.0010907025221423036,8,5.980515755238171e-05,2,1.0
8,8,498998,1003,659,21,8.226418560276699e-05,438,0.0006682261721776116,87,0.0005317880815524237,58,0.00310321805858563,48,0.002409177564468146,23,0.00031889447022184867,5,0.9974619289340102
9,9,498013,1914,955,44,0.00015055486877568397,629,0.0010996828974599777,104,0.0009089432875484097,93,0.004946232794914816,88,0.005145821666927743,36,0.00115490644900376,5,0.9957698815566836
10,10,494828,4822,2995,87,0.00028033562997750825,1970,0.0018409687518951606,390,0.0016505728943736605,275,0.008254335713890405,244,0.010575192626942048,91,0.0030534593555083633,25,0.9873096446700508
11,11,491604,7515,2893,200,0.0005605108201695187,1941,0.003358004453017163,370,0.003317662724073886,251,0.015127633752199693,214,0.021776636206515328,100,0.007812645403246214,17,0.9796954314720813
12,12,484691,12926,5775,364,0.0011008073988918122,3873,0.0062074651745751466,692,0.006576164665782085,514,0.028020704543612746,445,0.04276666377884472,191,0.0171444632387741,60,0.9560067681895094
13,13,475248,19404,7121,643,0.002111582969414729,4727,0.01142929600771612,895,0.01270046013934612,664,0.05164142460146075,540,0.08089576548268945,243,0.03586618331031975,52,0.937394247038917
14,14,459745,28711,10354,1047,0.003857715184250314,6847,0.020366386803200544,1306,0.023331891928427828,994,0.09176606319353758,798,0.14575880990442885,321,0.06891200733145597,88,0.9027072758037225
15,15,438599,39042,11963,1632,0.006719707682111453,7933,0.03494605002218759,1477,0.04089741292156804,1133,0.156785910698781,932,0.2503929735090632,398,0.12444673432572406,90,0.8578680203045685
16,16,410938,49346,12702,2398,0.011143894723911467,8488,0.05741871470624016,1594,0.06827048917288052,1098,0.25660892422517656,983,0.4107179278806648,414,0.21100251535588463,125,0.805414551607445
17,17,377652,57764,11736,3318,0.01761630370702934,7852,0.09025613476103225,1462,0.10843855769971023,1089,0.4020078178068951,868,0.6435513228489335,384,0.3395462566401168,81,0.7656514382402707
18,18,337594,64053,10615,4325,0.02657200472162353,7175,0.13565010168370517,1332,0.16414724038893921,935,0.6023726250218985,783,0.9640990876998687,308,0.5180127996555335,82,0.7199661590524534
19,19,294229,66717,8026,5361,0.038333319981568977,5329,0.19521673273128085,977,0.23724912242977145,780,0.8644134708263018,647,1.3823763155481794,232,0.7528733289046586,61,0.676818950930626
20,20,294229,66727,10,0,0.053007371632870955,4,0.2694647367511812,2,0.3284171749683639,2,1.1903855517569257,2,1.900817734247209,0,1.0454717886583196,0,0.676818950930626
21,21,294229,66737,10,0,0.07031868050646073,6,0.3569819648054761,0,0.43587808819194757,2,1.5739331609345102,2,2.508537757136041,0,1.3897129474481271,0,0.676818950930626
22,22,294229,66747,10,0,0.08973695346059996,7,0.4550667560767004,2,0.5563543068299596,1,2.003362403341124,0,3.1860178999854134,0,1.7745696650068494,0,0.676818950930626
23,23,294229,66757,10,0,0.11047382306798355,6,0.5597302928306814,1,0.6849671618951952,2,2.4613097857700224,1,3.9054215530192433,0,2.1841892336455864,0,0.676818950930626
24,24,294229,66767,10,0,0.13163146579671334,6,0.6664399322977443,2,0.816164559837241,1,2.928040076750853,0,4.635606202593948,1,2.6007760009528353,0,0.676818950930626
25,25,294229,66777,10,0,0.15231219865110307,7,0.7706729197313561,2,0.9443930385031887,1,3.3838251734892113,0,5.345831458103074,0,3.0067044138040036,0,0.676818950930626
26,26,294229,66787,10,0,0.1717016239888862,9,0.8683318183793554,1,1.0646135574463667,0,3.810776951327753,0,6.008466510852977,0,3.3861036716854076,0,0.676818950930626
27,27,294229,66797,10,0,0.18912251493070628,4,0.9560132855251644,1,1.1726318495519006,1,4.1940238557437475,2,6.6007650205005834,2,3.7258690708781264,0,0.676818950930626
28,28,294229,66807,10,0,0.2040620796348078,8,1.0311450857984443,1,1.2652720601086667,0,4.522330219218499,0,7.1057558790293855,0,4.016163419568769,1,0.676818950930626
29,29,294229,66817,10,0,0.21617873161704293,6,1.0920168657071028,1,1.3404142887387387,0,4.788215683894526,2,7.512316514401483,1,4.25057511861929,0,0.676818950930626
30,30,294229,66827,10,0,0.22529315091962665,8,1.1377358149665582,1,1.3969440166128753,1,4.9877929970005495,0,7.814910077625105,0,4.425827928689742,0,0.676818950930626
31,31,294229,66837,10,0,0.23137004267771,8,1.1681331409962767,1,1.4346390699270553,1,5.12032651080042,0,8.01283642031336,0,4.541464398420077,0,0.676818950930626
32,32,294229,66847,10,0,0.2344941741298708,7,1.183643666654966,1,1.4540218023433162,2,5.18772336460604,0,8.109433730827195,0,4.599322295454327,0,0.676818950930626
33,33,294229,66857,10,0,0.23484453734185864,7,1.1851755746638961,1,1.4562018215909083,1,5.193954097932747,1,8.111169524676095,0,4.603035030961866,0,0.676818950930626
34,34,294229,66867,10,0,0.23266894328676582,6,1.173982466730996,0,1.4427154198150345,2,5.144503882791168,1,8.026779979568715,1,4.557538982381788,0,0.676818950930626
35,35,294229,66877,10,0,0.2282605897962489,7,1.1515447464524196,0,1.4153837437838683,1,5.045855387787671,2,7.866507298647914,0,4.468623503297991,0,0.676818950930626
36,36,294229,66886,10,0,0.2219377302119714,6,1.1194676505352406,1,1.3761819170063405,2,4.905050933141931,0,7.641369836294809,0,4.342539704976614,1,0.676818950930626
37,37,294229,66896,10,0,0.2140266023610861,5,1.079396418436714,1,1.327136934607501,0,4.7292972978445444,4,7.362619002176689,0,4.185735037694368,0,0.676818950930626
38,38,294229,66906,10,0,0.20484791292372131,7,1.0329480545802665,0,1.270237880205352,2,4.525706444316282,0,7.041266010039743,0,4.004495084170425,1,0.676818950930626
39,39,294229,66916,10,0,0.19470667213899154,9,0.981659462397632,0,1.2073787235889664,0,4.301013534840412,0,6.6877456201675995,1,3.80486698024018,0,0.676818950930626
40,40,294229,66926,10,0,0.18388493808678869,5,0.9269512621430192,2,1.1403059174323782,1,4.061448392524629,2,6.3117040245446825,0,3.5923727686438807,0,0.676818950930626
41,41,294229,66936,10,0,0.17263694598132837,8,0.8701055757707131,0,1.0705953399228718,0,3.812625265564918,1,5.921802186894017,1,3.3719890012115257,0,0.676818950930626
42,42,294229,66946,10,0,0.1611867288263243,6,0.8122500266437126,2,0.9996316296378924,1,3.5594763211323888,1,5.525687420722703,0,3.1480549497623778,0,0.676818950930626
43,43,294229,66956,10,0,0.14972699075625812,7,0.7543574840742215,1,0.9286072736531148,0,3.306245738478059,1,5.129903182610522,0,2.9242727487804907,1,0.676818950930626
44,44,294229,66966,10,0,0.13841970148030114,9,0.6972445068570332,1,0.858521975341872,0,3.056494153761573,0,4.739938903093954,0,2.7037870678623124,0,0.676818950930626
45,45,294229,66976,10,0,0.1273974976318493,4,0.6415801961470556,2,0.7901939052427671,2,2.8131247345738295,1,4.360261931674709,1,2.489123340425032,0,0.676818950930626
46,46,294229,66986,10,0,0.11676556431321052,6,0.5878966310471738,2,0.7242751297315793,0,2.5784420848541565,0,3.9944243765212666,2,2.282295652084379,0,0.676818950930626
47,47,294229,66996,10,0,0.1066043611924368,7,0.5366009182573983,1,0.6612622808508647,1,2.354194570279359,1,3.645163577124483,0,2.084813137433214,0,0.676818950930626
48,48,294229,67006,10,0,0.09697225496154518,6,0.48798833066223,2,0.6015188028853765,2,2.141653092797907,0,3.3144383283693983,0,1.897747028093791,0,0.676818950930626
49,49,294229,67016,10,0,0.087908361796081,6,0.44225771503318656,2,0.5452904569888102,1,1.9416584537483104,0,3.003559618180231,1,1.7217923369377899,0,0.676818950930626
50,50,294229,67026,10,0,0.07943536002271379,9,0.3995242256927331,1,0.49272088195592023,0,1.7546926521545532,0,2.7132757453836245,0,1.55732791554025,0,0.676818950930626
51,51,294229,67036,10,0,0.07156222290736809,6,0.3598322945784549,1,0.44386738519388585,1,1.5809331900053143,1,2.443830822544262,1,1.4044723448668697,0,0.676818950930626
52,52,294229,67046,10,0,0.06428650134162459,5,0.32316844469929334,3,0.3987172752504709,1,1.4203166170306423,0,2.195109005957999,0,1.2631343921557734,1,0.676818950930626
53,53,294229,67056,10,0,0.057596635112873835,7,0.2894741568377581,1,0.35720010483492937,2,1.2725770613638465,0,1.9666522487626898,0,1.1331173618757318,0,0.676818950930626
54,54,294229,67066,10,0,0.05147395906014531,8,0.25865306383260384,0,0.3192030105296301,0,1.1372978163895542,2,1.7577647716102873,0,1.0140579912319991,0,0.676818950930626
55,55,294229,67076,10,0,0.045894448414278796,6,0.2305810787044881,2,0.2845769150451428,0,1.0139585284107229,2,1.567557454460168,0,0.9055184043667759,0,0.676818950930626
56,56,294229,67086,10,0,0.0408301811153058,7,0.2051153413118929,0,0.2531485956671803,0,0.90196002371472,2,1.3950085700804997,1,0.8069655485168089,0,0.676818950930626
57,57,294229,67096,10,0,0.03625070284128495,6,0.18209759362295683,2,0.2247267185962226,1,0.8006572300048381,0,1.239039398437427,1,0.7178044538271949,0,0.676818950930626
58,58,294229,67106,10,0,0.03212398706523785,5,0.16136433472997383,1,0.1991112045796263,2,0.7093617297925785,2,1.0985370256726263,0,0.6374024480258287,0,0.676818950930626
59,59,294229,67116,10,0,0.028417330222257738,6,0.1427479002143314,0,0.17609989767287612,1,0.627380124805292,2,0.9723686254421431,1,0.5651103929732869,0,0.676818950930626
60,60,294229,67126,10,0,0.025098099847303695,5,0.12608109213666152,2,0.155491268537588,1,0.5540121278966915,0,0.8594378062892883,2,0.500280094968335,0,0.676818950930626
61,61,294229,67136,10,0,0.022134232286323875,8,0.11120176951119333,0,0.1370890757646841,1,0.4885578830257059,0,0.7586952315146116,1,0.4422778137834947,0,0.676818950930626
