,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
32,32,248402,33954,10,0,0.10621206902258667,6,0.5353147506845167,2,0.6602839344887623,1,2.3778685986632286,1,3.5543549326752397,0,2.051011922399548,0
33,33,248402,33964,10,0,0.1079372894470642,7,0.5439457981481168,1,0.671094826273943,1,2.414403641371615,0,3.610330526768837,0,2.0801644334244407,1
34,34,248402,33974,10,0,0.10834829246743587,9,0.5459614831657371,0,0.6737319965441565,0,2.421761781726766,0,3.6224562065484034,1,2.0845215966767854,0
35,35,248402,33984,10,0,0.10755870185562766,9,0.5419338665241635,0,0.6688955843833617,0,2.4025020626069704,0,3.594565794720846,1,2.0663001822236158,0
36,36,248402,33994,10,0,0.10570466859028398,8,0.5325470805131625,1,0.6574265299870076,1,2.3596666786810583,0,3.531243933457174,0,2.028149677019071,0
37,37,248402,34004,10,0,0.1029349998641609,7,0.5185486847068349,1,0.6402462707328653,0,2.2965667637641514,2,3.4374825866087533,0,1.9729197769811766,0
38,38,248402,34014,10,0,0.0994028990120356,5,0.5007083456896063,3,0.618303474037953,2,2.216617942768067,0,3.318414206028899,0,1.903517069296855,0
39,39,248402,34024,10,0,0.09525933874995808,8,0.47978771835582257,0,0.5925385832685671,0,2.123174667360353,1,3.1790781236717782,1,1.8227880679921753,0
40,40,248402,34034,10,0,0.09064825020958085,7,0.45651105141455256,2,0.5638462415040365,1,2.019443635703312,0,3.0242894724117657,0,1.7334325431540996,0
41,41,248402,34044,10,0,0.08570287283300503,6,0.4315519286938002,2,0.5330585407897864,1,1.9083837810890683,1,2.8584824032577107,0,1.6379428689908546,0
42,42,248402,34054,10,0,0.08054352436539414,7,0.40551828023892156,0,0.5009269522627882,0,1.7926726638959907,2,2.685664473043507,0,1.5385652332632267,1
43,43,248402,34064,10,0,0.07527635206123785,8,0.3789452673685601,0,0.46811378988330365,2,1.6746764705201882,0,2.5093564456420006,0,1.4373385614573493,0
44,44,248402,34074,10,0,0.06999288250296036,8,0.35229369610346223,2,0.43519319462345646,0,1.5564259531202376,0,2.332584242019469,0,1.3359881495705022,0
45,45,248402,34084,10,0,0.06477020242482733,7,0.32595194597027927,1,0.4026458355561506,0,1.439630328413743,2,2.1578887285059425,0,1.235988950612715,0
46,46,248402,34094,10,0,0.05967156867500397,6,0.30023762516481,1,0.37086675052665563,1,1.3256968738774297,1,1.9873504748357111,1,1.1385296257552346,0
47,47,248402,34104,10,0,0.0547473399069998,6,0.2754042435459231,2,0.34017071442436214,1,1.2157398550007492,0,1.8226509398515927,1,1.044540741234173,0
48,48,248402,34114,10,0,0.05003614544105928,6,0.25164723955662793,1,0.31079930440266357,1,1.1106112257581353,2,1.6650952627269984,0,0.9547216754362721,0
49,49,248402,34124,10,0,0.045566162525530994,5,0.22910892400068922,4,0.28292992082704876,1,1.0109410663210028,0,1.515637548585793,0,0.8695701359100346,0
50,50,248402,34134,10,0,0.04135642183584593,6,0.20788911980403782,1,0.25668363184744475,1,0.9171416361106428,2,1.3749295654911835,0,0.7894116523854225,0
51,51,248402,34144,10,0,0.037418187210264055,3,0.18804594895184548,1,0.2321330608758311,3,0.8294679292954679,2,1.2433466923364953,1,0.7144275341221337,0
52,52,248402,34154,10,0,0.033756064081561864,6,0.16960522107063508,1,0.20931324397934511,0,0.748026901631643,3,1.1210620110722984,0,0.6446804884149574,0
53,53,248402,34164,10,0,0.030369378317089392,8,0.1525639354249336,1,0.18822148333748098,1,0.6728191749242766,0,1.008044646240793,0,0.5801375406130724,0
54,54,248402,34174,10,0,0.02725319132126655,7,0.13689619010433732,0,0.1688298563097093,0,0.6037320918821983,2,0.9041251090578922,1,0.5206901687668971,0
55,55,248402,34184,10,0,0.024399241145174562,7,0.122557269316804,3,0.1510850555856362,0,0.5405887855524101,0,0.8090350073539269,0,0.46617172879686525,0
56,56,248402,34194,10,0,0.021796791981398562,8,0.10949181228163951,1,0.1349165541209496,1,0.4831307867595954,0,0.7223970415789143,0,0.4163723383862137,0
57,57,248402,34204,10,0,0.019433319870412198,6,0.09763340021916365,3,0.12024222706978581,1,0.43105484117697646,0,0.6437785949163847,0,0.37105143533276924,0
58,58,248402,34214,10,0,0.017294997087991537,6,0.08691259023519304,3,0.1069720714083527,0,0.38401962610014984,0,0.5726935785506977,0,0.3299482455403765,1
59,59,248402,34224,10,0,0.015367238593211352,8,0.07725649643348453,1,0.09501095374907279,0,0.3416634966473009,1,0.5086260565831825,0,0.2928502031439225,0
60,60,248402,34234,10,0,0.013635136426169585,10,0.06858984903415696,0,0.08426202819566546,0,0.3036250471494103,0,0.45104775339153264,0,0.25950019997557705,0
61,61,248402,34244,10,0,0.012083836141622884,6,0.060836134249122015,2,0.0746280895841494,0,0.26954197973921107,1,0.399432357546643,1,0.2296611110350147,0
62,62,248402,34254,10,0,0.010698639832807121,8,0.05392039896216889,0,0.06601379186828002,1,0.23907310478554317,1,0.35329310629208394,0,0.20307178230808778,0
63,63,248402,34264,10,0,0.009465381156908073,8,0.04776720792447598,2,0.058328885481393034,0,0.21189338041239403,0,0.31214649804111055,0,0.17946049609082224,0
64,64,248402,34274,10,0,0.008370430245575612,10,0.042306247477700794,0,0.05148659954840118,0,0.1876937591590551,0,0.275543913437669,0,0.15855267927268793,0
65,65,248402,34284,10,0,0.007400936473847652,8,0.037468617920159535,0,0.045406040927532865,1,0.16618494323412558,0,0.2430534641231258,1,0.14007854788659233,0
66,66,248402,34294,10,0,0.006544763910607606,6,0.03319000384416851,3,0.040012946205880785,1,0.14709423001807193,0,0.21429274338605522,0,0.12377947695149734,0
67,67,248402,34304,10,0,0.0057905295874550585,8,0.029412747170712746,0,0.035239027354483324,1,0.13016775639248324,1,0.18888729146195496,0,0.10941267936444969,0
68,68,248402,34314,10,0,0.005127683440626679,10,0.026081620669695337,0,0.031022618952662756,0,0.11517858376151068,0,0.16649892660778448,0,0.09675420405796657,0
69,69,248402,34324,10,0,0.0045465207377036665,4,0.023147110321780573,1,0.02730619625306085,2,0.101915345282371,3,0.14680546858136373,0,0.08560047001953432,0
70,70,248402,34334,10,0,0.004037962737756921,6,0.020564140769744457,0,0.024040146269345183,2,0.09021035618018766,2,0.1295054960522965,0,0.07576863073621802,0
71,71,248402,34344,10,0,0.003593771160328108,7,0.01829088548690761,1,0.021179414610005533,0,0.0799119766506336,0,0.11432010794117922,2,0.0670960701861945,0
72,72,248402,34354,10,0,0.0032063959611393572,6,0.016290823670220705,1,0.018681541387310464,1,0.07088210455850529,1,0.10104746505585739,1,0.059439301700462896,0
73,73,248402,34364,10,0,0.0028689810473884066,4,0.014531273603322589,4,0.016509027330995005,0,0.06299936111822779,2,0.08950141356630971,0,0.05267249587531437,0
74,74,248402,34374,10,0,0.0025752988461508097,8,0.012986768488401362,2,0.014624502471080764,0,0.056152838343345175,0,0.07951939525494543,0,0.0466858153053408,0
75,75,248402,34384,10,0,0.002319887496721426,5,0.01163447368221006,2,0.012993182083436312,0,0.0502288318523968,3,0.07094478885690861,0,0.04138368868840952,0
76,76,248402,34394,10,0,0.002097785141813146,8,0.010455978564439751,0,0.011582013270560009,1,0.045142650922633275,1,0.06361301592125722,0,0.036683117842175296,0
77,77,248402,34404,10,0,0.0019047551413257497,6,0.009432743932326399,2,0.010362026692917118,0,0.04080215335945382,1,0.057358933328731126,1,0.032512079338411354,0
78,78,248402,34414,10,0,0.001737008705016394,7,0.008549037555455694,1,0.009305963484004238,1,0.0371285068811331,1,0.05204901027460232,0,0.028808057636154356,0
79,79,248402,34424,10,0,0.0015913029879490624,9,0.007788574772026137,1,0.008391814545402972,0,0.0340439795176371,0,0.04754227055190717,0,0.02551672802811515,0
80,80,248402,34434,10,0,0.0014648760176346567,7,0.007136576302192125,0,0.007598783576916067,2,0.03146711082375513,1,0.04372038723522724,0,0.022590794422024992,0
81,81,248402,34444,10,0,0.0013552992668467438,9,0.006578016495783856,1,0.00691245303473223,0,0.029325407565912953,0,0.04046853647283161,0,0.0199889779388911,0
82,82,248402,34454,10,0,0.0012605664695247588,8,0.0060995686489886325,0,0.006317864801316404,0,0.027542202226328888,1,0.037680795432446054,0,0.01767514657489428,1
83,83,248402,34464,10,0,0.001178900664714135,7,0.005687758243786874,0,0.0058029788301216054,1,0.0260549071713605,2,0.03526220938911878,0,0.015677378075168485,0
84,84,248402,34474,10,0,0.0011087372038102632,6,0.005330515759076035,2,0.005357637038509821,2,0.024814325348429887,0,0.033130316467458315,0,0.013987589599524635,0
85,85,248402,34484,10,0,0.0010486356130900273,5,0.0050187080615739805,2,0.004974637346202275,2,0.023770971575198415,1,0.031215838193500288,0,0.012619951062758868,0
86,86,248402,34494,10,0,0.000997228578449707,7,0.004745182631669839,1,0.004649354848435696,1,0.022891823763691473,0,0.029462555122547886,1,0.011562056433055112,0
87,87,248402,34504,10,0,0.0009533039979885708,4,0.00450455894476769,1,0.004377986796795719,1,0.022138948259551518,3,0.02785308905196964,0,0.010784675569679087,1
88,88,248402,34514,10,0,0.0009156471499578164,8,0.004292965357188869,1,0.004157433489112851,1,0.021500764025699483,0,0.02636336320421951,0,0.010306484540360426,0
89,89,248402,34524,10,0,0.0008833126308715246,6,0.004107036793268146,4,0.003983884102605135,0,0.020952279135845672,0,0.024987281537010447,0,0.010099962584343333,0
90,90,248402,34534,10,0,0.0008553974408816997,6,0.003946808763875923,1,0.0038513183760907547,1,0.020478347481037794,2,0.02371363517334827,0,0.010155341660693621,0
91,91,248402,34544,10,0,0.0008311763639289575,9,0.0038106196647325788,0,0.0037544073362007586,0,0.02007186167868843,0,0.022529018268089274,1,0.010436063345548025,0
92,92,248402,34554,10,0,0.0008101353766351031,8,0.0036970087165581777,1,0.0036854225430443133,0,0.019714501480883117,1,0.021445244378856292,0,0.010891487396471507,0
93,93,248402,34564,10,0,0.000791859031665216,8,0.0036039383562079096,0,0.0036368984596179,1,0.019399916910844466,0,0.020456352606412116,1,0.011463585961564337,0
94,94,248402,34574,10,0,0.0007760795531746552,8,0.003527313027724794,1,0.0036026651845974017,1,0.01911238638355481,0,0.0195925485613891,0,0.012093394231710571,0
95,95,248402,34584,10,0,0.0007626004651061741,8,0.0034637016285900698,1,0.003577548287946926,0,0.01883756561179645,0,0.01885527064478526,1,0.01272611927020247,0
96,96,248402,34594,10,0,0.0007512690296326049,6,0.003409473994618043,1,0.0035567005680307495,1,0.018558735062528527,2,0.01827490811225363,0,0.013314599843589299,0
97,97,248402,34604,10,0,0.0007418786649997854,5,0.0033617699218310582,4,0.003537852645232838,1,0.018273745989148823,0,0.01784747390362789,0,0.013821215021820332,0
98,98,248402,34614,10,0,0.0007341657358261602,8,0.0033214082490013765,0,0.00351927553156722,1,0.017973008812116095,1,0.017567784001989897,0,0.014218518438074326,0
99,99,248402,34624,10,0,0.0007279125740686568,6,0.0032868538064336162,1,0.003500732817000627,2,0.017661665504408453,0,0.017412322074091036,1,0.014488926630719153,0
100,100,248402,34634,10,0,0.0007228205381737105,6,0.003258721414062747,1,0.0034845342461539796,0,0.017336895709773478,2,0.01737431899995238,0,0.014623773991358776,1
101,101,248402,34644,10,0,0.0007186361025569444,6,0.003236259906124077,2,0.0034707180808053206,2,0.017011570521333057,0,0.01742488876747351,0,0.014681804851326561,0
102,102,248402,34654,10,0,0.0007151041867071773,5,0.0032195489998900293,3,0.003462788983435081,0,0.016685882880036487,1,0.017543904774294735,1,0.014687958743724175,0
103,103,248402,34664,10,0,0.000711953699356239,7,0.003209826978436737,1,0.003460068056929297,1,0.016370503213276277,1,0.017728523947450087,0,0.01469083226512377,0
104,104,248402,34674,10,0,0.0007090059442913471,6,0.0032072791641568846,1,0.0034635663261776612,2,0.016071630131228167,1,0.017955539284251594,0,0.014712908528768127,0
105,105,248402,34684,10,0,0.0007060828897171524,5,0.0032122982138362965,1,0.003474447062304692,1,0.015796634715968556,2,0.018210919175225784,1,0.014759452225202106,0
106,106,248402,34694,10,0,0.0007030387627100962,8,0.003224111100301306,2,0.003492873280721999,0,0.015559535822962116,0,0.01849765884488129,0,0.01482270620787618,0
107,107,248402,34704,10,0,0.000699858315208945,6,0.0032422393461967697,0,0.0035178431258292716,3,0.015361497256860314,1,0.018797838396844308,0,0.014886948841460607,0
108,108,248402,34714,10,0,0.0006964971082604491,5,0.0032641288244038592,3,0.003551960246148552,1,0.015209191821506839,0,0.019102073666414043,1,0.014933068694363134,0
109,109,248402,34724,10,0,0.0006929420007674413,7,0.0032900645773108373,1,0.0035945393659984966,1,0.015094785480072186,1,0.019417383335861082,0,0.014942114034756447,0
110,110,248402,34734,10,0,0.0006892385467191755,5,0.003318285019778824,2,0.0036463600885732884,0,0.01501465214207976,2,0.01972930833927666,1,0.01489771027071585,0
111,111,248402,34744,10,0,0.0006853605725725637,9,0.0033490719511577397,0,0.0037051985519346697,1,0.014969014813451665,0,0.020058001378169436,0,0.014787455946698318,0
112,112,248402,34754,10,0,0.0006814468542801563,9,0.0033804905051564344,1,0.003769158977741125,0,0.01494907367802576,0,0.020395301217122973,0,0.014603497875369218,0
113,113,248402,34764,10,0,0.0006776547037668752,5,0.0034114171394036097,2,0.003833621897251673,2,0.014947709152856531,1,0.020737398387359503,0,0.014342504723756585,0
114,114,248402,34774,10,0,0.0006740808476337503,7,0.0034409074369680204,1,0.00389728457663085,1,0.014958109783077003,0,0.021066742426253122,1,0.01400524040761598,0
115,115,248402,34784,10,0,0.0006708730640531202,7,0.0034676544668455073,0,0.003957708789959394,2,0.014966067117424839,1,0.02138601147209667,0,0.013595904630895004,0
116,116,248402,34794,10,0,0.0006680956136509714,4,0.003489997884710311,2,0.004015992687714533,0,0.014966441844227818,1,0.0216781578420254,1,0.013121369688399824,2
117,117,248402,34804,10,0,0.0006656854357072094,9,0.00350784597625893,0,0.004070671963445588,0,0.014954695031871227,1,0.02196287105857417,0,0.012710016884120703,0
118,118,248402,34814,10,0,0.0006637039103592936,8,0.003519212959671316,0,0.004120520916216376,1,0.014931692716053567,1,0.02223341637801455,0,0.012411530735948272,0
119,119,248402,34824,10,0,0.0006621447800801855,6,0.0035227270229440883,1,0.004164234987006422,1,0.014901561306801947,0,0.022488818719223414,2,0.012314151305000867,0
120,120,248402,34834,10,0,0.0006610011552280381,5,0.003517378826557208,3,0.004200353487738176,1,0.014863201048467526,0,0.02276836824943716,1,0.01244737969487253,0
121,121,248402,34844,10,0,0.0006602144114312693,6,0.0035044413283865346,2,0.004228427501839206,1,0.014813756465953785,1,0.023096510330298803,0,0.012801812579430931,0
122,122,248402,34854,10,0,0.0006597001544846945,9,0.0034857699798683597,0,0.004248733266953247,1,0.014752485227929728,0,0.02349487214075134,0,0.013339310126635598,0
123,123,248402,34864,10,0,0.0006594455161423366,6,0.00346284732024002,3,0.004262093536001923,1,0.014671784464170334,0,0.023968905210355235,0,0.014004587746462512,0
124,124,248402,34874,10,0,0.0006593699327855822,6,0.003439612361618439,4,0.0042696715340357115,0,0.014566103215883336,0,0.024497840820839747,0,0.014735544658756164,0
125,125,248402,34884,10,0,0.0006594417307240333,7,0.003420476901433981,0,0.0042711243509711535,3,0.014427753059289164,0,0.025045247481014683,0,0.015471262457093182,0
126,126,248402,34894,10,0,0.0006596324401216473,6,0.0034072858821306276,2,0.004270544849165403,2,0.014249116789605411,0,0.02556710613060424,0,0.016157489241375948,0
127,127,248402,34904,10,0,0.0006598767283523529,7,0.0034032903964960263,1,0.004270843532298943,0,0.014023767934971967,1,0.02601889691161669,0,0.01674986533958991,1
128,128,248402,34914,10,0,0.0006601551113194085,9,0.003408516307889727,0,0.004273870237148134,1,0.01375433623075412,0,0.026360858235202518,0,0.01727513328197,0
129,129,248402,34924,10,0,0.0006605220360272171,5,0.003421301794901097,1,0.004281819301741586,2,0.01344109513271289,1,0.026561303862777434,1,0.017731453941050187,0
130,130,248402,34934,10,0,0.0006609334645171056,7,0.0034394856133288425,1,0.004296318944857302,1,0.013096095475360824,0,0.026624798688421325,1,0.018146495536478822,0
131,131,248402,34944,10,0,0.0006614315521870136,7,0.003460001282336663,2,0.004317422596904817,0,0.012725438955394002,0,0.026574700966385048,0,0.01852764723111382,1
132,132,248402,34954,10,0,0.0006620053755635869,5,0.003481076036417499,3,0.004343651670961217,1,0.01233711342705179,0,0.026434381613247335,1,0.018930280831244414,0
133,133,248402,34964,10,0,0.0006625834241532219,8,0.003502700674977334,0,0.004373643876176997,0,0.011935450212957343,1,0.026257228901481983,1,0.01936151952320535,0
134,134,248402,34974,10,0,0.0006631832255567606,5,0.0035234135171450117,0,0.004403294539036023,3,0.011529647431072187,2,0.02609036277029871,0,0.019843436096609185,0
135,135,248402,34984,10,0,0.0006637014884354368,5,0.003542143170932573,5,0.004433436822031556,0,0.011136922093936193,0,0.025961693250209087,0,0.020368419395857523,0
136,136,248402,34994,10,0,0.0006640574046907761,6,0.00356138805810201,3,0.0044609499930234,0,0.010766645347180368,1,0.02588797460373459,0,0.020912064682852567,0
137,137,248402,35004,10,0,0.0006641621755217092,7,0.003582737270433409,0,0.0044845115605718034,2,0.010436270017862665,0,0.025861327492796078,1,0.02144012370684777,0
138,138,248402,35014,10,0,0.0006639663735289882,8,0.0036072999110525867,2,0.004504376341363071,0,0.010149656562592627,0,0.025885518768095903,0,0.021915195306941488,0
139,139,248402,35024,10,0,0.0006635033290222957,8,0.003637039601006953,0,0.004517992841417428,1,0.009907282074168505,0,0.02593862618556342,1,0.022302027014214215,0
140,140,248402,35034,10,0,0.0006628727726068384,8,0.0036701690913286777,0,0.004525511799439737,1,0.009702504024103012,1,0.02603189199409512,0,0.0225711185922117,0
141,141,248402,35044,10,0,0.0006622313601367316,5,0.0037042095577308064,4,0.00452648252621226,0,0.009531806298716852,1,0.02614849828478031,0,0.022700735954124973,0
142,142,248402,35054,10,0,0.0006616467333974616,8,0.003739153315222294,1,0.004519617365207894,1,0.009392283805813629,0,0.026277182387978968,0,0.022677626413750297,0
143,143,248402,35064,10,0,0.0006612556999668469,5,0.003772832104869426,0,0.0045052082157580105,1,0.009278634140335376,3,0.026394579311976873,1,0.022496776604365862,0
144,144,248402,35074,10,0,0.0006610251831526287,5,0.003803847050696883,2,0.00448331782641037,0,0.009206955226899656,0,0.026499289529062213,2,0.022160535471624165,1
145,145,248402,35084,10,0,0.000660903973673957,6,0.003831807501964255,0,0.004453295813110513,2,0.009175554211868834,2,0.026624942933076986,0,0.02173717932404142,0
146,146,248402,35094,10,0,0.0006608006235994025,4,0.0038541723974325516,4,0.004417790218830334,1,0.009202229185548071,1,0.026781271324647086,0,0.02125977833633307,0
147,147,248402,35104,10,0,0.0006605297204027712,2,0.0038728407957621977,3,0.004378098511120185,1,0.009291875917801921,1,0.026987337258894465,3,0.02078374883923166,0
148,148,248402,35114,10,0,0.0006598273726691643,5,0.0038893561496638994,1,0.004336921234619942,2,0.009450436374087502,2,0.027313965760250733,0,0.020337181556363354,0
149,149,248402,35124,10,0,0.0006584915673331135,5,0.0039055302149029235,2,0.004298221672855858,1,0.00968539389809689,2,0.027762438306184686,0,0.019929841878755385,0
150,150,248402,35134,10,0,0.0006563234778226379,7,0.003923871026123284,1,0.004264473302790463,2,0.010002459835222017,0,0.028349890617015053,0,0.019557475606263988,0
151,151,248402,35144,10,0,0.0006532949712817353,5,0.003944760843136034,2,0.0042398709830837765,2,0.010394574547297522,0,0.029051532638904747,0,0.01920697674471609,1
152,152,248402,35154,10,0,0.0006494086962288685,8,0.003968940903985719,1,0.004227873637586398,0,0.010848932284674213,0,0.029819454388206088,0,0.018920876569445844,1
153,153,248402,35164,10,0,0.0006448687460583115,8,0.003995409939368176,0,0.004228733240565001,1,0.011341178037246847,1,0.030593199997730282,0,0.018761062395139902,0
154,154,248402,35174,10,0,0.0006399301440584406,7,0.004021936298961914,1,0.004242766545639552,1,0.011848615482383404,0,0.031309606718452475,1,0.01877049698546472,0
155,155,248402,35184,10,0,0.0006348925283326441,6,0.004046287886559071,3,0.004267893620336416,1,0.012342633063722633,0,0.03193698683303091,0,0.018985267763686375,0
156,156,248402,35194,10,0,0.0006300247789608881,5,0.004067708089461424,1,0.004301625107752539,3,0.012799122105057239,0,0.03243587282695809,1,0.019396989383029986,0
157,157,248402,35204,10,0,0.000625500238405049,8,0.0040846877691523885,0,0.004344589088123186,1,0.013195100587224012,1,0.03281445645576372,0,0.019968218393709408,0
158,158,248402,35214,10,0,0.0006215094467701423,8,0.004095974576815636,1,0.004395290599385166,1,0.013518303581567546,0,0.03306359800539839,0,0.020643235839903403,0
159,159,248402,35224,10,0,0.0006181877335462389,6,0.004100661703449675,2,0.004453569172504077,0,0.013756427414321785,2,0.033186929541430425,0,0.02135857857337901,0
160,160,248402,35234,10,0,0.0006156089607363008,8,0.004098494052863186,1,0.004516351417735913,1,0.013918766709354196,0,0.033180218734139726,0,0.02205158555163705,0
161,161,248402,35244,10,0,0.0006138814407215102,6,0.004089096142378912,3,0.004581018728017043,0,0.01400683123524704,1,0.03303651632373611,0,0.022666441260569905,0
162,162,248402,35254,10,0,0.0006129883731007321,7,0.004074863524206942,0,0.004642395450984507,0,0.014036175635458814,2,0.03274864231786006,1,0.0231578283946879,0
163,163,248402,35264,10,0,0.0006129242211644782,5,0.004055812110005994,3,0.004695494956546975,1,0.014027238445282517,0,0.032338025939845395,0,0.0234925868583367,1
164,164,248402,35274,10,0,0.0006135558209641919,6,0.004035294905154174,3,0.004736612649976168,1,0.013990984362546543,0,0.03181198337266875,0,0.023709669782535386,0
165,165,248402,35284,10,0,0.000614750174411368,7,0.00401607834288003,1,0.004763055617265979,0,0.01393814898555356,2,0.031190692176764186,0,0.0238195136534302,0
166,166,248402,35294,10,0,0.0006163653224804354,7,0.0040001354196019705,0,0.004772476824432895,1,0.013884203883080067,2,0.030485809163725557,0,0.02386145701753109,0
167,167,248402,35304,10,0,0.0006182787348325503,7,0.003988011954221134,2,0.004765107899491716,1,0.013843743110280495,0,0.029704563848656208,0,0.023853515543956236,0
168,168,248402,35314,10,0,0.0006204083975493796,6,0.0039803154427149,2,0.004741691466674251,1,0.013823272518542132,1,0.028851351466163678,0,0.02380058545943311,0
169,169,248402,35324,10,0,0.0006226660489247856,8,0.003976644551208469,1,0.004704397609138678,1,0.013833029959131105,0,0.027929451105801282,0,0.02369784268711294,0
