,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
59,59,140202,58227,10,0,0.02494498984487526,8,0.12652558046926674,0,0.15647022696670093,1,0.546832737460427,1,0.8626695027871911,0,0.49073836313295843,0
60,60,140202,58237,10,0,0.0219821601582771,8,0.11145282758093983,1,0.13803876598381293,1,0.48180724958420273,0,0.7606941085365279,0,0.4310806305144869,0
61,61,140202,58247,10,0,0.01934674505471875,8,0.09804165466232433,0,0.121656535149517,1,0.424065339671135,1,0.6699926009700535,0,0.37798963915520706,0
62,62,140202,58257,10,0,0.01700853575168301,7,0.08613697041848331,2,0.10712818994613828,0,0.37292722041467463,1,0.5895006685021451,0,0.3308614908805786,0
63,63,140202,58267,10,0,0.01493906685823128,8,0.07559463330524949,1,0.09426906626889568,0,0.32774571567426813,1,0.518210487514938,0,0.28912633210075694,0
64,64,140202,58277,10,0,0.013111764165297548,7,0.06627915443502252,1,0.08290699632722272,0,0.28791633025981456,0,0.4551783720693211,2,0.25225081376161684,0
65,65,140202,58287,10,0,0.011501904687269532,8,0.058065671160644816,1,0.07288197079099659,1,0.25287168045388625,0,0.39958280182297007,0,0.2197393309964465,0
66,66,140202,58297,10,0,0.01008670135816006,6,0.05083893331341815,2,0.06404844257318115,0,0.22208688146639663,2,0.35063805629228806,0,0.19113428707524988,0
67,67,140202,58307,10,0,0.008845149658358045,7,0.04449417284616902,1,0.0562726724631589,1,0.19509084734381482,0,0.3076465299442585,0,0.16601559349390058,1
68,68,140202,58317,10,0,0.007758080604660907,9,0.03893509924580734,1,0.04943583015705101,0,0.17144466092811472,0,0.2699539021355047,0,0.14405939248280053,0
69,69,140202,58327,10,0,0.006808099902045863,6,0.03407447119395034,2,0.04342941963894279,2,0.15075576487501338,0,0.2369549630000557,0,0.124936802886003,0
70,70,140202,58337,10,0,0.005979380800614978,6,0.02983382452459352,3,0.03815985087072833,1,0.13266575283096968,0,0.20809421188661634,0,0.1083710483991761,0
71,71,140202,58347,10,0,0.00525766418325591,5,0.02614347259225826,3,0.0335425610174191,1,0.11685112424887398,1,0.18286652058635736,0,0.0940870612907007,0
72,72,140202,58357,10,0,0.004630049163612182,6,0.022941723145281402,1,0.029503741749834538,2,0.10302926314883228,0,0.1608169598532823,1,0.08181948204319761,0
73,73,140202,58367,10,0,0.004084979422645378,7,0.02017228012959304,0,0.025979220683401773,1,0.09094519957084556,0,0.1415661009242016,2,0.07131572696033887,0
74,74,140202,58377,10,0,0.0036121548871085427,6,0.017783324709110284,3,0.022910812544825822,0,0.0803767410766609,1,0.12481656891221704,0,0.062339726898088164,0
75,75,140202,58387,10,0,0.0032024099751489098,9,0.01572952846671799,1,0.020245406032881615,0,0.07113360300303405,0,0.11028756193062628,0,0.05467504059304502,0
76,76,140202,58397,10,0,0.002847762978021896,8,0.013967901682821197,2,0.017934010397835744,0,0.06304431581602873,0,0.09774214277136939,0,0.04812684626631341,0
77,77,140202,58407,10,0,0.00254118057977667,6,0.012461562975838527,2,0.015930918901699676,1,0.05596122370809986,0,0.08694490335160523,1,0.042522747651178645,0
78,78,140202,58417,10,0,0.0022764762957205318,4,0.011177288255583912,1,0.014195836423220637,1,0.04975284174476393,3,0.07769593387206195,1,0.037712543255654034,0
79,79,140202,58427,10,0,0.002048132638771283,8,0.010085009296140937,1,0.012693047157262154,1,0.044324400219951085,0,0.06981654034456095,0,0.033567191985528246,0
80,80,140202,58437,10,0,0.001851375190570875,7,0.009157914346310766,0,0.011392107715084716,1,0.03958112965168633,1,0.06313508003999387,1,0.02997722106890541,0
81,81,140202,58447,10,0,0.0016819596734883914,8,0.008370702205825805,2,0.010267039922236028,0,0.03545513913430428,0,0.057521324114001425,0,0.026850798469377705,0
82,82,140202,58457,10,0,0.0015362635980083687,8,0.007702328142886305,0,0.009293994416860494,1,0.03187526470033845,1,0.05282695721698137,0,0.02411165257695929,0
83,83,140202,58467,10,0,0.0014111536415259258,5,0.00713233201795589,3,0.008453369484947853,0,0.028783562258679438,1,0.04891906090399162,1,0.02169697893749907,0
84,84,140202,58477,10,0,0.0013038299602464022,6,0.006646209401808274,1,0.007725946916177989,1,0.026125527254230965,2,0.04568951198691118,0,0.019555433543382173,0
85,85,140202,58487,10,0,0.001211863485045605,7,0.006230009965058107,1,0.007096536154469332,0,0.023861563942764584,2,0.04301868666212373,0,0.017645277753189047,0
86,86,140202,58497,10,0,0.001133112479458265,5,0.005873017838058882,2,0.006550025593956041,0,0.021960141466307162,3,0.04080612121013304,0,0.01593271220082626,0
87,87,140202,58507,10,0,0.001065639328785292,7,0.005566751043916457,1,0.006073402084871875,2,0.020405941578835785,0,0.038952418992896996,0,0.014390415929860336,0
88,88,140202,58517,10,0,0.0010078213984208051,5,0.005303336544875092,2,0.005657880476866592,1,0.019169387778611616,1,0.03736568847433047,1,0.012996291710904415,0
89,89,140202,58527,10,0,0.000958167347148192,8,0.005077353608762828,0,0.005295385736779521,0,0.0182271310529802,2,0.0359909877555082,0,0.011732408104687203,0
90,90,140202,58537,10,0,0.0009155050360048596,8,0.004882276046463735,0,0.004979189449513677,1,0.017551994204927927,0,0.0347680779059349,1,0.010584122325242928,0
91,91,140202,58547,10,0,0.0008788425679347026,7,0.004712202264363456,1,0.004704589892997997,1,0.017103208408997945,1,0.03368512629023228,0,0.009539364416244391,0
92,92,140202,58557,10,0,0.0008473708113478143,9,0.004561727201066203,0,0.004467013083401825,1,0.016846401912873104,0,0.03271285032059755,0,0.008588061883012034,0
93,93,140202,58567,10,0,0.0008205021166599483,8,0.004424942427046741,1,0.004263032212658045,0,0.016735609455103682,1,0.03183432910455795,0,0.007721684067578067,0
94,94,140202,58577,10,0,0.0007977293161118084,8,0.004297810441150869,1,0.004088232393558406,1,0.016733344789639098,0,0.03102442879289777,0,0.006932886694468808,0
95,95,140202,58587,10,0,0.0007786557972169919,10,0.004176993717979641,0,0.003939734322518737,0,0.016796816310400788,0,0.030255205664674083,0,0.006215238752826582,0
96,96,140202,58597,10,0,0.0007630057279523425,7,0.004059516645851961,0,0.003812698578838849,1,0.016888919522301656,2,0.02949873195246568,0,0.005563015922125798,0
97,97,140202,58607,10,0,0.0007504479327827912,5,0.003943081928384556,2,0.0037042979930220947,1,0.01698900336261471,2,0.02872972341961921,0,0.0049710468849175375,0
98,98,140202,58617,10,0,0.0007406068414092815,5,0.0038274819926366896,0,0.0036117169927424838,1,0.017086017376370284,3,0.02792743751374359,1,0.004434600958937251,0
99,99,140202,58627,10,0,0.0007330339115752516,6,0.003711511078100642,1,0.003533311990048924,0,0.017191255113152195,2,0.027103292064218087,1,0.00394930743231073,0
100,100,140202,58637,10,0,0.0007272494112498619,9,0.0035960299427962375,0,0.0034665024408111218,0,0.017320114887883844,1,0.026283429586077794,0,0.003511098747726737,0
101,101,140202,58647,10,0,0.000722883331364701,2,0.003480759151195293,0,0.0034086069674749897,3,0.017487391458979866,3,0.025490318938752688,1,0.0031161712304585898,1
102,102,140202,58657,10,0,0.0007193962837009648,9,0.0033656139101251132,1,0.0033610507997245153,0,0.017716626948521566,0,0.024773339741306934,0,0.0028207635438844045,0
103,103,140202,58667,10,0,0.0007165582115264248,4,0.0032510391141593958,0,0.003321688062201919,5,0.018005629184675978,1,0.024146593996285545,0,0.0026413970724394574,0
104,104,140202,58677,10,0,0.0007139620896968587,7,0.0031366500984362266,1,0.0032984240737256964,0,0.01835470608174684,2,0.023620929751110718,0,0.0026138068814215328,0
105,105,140202,58687,10,0,0.0007114305286869887,3,0.003023388575537177,4,0.0032916657603883773,1,0.018757547289225338,2,0.023186430100480732,0,0.00274454946013412,0
106,106,140202,58697,10,0,0.0007086604786824844,5,0.0029151806761844173,2,0.003305211836914514,1,0.019206847289116397,0,0.022820965329938554,2,0.0030211212607268367,0
107,107,140202,58707,10,0,0.000705475326718786,9,0.002815521937885471,0,0.0033389565808818805,0,0.019684280453538133,1,0.022548989496431634,0,0.0034171913633209705,0
108,108,140202,58717,10,0,0.0007018407937835808,9,0.002727399801946516,0,0.003389654179540437,0,0.020175700916713703,0,0.022357935553028827,1,0.0038984978393682397,0
109,109,140202,58727,10,0,0.000697839571513773,6,0.00265229641329898,2,0.003452308579364442,0,0.020653961944235546,0,0.02228090059455749,1,0.004428070471897568,1
110,110,140202,58737,10,0,0.0006935983270228255,5,0.0025913853438057836,2,0.003520159194531444,2,0.021091997444648132,0,0.022338366200366038,1,0.0050300585166039346,0
111,111,140202,58747,10,0,0.0006892468467579048,6,0.002545003246699641,2,0.0035892547197260596,1,0.02146100998468777,1,0.02255690987838939,0,0.005692726347061608,0
112,112,140202,58757,10,0,0.0006848880530428763,6,0.0025139264135474633,2,0.0036554448447157785,1,0.021741701910329796,0,0.02293460465363545,1,0.006428983175179209,0
113,113,140202,58767,10,0,0.0006805712046224135,6,0.0024989733664164395,1,0.0037171642516994527,2,0.02191487753885283,1,0.023481716103198918,0,0.007228659909901935,0
114,114,140202,58777,10,0,0.0006763271036053849,5,0.0024998140346754838,3,0.0037752992599794618,2,0.021976953058744936,0,0.02416566219649381,0,0.008068610786613662,0
115,115,140202,58787,10,0,0.0006721343403910161,6,0.002517458443802202,1,0.003831972413433405,2,0.02192294820171248,1,0.024949275063057354,0,0.008917466024287165,0
116,116,140202,58797,10,0,0.0006679872826358647,7,0.002550511742890538,0,0.0038908063614886547,1,0.021761563497116398,2,0.025777994251140794,0,0.009740770928588254,0
117,117,140202,58807,10,0,0.0006639012378473371,9,0.0025965926104521797,0,0.003954252274536054,1,0.021511729665116282,0,0.02659151065680889,0,0.010505318620191042,0
118,118,140202,58817,10,0,0.0006599944813701933,6,0.0026517256973654264,2,0.004024026230987156,0,0.021186861797385118,2,0.027331103699944407,0,0.011182255396262917,0
119,119,140202,58827,10,0,0.0006563355328062478,7,0.0027126469840065134,0,0.004098441351571423,1,0.020817363293132708,2,0.027945178123931817,0,0.011748945332875516,0
120,120,140202,58837,10,0,0.0006530568640350076,7,0.0027743634280005805,1,0.004175712007655919,2,0.020430932857468012,0,0.028392741713235983,0,0.012189773318808588,0
121,121,140202,58847,10,0,0.0006502434868770873,7,0.0028337718286867482,1,0.004254403575512283,0,0.020045792527712363,2,0.02864502271683193,0,0.01249613486174013,0
122,122,140202,58857,10,0,0.0006479631845574071,6,0.002887864151579252,0,0.004330757196682981,0,0.019689021414154746,3,0.028685613874320524,1,0.012665863103043603,0
123,123,140202,58867,10,0,0.0006462218938325451,9,0.0029336761114474555,0,0.004401488796491355,0,0.0193867537455856,1,0.028536133000785828,0,0.012702312717474143,0
124,124,140202,58877,10,0,0.0006450990713021215,9,0.002968759954390539,0,0.00446201445195304,0,0.019154707713038243,1,0.02821036108889863,0,0.012613276894602456,0
125,125,140202,58887,10,0,0.0006446640730100466,9,0.002990735433555868,1,0.004507535229184401,0,0.019006420350450536,0,0.02773852739763585,0,0.012409868672486285,0
126,126,140202,58897,10,0,0.0006450327333418279,6,0.002998616598425574,2,0.004533648725573321,1,0.018936692103130662,1,0.027143831519484476,0,0.01210545730008162,0
127,127,140202,58907,10,0,0.0006462181284081604,2,0.0029933076523885006,3,0.0045384693694703535,4,0.018937060366222863,1,0.02644503275368278,0,0.011714716511061405,0
128,128,140202,58917,10,0,0.00064803403841014,5,0.0029783458404557244,3,0.004526772892832937,0,0.018991277717683507,1,0.025657058201767037,1,0.01125281515405157,0
129,129,140202,58927,10,0,0.0006502520114057345,10,0.002959084400448707,0,0.004500657122008816,0,0.019083478836230877,0,0.02481871904686446,0,0.010734761071759606,0
130,130,140202,58937,10,0,0.0006527097032556908,6,0.0029391693981143108,1,0.004464708010002926,2,0.01919194647586586,1,0.023949535920726822,0,0.01017489550087595,0
131,131,140202,58947,10,0,0.0006551804002147327,5,0.0029224026383559277,2,0.004424098234071179,1,0.019301844404048026,1,0.023076785902881158,1,0.009586526465080451,0
132,132,140202,58957,10,0,0.0006575145491271845,9,0.002911322561192941,0,0.00438179304079338,1,0.019398574032399234,0,0.0222411239145656,0,0.008981684567798602,0
133,133,140202,58967,10,0,0.0006596941235114864,7,0.0029057935552588236,2,0.004341248638339125,0,0.019466405564545784,1,0.021457038948487963,0,0.008370982289454218,0
134,134,140202,58977,10,0,0.0006616688041222604,8,0.0029068344636826887,1,0.004303181603841854,0,0.019498875513981856,0,0.020741401100365434,1,0.007763557539872172,0
135,135,140202,58987,10,0,0.0006635099245169958,8,0.0029134757644617313,0,0.00426691935269172,0,0.019483784695931667,1,0.020121046877651958,1,0.007167083155060933,0
136,136,140202,58997,10,0,0.0006653043272799747,8,0.0029239726972007983,0,0.004229980037669624,1,0.019419693474108324,0,0.019621667290096654,1,0.006587825753073899,0
137,137,140202,59007,10,0,0.0006671645865211894,6,0.002935774015356913,1,0.00419069325069631,1,0.01929969428766718,1,0.019280141140622774,1,0.006030739499878787,0
138,138,140202,59017,10,0,0.0006691307183639939,8,0.0029465131931592724,0,0.0041477748836054335,2,0.01912754443276963,0,0.019135107119286017,0,0.005499582614904139,0
139,139,140202,59027,10,0,0.0006712784440581526,7,0.002952994345463064,1,0.004103039706664666,0,0.01890110459593851,1,0.019194689065832556,1,0.004997046684916448,0
140,140,140202,59036,10,0,0.0006736001534712035,7,0.002953611587222594,2,0.004056496473546111,1,0.018628227020005904,0,0.019476512448206817,0,0.004524890938201964,0
141,141,140202,59046,10,0,0.0006760847142600182,4,0.002948186607235807,2,0.004010389897432593,3,0.01831005215314742,1,0.01995246972719751,0,0.004084075492426776,0
142,142,140202,59056,10,0,0.0006785819332150588,7,0.0029379652343468985,1,0.003969189792276713,0,0.017956847558252036,2,0.020587112687190934,0,0.003674889198827769,0
143,143,140202,59066,10,0,0.000681000921087744,6,0.002924595087976001,1,0.003933733544495587,2,0.01758549536572384,1,0.021325174825531514,0,0.0032970690568965215,0
144,144,140202,59076,10,0,0.0006831725410882012,8,0.0029100493265941042,1,0.003908592857330735,0,0.017211778180336222,0,0.022103647503494403,1,0.0029499092784209873,0
145,145,140202,59086,10,0,0.000685044272223729,6,0.002895753269039481,1,0.003893221489108444,1,0.01684776819027475,2,0.02288614727296086,0,0.0026323589584672704,0
146,146,140202,59096,10,0,0.0006865316452789321,3,0.0028826479111067646,2,0.0038881946238390787,1,0.01651348342828466,4,0.023624604949190567,0,0.0023431079897003534,0
147,147,140202,59106,10,0,0.0006874918101573393,8,0.002872230628310858,0,0.0038922036453713105,0,0.016239355904033845,0,0.024289336845453483,1,0.0020806613634003508,1
148,148,140202,59116,10,0,0.0006879246953149662,8,0.0028639906759988405,0,0.003902198839877714,0,0.016036265835648433,1,0.024876090549637842,1,0.0019032075211286726,0
149,149,140202,59126,10,0,0.0006878264199661702,8,0.0028571588026567755,1,0.00391450982907136,0,0.015921686189734798,1,0.02539323890987415,0,0.0018289295608270217,0
150,150,140202,59136,10,0,0.0006873057521296001,6,0.0028506739305408607,0,0.003924452252471536,3,0.015896642750598232,1,0.02584530957656385,0,0.0018949917736790188,0
151,151,140202,59146,10,0,0.0006864582250112783,8,0.0028422551518526443,0,0.003932192076391098,0,0.015955609621085658,2,0.026238904208923934,0,0.002109190868080349,0
152,152,140202,59156,10,0,0.0006854571518111572,7,0.002829847392081136,2,0.00393500177334853,1,0.01609497873948317,0,0.026566246378153132,0,0.00246010846165721,0
153,153,140202,59166,10,0,0.0006844156272688822,6,0.0028131776176028122,3,0.003934223562656656,1,0.01629637075770839,0,0.026811876817111543,0,0.0029223702478417468,0
154,154,140202,59176,10,0,0.000683412833606805,6,0.002793834653838635,1,0.003930348791389099,3,0.01654016589370506,0,0.026956944765730538,0,0.0034625630721352146,0
155,155,140202,59186,10,0,0.0006824811328589525,8,0.002773458949047618,1,0.003927775109276572,0,0.01679888731088054,0,0.026983144197718526,1,0.004044473897853076,0
156,156,140202,59196,10,0,0.0006816733528554418,8,0.002754539125267526,0,0.003927180651226705,1,0.017042813966999363,1,0.026902198471769563,0,0.004633125228267852,0
157,157,140202,59206,10,0,0.0006810351934169364,9,0.0027376985014454067,1,0.003931397360221528,0,0.01725053069429049,0,0.026713330272144255,0,0.005197522588593881,0
158,158,140202,59216,10,0,0.0006806824209473761,6,0.0027235285581968614,1,0.003939305951683646,2,0.017399747413676846,1,0.026430188848192652,0,0.005712249313947159,0
159,159,140202,59226,10,0,0.0006806431609566181,8,0.002711680126846352,1,0.0039520948481199525,1,0.01748300233918385,0,0.026059307611760056,0,0.006158133812437707,0
160,160,140202,59236,10,0,0.0006810033815152233,6,0.0027018129922844625,2,0.003968829531623059,0,0.017490844564502426,1,0.02560399650134032,1,0.006522231723464317,0
161,161,140202,59246,10,0,0.0006817191310532293,7,0.0026945798921265305,0,0.0039879497362809045,1,0.01742710163655555,1,0.025092295774456343,1,0.0067973450809577386,0
162,162,140202,59256,10,0,0.0006827612417541874,6,0.002689022340252334,2,0.004008557864411134,0,0.017298529103792336,2,0.024560770375634294,0,0.006981263806020946,0
163,163,140202,59266,10,0,0.0006840176615668443,5,0.0026862242728358725,2,0.004027367393782656,2,0.017125215246630167,1,0.024037604036795553,0,0.007075873749632328,0
164,164,140202,59276,10,0,0.0006853262083667465,4,0.0026868546971378316,3,0.0040445346926694,1,0.016925540998383844,0,0.023548045381702538,2,0.007086236629275409,0
165,165,140202,59286,10,0,0.0006864544071640424,6,0.0026934428229877174,2,0.0040590431220673935,1,0.016713951180092883,0,0.023150856439507855,1,0.007019713653140744,0
166,166,140202,59296,10,0,0.0006872095027395412,6,0.002708132382585714,3,0.004071600947177934,1,0.016498264881688516,0,0.02288305754782865,0,0.006885177459133969,0
167,167,140202,59306,10,0,0.0006874100359830045,3,0.002734337695547726,4,0.004082903501826526,1,0.016277458223231876,1,0.022772650868014326,0,0.0066923361254903994,1
168,168,140202,59316,10,0,0.0006868380678603821,8,0.002776014462121313,0,0.004093658579080269,1,0.01605217253503359,0,0.0228263358728662,1,0.006510982922568987,0
169,169,140202,59326,10,0,0.0006854865126809676,7,0.002833333350481393,0,0.004104476853050011,1,0.015815607512985934,1,0.02304720019968384,1,0.006370817840934343,0
