,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
24,24,9772,153,0,0,0.00041266767163903554,0,0.0020534350089500414,0,0.0018787095897409153,0,0.009581179373793098,0,0.017566087029413823,0,0.005218060039685313,0
25,25,9772,153,0,0,0.0004631590258758771,0,0.002259275186515907,0,0.00205877236314534,0,0.010510145033833363,0,0.018795876722993515,0,0.005728765961131625,0
26,26,9772,153,0,0,0.0005098842490573694,0,0.0024406702268522282,0,0.002219191822879138,0,0.011354560596701578,0,0.019827977742896276,0,0.006149700242281023,0
27,27,9772,153,0,0,0.0005512583280516872,0,0.002592703648646396,0,0.002355306510020388,0,0.012084958177838025,0,0.020637158792033688,0,0.006474558615391134,0
28,28,9772,153,0,0,0.0005860836995499966,0,0.002712182190076059,0,0.002463871257995042,0,0.012679968890198534,0,0.02120979484641341,0,0.006701940585395824,0
29,29,9772,153,0,0,0.0006135732751158922,0,0.002797571796052508,0,0.0025430747516081956,0,0.013126488770511984,0,0.02154296942748983,0,0.006834462444410204,0
30,30,9772,153,0,0,0.000633334290600177,0,0.002848824181489361,0,0.0025924385641040875,0,0.013419138715862176,0,0.021642992592105302,0,0.0068778425026725576,0
31,31,9772,153,0,0,0.0006453261548283585,0,0.00286713949549465,0,0.002612640583788799,0,0.013559279112649503,0,0.021523622448189443,0,0.006840030151867033,0
32,32,9772,153,0,0,0.0006498034881047819,0,0.0028547015861172115,0,0.002605298832560301,0,0.013553792002212973,0,0.021204209730824843,0,0.006730423248488137,0
33,33,9772,153,0,0,0.0006472531000787865,0,0.002814412886704586,0,0.0025727434141165303,0,0.01341379199911058,0,0.02070792020418375,0,0.006559197466817622,0
34,34,9772,153,0,0,0.0006383312629061651,0,0.002749647333809101,0,0.002517796343640654,0,0.013153379443464298,0,0.020060134137353105,0,0.006336756053534493,0
35,35,9772,153,0,0,0.0006238055367027903,0,0.002664032553572431,0,0.0024435720886127237,0,0.012788508893607109,0,0.01928707776649154,0,0.006073297909351062,0
36,36,9772,153,0,0,0.0006045036945764166,0,0.0025612669568575454,0,0.0023533060760323266,0,0.012336014054076349,0,0.018414708315854348,0,0.00577849517689532,0
37,37,9772,153,0,0,0.0005812709821592204,0,0.002444973268756758,0,0.0022502141980855848,0,0.011812806243377433,0,0.01746785055957966,0,0.005461267644698849,0
38,38,9772,153,0,0,0.0005549359947880888,0,0.0023185871815255363,0,0.002137383336359699,0,0.011235246534621124,0,0.01646956739491779,0,0.005129639518466828,0
39,39,9772,153,0,0,0.0005262848079833184,0,0.0021852780208482083,0,0.002017690924479836,0,0.01061868050493541,0,0.015440737738700258,0,0.004790663830592154,0
40,40,9772,153,0,0,0.0004960425926187456,0,0.002047897317300744,0,0.0018937503693363265,0,0.009977117853352126,0,0.014399810662644504,0,0.004450400455793224,0
41,41,9772,153,0,0,0.00046486172749162944,0,0.0019089507667512699,0,0.0017678785551573611,0,0.009323035854024653,0,0.013362703686278829,0,0.004113934991188126,0
42,42,9772,153,0,0,0.0004333153385191763,0,0.0017705890677851316,0,0.0016420814925050711,0,0.0086672847341153,0,0.012342814437854965,0,0.003785427359756682,0
43,43,9772,153,0,0,0.00040189520383461,0,0.0016346133987930431,0,0.0015180543064056355,0,0.008019073818295912,0,0.011351117605616239,0,0.003468180705740699,0
44,44,9772,153,0,0,0.000371013034601016,0,0.001502491732593751,0,0.0013971920747734476,0,0.007386019052707463,0,0.010396322582207762,0,0.0031647228327584646,0
45,45,9772,153,0,0,0.00034100424722113885,0,0.0013753827013156723,0,0.0012806084473960492,0,0.006774234851344295,0,0.009485070983709081,0,0.0028768940037154408,0
46,46,9772,153,0,0,0.00031213346531783545,0,0.0012541642612522424,0,0.0011691594370865348,0,0.006188455766037608,0,0.008622156978533932,0,0.0026059363264756756,0
47,47,9772,153,0,0,0.0002846011164057377,0,0.0011394649278476828,0,0.0010634702367219996,0,0.005632176039427106,0,0.007810756881662772,0,0.002352581167857126,0
48,48,9772,153,0,0,0.0002585506099183208,0,0.0010316958306541566,0,0.0009639633517680196,0,0.005107797510663937,0,0.007052657634172506,0,0.002117132066419605,0
49,49,9772,153,0,0,0.00023407569485819966,0,0.0009310822636042896,0,0.0008708867314931157,0,0.0046167785186800835,0,0.006348476537594097,0,0.001899541459424638,0
50,50,9772,153,0,0,0.00021122769391440454,0,0.0008376937715896208,0,0.0007843409253723756,0,0.004159778344352277,0,0.005697866932149714,0,0.0016994802163500737,0
51,51,9772,153,0,0,0.00019002239529833435,0,0.0007514721197855482,0,0.0007043045817789153,0,0.003736793338343661,0,0.005099706411644999,0,0.0015163994994543553,0
52,52,9772,153,0,0,0.00017044645384255912,0,0.0006722567405462968,0,0.0006306578453627315,0,0.0033472822040308573,0,0.0045522656881543866,0,0.0013495848716276876,0
53,53,9772,153,0,0,0.00015246320990366493,0,0.0005998074492121552,0,0.0005632034012860523,0,0.0029902789657887683,0,0.004053357399061637,0,0.0011982028635190163,0
54,54,9772,153,0,0,0.00013601787958225783,0,0.0005338243710826447,0,0.0005016850638145681,0,0.0026644929802294966,0,0.003600465034037131,0,0.0010613404148868393,0
55,55,9772,153,0,0,0.00012104210421192728,0,0.0004739651337131336,0,0.0004458039193249491,0,0.0023683959730640427,0,0.003190852796835897,0,0.0009380377366864138,0
56,56,9772,153,0,0,0.00010745787252803971,0,0.00041985945805156946,0,0.0003952321153164527,0,0.0021002965386453395,0,0.002821657650610588,0,0.0008273152158850154,0
57,57,9772,153,0,0,9.518084691591102e-05,0,0.0003711213347708595,0,0.00034962444297367406,0,0.0018584028529957742,0,0.0024899650660110345,0,0.0007281950175283662,0
58,58,9772,153,0,0,8.412313705550015e-05,0,0.0003273590038888805,0,0.00030862789621608383,0,0.001640874551650533,0,0.0021928701341931275,0,0.0006397180391890302,0
59,59,9772,153,0,0,7.419557137844929e-05,0,0.0002881829711316173,0,0.00027188940940904723,0,0.0014458648352124342,0,0.001927525752491975,0,0.0005609568506872943,0
60,60,9772,153,0,0,6.530952012316938e-05,0,0.00025321229751788625,0,0.0002390619828129753,0,0.001271553909012545,0,0.0016911795645510948,0,0.0004910252141929766,0
61,61,9772,153,0,0,5.7378324340588226e-05,0,0.00022207939268567992,0,0.0002098094026211494,0,0.0011161748562949275,0,0.0014812012601964745,0,0.0004290847322732763,0
62,62,9772,153,0,0,5.0318383736895085e-05,0,0.0001944335302829781,0,0.0001838097537278448,0,0.0009780330013898538,0,0.0012951017302575884,0,0.0003743491186063486,0
63,63,9772,153,0,0,4.40499533667246e-05,0,0.0001699432875011055,0,0.0001607579103112645,0,0.0008555197521134704,0,0.0011305454412058353,0,0.0003260865312954261,0
64,64,9772,153,0,0,3.849769541032177e-05,0,0.00014829809224968244,0,0.00014036717359606061,0,0.0007471218283791162,0,0.0009853572541820637,0,0.0002836203544487442,0
65,65,9772,153,0,0,3.3591027971051986e-05,0,0.0001292090418663034,0,0.00012237020907937397,0,0.0006514266938716034,0,0.000857524770393752,0,0.0002463287616588693,0
66,66,9772,153,0,0,2.926430831146446e-05,0,0.00011240913758876353,0,0.00010651941803833637,0,0.0005671249149925781,0,0.000745197145539914,0,0.00021364334636763774,0
67,67,9772,153,0,0,2.545688342628574e-05,0,9.765305998635134e-05,0,9.258686099744391e-05,0,0.0004930100800493505,0,0.0006466811837120566,0,0.00018504705952553766,0
68,68,9772,153,0,0,2.2113036485015055e-05,0,8.471659261855359e-05,0,8.036383451442931e-05,0,0.00042797682456609216,0,0.0005604353986063309,0,0.00016007165480136473,0
69,69,9772,153,0,0,1.9181853570817883e-05,0,7.339578466111672e-05,0,6.966018746719787e-05,0,0.00037101742744355084,0,0.0004850626183004647,0,0.000138294805956506,0
70,70,9772,153,0,0,1.66170313620707e-05,0,6.350592827240126e-05,0,6.030344918177547e-05,0,0.00032121736855405115,0,0.00041930160993525857,0,0.00011933702978123958,0
71,71,9772,153,0,0,1.4376642983582472e-05,0,5.488041312798351e-05,0,5.213782932083979e-05,0,0.00027775017174476446,0,0.00036201811244562825,0,0.00010285852098153443,0
72,72,9772,153,0,0,1.2422876209009209e-05,0,4.736950881631914e-05,0,4.502313846871258e-05,0,0.00023987179824480588,0,0.00031219558864012485,0,8.85559823053017e-05,0
73,73,9772,153,0,0,1.0721755520271126e-05,0,4.083911559840909e-05,0,3.8833668761819515e-05,0,0.00020691480393836503,0,0.00026892594178633917,0,7.615951366566269e-05,0
74,74,9772,153,0,0,9.242857208554196e-06,0,3.516951529206762e-05,0,3.3457065648517663e-05,0,0.00017828242949125383,0,0.00023140038559288877,0,6.542960768783123e-05,0
75,75,9772,153,0,0,7.959024711501975e-06,0,3.02541466267413e-05,0,2.8793214819239573e-05,0,0.00015344275438298026,0,0.00019890060916721955,0,5.6154285612429755e-05,0
76,76,9772,153,0,0,6.846089694962847e-06,0,2.5998423199370307e-05,0,2.4753162416305006e-05,0,0.00013192301391231498,0,0.0001707903392145956,0,4.814639647107883e-05,0
77,77,9772,153,0,0,5.882602975078525e-06,0,2.2318607011950716e-05,0,2.1258081694755966e-05,0,0.00011330415159075198,0,0.00014650736947671884,0,4.124109357989537e-05,0
78,78,9772,153,0,0,5.049578207192769e-06,0,1.9140746358320433e-05,0,1.8238295245400394e-05,0,9.721565739465977e-05,0,0.0001255561012771239,0,3.529349535709704e-05,0
79,79,9772,153,0,0,4.3302503120647904e-06,0,1.639968342640246e-05,0,1.5632358595797752e-05,0,8.333072451445057e-05,0,0.00010750061818954057,0,3.0176531986815775e-05,0
80,80,9772,153,0,0,3.709849838906203e-06,0,1.403813427855649e-05,0,1.3386208369438827e-05,0,7.136174295325596e-05,0,9.195830149273543e-05,0,2.5778975264720364e-05,0
81,81,9772,153,0,0,3.1753938523793355e-06,0,1.200584176055817e-05,0,1.1452376110067034e-05,0,6.10561370698546e-05,0,7.859398050976329e-05,0,2.2003645855779474e-05,0
82,82,9772,153,0,0,2.71549345292876e-06,0,1.0258800275488692e-05,0,9.789267279737194e-06,0,5.21925454587373e-05,0,6.711460252463277e-05,0,1.876578997087527e-05,0
83,83,9772,153,0,0,2.32017767500577e-06,0,8.758550157537922e-06,0,8.360503736879693e-06,0,4.45773349961157e-05,0,5.726440016620596e-05,0,1.599161596489035e-05,0
84,84,9772,153,0,0,1.9807332368096972e-06,0,7.471538519816227e-06,0,7.134327125792158e-06,0,3.804143608135419e-05,0,4.88205294701988e-05,0,1.3616980425680892e-05,0
85,85,9772,153,0,0,1.6895594213283262e-06,0,6.3685428652703925e-06,0,6.083060001194185e-06,0,3.243748274894537e-05,0,4.158914885697916e-05,0,1.1586212844740453e-05,0
86,86,9772,153,0,0,1.4400372372137107e-06,0,5.424153386552298e-06,0,5.182621119204423e-06,0,2.7637239135577202e-05,0,3.540190764623531e-05,0,9.851067830601456e-06,0
87,87,9772,153,0,0,1.2264119269544809e-06,0,4.616309692380152e-06,0,4.412091105026116e-06,0,2.352929252529887e-05,0,3.0112812167282983e-05,0,8.369793963535448e-06,0
88,88,9772,153,0,0,1.0436878483271394e-06,0,3.9258876458013795e-06,0,3.7533246205832636e-06,0,2.0016992660292506e-05,0,2.559543777167804e-05,0,7.106308723145106e-06,0
89,89,9772,153,0,0,8.875347444081843e-07,0,3.3363320511641186e-06,0,3.190605171208945e-06,0,1.7016617029442298e-05,0,2.1740455904261044e-05,0,6.029469393920644e-06,0
90,90,9772,153,0,0,7.542044300428877e-07,0,2.833331054586543e-06,0,2.7103387831651484e-06,0,1.4455742290433584e-05,0,1.8453446672442382e-05,0,5.112430421778171e-06,0
91,91,9772,153,0,0,6.404569525893164e-07,0,2.404528305536762e-06,0,2.300782932439665e-06,0,1.2271802731478214e-05,0,1.565296893465334e-05,0,4.332078320186707e-06,0
92,92,9772,153,0,0,5.434953269958312e-07,0,2.0392691471960277e-06,0,1.951807292587724e-06,0,1.041081764166263e-05,0,1.326886170127739e-05,0,3.6685358800082686e-06,0
93,93,9772,153,0,0,4.609079958045127e-07,0,1.7283773462099924e-06,0,1.6546830816138729e-06,0,8.826270560720534e-06,0,1.1240752514556674e-05,0,3.104728101133864e-06,0
94,94,9772,153,0,0,3.906182203502961e-07,0,1.4639591274037456e-06,0,1.40189801419762e-06,0,7.478124561200219e-06,0,9.516750385806116e-06,0,2.626002918832062e-06,0
95,95,9772,153,0,0,3.308396677517725e-07,0,1.239231537608646e-06,0,1.1869940976507594e-06,0,6.331958932434842e-06,0,8.052302766428494e-06,0,2.2198004319724085e-06,0
96,96,9772,153,0,0,2.8003751728385964e-07,0,1.0483724180433942e-06,0,1.0044257411194778e-06,0,5.358213851070871e-06,0,6.809197875121921e-06,0,1.8753649462043452e-06,0
97,97,9772,153,0,0,2.368944680175338e-07,0,8.86389512540769e-07,0,8.494358733062948e-07,0,4.531530812626014e-06,0,5.7546954736299944e-06,0,1.5834947151150349e-06,0
98,98,9772,153,0,0,2.0028108604686298e-07,0,7.49006475380018e-07,0,7.179479805612076e-07,0,3.830177741434398e-06,0,4.860770855517384e-06,0,1.3363247953666313e-06,0
99,99,9772,153,0,0,1.6922998351176225e-07,0,6.32563765725963e-07,0,6.064721824752359e-07,0,3.2355487814154332e-06,0,4.103458378119137e-06,0,1.127138923793839e-06,0
100,100,9772,153,0,0,1.429133724306316e-07,0,5.339326241165592e-07,0,5.120236545421903e-07,0,2.731729788173684e-06,0,3.462282319192256e-06,0,9.502067766678274e-07,0
101,101,9772,153,0,0,1.2062358377491638e-07,0,4.504405194068339e-07,0,4.320518860446614e-07,0,2.3051214885538657e-06,0,2.9197641766856957e-06,0,8.00643383910684e-07,0
102,102,9772,153,0,0,1.0175618608797209e-07,0,3.7980663182655176e-07,0,3.643794259300929e-07,0,1.9441131464730575e-06,0,2.4609967498736905e-06,0,6.742878451634326e-07,0
103,103,9772,153,0,0,8.579537825785046e-08,0,3.200860997061899e-07,0,3.071489200428742e-07,0,1.63880037237159e-06,0,2.0732764510526947e-06,0,5.675988319078677e-07,0
104,104,9772,153,0,0,7.23013678448165e-08,0,2.696219044330183e-07,0,2.587773801407747e-07,0,1.3807414406293808e-06,0,1.745786300579225e-06,0,4.775646632876113e-07,0
105,105,9772,153,0,0,6.089947970866636e-08,0,2.2700340069282346e-07,0,2.1791674896301208e-07,0,1.1627471372370973e-06,0,1.4693229593561789e-06,0,4.016260149364602e-07,0
106,106,9772,153,0,0,5.127076984279046e-08,0,1.9103061849678223e-07,0,1.8341993730893014e-07,0,9.786997530886286e-07,0,1.2360619639894057e-06,0,3.3760956128009184e-07,0
107,107,9772,153,0,0,4.314394638090196e-08,0,1.606835702220328e-07,0,1.5431160915423683e-07,0,8.233973694679003e-07,0,1.039356050046855e-06,0,2.8367106705568766e-07,0
108,108,9772,153,0,0,3.6288423969139403e-08,0,1.3509589100332485e-07,0,1.2976308009287255e-07,0,6.924200576331613e-07,0,8.735620923642455e-07,0,2.3824663409288725e-07,0
109,109,9772,153,0,0,3.0508359330190876e-08,0,1.1353222567345944e-07,0,1.0907077412281987e-07,0,5.82015037317331e-07,0,7.338927600164127e-07,0,2.0001097653636638e-07,0
110,110,9772,153,0,0,2.5637535008447997e-08,0,9.536885015948119e-08,0,9.163775407596316e-08,0,4.889982137739431e-07,0,6.162894874123218e-07,0,1.6784174686634853e-07,0
111,111,9772,153,0,0,2.1534975326877104e-08,0,8.007708173320432e-08,0,7.695790366448685e-08,0,4.106698452064189e-07,0,5.173138061708518e-07,0,1.4078906339100512e-07,0
112,112,9772,153,0,0,1.808119358166679e-08,0,6.720909066454811e-08,0,6.460239387950914e-08,0,3.4474238511894526e-07,0,4.3405447317933553e-07,0,1.1804950508263125e-07,0
113,113,9772,153,0,0,1.5174982739032745e-08,0,5.638577723234398e-08,0,5.420811503931252e-08,0,2.892788012594075e-07,0,3.64048172036693e-07,0,9.894393805433807e-08,0
114,114,9772,153,0,0,1.2730673521851723e-08,0,4.728642290399996e-08,0,4.54677981581485e-08,0,2.4263989954289424e-07,0,3.0521186398900086e-07,0,8.289862540277373e-08,0
115,115,9772,153,0,0,1.0675793964978137e-08,0,3.963986393426739e-08,0,3.8121586532323424e-08,0,2.0343937862454375e-07,0,2.557851281673746e-07,0,6.942914740527203e-08,0
116,116,9772,153,0,0,8.949073422196326e-09,0,3.321696983479964e-08,0,3.194985090481174e-08,0,1.7050551413467823e-07,0,2.1428105568709158e-07,0,5.8126725036335923e-08,0
117,117,9772,153,0,0,7.498741780843703e-09,0,2.7824239097855094e-08,0,2.6767069802565544e-08,0,1.4284852204390275e-07,0,1.7944446361448573e-07,0,4.864659662045851e-08,0
118,118,9772,153,0,0,6.281081441510792e-09,0,2.3298350721770264e-08,0,2.241662151030096e-08,0,1.1963278237765184e-07,0,1.50216365120538e-07,0,4.069814646174481e-08,0
119,119,9772,153,0,0,5.2591954617734465e-09,0,1.950153232264477e-08,0,1.8766355200704002e-08,0,1.001532177702377e-07,0,1.257037822605592e-07,0,3.403652820314697e-08,0
120,120,9772,153,0,0,4.40196043499773e-09,0,1.6317625614585925e-08,0,1.570482770583232e-08,0,8.381522118335937e-08,0,1.0515411682064585e-07,0,2.845556069002572e-08,0
121,121,9772,153,0,0,3.6831370514905555e-09,0,1.3648746544761137e-08,0,1.3138108111936476e-08,0,7.011761198489337e-08,0,8.793340686226492e-08,0,2.378170812682468e-08,0
122,122,9772,153,0,0,3.0806151668008747e-09,0,1.1412452383898198e-08,0,1.0987066578553754e-08,0,5.8638173860443336e-08,0,7.350789261586604e-08,0,1.986898154724913e-08,0
123,123,9772,153,0,0,2.5757734729041993e-09,0,9.539340313583698e-09,0,9.185075495860783e-09,0,4.9021392345677314e-08,0,6.142839797265755e-08,0,1.6594624227879666e-08,0
124,124,9772,153,0,0,2.1529367701373253e-09,0,7.971013336484416e-09,0,7.676061705285729e-09,0,4.09680641922648e-08,0,5.131710769286382e-08,0,1.3855461977962344e-08,0
125,125,9772,153,0,0,1.798916256049044e-09,0,6.6583582990478705e-09,0,6.4128571794466984e-09,0,3.42264989422819e-08,0,4.2856378242765616e-08,0,1.1564818566750307e-08,0
126,126,9772,153,0,0,1.502620386921152e-09,0,5.560089113002535e-09,0,5.355803332765217e-09,0,2.8585073201103152e-08,0,3.577927669582073e-08,0,9.649909723476595e-09,0
127,127,9772,153,0,0,1.254725706110162e-09,0,4.641515167555362e-09,0,4.471570782287141e-09,0,2.3865934067928564e-08,0,2.9861585186881094e-08,0,8.049642876646006e-09,0
128,128,9772,153,0,0,1.047398537945488e-09,0,3.873500598346169e-09,0,3.7321617604393645e-09,0,1.9919676955840316e-08,0,2.4915047801157918e-08,0,6.7127609213962576e-09,0
129,129,9772,153,0,0,8.740598596556703e-10,0,3.2315854967855693e-09,0,3.114067563806359e-09,0,1.6620850384231872e-08,0,2.0781670121039206e-08,0,5.596276384271073e-09,0
130,130,9772,153,0,0,7.291867493702925e-10,0,2.6952442048549004e-09,0,2.597557244953467e-09,0,1.3864160924396098e-08,0,1.7328910486906266e-08,0,4.664151929079908e-09,0
131,131,9772,153,0,0,6.081448216679175e-10,0,2.247259676778343e-09,0,2.166077496331434e-09,0,1.1561271194507629e-08,0,1.4445625025784851e-08,0,3.88618863656291e-09,0
132,132,9772,153,0,0,5.070468925094894e-10,0,1.8731960193738435e-09,0,1.8057465934630303e-09,0,9.638099915359762e-09,0,1.2038650380246352e-08,0,3.2370899514540557e-09,0
133,133,9772,153,0,0,4.2263383696389856e-10,0,1.5609540971706193e-09,0,1.5049279184903622e-09,0,8.032546177585512e-09,0,1.0029925879793803e-08,0,2.6956738517235942e-09,0
134,134,9772,153,0,0,3.521741989113894e-10,0,1.3003972202759756e-09,0,1.2538706929758754e-09,0,6.6925725667091776e-09,0,8.35407016640222e-09,0,2.2442103479875797e-09,0
135,135,9772,153,0,0,2.933796510014937e-10,0,1.083036090948287e-09,0,1.0444075062847162e-09,0,5.574591222707371e-09,0,6.956342417834314e-09,0,1.867864246580177e-09,0
136,136,9772,153,0,0,2.443338424130093e-10,0,9.017637675671311e-10,0,8.696998091100355e-10,0,4.642105693075251e-09,0,5.790927728855041e-09,0,1.5542269431165962e-09,0
137,137,9772,153,0,0,2.0343252854498288e-10,0,7.506327278333628e-10,0,7.240238081900173e-10,0,3.864568491958401e-09,0,4.819495411142724e-09,0,1.2929232629826275e-09,0
138,138,9772,153,0,0,1.6933323618015208e-10,0,6.246675290993685e-10,0,6.025905012234625e-10,0,3.2164208305423667e-09,0,4.0099878376359555e-09,0,1.0752811108826586e-09,0
139,139,9772,153,0,0,1.4091295340706507e-10,0,5.19707408154382e-10,0,5.013944388127696e-10,0,2.676285447525741e-09,0,3.3356032044793507e-09,0,8.940544091046395e-10,0
140,140,9772,153,0,0,1.1723258387577248e-10,0,4.322740824542285e-10,0,4.1708669005159394e-10,0,2.226288793315155e-09,0,2.7739414990213065e-09,0,7.431906500131186e-10,0
141,141,9772,153,0,0,9.750709939534648e-11,0,3.594607947610434e-10,0,3.4686819880635217e-10,0,1.8514919358924524e-09,0,2.3062877824790052e-09,0,6.176358820212573e-10,0
142,142,9772,153,0,0,8.10804867297966e-11,0,2.9883922319461765e-10,0,2.8840028079047175e-10,0,1.53941286459453e-09,0,1.9170111884680825e-09,0,5.131713340513278e-10,0
143,143,9772,153,0,0,6.740472703489382e-11,0,2.483813921863434e-10,0,2.397295570940082e-10,0,1.2796259311990979e-09,0,1.5930608603476282e-09,0,4.262765313803328e-10,0
144,144,9772,153,0,0,5.6022167648077335e-11,0,2.0639421353187687e-10,0,1.992249970296086e-10,0,1.0634258730138494e-09,0,1.3235435755243542e-09,0,3.540145836231749e-10,0
145,145,9772,153,0,0,4.655074326576864e-11,0,1.7146463356125572e-10,0,1.6552515432699605e-10,0,8.835462095915007e-10,0,1.0993698672176903e-09,0,2.9393620745217995e-10,0
146,146,9772,153,0,0,3.867159238246449e-11,0,1.4241367929180142e-10,0,1.3749397147562472e-10,0,7.339233927577388e-10,0,9.129576284563432e-10,0,2.439993525984829e-10,0
147,147,9772,153,0,0,3.211868548726763e-11,0,1.182579874963456e-10,0,1.1418375383377176e-10,0,6.094991874287243e-10,0,7.579841734920726e-10,0,2.0250200155851515e-10,0
148,148,9772,153,0,0,2.6670136569473757e-11,0,9.817758886876411e-11,0,9.480417541418134e-11,0,5.060552720206843e-10,0,6.29178371307247e-10,0,1.6802598338180817e-10,0
149,149,9772,153,0,0,2.2140934488392036e-11,0,8.148895538012364e-11,0,7.869634112613022e-11,0,4.2007483595734276e-10,0,5.221472396841923e-10,0,1.3938994786302594e-10,0
150,150,9772,153,0,0,1.8376862348421428e-11,0,6.762248648473188e-11,0,6.531110311555036e-11,0,3.486267362208888e-10,0,4.3323065288990593e-10,0,1.1561004239217333e-10,0
151,151,9772,153,0,0,1.5249402419110993e-11,0,5.610360713753777e-11,0,5.419087980409138e-11,0,2.8926866165039293e-10,0,3.593797744703546e-10,0,9.586726564167915e-11,0
152,152,9772,153,0,0,1.2651492163297502e-11,0,4.653707804245874e-11,0,4.495453548070177e-11,0,2.39966239703288e-10,0,2.98055897795701e-10,0,7.947978838819012e-11,0
153,153,9772,153,0,0,1.0493962075410438e-11,0,3.859379151276856e-11,0,3.7284666968305475e-11,0,1.990253039023662e-10,0,2.4714552967246963e-10,0,6.588038544399451e-11,0
154,154,9772,153,0,0,8.702565679434637e-12,0,3.199978166051219e-11,0,3.0917028080917e-11,0,1.65035392842863e-10,0,2.0488961469656494e-10,0,5.4597143017856195e-11,0
155,155,9772,153,0,0,7.215502343773912e-12,0,2.6527061624694386e-11,0,2.563169119161307e-11,0,1.3682263050452173e-10,0,1.698245821929044e-10,0,4.523754948644906e-11,0
