,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,3.1900876668494686e-07,0,0.0,0,5.532211272843088e-06,1,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,6.432224426979757e-07,1,0.0,0,1.435539774127906e-05,0,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.1504378550911317e-06,1,0.0,0,2.8945016455192706e-05,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,1.8810031037200142e-06,1,0.0,0,5.0109499045126496e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9994,12,6,1,2.882367595685242e-06,4,0.0,1,7.745273138158567e-05,0,0.0,1,0.0,0,0.0,0,1.0
8,8,9990,16,5,1,4.308097209596426e-06,4,9.961295800113708e-07,0,0.00010981896207049114,0,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
9,9,9988,18,3,1,6.338213560164735e-06,2,3.319326457184416e-06,0,0.00014558335563655942,1,2.3604119231760915e-05,0,2.6563549907341742e-05,0,0.0,0,1.0
10,10,9900,106,89,1,9.136855075796161e-06,54,7.617108269371194e-06,16,0.0001845878769114583,8,5.4166149100013216e-05,11,8.851568688801671e-05,0,0.0,0,0.994413407821229
11,11,9898,105,3,1,1.4764118177276895e-05,3,2.9985755092365992e-05,0,0.00023887545883290778,0,0.0001778142461078921,0,0.00020312360934082241,0,0.0,0,0.994413407821229
