,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
22,22,9618,318,0,0,0.00031350147405064514,0,0.0019487732462874052,0,0.001560264527710327,0,0.00548101963901301,0,0.010782564761404096,0,0.006518760480838661,0
23,23,9618,318,0,0,0.00039920499556489876,0,0.002462061912009205,0,0.00199955582958502,0,0.006774118604024271,0,0.014583289576418466,0,0.007919911804798797,0
24,24,9618,318,0,0,0.0004918663908486562,0,0.0030194126338041307,0,0.002479180002391575,0,0.008198663979023513,0,0.01865234152331857,0,0.00944411196544926,0
25,25,9618,318,0,0,0.000586982783236107,0,0.0035937258780885696,0,0.0029754087610772886,0,0.009684554828560173,0,0.022790144038568452,0,0.011029409872402918,0
26,26,9618,318,0,0,0.0006801629699016246,0,0.004158286014591432,0,0.0034648447801485477,0,0.011160691372173097,0,0.026809047895565593,0,0.012607762293124354,0
27,27,9618,318,0,0,0.0007675060407994365,0,0.004689158668745989,0,0.003926510655401306,0,0.012561944861246102,0,0.0305471583899631,0,0.014113403703038992,0
28,28,9618,318,0,0,0.0008458285604796786,0,0.005166655713529881,0,0.004343123427077581,0,0.013833609919539115,0,0.03387595743423357,0,0.015488703939458073,0
29,29,9618,318,0,0,0.0009127659383691641,0,0.005576018040559586,0,0.004701688054552106,0,0.014933680257067055,0,0.03670298318950692,0,0.016687634790072552,0
30,30,9618,318,0,0,0.0009667787568756615,0,0.005907502499504607,0,0.004993573118993717,0,0.01583342682835482,0,0.03897090830605799,0,0.017677249249305076,0
31,31,9618,318,0,0,0.0010070936049424084,0,0.006156054478899661,0,0.005214226891517283,0,0.016516766574457553,0,0.04065423427768682,0,0.01843766367023027,0
32,32,9618,318,0,0,0.0010336037450093196,0,0.006320722991862985,0,0.005362670091145884,0,0.016978854741049716,0,0.041754609247122626,0,0.01896101491120665,0
33,33,9618,318,0,0,0.0010467496908894767,0,0.006403943419137319,0,0.005440873922889898,0,0.017224252832739508,0,0.042295545910731605,0,0.019249797110138023,0
34,34,9618,318,0,0,0.0010473945787465824,0,0.006410781246026016,0,0.005453104296278287,0,0.01726493926435429,0,0.04231710018352785,0,0.019314898206701347,0
35,35,9618,318,0,0,0.001036704614654015,0,0.006348201741742938,0,0.005405288479547096,0,0.01711835201660511,0,0.041870886359576476,0,0.01917357259178161,0
36,36,9618,318,0,0,0.0010160410953217519,0,0.006224407018569071,0,0.005304440063838885,0,0.016805587097029492,0,0.04101565588308659,0,0.01884751217300642,0
37,37,9618,318,0,0,0.0009868675522205009,0,0.00604826352615019,0,0.0051581621925205195,0,0.01634982467029947,0,0.03981355359992865,0,0.018361117230947323,0
38,38,9618,318,0,0,0.0009506733938944714,0,0.0058288293981054225,0,0.004974237207579914,0,0.015775015671702846,0,0.03832708346285735,0,0.017740021171098984,0
39,39,9618,318,0,0,0.0009089139028674772,0,0.005574981495929236,0,0.004760302584575807,0,0.015104833901652405,0,0.0366167598644578,0,0.01700988851154024,0
40,40,9618,318,0,0,0.0008629654560280395,0,0.0052951357225826095,0,0.004523607603082931,0,0.014361880017999092,0,0.034739385668927925,0,0.016195481322642237,0
41,41,9618,318,0,0,0.0008140942599406101,0,0.004997050464463117,0,0.0042708419884251655,0,0.01356711250380194,0,0.03274687863338299,0,0.01531997379198708,0
42,42,9618,318,0,0,0.0007634366185686562,0,0.004687701207949749,0,0.004008026193099887,0,0.012739474788776621,0,0.030685559968882368,0,0.014404485654352633,0
43,43,9618,318,0,0,0.0007119886913571386,0,0.004373213913637112,0,0.003740452585219822,0,0.011895685711042677,0,0.02859581877805069,0,0.013467801166881118,0
44,44,9618,318,0,0,0.0006606037832240043,0,0.0040588451744334,0,0.003472667193250142,0,0.011050161178617342,0,0.026512071250411218,0,0.012526239675534658,0
45,45,9618,318,0,0,0.0006099953797837024,0,0.0037489981899494263,0,0.0032084825249018368,0,0.010215037256414596,0,0.02446294169212729,0,0.011593645454242504,0
46,46,9618,318,0,0,0.0005607443601875067,0,0.0034472649031328435,0,0.002951013112151435,0,0.009400268233076811,0,0.022471602169278255,0,0.010681467513400954,0
47,47,9618,318,0,0,0.0005133090570687933,0,0.0031564860821346277,0,0.002702726675259302,0,0.008613776982399249,0,0.020556217665749308,0,0.009798903810369446,0
48,48,9618,318,0,0,0.0004680370682538208,0,0.002878822564845894,0,0.0024655050374595678,0,0.007861638757979985,0,0.01873045347069993,0,0.008953088281847455,0
49,49,9618,318,0,0,0.00042517794532723023,0,0.0026158322339796705,0,0.0022407100883701544,0,0.00714828320500012,0,0.017004010563247567,0,0.008149303037953519,0
50,50,9618,318,0,0,0.0003848960823704403,0,0.00236854850906745,0,0.0020292511467294443,0,0.006476702693256025,0,0.01538316280317998,0,0.007391201708101593,0
51,51,9618,318,0,0,0.00034728330064346443,0,0.002137557204707219,0,0.001831650991428948,0,0.005848657994297732,0,0.013871276660863227,0,0.006681033193710132,0
52,52,9618,318,0,0,0.00031237077077915374,0,0.0019230695052556775,0,0.0016481086082798806,0,0.0052648748157738505,0,0.012469300020938703,0,0.0060198579092196405,0
53,53,9618,318,0,0,0.0002801400341167121,0,0.0017249895496567894,0,0.0014785573426132133,0,0.004725226774231814,0,0.011176211331151384,0,0.005407750970963144,0
54,54,9618,318,0,0,0.0002505329811342114,0,0.0015429757180320043,0,0.001322717664828315,0,0.004228902061208303,0,0.009989424136197158,0,0.004843988741729258,0
55,55,9618,318,0,0,0.00022346072016492794,0,0.001376495179711431,0,0.001180144160900859,0,0.0037745523761415285,0,0.00890514495272119,0,0.004327216693303078,0
56,56,9618,318,0,0,0.0001988113265615784,0,0.0012248716179014128,0,0.001050266667591198,0,0.003360423708767226,0,0.007918684627654375,0,0.003855597754993459,0
57,57,9618,318,0,0,0.00017645650407166645,0,0.0010873263066358508,0,0.0009324256977317305,0,0.002984469299746161,0,0.007024724897506326,0,0.0034269412217693375,0
58,58,9618,318,0,0,0.00015625721911899154,0,0.0009630128976579955,0,0.0008259024588452187,0,0.0026444456360806092,0,0.006217542942493023,0,0.0030388129493396803,0
59,59,9618,318,0,0,0.00013806838741978205,0,0.000851046393591346,0,0.0007299438715394277,0,0.0023379926886476924,0,0.005491197406730653,0,0.002688628010679132,0
60,60,9618,318,0,0,0.00012174270307518291,0,0.0007505268525966389,0,0.0006437830542103748,0,0.0020626998096406387,0,0.004839679721813775,0,0.0023737272701796017,0
61,61,9618,318,0,0,0.00010713370484819026,0,0.0006605584002363828,0,0.0005666557675427727,0,0.0018161588097082486,0,0.004257034700689104,0,0.002091439483866855,0
62,62,9618,318,0,0,9.409817432871901e-05,0,0.0005802641262236302,0,0.0004978133145325403,0,0.001596005755102178,0,0.003737454324304161,0,0.0018391305878621257,0
63,63,9618,318,0,0,8.24979574125847e-05,0,0.0005087974251527833,0,0.00043653237620863163,0,0.001399952986540824,0,0.0032753484761248505,0,0.0016142418183762658,0
64,64,9618,318,0,0,7.22012950171037e-05,0,0.00044535030770135594,0,0.00038212223551688837,0,0.001225812781965326,0,0.0028653961302779985,0,0.0014143182362439622,0
65,65,9618,318,0,0,6.308374205567639e-05,0,0.0003891591672991945,0,0.0003339298063913884,0,0.00107151397935837,0,0.0025025801999423785,0,0.0012370291244058085,0
66,66,9618,318,0,0,5.502874603698638e-05,0,0.0003395084408770293,0,0.0002913428453284936,0,0.0009351127545985712,0,0.0021822089283933706,0,0.0010801816012676177,0
67,67,9618,318,0,0,4.792794872396642e-05,0,0.0002957325540426499,0,0.0002537916813998093,0,0.0008147986214971925,0,0.0018999263742452972,0,0.0009417286568361308,0
68,68,9618,318,0,0,4.1681266436367106e-05,0,0.00025721649309982166,0,0.00022074975950427754,0,0.0007088965930409534,0,0.0016517142182747183,0,0.0008197726796830144,0
69,69,9618,318,0,0,3.61967970565996e-05,0,0.00022339530028097737,0,0.00019173325211601036,0,0.0006158663189533172,0,0.001433886810986093,0,0.0007125654067257048,0
70,70,9618,318,0,0,3.139059476541129e-05,0,0.00019375274544577268,0,0.0001662999577319465,0,0.000534298898032012,0,0.0012430810937659566,0,0.0006185050984129153,0
71,71,9618,318,0,0,2.7186347091850148e-05,0,0.000167819387941801,0,0.00014404767021677605,0,0.0004629119562407422,0,0.0010762427655674007,0,0.0005361316216921698,0
72,72,9618,318,0,0,2.3514983060095234e-05,0,0.00014517020665279562,0,0.00012461217256304804,0,0.0004005434842531024,0,0.0009306098331259905,0,0.0004641200135810066,0
73,73,9618,318,0,0,2.0314236067710372e-05,0,0.00012542194457250622,0,0.00010766498132144312,0,0.0003461448414525481,0,0.0008036944759388017,0,0.0004012729999393321,0
74,74,9618,318,0,0,1.7528180622198905e-05,0,0.00010823028646805098,0,9.291094405127357e-05,0,0.00029877325718256843,0,0.0006932639768237539,0,0.0003465128572289496,0
75,75,9618,318,0,0,1.5106758163996222e-05,0,9.328696415106929e-05,0,8.00857714389934e-05,0,0.00025758409388629695,0,0.0005973213133434603,0,0.00029887292931764096,0
76,76,9618,318,0,0,1.3005303871328882e-05,0,8.031686330173576e-05,0,6.895356801377194e-05,0,0.00022182308002740542,0,0.0005140858728365868,0,0.000257489046119871,0
77,77,9618,318,0,0,1.1184083525565836e-05,0,6.907518838654925e-05,0,5.93044103946505e-05,0,0.00019081867255975744,0,0.0004419746421147439,0,0.00022159103527365188,0
78,78,9618,318,0,0,9.60784716230934e-06,0,5.934472765697648e-05,0,5.095200946046224e-05,0,0.0001639746683685129,0,0.0003795841298536005,0,0.00019049447123568473,0
79,79,9618,318,0,0,8.245404289917712e-06,0,5.093324818542043e-05,0,4.373148246083062e-05,0,0.0001407631506711782,0,0.00032567320311562015,0,0.00016359276720927338,0
80,80,9618,318,0,0,7.069223872451002e-06,0,4.3671041076012575e-05,0,3.749725261689212e-05,0,0.00012071782900355672,0,0.00027914695719597946,0,0.00014034968327113624,0
81,81,9618,318,0,0,6.055060998935821e-06,0,3.740862907851305e-05,0,3.212108693436643e-05,0,0.0001034278093101094,0,0.00023904168807698344,0,0.00012029229804839893,0
82,82,9618,318,0,0,5.1816111511224555e-06,0,3.201464256273881e-05,0,2.7490277536385935e-05,0,8.853181307120505e-05,0,0.00020451099741559898,0,0.0001030044704766551,0
83,83,9618,318,0,0,4.430192196123701e-06,0,2.7373864923739018e-05,0,2.350596759976822e-05,0,7.571285064080607e-05,0,0.00017481302950192923,0,8.812080178173286e-05,0
84,84,9618,318,0,0,3.7844536326886474e-06,0,2.3385444764222082e-05,0,2.0081619757257632e-05,0,6.469334343215606e-05,0,0.00014929881657490393,0,7.532109517451427e-05,0
85,85,9618,318,0,0,3.2301121775537425e-06,0,1.9961269438336657e-05,0,1.714162243533362e-05,0,5.523068172523167e-05,0,0.0001274016919502756,0,6.432530121507158e-05,0
86,86,9618,318,0,0,2.754712463860404e-06,0,1.7024492570510382e-05,0,1.4620027887317171e-05,0,4.71131992099276e-05,0,0.0001086277185091247,0,5.4888929843644946e-05,0
87,87,9618,318,0,0,2.347411412174306e-06,0,1.4508206831299257e-05,0,1.2459414522229671e-05,0,4.015654150355173e-05,0,9.254707222142649e-05,0,4.6798905220575386e-05,0
88,88,9618,318,0,0,1.9987847060399533e-06,0,1.2354252434694442e-05,0,1.0609865414534003e-05,0,3.420040344463965e-05,0,7.878631573971785e-05,0,3.986983635754379e-05,0
89,89,9618,318,0,0,1.7006537401818658e-06,0,1.0512151406379242e-05,0,9.028054511944516e-06,0,2.9105608660242894e-05,0,6.702149497654359e-05,0,3.394067471075795e-05,0
90,90,9618,318,0,0,1.4459313961320914e-06,0,8.938157571686198e-06,0,7.676431962199406e-06,0,2.4751504484226035e-05,0,5.6971991412294735e-05,0,2.8871729150429612e-05,0
91,91,9618,318,0,0,1.2284850246860167e-06,0,7.594412347912398e-06,0,6.522500087934095e-06,0,2.1033645555822916e-05,0,4.839506417183873e-05,0,2.4542008776475772e-05,0
92,92,9618,318,0,0,1.0430150673341798e-06,0,6.448196737252884e-06,0,5.538171799290769e-06,0,1.786174018002312e-05,0,4.1081018274177956e-05,0,2.0846864712968963e-05,0
93,93,9618,318,0,0,8.849478213963974e-07,0,5.47127035258877e-06,0,4.6992036021528445e-06,0,1.515783464132317e-05,0,3.484893857438053e-05,0,1.769590311865296e-05,0
94,94,9618,318,0,0,7.503409394441855e-07,0,4.639288828035491e-06,0,3.9846958010912446e-06,0,1.2854712016676036e-05,0,2.954293252429894e-05,0,1.5011143063270095e-05,0
95,95,9618,318,0,0,6.358003475503416e-07,0,3.931291537304282e-06,0,3.3766529822546504e-06,0,1.0894483541108847e-05,0,2.5028828776505294e-05,0,1.272539453081385e-05,0
96,96,9618,318,0,0,5.384073648561696e-07,0,3.3292521400730588e-06,0,2.8595983705552076e-06,0,9.227352169056576e-06,0,2.1191282686901252e-05,0,1.0780833537331509e-05,0
97,97,9618,318,0,0,4.556549057161774e-07,0,2.817685079936212e-06,0,2.4202361706193e-06,0,7.810529590267217e-06,0,1.7931243811013365e-05,0,9.127753123988814e-06,0
98,98,9618,318,0,0,3.8539174295896576e-07,0,2.3833017526687754e-06,0,2.0471565095457325e-06,0,6.607289559707061e-06,0,1.5163744449902047e-05,0,7.72347075780996e-06,0
99,99,9618,318,0,0,3.257739048862882e-07,0,2.0147106398372257e-06,0,1.7305780922536878e-06,0,5.58614195647949e-06,0,1.2815972118309851e-05,0,6.531374403876611e-06,0
100,100,9618,318,0,0,2.7522236817392123e-07,0,1.702156251826257e-06,0,1.4621241498851837e-06,0,4.720113472431829e-06,0,1.0825592429718747e-05,0,5.520091195967903e-06,0
101,101,9618,318,0,0,2.323862932606419e-07,0,1.4372922423545292e-06,0,1.2346277051761583e-06,0,3.986122236274179e-06,0,9.139292299761335e-06,0,4.662764210084622e-06,0
102,102,9618,318,0,0,1.9611112738081917e-07,0,1.2129845390435195e-06,0,1.041962591712032e-06,0,3.364434990280924e-06,0,7.711516533112231e-06,0,3.936424324606991e-06,0
103,103,9618,318,0,0,1.6541097310307529e-07,0,1.0231407812928517e-06,0,8.78897046696541e-07,0,2.8381966526831722e-06,0,6.50337378116295e-06,0,3.3214455254181263e-06,0
104,104,9618,318,0,0,1.3944468690413566e-07,0,8.625627665174353e-07,0,7.409670478454685e-07,0,2.3930232159604293e-06,0,5.4816905335491965e-06,0,2.801073280440562e-06,0
105,105,9618,318,0,0,1.1749523310518661e-07,0,7.268189797187804e-07,0,6.2436688546314e-07,0,2.0166499516746655e-06,0,4.6181942433473145e-06,0,2.3610167675173545e-06,0
106,106,9618,318,0,0,9.89518735988163e-08,0,6.121346203440604e-07,0,5.258547513446706e-07,0,1.698627819211975e-06,0,3.888808890593014e-06,0,1.9890967946713987e-06,0
107,107,9618,318,0,0,8.32948235197399e-08,0,5.152968464354088e-07,0,4.426713884332063e-07,0,1.4300618123190727e-06,0,3.2730482771444216e-06,0,1.6749422056104828e-06,0
108,108,9618,318,0,0,7.008204767250753e-08,0,4.33573230982082e-07,0,3.724700809213709e-07,0,1.203385730678423e-06,0,2.753494129795055e-06,0,1.4097284239376486e-06,0
109,109,9618,318,0,0,5.893791240827133e-08,0,3.6464167102545423e-07,0,3.13256475071222e-07,0,1.012168536035077e-06,0,2.3153476794836375e-06,0,1.1859525585864841e-06,0
110,110,9618,318,0,0,4.95434432815812e-08,0,3.065302095386885e-07,0,2.6333690933144107e-07,0,8.509480549724785e-07,0,1.9460448054362007e-06,0,9.972401833067027e-07,0
111,111,9618,318,0,0,4.1627970378509786e-08,0,2.575654246215526e-07,0,2.212740990381641e-07,0,7.150883234465297e-07,0,1.634926090346905e-06,0,8.381795142708901e-07,0
112,112,9618,318,0,0,3.4961971147302953e-08,0,2.163282126779854e-07,0,1.8584916879366234e-07,0,6.006573415284975e-07,0,1.3729542447705167e-06,0,7.041792537385532e-07,0
113,113,9618,318,0,0,2.9350945345505694e-08,0,1.8161594505100972e-07,0,1.5602915658884546e-07,0,5.043224259242385e-07,0,1.152472345026338e-06,0,5.91346848553847e-07,0
114,114,9618,318,0,0,2.4630178309541484e-08,0,1.5241011069602812e-07,0,1.3093922797070704e-07,0,4.23260714298572e-07,0,9.669971869102074e-07,0,4.963843356655895e-07,0
115,115,9618,318,0,0,2.0660267995430814e-08,0,1.2784867612135042e-07,0,1.098389404208722e-07,0,3.550827014345079e-07,0,8.110428223102592e-07,0,4.164993200231734e-07,0
116,116,9618,318,0,0,1.7323307816651865e-08,0,1.0720249609430524e-07,0,9.210198573383702e-08,0,2.977669686429059e-07,0,6.799700040100497e-07,0,3.4932895671909846e-07,0
117,117,9618,318,0,0,1.4519632029934557e-08,0,8.985519940567433e-08,0,7.719891626804637e-08,0,2.4960451810431644e-07,0,5.698578482654409e-07,0,2.928750966767833e-07,0
118,118,9618,318,0,0,1.2165043102989203e-08,0,7.528605227507385e-08,0,6.468242797235373e-08,0,2.091513389339746e-07,0,4.773945276531895e-07,0,2.45449003826995e-07,0
119,119,9618,318,0,0,1.0188451646098137e-08,0,6.305537070683934e-08,0,5.417483220313555e-08,0,1.751880216827763e-07,0,3.99784249392712e-07,0,2.0562427158393646e-07,0
120,120,9618,318,0,0,8.529869117541509e-09,0,5.2792112602987836e-08,0,4.535739930458242e-08,0,1.466854013211109e-07,0,3.346681549354489e-07,0,1.721967543552949e-07,0
121,121,9618,318,0,0,7.138701873041043e-09,0,4.4183331956328165e-08,0,3.796130127322479e-08,0,1.2277535161002144e-07,0,2.800571083920946e-07,0,1.4415049666948762e-07,0
122,122,9618,318,0,0,5.97230245548975e-09,0,3.696522272767608e-08,0,3.175991955977737e-08,0,1.0272597769288908e-07,0,2.3427463139302915e-07,0,1.2062878363475677e-07,0
123,123,9618,318,0,0,4.9947401517983205e-09,0,3.091551783517955e-08,0,2.6562316607359437e-08,0,8.592055906682072e-08,0,1.9590848440026835e-07,0,1.0090956164895362e-07,0
124,124,9618,318,0,0,4.17575846450394e-09,0,2.5847043379211595e-08,0,2.220769955579392e-08,0,7.183969000589244e-08,0,1.6376961705603608e-07,0,8.438458438836838e-08,0
125,125,9618,318,0,0,3.4898915841813317e-09,0,2.1602255654650797e-08,0,1.8560727921990366e-08,0,6.004614087192374e-08,0,1.3685738572526848e-07,0,7.05417317698187e-08,0
126,126,9618,318,0,0,2.915716212951479e-09,0,1.8048614815625006e-08,0,1.5507539895161615e-08,0,5.017203596809269e-08,0,1.1433010487920522e-07,0,5.895002973824666e-08,0
127,127,9618,318,0,0,2.435218316224551e-09,0,1.507466900354187e-08,0,1.2952388772619477e-08,0,4.190799904293379e-08,0,9.548012630583171e-08,0,4.924696605834488e-08,0
128,128,9618,318,0,0,2.033257580408856e-09,0,1.2586742492339238e-08,0,1.0814798210181622e-08,0,3.499397172124828e-08,0,7.971276738361901e-08,0,4.11277577042087e-08,0
129,129,9618,318,0,0,1.6971146997637733e-09,0,1.0506135940263806e-08,0,9.027157271876967e-09,0,2.9211450692724707e-08,0,6.652850115814888e-08,0,3.4336274842404917e-08,0
130,130,9618,318,0,0,1.416108954603557e-09,0,8.766761227177524e-09,0,7.532688805607552e-09,0,2.4376929003097263e-08,0,5.5507914198976234e-08,0,2.8657370496166707e-08,0
131,131,9618,318,0,0,1.1812753581847677e-09,0,7.313144616885573e-09,0,6.283734133857599e-09,0,2.0336357982684985e-08,0,4.629900967717841e-08,0,2.3910402141950496e-08,0
132,132,9618,318,0,0,9.85092201757385e-10,0,6.0987415613198625e-09,0,5.240305440329882e-09,0,1.6960472984006747e-08,0,3.860649402353717e-08,0,1.9943762948110183e-08,0
133,133,9618,318,0,0,8.212513237292697e-10,0,5.084515693030374e-09,0,4.368865107592481e-09,0,1.4140851332275029e-08,0,3.2182744967970514e-08,0,1.663026804462244e-08,0
134,134,9618,318,0,0,6.844644486224155e-10,0,4.23774088187454e-09,0,3.6412966110406443e-09,0,1.1786588776949808e-08,0,2.6820198896874518e-08,0,1.3863264248783928e-08,0
135,135,9618,318,0,0,5.703000554527863e-10,0,3.530992100501408e-09,0,3.034037641126924e-09,0,9.82149939495712e-09,0,2.2344939126271446e-08,0,1.1553351576333609e-08,0
136,136,9618,318,0,0,4.750460110560212e-10,0,2.9412956336959873e-09,0,2.527350078651825e-09,0,8.181757402186565e-09,0,1.861129757606716e-08,0,9.625621676525478e-09,0
137,137,9618,318,0,0,3.955939796940271e-10,0,2.449413973304962e-09,0,2.1047056645351777e-09,0,6.8139124543297835e-09,0,1.5497313058254976e-08,0,8.017332997121605e-09,0
138,138,9618,318,0,0,3.293421737236706e-10,0,2.0392441631275505e-09,0,1.7522691306492545e-09,0,5.673219710644945e-09,0,1.2900910511087609e-08,0,6.675954453190769e-09,0
139,139,9618,318,0,0,2.741136032676292e-10,0,1.6973120083359687e-09,0,1.4584636872924127e-09,0,4.722235729073563e-09,0,1.0736689683991919e-08,0,5.557520081732431e-09,0
140,140,9618,318,0,0,2.2808737646814736e-10,0,1.4123470112327035e-09,0,1.2136058432184638e-09,0,3.9296384553882115e-09,0,8.933226869984794e-09,0,4.625245928619085e-09,0
141,141,9618,318,0,0,1.8974097588306487e-10,0,1.1749252146966672e-09,0,1.0095985715076719e-09,0,3.2692355440094972e-09,0,7.430807958662742e-09,0,3.848367721077107e-09,0
142,142,9618,318,0,0,1.5780181360412913e-10,0,9.771694368291024e-10,0,8.396737850055811e-10,0,2.7191319734242347e-09,0,6.1795261268595e-09,0,3.2011647897223988e-09,0
143,143,9618,318,0,0,1.3120656115616576e-10,0,8.124976123247604e-10,0,6.981761112352207e-10,0,2.2610311954525758e-09,0,5.137685086013165e-09,0,2.662140581317466e-09,0
144,144,9618,318,0,0,1.0906703137746282e-10,0,6.754116644275843e-10,0,5.803815229357528e-10,0,1.8796487493301275e-09,0,4.270459684621912e-09,0,2.213334872585781e-09,0
145,145,9618,318,0,0,9.064157585486296e-11,0,5.613205039922672e-10,0,4.823452611762498e-10,0,1.5622206459418914e-09,0,3.5487731462101088e-09,0,1.8397470606762732e-09,0
146,146,9618,318,0,0,7.531110574943852e-11,0,4.663916355665259e-10,0,4.007743423101186e-10,0,1.2980911574167669e-09,0,2.948355930682152e-09,0,1.528852515416184e-09,0
147,147,9618,318,0,0,6.255899773663904e-11,0,3.8742679735159566e-10,0,3.3292071891281773e-10,0,1.078367343803702e-09,0,2.448957210161548e-09,0,1.270197163935611e-09,0
148,148,9618,318,0,0,5.195427141843768e-11,0,3.217578547643269e-10,0,2.7649182531735354e-10,0,8.956297695227378e-10,0,2.0336847226129576e-09,0,1.0550579078238339e-09,0
149,149,9618,318,0,0,4.313749758437206e-11,0,2.6715958129318804e-10,0,2.295756520312315e-10,0,7.436902478438832e-10,0,1.6884518520882241e-09,0,8.761583806451868e-10,0
150,150,9618,318,0,0,3.580900891971872e-11,0,2.2177669175550207e-10,0,1.9057804737546648e-10,0,6.17388986420585e-10,0,1.4015151569558542e-09,0,7.27430579463545e-10,0
151,151,9618,318,0,0,2.9719038527141934e-11,0,1.8406280421439692e-10,0,1.581702749221738e-10,0,5.124250438100032e-10,0,1.163087573875931e-09,0,6.038159454946573e-10,0
152,152,9618,318,0,0,2.4659468338349775e-11,0,1.527293695238606e-10,0,1.3124513758152882e-10,0,4.2521433731500427e-10,0,9.650146755702999e-10,0,5.010984971748542e-10,0
153,153,9618,318,0,0,2.0456931187384506e-11,0,1.267029698804448e-10,0,1.0888028694277905e-10,0,3.527709921780163e-10,0,8.005042061720572e-10,0,4.157655344267724e-10,0
154,154,9618,318,0,0,1.696705799015079e-11,0,1.0508971359955909e-10,0,9.03076272414673e-11,0,2.9260834014305224e-10,0,6.63900492843636e-10,0,3.4489121694035915e-10,0
155,155,9618,318,0,0,1.4069640469365896e-11,0,8.714528996496074e-11,0,7.488759242970267e-11,0,2.426557368462421e-10,0,5.504946608874182e-10,0,2.860390571588795e-10,0
156,156,9618,318,0,0,1.1664639603005472e-11,0,7.225025669331083e-11,0,6.208791365551283e-11,0,2.0118977623745743e-10,0,4.563682782391876e-10,0,2.37180736421382e-10,0
