,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,9.253375261554705e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,1.6707222972546137e-06,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,2.712432192126199e-06,1,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,29987,11,5,1,4.083254573479829e-06,2,0.0,1,2.341280518234962e-05,0,0.0,2,0.0,0,0.0,0,1.0
8,8,29980,18,8,1,5.843301583201139e-06,5,9.961295800113708e-07,0,3.7414317423844816e-05,1,1.4167188241446292e-05,2,0.0,0,0.0,0,1.0
9,9,29969,29,12,1,8.163529215059761e-06,8,3.319326457184416e-06,1,5.570014231923343e-05,1,6.137542670496813e-05,1,0.0,1,0.0,0,1.0
10,10,29961,36,9,2,1.1372991479810549e-05,6,8.613237849382564e-06,2,7.95970720394868e-05,0,0.0001626241307842714,1,2.6563549907341742e-05,0,0.0,0,1.0
11,11,29950,46,12,2,1.582835247696917e-05,9,1.935926742939122e-05,2,0.00010977082233144815,1,0.0003388094331123855,0,8.851568688801671e-05,0,0.0,0,1.0
12,12,29841,152,109,3,2.2044081066004096e-05,72,3.86966087250667e-05,8,0.00014829121906844326,12,0.0005968287726841174,10,0.00020312360934082241,5,0.0,2,0.9930555555555556
13,13,29749,235,90,7,3.282284198995178e-05,62,7.63135406307552e-05,11,0.00021480001648176836,7,0.0010053069352143713,7,0.0005074239296846255,2,0.00011961031510476342,1,0.9861111111111112
14,14,29621,348,125,12,5.134180387071511e-05,84,0.00014673298835830197,16,0.00032701299665362086,7,0.0016241500882769459,10,0.001094336686046617,6,0.00045837346778655215,2,0.9791666666666666
15,15,29503,440,111,19,8.28786248302947e-05,81,0.0002737300761668019,14,0.0005115794799372105,8,0.0025669559544793377,5,0.0022166725332952992,2,0.0012335191722372106,1,0.9791666666666666
