,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
39,39,12218,5185,0,0,0.018434961920902482,0,0.0927051776924792,0,0.1138912234024533,0,0.4094114307216618,0,0.6408814531708807,0,0.3514702803289756,0
40,40,12218,5185,0,0,0.01714767700379385,0,0.08619439414013084,0,0.10596411818496533,0,0.38089683925852325,0,0.5961954192540385,0,0.32670805542325965,0
41,41,12218,5185,0,0,0.015872912390293228,0,0.07975376879015875,0,0.09810936051861392,0,0.352644130385323,0,0.5519321085792506,0,0.30223186930026785,0
42,42,12218,5185,0,0,0.014626157730032667,0,0.07346053834475884,0,0.09042311451094602,0,0.32499937885786,0,0.508631090123473,0,0.27833104831627103,0
43,43,12218,5185,0,0,0.013419869583266708,0,0.06737663501752701,0,0.08298283780991848,0,0.29824121564828604,0,0.46672660905700175,0,0.25523734583141366,0
44,44,12218,5185,0,0,0.012263720291465932,0,0.06154997456883467,0,0.07584879451186774,0,0.2725863124223163,0,0.4265561657955842,0,0.23312979453511332,0
45,45,12218,5185,0,0,0.01116488120729113,0,0.0560159084457972,0,0.06906578630754359,0,0.24819564463495403,0,0.38837030695532043,0,0.2121401763523543,0
46,46,12218,5185,0,0,0.010128321576282821,0,0.050798747085903755,0,0.06266498548391854,0,0.2251811145648944,0,0.3523429753909536,0,0.19235876004953006,0
47,47,12218,5185,0,0,0.00915710863798864,0,0.0459132829887552,0,0.0566657797921303,0,0.2036122109501615,0,0.3185819151290209,0,0.17384003769136838,0
48,48,12218,5185,0,0,0.008252698243954281,0,0.04136626087972916,0,0.05107756226669263,0,0.1835224651277495,0,0.2871387568039518,0,0.15660826154698268,0
49,49,12218,5185,0,0,0.0074152084488151564,0,0.03715775808679593,0,0.045901418661733945,0,0.16491553413043414,0,0.2580185192355657,0,0.14066264252033991,0
50,50,12218,5185,0,0,0.006643671134058832,0,0.03328245122744363,0,0.041131681336580676,0,0.14777079937953963,0,0.2311883535461224,0,0.12598212005124032,0
51,51,12218,5185,0,0,0.005936258812728595,0,0.029730755678423974,0,0.03675733141708421,0,0.13204841633074177,0,0.20658542909594266,0,0.1125296525221476,0
52,52,12218,5185,0,0,0.005290485392466111,0,0.026489832364868966,0,0.03276324121352999,0,0.11769378689960015,0,0.1841239174140735,0,0.10025600759236222,0
53,53,12218,5185,0,0,0.004703380905100622,0,0.02354446247255239,0,0.029131256564483343,0,0.10464145407430442,0,0.16370107333224712,0,0.08910305474758647,0
54,54,12218,5185,0,0,0.004171641105420221,0,0.02087779507349,0,0.025841124378391464,0,0.09281843819254461,0,0.14520244384312186,0,0.07900657888708802,0
55,55,12218,5185,0,0,0.0036917534588399585,0,0.018471975659781273,0,0.022871274524516292,0,0.0821470482318655,0,0.12850625684683759,0,0.06989864509784344,0
56,56,12218,5185,0,0,0.0032601014313787856,0,0.016308665475727156,0,0.02019946771482604,0,0.07254721034098911,0,0.11348705579895677,0,0.061709551909828894,0
57,57,12218,5185,0,0,0.0028730492134547477,0,0.01436946256385363,0,0.017803322414285942,0,0.06393836078895525,0,0.10001865399029321,0,0.054369414193265,0
58,58,12218,5185,0,0,0.002527009092706925,0,0.012636235802848686,0,0.015660734373761385,0,0.05624095244890192,0,0.08797648520945207,0,0.047809418224555755,0
59,59,12218,5185,0,0,0.002218493675068103,0,0.01109138308792326,0,0.01375020231283562,0,0.049377623638955405,0,0.0772394270717236,0,0.04196279096627413,0
60,60,12218,5185,0,0,0.0019441550662750208,0,0.009718024329314961,0,0.012051072767118549,0,0.04327407625356909,0,0.06769117034151803,0,0.03676552381539453,0
61,61,12218,5185,0,0,0.0017008129910392536,0,0.008500139237431162,0,0.010543716299953133,0,0.03785970715165061,0,0.0592212029366574,0,0.03215688840616641,0
62,62,12218,5185,0,0,0.0014854736624993513,0,0.007422659014061939,0,0.00920964627575366,0,0.033068033131910785,0,0.05172547162003525,0,0.02807977885121015,0
63,63,12218,5185,0,0,0.0012953410344632508,0,0.006471520147961302,0,0.0080315902897008,0,0.02883694583728939,0,0.04510677815110238,0,0.02448091132978479,0
64,64,12218,5185,0,0,0.0011278218839660594,0,0.005633687572248103,0,0.006993523212675221,0,0.025108828827272844,0,0.039274960258299206,0,0.02131090838319865,0
65,65,12218,5185,0,0,0.0009805259895637782,0,0.004897153518499159,0,0.0060806696897013485,0,0.021830565013237095,0,0.03414690147529579,0,0.018524291797300967,0
66,66,12218,5185,0,0,0.0008512624969768232,0,0.004250917524495109,0,0.005279482858851906,0,0.018953458789278697,0,0.02964640784871684,0,0.016079404640503704,0
67,67,12218,5185,0,0,0.0007380334017526741,0,0.0036849522365441302,0,0.004577605058040337,0,0.01643309358954617,0,0.025703983898129577,0,0.013938279947771954,0
68,68,12218,5185,0,0,0.0006390249306548694,0,0.0031901589032250397,0,0.003963815372893832,0,0.014229142310774597,0,0.02225653506528202,0,0.012066470734486327,0
69,69,12218,5185,0,0,0.0005525974705285455,0,0.00275831578992685,0,0.003427968056600865,0,0.012305145078875085,0,0.01924701926532391,0,0.01043285350665674,0
70,70,12218,5185,0,0,0.0004772745756489349,0,0.0023820221533847655,0,0.002960925123797851,0,0.010628266216151566,0,0.0166240660559415,0,0.009009415208153886,0
71,71,12218,5185,0,0,0.0004117314816543375,0,0.002054639900345811,0,0.002554485783092073,0,0.009169039973014116,0,0.01434157835852611,0,0.007771031603208001,0
72,72,12218,5185,0,0,0.00035478346532523083,0,0.001770234610422742,0,0.002201314822077233,0,0.007901112607998407,0,0.01235832857218782,0,0.006695243417877,0
73,73,12218,5185,0,0,0.0003053743136682551,0,0.001523517224774993,0,0.0018948715884493166,0,0.0068009867097986116,0,0.010637558281164626,0,0.005762035137342903,0
74,74,12218,5185,0,0,0.000262565101824761,0,0.001309787383468079,0,0.0016293408139047018,0,0.005847772228923313,0,0.009146588528424284,0,0.004953620154042048,0
75,75,12218,5185,0,0,0.00022552342601473452,0,0.0011248791289197684,0,0.001399566196335666,0,0.005022947497145212,0,0.007856445770262545,0,0.004254234961038655,0
76,76,12218,5185,0,0,0.00019351319381312386,0,0.0009651094744750832,0,0.0012009873828363828,0,0.004310132532709658,0,0.0067415070956312025,0,0.0036499442620511516,0
77,77,12218,5185,0,0,0.00016588503834430102,0,0.0008272301598320647,0,0.001029580773848556,0,0.003694876131816236,0,0.005779167048386193,0,0.003128458201386365,0
78,78,12218,5185,0,0,0.00014206739434853073,0,0.0007083827731019926,0,0.0008818043904830897,0,0.0031644576072020433,0,0.004949527391610761,0,0.002678962382344574,0
79,79,12218,5185,0,0,0.00012155825148756296,0,0.0006060573075255008,0,0.0007545469062625981,0,0.0027077035297521724,0,0.00423511036469446,0,0.002291960921789262,0
80,80,12218,5185,0,0,0.00010391758277659421,0,0.000518054134566633,0,0.0006450808354413559,0,0.0023148194380344742,0,0.003620595373304274,0,0.0019591324637325603,0
81,81,12218,5185,0,0,8.876043281991687e-05,0,0.00044244931007175964,0,0.0005510197874931549,0,0.001977236184897933,0,0.0030925785906630713,0,0.0016731988301423668,0
82,82,12218,5185,0,0,7.575064084884804e-05,0,0.00037756308270968424,0,0.00047027963674248343,0,0.0016874703733033441,0,0.0026393546099280356,0,0.0014278058087509574,0
83,83,12218,5185,0,0,6.459516676970934e-05,0,0.00032193144078403424,0,0.0004010434134601798,0,0.0014389981810702306,0,0.002250719049562729,0,0.0012174154533075836,0
84,84,12218,5185,0,0,5.5038983971559685e-05,0,0.00027428051195629345,0,0.00034172969461370275,0,0.00122614177382209,0,0.001917790857072028,0,0.0010372091909946503,0
85,85,12218,5185,0,0,4.6860500044201164e-05,0,0.0002335036180711576,0,0.0002909642559099738,0,0.0010439674465590387,0,0.0016328529648250633,0,0.0008830009856964834,0
86,86,12218,5185,0,0,3.986746541622926e-05,0,0.00019864078214006003,0,0.0002475547393139231,0,0.0008881946080252826,0,0.0013892099109664392,0,0.0007511597869404586,0
87,87,12218,5185,0,0,3.3893329905049475e-05,0,0.00016886048494144034,0,0.00021046808977950577,0,0.0007551147209102264,0,0.00118106103692462,0,0.0006385404963221629,0
88,88,12218,5185,0,0,2.8794007997590646e-05,0,0.00014344347325443593,0,0.000178810519767208,0,0.0006415193286936356,0,0.0010033879010608164,0,0.0005424227008482281,0
89,89,12218,5185,0,0,2.4445015123989477e-05,0,0.00012176842932293232,0,0.00015180976882233293,0,0.0005446363315509789,0,0.000851854597618092,0,0.0004604564516238745,0
90,90,12218,5185,0,0,2.0738939061063356e-05,0,0.00010329932082814933,0,0.0001287994368969811,0,0.00046207371501317374,0,0.0007227197348477335,0,0.0003906144031914222,0
91,91,12218,5185,0,0,1.7583212759455765e-05,0,8.757426169367321e-05,0,0.00010920518329062227,0,0.00039176998271668964,0,0.0006127589008341941,0,0.000331149670825442,0
92,92,12218,5185,0,0,1.489815721029957e-05,0,7.419572587581921e-05,0,9.253259732705494e-05,0,0.0003319505959531736,0,0.0005191965259876756,0,0.00028055880800693293,0
93,93,12218,5185,0,0,1.26152653619825e-05,0,6.282196844866387e-05,0,7.835656160297518e-05,0,0.00028108977577579993,0,0.0004396461342295174,0,0.00023754935242465116,0
94,94,12218,5185,0,0,1.0675700495315081e-05,0,5.3159520433665486e-05,0,6.63119434012249e-05,0,0.00023787707657711314,0,0.0003720580581068909,0,0.00020101143489484758,0
95,95,12218,5185,0,0,9.028984813330544e-06,0,4.495663568877359e-05,0,5.608546432843719e-05,0,0.0002011881921419786,0,0.00031467377459188435,0,0.00016999299056065737,0
96,96,12218,5185,0,0,7.631856262121102e-06,0,3.7997579575724485e-05,0,4.740861217500555e-05,0,0.0001700595053465621,0,0.00026598609683456945,0,0.00014367815494615262,0
97,97,12218,5185,0,0,6.4472737452029085e-06,0,3.2097659938576715e-05,0,4.005147223972567e-05,0,0.00014366594032779012,0,0.00022470453170596427,0,0.00012136846840901376,0
98,98,12218,5185,0,0,5.443552908777005e-06,0,2.709891106883341e-05,0,3.381736780257908e-05,0,0.00012130172070561165,0,0.00018972518299562632,0,0.00010246655094569215,0
99,99,12218,5185,0,0,4.5936165490185044e-06,0,2.2866350755976213e-05,0,2.853821100551051e-05,0,0.00010236367907208873,0,0.00016010464527309407,0,8.646194499003623e-05,0
100,100,12218,5185,0,0,3.874345421009323e-06,0,1.9284739208037782e-05,0,2.4070476084184494e-05,0,8.633680137793769e-05,0,0.00013503739352048452,0,7.291885673043968e-05,0
101,101,12218,5185,0,0,3.2660168125621103e-06,0,1.6255776579746116e-05,0,2.0291716685525426e-05,0,7.278172504928617e-05,0,0.00011383622871826966,0,6.146555657736525e-05,0
102,102,12218,5185,0,0,2.7518196876287504e-06,0,1.3695683079566142e-05,0,1.7097557920755025e-05,0,6.132394171752688e-05,0,9.591538970611856e-05,0,5.178522679611776e-05,0
103,103,12218,5185,0,0,2.317436509518644e-06,0,1.1533112175696047e-05,0,1.4399101881335812e-05,0,5.164448447463995e-05,0,8.077598705700071e-05,0,4.360806910529367e-05,0
104,104,12218,5185,0,0,1.9506830304832826e-06,0,9.707353318460994e-06,0,1.2120692625158664e-05,0,4.347190573054165e-05,0,6.79934556243407e-05,0,3.6704507358273795e-05,0
105,105,12218,5185,0,0,1.6411983894125123e-06,0,8.166785884332241e-06,0,1.0197993171331997e-05,0,3.6575375219751484e-05,0,5.7206759147044795e-05,0,3.087934043751424e-05,0
106,106,12218,5185,0,0,1.3801788027528519e-06,0,6.8675507724806555e-06,0,8.576332883840605e-06,0,3.075874869008283e-05,0,4.81091131188699e-05,0,2.5966718375720833e-05,0
107,107,12218,5185,0,0,1.1601489732121837e-06,0,5.7724102879351216e-06,0,7.209288821689843e-06,0,2.5855476484521197e-05,0,4.0440021344136994e-05,0,2.1825830614119116e-05,0
108,108,12218,5185,0,0,9.747660862020745e-07,0,4.8497706767814375e-06,0,6.057469250976643e-06,0,2.1724237811508706e-05,0,3.397844755247115e-05,0,1.8337209434347378e-05,0
109,109,12218,5185,0,0,8.186519231592655e-07,0,4.072844977188723e-06,0,5.08747159756883e-06,0,1.8245201168734766e-05,0,2.853696638058948e-05,0,1.5399564075080752e-05,0
110,110,12218,5185,0,0,6.872492026352546e-07,0,3.4189367605147317e-06,0,4.270990723331284e-06,0,1.5316824332902327e-05,0,2.3956758288859017e-05,0,1.2927072054868757e-05,0
111,111,12218,5185,0,0,5.766987717660226e-07,0,2.868827895616428e-06,0,3.584056580846881e-06,0,1.2853118714425896e-05,0,2.010333079081332e-05,0,1.0847063906259355e-05,0
112,112,12218,5185,0,0,4.83734720097459e-07,0,2.406255716550259e-06,0,3.0063830853685835e-06,0,1.0781312882823758e-05,0,1.6862864019727132e-05,0,9.09804602328672e-06,0
113,113,12218,5185,0,0,4.0559488111008267e-07,0,2.0174669399138026e-06,0,2.520812482455442e-06,0,9.03985881935072e-06,0,1.4139092352699076e-05,0,7.6280137634038294e-06,0
114,114,12218,5185,0,0,3.39944530575137e-07,0,1.690837396151017e-06,0,2.1128416195876242e-06,0,7.576732112162598e-06,0,1.185064578623084e-05,0,6.393013445012688e-06,0
115,115,12218,5185,0,0,2.8481139088302135e-07,0,1.4165481383160096e-06,0,1.770218391920155e-06,0,6.347983982975875e-06,0,9.928785196331395e-06,0,5.35591754884984e-06,0
116,116,12218,5185,0,0,2.3853031127988147e-07,0,1.1863097941841106e-06,0,1.48259824740601e-06,0,5.316508845591874e-06,0,8.315474707943938e-06,0,4.485382361275958e-06,0
117,117,12218,5185,0,0,1.9969622097964982e-07,0,9.93128161899651e-07,0,1.2412520464257236e-06,0,4.4509961470477785e-06,0,6.9617422984508796e-06,0,3.754961587628994e-06,0
118,118,12218,5185,0,0,1.6712414861610084e-07,0,8.311050300685808e-07,0,1.0388177883292341e-06,0,3.725039620322889e-06,0,5.826286602948016e-06,0,3.1423531687429408e-06,0
119,119,12218,5185,0,0,1.3981527211950853e-07,0,6.952690555471908e-07,0,8.69089776332797e-07,0,3.1163808764923193e-06,0,4.874293837906114e-06,0,2.628759764351502e-06,0
120,120,12218,5185,0,0,1.1692811014731291e-07,0,5.814322656891381e-07,0,7.268397042779223e-07,0,2.6062675361706165e-06,0,4.0764338734467015e-06,0,2.1983461365434778e-06,0
121,121,12218,5185,0,0,9.775409369399516e-08,0,4.860683885196661e-07,0,6.076649393455889e-07,0,2.1789089439234035e-06,0,3.4080089304948153e-06,0,1.8377790748131717e-06,0
122,122,12218,5185,0,0,8.169686598429798e-08,0,4.0620976040434056e-07,0,5.078599548481586e-07,0,1.821014941368297e-06,0,2.8482321898931843e-06,0,1.535837571800913e-06,0
123,123,12218,5185,0,0,6.825475320432146e-08,0,3.393600319961624e-07,0,4.2430745191035997e-07,0,1.5214052856824595e-06,0,2.3796168945795757e-06,0,1.2830827396446006e-06,0
124,124,12218,5185,0,0,5.7005930070818776e-08,0,2.8342029987240117e-07,0,3.5438621643429716e-07,0,1.2706791049384439e-06,0,1.987459355188311e-06,0,1.0715784938673817e-06,0
125,125,12218,5185,0,0,4.759587368928401e-08,0,2.36626637170953e-07,0,2.9589318578364296e-07,0,1.0609353396687366e-06,0,1.6594016983590142e-06,0,8.946553412684972e-07,0
126,126,12218,5185,0,0,3.9726759272633596e-08,0,1.974972969548584e-07,0,2.4697757586230124e-07,0,8.855364469438568e-07,0,1.3850622864120213e-06,0,7.467107446423291e-07,0
127,127,12218,5185,0,0,3.3148502486442453e-08,0,1.6478811677947315e-07,0,2.0608523454519772e-07,0,7.389087949857666e-07,0,1.1557235172724739e-06,0,6.230404982012969e-07,0
128,128,12218,5185,0,0,2.7651197083937544e-08,0,1.3745487232682477e-07,0,1.7191166121540548e-07,0,6.163741456844464e-07,0,9.640682521160192e-07,0,5.196963789254089e-07,0
129,129,12218,5185,0,0,2.3058734103290026e-08,0,1.1462151498971216e-07,0,1.4336236535632933e-07,0,5.140074644156963e-07,0,8.039574207799312e-07,0,4.3336604932555244e-07,0
130,130,12218,5185,0,0,1.9223421012648298e-08,0,9.555338882051551e-08,0,1.1951943616102638e-07,0,4.285170114089729e-07,0,6.702424735248557e-07,0,3.61271785269403e-07,0
131,131,12218,5185,0,0,1.602144649041487e-08,0,7.963465797434372e-08,0,9.961336504285381e-08,0,3.5714327530534453e-07,0,5.586073075441588e-07,0,3.010851264795573e-07,0
132,132,12218,5185,0,0,1.3349059937212004e-08,0,6.634929265236933e-08,0,8.299930790420397e-08,0,2.975738339139051e-07,0,4.6543510272002124e-07,0,2.5085498314357237e-07,0
133,133,12218,5185,0,0,1.1119354788604154e-08,0,5.526506110278295e-08,0,6.91370986034577e-08,0,2.478716686079207e-07,0,3.876961992895359e-07,0,2.089471068603039e-07,0
134,134,12218,5185,0,0,9.259561465310873e-09,0,4.602005856685353e-08,0,5.757442811138011e-08,0,2.0641483665689806e-07,0,3.2285374099755914e-07,0,1.7399315596687527e-07,0
135,135,12218,5185,0,0,7.708770379190685e-09,0,3.8311377027320746e-08,0,4.793269577167159e-08,0,1.7184572556941633e-07,0,2.687843062997715e-07,0,1.448478557294979e-07,0
136,136,12218,5185,0,0,6.416017588426333e-09,0,3.188557997637136e-08,0,3.989511351086619e-08,0,1.4302838986611875e-07,0,2.2371117778293065e-07,0,1.2055298190164057e-07,0
137,137,12218,5185,0,0,5.338676041499259e-09,0,2.6530698160570948e-08,0,3.319670863945325e-08,0,1.1901269741606381e-07,0,1.8614826564614274e-07,0,1.0030709642215981e-07,0
138,138,12218,5185,0,0,4.44110429668406e-09,0,2.2069506744544174e-08,0,2.7615926528600387e-08,0,9.900421358255978e-08,0,1.5485300444543804e-07,0,8.344012934520174e-08,0
139,139,12218,5185,0,0,3.693511988475569e-09,0,1.8353881122975474e-08,0,2.2967579972450845e-08,0,8.233891587135964e-08,0,1.28786803328104e-07,0,6.93920366640718e-08,0
140,140,12218,5185,0,0,3.071007678002576e-09,0,1.52600603050526e-08,0,1.9096931824657086e-08,0,6.846197292212452e-08,0,1.0708185620310639e-07,0,5.769489163097931e-08,0
141,141,12218,5185,0,0,2.5528001255173677e-09,0,1.2684673723239826e-08,0,1.587473099102871e-08,0,5.690994290135304e-08,0,8.901329798285922e-08,0,4.795786280990455e-08,0
142,142,12218,5185,0,0,2.1215285394931053e-09,0,1.0541409816173912e-08,0,1.3193049883263018e-08,0,4.7295846042797543e-08,0,7.397585655740084e-08,0,3.985461711702604e-08,0
143,143,12218,5185,0,0,1.7627011761281934e-09,0,8.75822363116382e-09,0,1.0961795219209754e-08,0,3.929665211824988e-08,0,6.14642826325571e-08,0,3.311276213989946e-08,0
144,144,12218,5185,0,0,1.464225009246767e-09,0,7.274997609044799e-09,0,9.105784703608986e-09,0,3.264279756357188e-08,0,5.105695356890028e-08,0,2.750500220809599e-08,0
145,145,12218,5185,0,0,1.2160117814342537e-09,0,6.0415822767904755e-09,0,7.562298419709316e-09,0,2.7109404935347155e-08,0,4.240213945298414e-08,0,2.2841729677822234e-08,0
146,146,12218,5185,0,0,1.0096481805338387e-09,0,5.016155943492828e-09,0,6.279028758680949e-09,0,2.2508931369858006e-08,0,3.5206505699807136e-08,0,1.8964823158287364e-08,0
147,147,12218,5185,0,0,8.381198681438397e-10,0,4.163852343943448e-09,0,5.212365095836333e-09,0,1.868501766151649e-08,0,2.922549114597148e-08,0,1.57424592315167e-08,0
148,148,12218,5185,0,0,6.95580514280779e-10,0,3.4556120532475033e-09,0,4.325957954848165e-09,0,1.5507340113482596e-08,0,2.425525667635136e-08,0,1.3064768998993995e-08,0
149,149,12218,5185,0,0,5.771587369884943e-10,0,2.8672225165873655e-09,0,3.5895191067935508e-09,0,1.2867307132056765e-08,0,2.0125954751033283e-08,0,1.0840209337799246e-08,0
150,150,12218,5185,0,0,4.787966526170515e-10,0,2.378515256179274e-09,0,2.9778178323292434e-09,0,1.067446080450568e-08,0,1.669609955192054e-08,0,8.99252672151999e-09,0
151,151,12218,5185,0,0,3.9711494073672533e-10,0,1.9726949418682956e-09,0,2.4698420665125124e-09,0,8.853469247569495e-09,0,1.3847864798708319e-08,0,7.45822112004736e-09,0
152,152,12218,5185,0,0,3.2930016368356377e-10,0,1.6357791643856631e-09,0,2.0480981307957628e-09,0,7.3416144555655e-09,0,1.1483153510220196e-08,0,6.184428146512309e-09,0
153,153,12218,5185,0,0,2.73010621589308e-10,0,1.3561303677991726e-09,0,1.6980252017677759e-09,0,6.086694648268292e-09,0,9.520315857720422e-09,0,5.12714816578008e-09,0
154,154,12218,5185,0,0,2.2629776152494379e-10,0,1.124065127304427e-09,0,1.4075069357007906e-09,0,5.04527138228085e-09,0,7.891410497497006e-09,0,4.249770335566579e-09,0
155,155,12218,5185,0,0,1.8754060913851379e-10,0,9.315281884213035e-10,0,1.1664636986384554e-09,0,4.181208928105394e-09,0,6.539916880367658e-09,0,3.5218396772182393e-09,0
156,156,12218,5185,0,0,1.5539102758760227e-10,0,7.718203509265491e-10,0,9.66512308994958e-10,0,3.4644533746218227e-09,0,5.418827410741807e-09,0,2.91802743907775e-09,0
157,157,12218,5185,0,0,1.2872806989787826e-10,0,6.393715158659184e-10,0,8.006821975379544e-10,0,2.8700155195551107e-09,0,4.489056841093247e-09,0,2.4172747696586885e-09,0
158,158,12218,5185,0,0,1.0661994317726823e-10,0,5.295516825147511e-10,0,6.631789969427287e-10,0,2.3771227321455275e-09,0,3.718114105473484e-09,0,2.0020766583851414e-09,0
