,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,4.419467672194405e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,9.622312093829227e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
5,5,9999,6,1,0,1.7567666145616551e-06,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,9999,7,1,0,2.8716092750492e-06,1,0.0,0,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
7,7,9998,8,2,1,4.321423932185816e-06,2,0.0,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
8,8,9997,9,2,1,6.154446229443842e-06,2,0.0,0,2.341280518234962e-05,0,0.0,0,0.0,0,0.0,0,1.0
9,9,9989,17,9,1,8.422306054765807e-06,7,0.0,1,3.7414317423844816e-05,1,0.0,0,0.0,0,0.0,0,1.0
10,10,9987,19,3,1,1.1375388557244646e-05,2,9.961295800113708e-07,1,5.570014231923343e-05,0,0.0,0,0.0,0,0.0,0,1.0
11,11,9986,20,2,1,1.5136800725829328e-05,0,4.315456037195787e-06,2,7.793685591948943e-05,0,0.0,0,0.0,0,0.0,0,1.0
12,12,9981,24,6,2,1.9799086003164725e-05,3,1.2928693886578352e-05,1,0.00010423861105860506,0,0.0,2,0.0,0,0.0,0,1.0
13,13,9958,46,24,2,2.5427594222477436e-05,17,2.9299572575935458e-05,2,0.0001339358213271642,3,1.4167188241446292e-05,1,0.0,1,0.0,0,0.994413407821229
14,14,9956,46,3,1,3.250765655691692e-05,3,5.704207234943755e-05,0,0.00017091305494659924,0,5.4291832584244975e-05,0,2.6563549907341742e-05,0,0.0,0,0.994413407821229
15,15,9950,49,7,3,4.117100064647726e-05,3,9.722366591478103e-05,2,0.00021549208331292493,0,0.00013193641743178736,2,8.851568688801671e-05,0,0.0,0,0.994413407821229
16,16,9946,49,5,2,5.1695178111870426e-05,4,0.00015203806977521312,0,0.0002695231222142065,1,0.0002681227589013345,0,0.00020312360934082241,0,0.0,0,0.994413407821229
17,17,9944,47,3,2,6.412469807379022e-05,0,0.0002203993457373428,3,0.00033416030503582696,0,0.0004663720320359276,0,0.0003746061801479168,0,0.0,0,0.994413407821229
18,18,9922,64,23,3,7.818781380026291e-05,18,0.00030366915647278027,2,0.0004080346275653701,2,0.0007291078909309815,0,0.0005986311517918501,1,0.0,0,0.9888268156424581
19,19,9906,74,17,6,9.411828266845441e-05,12,0.00040161304550359605,1,0.0004927021478324039,3,0.0010482133808306178,0,0.0008912053632784451,1,0.0,0,0.9888268156424581
20,20,9906,75,1,0,0.00011197946773397012,0,0.0005138466616623345,0,0.0005912548616184623,0,0.00140936698657683,1,0.001273557562856649,0,0.0,0,0.9888268156424581
21,21,9906,76,1,0,0.00013168983216613943,0,0.0006382651521426167,1,0.000703996312308313,0,0.0018019406879743844,0,0.0017563392393611804,0,0.0,0,0.9888268156424581
22,22,9906,77,1,0,0.000152999497397385,1,0.0007723556852864381,0,0.0008311204639704596,0,0.0022097112986016526,0,0.00234610417154049,0,0.0,0,0.9888268156424581
23,23,9906,78,1,0,0.00017533838799107742,1,0.0009116354443821019,0,0.0009696017672248359,0,0.0026197829943626,0,0.003029533879329405,0,0.0,0,0.9888268156424581
24,24,9906,79,1,0,0.00019796006711891577,0,0.0010514488422546863,0,0.0011145675279003895,0,0.0030181579078113613,0,0.0037809693638770872,0,0.0,1,0.9888268156424581
25,25,9906,80,1,0,0.00022003727255272897,0,0.0011867769025534836,0,0.0012601894017201711,0,0.003391660867424078,1,0.004567655874209338,0,5.980515755238171e-05,0,0.9888268156424581
26,26,9906,81,1,0,0.00024077177605232746,0,0.0013128691723037944,1,0.0014005026738792598,0,0.003735906086085502,0,0.005354679631061007,0,0.00019928415511708523,0,0.9888268156424581
27,27,9906,82,1,0,0.0002594453834446133,0,0.0014266200017475678,0,0.001530036714178783,1,0.00404410545677877,0,0.006108867449837478,0,0.00045731235100768096,0,0.9888268156424581
28,28,9906,83,1,0,0.0002754743275553104,0,0.0015251452408408831,0,0.0016458907988934211,0,0.004314366226348312,1,0.006801459897186718,0,0.0008433880901456665,0,0.9888268156424581
29,29,9906,84,1,0,0.00028843540719644597,1,0.0016068693729803117,0,0.0017451853446093892,0,0.004551086163322667,0,0.0074096439110382046,0,0.0013477577535215065,0,0.9888268156424581
30,30,9906,85,1,0,0.00029810925302281116,1,0.0016707182541086329,0,0.0018267612127435685,0,0.004754170657093707,0,0.007917151141346829,0,0.0019466539696467314,0,0.9888268156424581
31,31,9906,86,1,0,0.00030444717874378974,0,0.00171620993422744,0,0.001889785284232061,0,0.004926324745660554,1,0.008314161060245623,0,0.002608197287365052,0,0.9888268156424581
32,32,9906,87,1,0,0.0003075275717326839,1,0.0017434160080608359,0,0.001933905531588137,0,0.005074715824864412,0,0.008596734547809052,0,0.0032976244203634796,0,0.9888268156424581
33,33,9906,88,1,0,0.00030757525948099266,0,0.0017529096184250926,0,0.0019592286625169622,0,0.005200560392050292,1,0.008765969104368566,0,0.003981316838265309,0,0.9888268156424581
34,34,9906,89,1,0,0.00030485017061859137,1,0.0017456959865801375,0,0.0019662998396862614,0,0.005313877327877377,0,0.008827025539803706,0,0.004629544598520206,0,0.9888268156424581
35,35,9906,90,1,0,0.0002997042097765363,0,0.0017231295386659227,0,0.001956065626838073,1,0.0054165915542256715,0,0.00878813584703603,0,0.005218060039685313,0,0.9888268156424581
36,36,9906,91,1,0,0.00029247292885174216,1,0.0016868244669113405,0,0.001931477860776485,0,0.005511195771493645,0,0.00865966684309134,0,0.005728765961131625,0,0.9888268156424581
37,37,9906,92,1,0,0.0002835411118115276,1,0.0016385655529783615,0,0.001894653910275944,0,0.005595925103276424,0,0.008453285510703673,0,0.006149700242281023,0,0.9888268156424581
38,38,9906,93,1,0,0.0002732799647801785,1,0.0015802248102066538,0,0.0018484346493531179,0,0.0056667641393536505,0,0.00818124988714536,0,0.006474558615391134,0,0.9888268156424581
39,39,9906,94,1,0,0.0002620592453339149,0,0.0015136878245401687,0,0.0017949624211057395,0,0.005718658570482624,1,0.00785583320773568,0,0.006701940585395824,0,0.9888268156424581
40,40,9906,95,1,0,0.00025019115397165235,0,0.0014407920403274339,0,0.0017358881779439854,0,0.0057536532983370695,1,0.0074888778951673896,0,0.006834462444410204,0,0.9888268156424581
41,41,9906,96,1,0,0.00023794349284587293,0,0.0013632778568031805,0,0.0016724517411156738,0,0.0057769302165425526,1,0.00709146889581414,0,0.0068778425026725576,0,0.9888268156424581
42,42,9906,97,1,0,0.00022552017423550812,0,0.0012827523453518904,1,0.0016055914718543672,0,0.00579952621324054,0,0.006673711860052105,0,0.006840030151867033,0,0.9888268156424581
43,43,9906,98,1,0,0.0002130752892852717,1,0.0012016607924026223,0,0.0015360471025493245,0,0.005827975426632588,0,0.006244599923180449,0,0.006730423248488137,0,0.9888268156424581
44,44,9906,99,1,0,0.00020076101188577555,1,0.0011216111080716027,0,0.001464440953432608,0,0.005866763637299022,0,0.00581195268510314,0,0.006559197466817622,0,0.9888268156424581
45,45,9906,100,1,0,0.0001887132083033643,1,0.001044350036630815,0,0.0013913342952906135,0,0.005914282942118202,0,0.005382411868612482,0,0.006336756053534493,0,0.9888268156424581
46,46,9906,101,1,0,0.00017707150252297636,0,0.0009709587457866173,1,0.001317261281902587,0,0.0059651326329608605,0,0.0049614796428369195,0,0.006073297909351062,0,0.9888268156424581
47,47,9906,102,1,0,0.00016593045507668026,0,0.0009030245160426741,0,0.0012427451572747561,1,0.006011800663283545,0,0.004553587423800686,0,0.00577849517689532,0,0.9888268156424581
48,48,9906,103,1,0,0.0001553565762327706,0,0.000841077547492061,0,0.0011699620868113956,0,0.006046195209195869,1,0.004162184890908191,0,0.005461267644698849,0,0.9888268156424581
49,49,9906,104,1,0,0.0001453706464183745,1,0.0007856845870333263,0,0.0010999679436205674,0,0.0060679015904743835,0,0.0037898408399890766,0,0.005129639518466828,0,0.9888268156424581
50,50,9906,105,1,0,0.0001359992689759225,1,0.0007367452640726469,0,0.0010343260396963702,0,0.006073140862230094,0,0.0034383492380261563,0,0.004790663830592154,0,0.9888268156424581
51,51,9906,106,1,0,0.00012726109463622406,1,0.0006937436805135921,0,0.0009737539937161218,0,0.006062162440330232,0,0.0031088353998548783,0,0.004450400455793224,0,0.9888268156424581
52,52,9906,107,1,0,0.00011918818825069575,1,0.0006558972067311882,0,0.0009183953012088703,0,0.006033636518922923,0,0.002801858549942718,0,0.004113934991188126,0,0.9888268156424581
53,53,9906,108,1,0,0.00011181535458933741,1,0.0006222966460683778,0,0.0008679568835226508,0,0.005985768901650211,0,0.0025175081597695256,0,0.003785427359756682,0,0.9888268156424581
54,54,9906,109,1,0,0.00010517338240731328,0,0.000592018864121006,0,0.0008218672871261592,1,0.005916702845345579,0,0.0022554923733231654,0,0.003468180705740699,0,0.9888268156424581
55,55,9906,110,1,0,9.924656937468635e-05,1,0.0005642068963834092,0,0.0007810788148921186,0,0.005824925975687253,0,0.002015217567647492,0,0.0031647228327584646,0,0.9888268156424581
56,56,9906,111,1,0,9.403068298748382e-05,0,0.000538119661390797,0,0.0007454095772919408,1,0.005709570284199256,0,0.001795858664179149,0,0.0028768940037154408,0,0.9888268156424581
57,57,9906,112,1,0,8.945818110664195e-05,0,0.000513156536784253,1,0.0007169172836463163,0,0.0055705758050248275,0,0.0015964202331825383,0,0.0026059363264756756,0,0.9888268156424581
58,58,9906,113,1,0,8.545288072607743e-05,1,0.0004898590639205413,0,0.0006958342506274561,0,0.005408729355952732,0,0.0014157887410019081,0,0.002352581167857126,0,0.9888268156424581
