,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,3.689368322745215e-08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,1.598316837619458e-07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,4.419467672194405e-07,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
4,4,49975,5,1,0,9.253375261554705e-07,1,0.0,0,1.6602161199973789e-06,0,0.0,0,0.0,0,0.0,0,1.0
5,5,49975,6,1,0,1.6707222972546137e-06,0,0.0,1,5.532211272843088e-06,0,0.0,0,0.0,0,0.0,0,1.0
6,6,49975,7,1,0,2.675538508898747e-06,1,9.961295800113708e-07,0,1.269518162128168e-05,0,0.0,0,0.0,0,0.0,0,1.0
7,7,49966,16,10,1,3.960316572945335e-06,7,3.319326457184416e-06,0,2.341280518234962e-05,1,0.0,1,0.0,1,0.0,0,1.0
8,8,49960,22,7,1,5.745654915880906e-06,5,7.617108269371194e-06,1,3.90745335438422e-05,0,7.083594120723146e-06,1,2.6563549907341742e-05,0,0.0,0,1.0
9,9,49955,27,6,1,8.257934775568746e-06,6,1.5043811392195431e-05,0,5.9572137472079135e-05,0,3.0687713352484064e-05,0,8.851568688801671e-05,0,0.0,0,1.0
10,10,49818,161,136,2,1.1878350442236935e-05,97,2.576791483848835e-05,20,8.509982626792801e-05,6,7.777026833177413e-05,9,0.00020312360934082241,4,0.0,0,0.9918032786885246
11,11,49453,513,358,6,2.0340336882621153e-05,236,5.996365259496756e-05,53,0.00012491753133965727,37,0.00021781320696645902,18,0.0004808603797772838,11,0.0,3,0.9836065573770492
12,12,49298,636,141,18,4.359022874233097e-05,93,0.00017667186147276215,18,0.00024255859764562096,15,0.0005994710194350366,9,0.0012448929483246762,5,0.00017941547265714513,1,0.9836065573770492
13,13,48559,1228,624,32,9.010657608559976e-05,393,0.00042357144102998345,72,0.0004883241639848433,67,0.0013663269022219182,62,0.0027836265560392853,26,0.0006576576229036374,4,0.9590163934426229
14,14,47719,1827,658,59,0.00018144735326440986,407,0.0009148673367990375,99,0.0010216763681557967,68,0.0030651602318594105,50,0.006024493481432973,25,0.001810441838349655,9,0.9508196721311475
15,15,45900,2993,1263,97,0.0003400905538741808,880,0.0017887688150121034,143,0.0020153166341905773,102,0.006239458417203461,88,0.011961007185402916,41,0.004322859659884456,9,0.9098360655737705
16,16,44034,3881,1048,160,0.0006102158395542857,700,0.00325244351447482,128,0.003737112219108126,97,0.011871623179575535,90,0.02226812676724891,23,0.009047714568766112,10,0.8770491803278688
17,17,41098,5008,1363,236,0.0010341921491022906,933,0.005520828373971514,156,0.006460631246582544,115,0.021003695757550803,104,0.03825238128532013,45,0.01706869215369108,10,0.8032786885245902
18,18,38065,5746,1068,330,0.0016677346840880277,725,0.008840696817663803,117,0.010491023403477798,100,0.034837243680090085,81,0.06173181980228771,29,0.029459473942902714,16,0.7704918032786885
19,19,33986,6416,1100,430,0.0025536010761832177,727,0.013389187405019185,159,0.016071688411159538,99,0.05432294703080423,75,0.09375283546836827,36,0.04753084660213274,4,0.7213114754098361
20,20,33986,6417,1,0,0.0037261346122931635,0,0.019333684182164555,1,0.023385918657038596,0,0.08014231120435354,0,0.13529241178514972,0,0.07175884111675011,0,0.7213114754098361
21,21,33986,6418,1,0,0.005175735342817054,1,0.02661202178487685,0,0.03235963276383581,0,0.11203878904224099,0,0.18580512766896434,0,0.10207970230164887,0,0.7213114754098361
22,22,33986,6419,1,0,0.006867697838683897,1,0.03506005143032037,0,0.042772403199822666,0,0.14918671152015575,0,0.24402511160855156,0,0.13762896351823792,0,0.7213114754098361
23,23,33986,6420,1,0,0.008735272069233968,0,0.04435383266093414,0,0.054214022782479235,0,0.1900874711701421,1,0.3076658079287693,0,0.17691919663186473,0,0.7213114754098361
24,24,33986,6421,1,0,0.010695435266437613,0,0.054088362733129274,1,0.06617948507664584,0,0.23291513749502174,0,0.37394311229339583,0,0.21814357138350463,0,0.7213114754098361
25,25,33986,6422,1,0,0.012660561167516323,0,0.06383555007297413,1,0.07813866488068075,0,0.275756039281431,0,0.43995209349541853,0,0.2594240667395462,0,0.7213114754098361
26,26,33986,6423,1,0,0.014547713704468933,0,0.0731895237082953,0,0.08959189474356319,0,0.31681440447751164,1,0.5029668551860812,0,0.29900400959118617,0,0.7213114754098361
27,27,33986,6424,1,0,0.01628507733715852,0,0.08179793606971555,0,0.10010814119943572,0,0.3545491222519212,1,0.5606457057451493,0,0.3353773716866589,0,0.7213114754098361
28,28,33986,6425,1,0,0.017815648714448164,1,0.08938069970760895,0,0.10934676026991604,0,0.387746584925429,0,0.6111470799570584,0,0.36736032295061444,0,0.7213114754098361
29,29,33986,6426,1,0,0.019098705860432625,0,0.09573673231644637,1,0.11706570969951252,0,0.41554447093478425,0,0.6531719628076583,0,0.39411607660616943,0,0.7213114754098361
30,30,33986,6427,1,0,0.020109488265420104,1,0.1007441790956614,0,0.1231196508070315,0,0.4374257540199678,0,0.6859515582301603,0,0.41514538128984474,0,0.7213114754098361
31,31,33986,6428,1,0,0.020837865442339575,0,0.10435217324414636,0,0.12745121766388462,1,0.45318268799947026,0,0.7091980719784279,0,0.4302541405090464,0,0.7213114754098361
32,32,33986,6429,1,0,0.02128615899906034,0,0.10657180470517494,0,0.13007990550289109,1,0.4628728122988851,0,0.7230338084389025,0,0.43950778162567244,0,0.7213114754098361
33,33,33986,6430,1,0,0.021466782741470576,0,0.10746365484345154,1,0.13108634475936415,0,0.4667679301707221,0,0.727910518233448,0,0.44317985355078,0,0.7213114754098361
34,34,33986,6431,1,0,0.021399766450762515,1,0.1071269871776889,0,0.13059631579711178,0,0.4653022850690782,0,0.7245277352518181,0,0.44170028208946926,0,0.7213114754098361
35,35,33986,6432,1,0,0.021110489310531194,1,0.1056868042709065,0,0.12876704920700235,0,0.45902361097586836,0,0.7137560322440093,0,0.4356069352555186,0,0.7213114754098361
36,36,33986,6433,1,0,0.020627597922437922,0,0.10328474040679093,1,0.1257737047025496,0,0.44854938192129384,0,0.696568827910245,0,0.4255027121672709,0,0.7213114754098361
37,37,33986,6434,1,0,0.01998123211649791,1,0.10007064146593286,0,0.12179922094396561,0,0.4345295057810595,0,0.6739846070587707,0,0.41201926715205556,0,0.7213114754098361
38,38,33986,6435,1,0,0.019201646187253882,1,0.0961940416162251,0,0.11702604097110704,0,0.417615896222903,0,0.6470201214024547,0,0.3957876807580767,0,0.7213114754098361
39,39,33986,6436,1,0,0.018318057069826456,1,0.09179975132449653,0,0.11162977663144835,0,0.3984387848613341,0,0.6166542485912576,0,0.37741584280650353,0,0.7213114754098361
40,40,33986,6437,1,0,0.01735785506462695,0,0.0870231023360127,0,0.10577460206876238,0,0.37758926249446595,1,0.583801621302352,0,0.3574719680148586,0,0.7213114754098361
41,41,33986,6438,1,0,0.01634600303905897,1,0.08198742326421442,0,0.09961014207042218,0,0.35561440484587775,0,0.5492948209816743,0,0.3364734741185858,0,0.7213114754098361
42,42,33986,6439,1,0,0.015304758506808387,1,0.07680249139854872,0,0.09326961389269571,0,0.3329981734818606,0,0.5138737958681072,0,0.31488037417922765,0,0.7213114754098361
43,43,33986,6440,1,0,0.014253478021873203,0,0.07156385783492462,0,0.08686898767960692,1,0.31016493954877666,0,0.47818115521224175,0,0.29309233456348927,0,0.7213114754098361
44,44,33986,6441,1,0,0.013208593124752888,0,0.06635284064781173,0,0.08050860708695402,1,0.2874733165288274,0,0.44276206735593976,0,0.27144860073680804,0,0.7213114754098361
45,45,33986,6442,1,0,0.012183719198205831,1,0.061237012475115586,0,0.07427264489458513,0,0.2652192115163708,0,0.40806761503894506,0,0.25023007381590956,0,0.7213114754098361
46,46,33986,6443,1,0,0.011189844869547673,1,0.05627103745161876,0,0.06822896809903085,0,0.2436399450113158,0,0.37446061220329796,0,0.2296629165384405,0,0.7213114754098361
47,47,33986,6444,1,0,0.010235540551598718,1,0.05149773828303047,0,0.06243071828217089,0,0.22291955388740242,0,0.3422230451506786,0,0.20992316719369314,0,0.7213114754098361
48,48,33986,6445,1,0,0.009327227651574595,1,0.0469492974397407,0,0.056916708327402026,0,0.20319467362336271,0,0.3115644553674079,0,0.1911419369187655,0,0.7213114754098361
49,49,33986,6446,1,0,0.008469428857001414,1,0.04264851693333095,0,0.05171338526731927,0,0.1845605827552234,0,0.28263072425131824,0,0.17341085510991167,0,0.7213114754098361
50,50,33986,6447,1,0,0.007665022431362406,0,0.03861007892005069,1,0.04683668096564883,0,0.1670771263075356,0,0.25551284720121176,0,0.15678750704614486,0,0.7213114754098361
51,51,33986,6448,1,0,0.006915451527008994,1,0.03484276065243125,0,0.04229381380019548,0,0.15077433182313954,0,0.23025539425208277,0,0.14130067612321445,0,0.7213114754098361
52,52,33986,6449,1,0,0.006221018273139059,1,0.03134892024211147,0,0.03808495163417889,0,0.13565760206723027,0,0.2068644464599392,0,0.12695526028698928,0,0.7213114754098361
53,53,33986,6450,1,0,0.005581062305568334,1,0.028126534172607173,0,0.03420469414486849,0,0.12171241968656883,0,0.18531487241297212,0,0.11373677891064983,0,0.7213114754098361
54,54,33986,6451,1,0,0.004994185279005167,1,0.025169344481436925,0,0.03064336139399764,0,0.1089085360621555,0,0.165556869057224,0,0.10161542343472607,0,0.7213114754098361
55,55,33986,6452,1,0,0.004458417759428432,0,0.022467872946329483,0,0.027388092307951032,0,0.09720364288944014,1,0.14752173728751333,0,0.09054963373098864,0,0.7213114754098361
56,56,33986,6453,1,0,0.003971330442794035,1,0.020010246374338212,0,0.02442376591859172,0,0.08655362687532277,0,0.13112689739349798,0,0.08048920357093181,0,0.7213114754098361
57,57,33986,6454,1,0,0.0035302221207455667,0,0.01778292904820479,0,0.02173376266108675,0,0.07690345549619786,1,0.11628017436009962,0,0.07137793396242623,0,0.7213114754098361
58,58,33986,6455,1,0,0.0031321531144025035,1,0.01577134615608538,0,0.01930058458381932,0,0.06820350679289965,0,0.10288339997236916,0,0.06315586356929032,0,0.7213114754098361
59,59,33986,6456,1,0,0.0027741254192724,1,0.013960397139125303,0,0.017106353186409667,0,0.060393895302380575,0,0.09083538926416834,0,0.055761111942198335,0,0.7213114754098361
60,60,33986,6457,1,0,0.0024531127289174857,1,0.012334866148142762,0,0.015133202520477635,0,0.05341417162601081,0,0.08003435447607865,0,0.049131374734414944,0,0.7213114754098361
61,61,33986,6458,1,0,0.0021661453127349893,1,0.01087974083291695,0,0.013363583636289346,0,0.04719942132185054,0,0.07037982154548832,0,0.04320511119358804,0,0.7213114754098361
62,62,33986,6459,1,0,0.0019103457468215856,1,0.009580452157131518,0,0.011780494725161857,0,0.041683103486648256,0,0.06177411323934459,0,0.03792246363002049,0,0.7213114754098361
63,63,33986,6460,1,0,0.0016829570945822935,1,0.008423047901127028,0,0.010367649562571293,0,0.03679900005903396,0,0.0541234601752665,0,0.03322594676846434,0,0.7213114754098361
