,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,1,0.0,0,0.0,0,7.083594120723146e-06,0,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,3.689368322745215e-08,0,0.0,0,0.0,1,2.3604119231760915e-05,0,0.0,0,0.0,0,1.0
3,3,29991,4,1,0,1.2293800053449366e-07,1,0.0,0,1.6602161199973789e-06,0,5.4166149100013216e-05,0,0.0,0,0.0,0,1.0
4,4,29991,5,1,0,3.1900876668494686e-07,0,0.0,0,5.532211272843088e-06,1,9.98947107799375e-05,0,0.0,0,0.0,0,1.0
5,5,29991,6,1,0,6.432224426979757e-07,1,0.0,0,1.435539774127906e-05,0,0.00015963454139623413,0,0.0,0,0.0,0,1.0
6,6,29991,7,1,0,1.1504378550911317e-06,0,0.0,0,2.8945016455192706e-05,0,0.00023057052566736045,1,0.0,0,0.0,0,1.0
7,7,29988,10,4,1,1.844109420492562e-06,3,0.0,0,5.0109499045126496e-05,1,0.0003160103109224143,0,0.0,0,0.0,0,1.0
8,8,29982,16,7,1,2.8332169616056525e-06,3,0.0,3,7.911294750158305e-05,0,0.0004141897127230962,1,0.0,0,0.0,0,1.0
9,9,29979,19,4,1,4.234964443980467e-06,3,2.9883887400341124e-06,0,0.00011535117334333423,1,0.0005328149677345389,0,0.0,0,0.0,0,1.0
10,10,29962,36,18,1,6.222327601154297e-06,6,9.957979371553248e-06,3,0.00015993875337783848,3,0.000671843090638052,5,0.0,1,0.0,0,1.0
11,11,29956,41,7,2,9.088516520634759e-06,5,2.5839713548147693e-05,1,0.00021685332560664576,0,0.0008672693599266444,1,2.6563549907341742e-05,0,0.0,0,1.0
12,12,29938,57,19,3,1.3107651374666519e-05,15,5.30971543881168e-05,1,0.0002867676514637414,0,0.001134110451315344,1,8.851568688801671e-05,2,0.0,0,1.0
13,13,29894,97,44,4,1.8942906515377083e-05,32,9.451254598922117e-05,5,0.0003709168156854049,2,0.0014984781071437849,4,0.0002562507091555059,1,0.0,0,0.9930555555555556
14,14,29842,144,53,6,2.7949688631195022e-05,36,0.0001553319862392715,6,0.0004709288317240121,6,0.0019936104071483227,3,0.000578201103831292,2,0.0,0,0.9930555555555556
15,15,29777,199,64,9,4.200060532843569e-05,44,0.0002419123133203187,7,0.0005944257944003813,8,0.0026422010086123325,3,0.0011465211571761952,1,0.0,1,0.9930555555555556
16,16,29677,284,98,13,6.368873791585488e-05,65,0.0003635206932904676,13,0.0007556821798086632,11,0.003469544202300087,7,0.0020205727066911344,1,5.980515755238171e-05,1,0.9861111111111112
17,17,29579,358,92,18,9.65257653522591e-05,65,0.0005362683285426478,10,0.0009795591302772441,6,0.0045215722434456375,6,0.0032516732652699116,5,0.0002590893126694669,0,0.9861111111111112
18,18,29390,512,179,25,0.00014416632704836575,118,0.0007749387628119121,28,0.001287155343556757,11,0.005837925835448794,15,0.004966284127727779,7,0.0006565965061247662,0,0.9791666666666666
19,19,29134,714,237,35,0.0002122340220816306,159,0.0011133025308234345,32,0.0017070713545107345,24,0.007528880908834501,13,0.00735348822440935,6,0.0013007004411533475,3,0.9722222222222222
20,20,29134,715,1,0,0.0003079316045106321,0,0.0015913376302327824,0,0.0022835124966812323,1,0.009702920784241148,0,0.010641304872761865,0,0.002370561316324318,0,0.9722222222222222
21,21,29134,716,1,0,0.00043344117043883585,1,0.0022255179524310795,0,0.0030270558276991825,0,0.01239991368166609,0,0.014925365010688953,0,0.0038922641885194933,0,0.9722222222222222
22,22,29134,717,1,0,0.0005892215121244931,1,0.003022113618456999,0,0.003942060142137815,0,0.015614009211105886,0,0.020212163913344655,0,0.0059267883100348265,0,0.9722222222222222
23,23,29134,718,1,0,0.000770718574400567,1,0.003959514853123177,0,0.0050037414127242375,0,0.01925035498478276,0,0.026344381950268385,0,0.008435985978165531,0,0.9722222222222222
24,24,29134,719,1,0,0.0009703982797963101,1,0.0049990060323149045,0,0.006169078041605722,0,0.0231612437278347,0,0.03306489964754006,0,0.011322214519193309,0,0.9722222222222222
25,25,29134,720,1,0,0.0011791558851532997,1,0.0060924964220090685,0,0.007385261154874677,0,0.02717285487032784,0,0.04006509003144404,0,0.01445082334572571,0,0.9722222222222222
26,26,29134,721,1,0,0.0013875775180705707,1,0.007189512189258717,0,0.008597202539306376,0,0.031108702357100754,0,0.04702744446031912,0,0.017672196500300677,0,0.9722222222222222
27,27,29134,722,1,0,0.0015869020594029618,1,0.00824258846831986,0,0.009753343088446555,0,0.03480722302408739,0,0.053657827995330115,0,0.020839699261907377,0,0.9722222222222222
28,28,29134,723,1,0,0.0017696575586459585,1,0.009210887056933126,0,0.010809546681083358,0,0.038133151337859765,0,0.059706642324775225,0,0.023822416718208575,0,0.9722222222222222
29,29,29134,724,1,0,0.0019300062847983598,1,0.010062208884071396,0,0.011731252145862318,0,0.04098340750086803,0,0.06498013421316713,0,0.026512892653232777,0,0.9722222222222222
30,30,29134,725,1,0,0.0020638569726267914,0,0.010773713791182228,0,0.01249421932977298,0,0.04328865264626533,0,0.06934387331435607,1,0.028830679319842897,0,0.9722222222222222
31,31,29134,726,1,0,0.002168770636848359,1,0.011331691547787206,0,0.013084243015104732,0,0.045011729633639155,0,0.07274712075660066,0,0.030722700913200902,0,0.9722222222222222
32,32,29134,727,1,0,0.002243853096716904,1,0.01173070136166203,0,0.013496180904940836,0,0.04614408919927724,0,0.07517261842885925,0,0.03216140567392583,0,0.9722222222222222
33,33,29134,728,1,0,0.002289485867306345,1,0.011972344780578539,0,0.013732585285635934,0,0.0467011050303328,0,0.07665476514803626,0,0.03314154850071299,0,0.9722222222222222
34,34,29134,729,1,0,0.0023070965199570737,0,0.012063877438247012,1,0.013802163114251429,0,0.04671696816868534,0,0.07724926867069869,0,0.03367627515654264,0,0.9722222222222222
35,35,29134,730,1,0,0.0022988559821624788,1,0.012017804731611938,0,0.013718227413324452,0,0.046239652969594536,0,0.07702882453330288,0,0.033793008048536376,0,0.9722222222222222
36,36,29134,731,1,0,0.002267495001653999,1,0.01184890802600157,0,0.013497249348600174,0,0.04532627825801508,0,0.076077255711646,0,0.033529481028369786,0,0.9722222222222222
37,37,29134,732,1,0,0.0022160506992375682,0,0.011574062692405336,1,0.013157577099535928,0,0.044039052786460794,0,0.07448493034856088,0,0.032930144418486657,0,0.9722222222222222
38,38,29134,733,1,0,0.002147676475680591,1,0.011211443960415042,0,0.012718354537330879,0,0.04244189243769583,0,0.07234503328888404,0,0.032043062831710795,0,0.9722222222222222
39,39,29134,734,1,0,0.002065549921831218,0,0.010778237946959065,0,0.01219864873563043,1,0.04059772389662767,0,0.06975049597903134,0,0.030917355222047034,0,0.9722222222222222
40,40,29134,735,1,0,0.0019726833306160465,1,0.010291096279118063,0,0.01161843919206911,0,0.03856644074014748,0,0.0667914964821555,0,0.029601175323769154,0,0.9722222222222222
41,41,29134,736,1,0,0.0018719297070892242,0,0.009764980391212472,0,0.010995361829919836,1,0.03640344798206632,0,0.06355348384253945,0,0.02814019707711217,0,0.9722222222222222
42,42,29134,737,1,0,0.0017658455259010875,0,0.009213114601429949,0,0.010347678941151428,0,0.03415871542098795,1,0.060115691352759855,0,0.02657654981707134,0,0.9722222222222222
43,43,29134,738,1,0,0.001656707767376446,0,0.008646960294903801,1,0.009689975582628137,0,0.03188333829436019,0,0.05655009975384344,0,0.024948138381077897,0,0.9722222222222222
44,44,29134,739,1,0,0.0015464772735293048,0,0.008077275374433281,1,0.009034994778088265,0,0.029617540681132773,0,0.052920803883136906,0,0.023288280906345292,0,0.9722222222222222
45,45,29134,740,1,0,0.001436810386134626,0,0.007513559868660137,0,0.008392443050581332,0,0.027397736972325677,1,0.04928372962628975,0,0.02162559955727384,0,0.9722222222222222
46,46,29134,741,1,0,0.00132907587752009,1,0.0069635101899186225,0,0.007769502491683309,0,0.02525815851094347,0,0.04568664420424302,0,0.019984104905878836,0,0.9722222222222222
47,47,29134,742,1,0,0.0012244146616646621,1,0.006433337587867593,0,0.00717123372760112,0,0.02322064757435281,0,0.04216940224023204,0,0.018383421810038283,0,0.9722222222222222
48,48,29134,743,1,0,0.0011237409311120555,1,0.005927274029869514,0,0.006600993629385627,0,0.021302753479628317,0,0.038764372331525784,0,0.016839112409461163,0,0.9722222222222222
49,49,29134,744,1,0,0.0010277807026964306,1,0.005447967076417154,0,0.0060608155890197095,0,0.01951324094562803,0,0.035496993303133884,0,0.015363059611554897,0,0.9722222222222222
50,50,29134,745,1,0,0.0009370803150231179,1,0.00499679759655864,0,0.005551731477183163,0,0.017854463704307523,0,0.032386415192225196,0,0.013963881732552124,0,0.9722222222222222
51,51,29134,746,1,0,0.0008520201615609665,1,0.00457418900163693,0,0.005074031528824432,0,0.016324008819565933,0,0.029446186619820763,0,0.012647355536990566,0,0.9722222222222222
52,52,29134,747,1,0,0.0007728301294081283,0,0.004179876146578692,1,0.004627467035009816,0,0.014916242190827695,0,0.026684956995582508,0,0.011416830655201738,0,0.9722222222222222
53,53,29134,748,1,0,0.0006995699472385186,1,0.003814119443465508,0,0.004211404372140325,0,0.013623601400508537,0,0.024107168558801833,0,0.010273623219375808,0,0.9722222222222222
