,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
17,17,31992,6581,800,481,0.0031163308421881556,532,0.0161160572218723,99,0.01882922641786915,69,0.06671791907658797,71,0.1030147432323092,25,0.07026886195562393,4
18,18,27144,6748,750,583,0.004421939328313592,513,0.022751472615986548,88,0.02669429844082764,53,0.09549961719157117,58,0.14719840201195752,33,0.09674127854425424,5
19,19,22551,6552,480,675,0.006024257559031536,318,0.030851501201432943,65,0.03636793868421541,51,0.13109449528237727,31,0.20185361670127766,12,0.128915444244538,3
20,20,22551,6552,0,0,0.0078962815054508,0,0.0402748354438275,0,0.0476971439385801,0,0.1729010577560618,0,0.2659862231202361,0,0.16613163677529635,0
21,21,22551,6552,0,0,0.009980198212460996,0,0.05072405694243384,0,0.06031823060731275,0,0.2196122604567204,0,0.337699304126588,0,0.20715574028923298,0
22,22,22551,6552,0,0,0.012198859605621169,0,0.061814368295372235,0,0.07376272267200983,0,0.26945390935875513,0,0.41431809499167305,0,0.25040324676950915,0
23,23,22551,6552,0,0,0.01446102631946065,0,0.07309286568540654,0,0.08747562603977048,0,0.32034263437620664,0,0.49267058181184453,0,0.2940743681843337,0
24,24,22551,6552,0,0,0.016673939815165777,0,0.08410086106221926,0,0.1008932790559018,0,0.37016706791226905,0,0.56951791688759,0,0.3363853368712682,0
25,25,22551,6552,0,0,0.01875216490965792,0,0.0944170576518491,0,0.11349679213512168,0,0.4169877314688246,0,0.641866824827777,0,0.3757280969525052,0
26,26,22551,6552,0,0,0.020623623897857792,0,0.10368698927392252,0,0.12484851447801434,0,0.4591720424911111,0,0.7071834480353104,0,0.41077454783089845,0
27,27,22551,6552,0,0,0.022232917328180533,0,0.11163914582294703,0,0.13461208701485552,0,0.495467623165779,0,0.7635119187879367,0,0.44052962230988857,0
28,28,22551,6552,0,0,0.023542389547286956,0,0.11809002093422324,0,0.14255884784258374,0,0.525024775647886,0,0.8095136657661355,0,0.4643430551427947,0
29,29,22551,6552,0,0,0.024531511621202776,0,0.12294089456255573,0,0.1485640540276581,0,0.5473812761922763,0,0.8444474899621545,0,0.4818911083310095,0
30,30,22551,6552,0,0,0.0251951368132458,0,0.12616908319986442,0,0.1525962802591958,0,0.5624220827441749,0,0.8681098526295727,0,0.4931387710108409,0
31,31,22551,6552,0,0,0.025541104220551464,0,0.1278160006045984,0,0.154702873943674,0,0.5703246695539903,0,0.8807520457436127,0,0.4982912348957301,0
32,32,22551,6552,0,0,0.025587564948250097,0,0.12797387359267934,0,0.15499373376971912,0,0.5714983800865823,0,0.8829873809536262,0,0.4977414443390851,0
33,33,22551,6552,0,0,0.02536030459653125,0,0.126772461359615,0,0.1536250696509969,0,0.5665239079903049,0,0.8756980160818881,0,0.4920186013156628,0
34,34,22551,6552,0,0,0.024890246911395537,0,0.12436668802097108,0,0.1507842634200038,0,0.5560970121937523,0,0.8599479268741766,0,0.4817408458358611,0
35,35,22551,6552,0,0,0.024211250583584316,0,0.12092573843125154,0,0.14667650830201034,0,0.540978937511973,0,0.836905980088134,0,0.4675739938048823,0
36,36,22551,6552,0,0,0.02335825495039283,0,0.11662388984204286,0,0.14151356459597886,0,0.5219547550889964,0,0.8077810931408909,0,0.4501971958827556,0
37,37,22551,6552,0,0,0.022365789347095662,0,0.11163314965183874,0,0.1355047205826844,0,0.4997999232253008,0,0.7737700265463449,0,0.43027564892033343,0
38,38,22551,6552,0,0,0.021266832765349065,0,0.10611763102116308,0,0.12884987752974278,0,0.4752547454683925,0,0.7360173681272714,0,0.40843999903815975,0
39,39,22551,6552,0,0,0.020091992762469923,0,0.10022951091562142,0,0.12173457037104399,0,0.44900601144484215,0,0.6955866438439939,0,0.38527177290726444,0
40,40,22551,6552,0,0,0.01886896280346212,0,0.09410636721124234,0,0.11432667651888472,0,0.42167489203178277,0,0.6534411444223205,0,0.3612940152501032,0
41,41,22551,6552,0,0,0.017622213276606617,0,0.0878696723163788,0,0.10677454141461817,0,0.39381007620530134,0,0.6104329153727656,0,0.3369662561853918,0
42,42,22551,6552,0,0,0.016372871532522558,0,0.08162422157556713,0,0.09920625010933119,0,0.3658851425726044,0,0.5672983585738159,0,0.31268294908075145,0
43,43,22551,6552,0,0,0.01513874904686381,0,0.07545828855587258,0,0.0917297908531331,0,0.3382992226929186,0,0.5246589870624437,0,0.28877458228250025,0
44,44,22551,6552,0,0,0.013934478119702963,0,0.06944432084306239,0,0.08443388282518247,0,0.31138011175785113,0,0.4830260232844179,0,0.2655107569219976,0
45,45,22551,6552,0,0,0.012771725605559881,0,0.06364001526598694,0,0.07738927094185395,0,0.28538909734621404,0,0.4428077069689724,0,0.2431046236984366,0
46,46,22551,6552,0,0,0.011659456455677189,0,0.05808963774993096,0,0.07065032273652078,0,0.26052689632537485,0,0.4043183623238375,0,0.22171817415733475,0
47,47,22551,6552,0,0,0.010604224972162572,0,0.0528254784154109,0,0.06425679333078878,0,0.23694020520634815,0,0.367788452179301,0,0.20146797995171953,0
48,48,22551,6552,0,0,0.009610476387427569,0,0.04786935593132425,0,0.058235653092314266,0,0.21472847520016855,0,0.333375010785801,0,0.1824310628903932,0
49,49,22551,6552,0,0,0.008680845562603182,0,0.04323410586431234,0,0.05260289791487295,0,0.1939506170380565,0,0.30117199261471933,0,0.16465065713859778,0
50,50,22551,6552,0,0,0.007816443191318289,0,0.038925005576059574,0,0.04736528383511351,0,0.1746314211513217,0,0.27122019979344364,0,0.14814169197707514,0
51,51,22551,6552,0,0,0.007017122898130033,0,0.03494110309899142,0,0.042521945903883765,0,0.15676754604918655,0,0.24351655560515845,0,0.13289587919223322,0
52,52,22551,6552,0,0,0.0062817250652811634,0,0.031276429525996054,0,0.0380658760478793,0,0.14033298241522044,0,0.2180225768616894,0,0.11888633418887731,0
53,53,22551,6552,0,0,0.005608295158561876,0,0.02792108403724866,0,0.033985246400227646,0,0.12528394373576882,0,0.19467196567778275,0,0.1060716953484277,0
54,54,22551,6552,0,0,0.004994275814192674,0,0.024862188062362043,0,0.03026457361820465,0,0.1115631675658948,0,0.17337729335882773,0,0.09439973321864581,0
55,55,22551,6552,0,0,0.00443667305832642,0,0.02208471055974439,0,0.026885726433589045,0,0.09910363628539678,0,0.15403578799859688,0,0.08381046107070696,0
56,56,22551,6552,0,0,0.00393219782206628,0,0.01957217030064192,0,0.023828783478527397,0,0.0878317438190051,0,0.1365342651602378,0,0.07423877240654646,0
57,57,22551,6552,0,0,0.0034773844465593676,0,0.01730722366462219,0,0.02107275165329901,0,0.07766994661071273,0,0.12075325972566073,0,0.06561664026029132,0
58,58,22551,6552,0,0,0.0030686881975410026,0,0.015272148048234015,0,0.01859615727201073,0,0.06853894433667754,0,0.10657042848315341,0,0.05787491860794225,0
59,59,22551,6552,0,0,0.002702563972762873,0,0.013449231787939792,0,0.016377523217392147,0,0.060359439447182396,0,0.0938632988860778,0,0.0509447887430952,0
60,60,22551,6552,0,0,0.0023755284283177784,0,0.01182108169696499,0,0.014395745594587506,0,0.0530535255251767,0,0.08251144102606685,0,0.04475889382549487,0
61,61,22551,6552,0,0,0.0020842077037188356,0,0.010370859075785159,0,0.012630383094633178,0,0.04654575336947934,0,0.07239813836433515,0,0.03925220357066744,0
62,62,22551,6552,0,0,0.0018253728174426245,0,0.009082454510100275,0,0.011061871623259504,0,0.040763921252539664,0,0.0634116290878882,0,0.034362648716122345,0
63,63,22551,6552,0,0,0.0015959646558928375,0,0.007940611024287583,0,0.009671675849418627,0,0.035639632443491144,0,0.05544598485054064,0,0.03003156186514046,0
64,64,22551,6552,0,0,0.0013931103061275121,0,0.006931004295386896,0,0.008442388282009116,0,0.031108659200790235,0,0.048401687706970856,0,0.026203957878530425,0
65,65,22551,6552,0,0,0.0012141322990150169,0,0.006040287715983763,0,0.0073577853702178056,0,0.02711114831036046,0,0.04218595969914557,0,0.022828683389941002,0
66,66,22551,6552,0,0,0.0010565521442493103,0,0.005256109170932691,0,0.006402849000360297,0,0.023591699086674644,0,0.03671289314126898,0,0.0198584614323625,0
67,67,22551,6552,0,0,0.0009180893586848937,0,0.004567105496411385,0,0.005563760671430134,0,0.02049934071736974,0,0.03190342341118049,0,0.017249853703811845,0
68,68,22551,6552,0,0,0.0007966570194089832,0,0.0039628797433179964,0,0.004827874601028696,0,0.0177874320203786,0,0.027685180156617598,0,0.014963159750600087,0
69,69,22551,6552,0,0,0.0006903547158191517,0,0.0034339655851237847,0,0.004183675060929846,0,0.015413503161882473,0,0.023992247368607278,0,0.012962269357848416,0
70,70,22551,6552,0,0,0.0005974596323750647,0,0.0029717825010869697,0,0.0036207223772789753,0,0.01333905569014401,0,0.020764857820168132,0,0.011214481735958008,0
71,71,22551,6552,0,0,0.0005164163663151938,0,0.002568584732465741,0,0.003129591258411871,0,0.011529334389033263,0,0.017949042940853106,0,0.00969030268774811,0
72,72,22551,6552,0,0,0.0004458259724245242,0,0.0022174064517230725,0,0.0027018044332159717,0,0.009953081944342135,0,0.015496255295508722,0,0.008363228830225415,0
73,73,22551,6552,0,0,0.0003844346293516277,0,0.0019120050998674013,0,0.0023297639914749346,0,0.008582285233048655,0,0.013362977440253849,0,0.007209526114701715,0
74,74,22551,6552,0,0,0.00033112223810918964,0,0.0016468044305350353,0,0.0020066823093281816,0,0.007391920170300351,0,0.01151032800952169,0,0.006208008320679847,0
75,75,22551,6552,0,0,0.00028489119214843216,0,0.0014168384456712943,0,0.0017265140111531701,0,0.006359700456178626,0,0.009903673407045684,0,0.005339819870399646,0
76,76,22551,6552,0,0,0.00024485549856554354,0,0.0012176971106726696,0,0.001483890056516084,0,0.005465834227076878,0,0.008512251389210124,0,0.0045882261984345925,0
77,77,22551,6552,0,0,0.0002102303803315123,0,0.0010454744903958756,0,0.001274054739784589,0,0.004692791506803455,0,0.007308811098034253,0,0.003938413989955702,0
78,78,22551,6552,0,0,0.00018032244871018705,0,0.0008967197454187059,0,0.0010928061431299558,0,0.004025084442804999,0,0.006269272680863369,0,0.003377302848686192,0
79,79,22551,6552,0,0,0.00015452050207104037,0,0.0007683912645133553,0,0.0009364403838614049,0,0.003449061576931804,0,0.005372408483849147,0,0.0028933693486221513,0
80,80,22551,6552,0,0,0.00013228698102159917,0,0.0006578140790361243,0,0.0008016998377199739,0,0.002952716813472143,0,0.004599546888748842,0,0.002476483941575344,0
81,81,22551,6552,0,0,0.00011315008917947695,0,0.0005626406028693449,0,0.0006857253948494231,0,0.002525513287377347,0,0.003934299142607712,0,0.0021177608164301585,0
82,82,22551,6552,0,0,9.669657307629238e-05,0,0.0004808146632023353,0,0.000586012709208096,0,0.0021582219825453317,0,0.003362308976383722,0,0.0018094205187751532,0
83,83,22551,6552,0,0,8.256514283522808e-05,0,0.00041053872882794174,0,0.0005003723303393079,0,0.0018427746858344233,0,0.0028710243936005656,0,0.0015446649261061116,0
84,84,22551,6552,0,0,7.04405066898639e-05,0,0.00035024420027855073,0,0.0004268935544300802,0,0.0015721306714547,0,0.0024494907094109062,0,0.001317564021001998,0
85,85,22551,6552,0,0,6.0047986504758175e-05,0,0.0002985645970008712,0,0.00036391179576760054,0,0.0013401563789150047,0,0.0020881637127167438,0,0.001122953801051164,0
86,86,22551,6552,0,0,5.114867769578556e-05,0,0.0002543114582784386,0,0.0003099792568812129,0,0.0011415172641032008,0,0.0017787416911395901,0,0.0009563446001426755,0
87,87,22551,6552,0,0,4.3535114885428925e-05,0,0.00021645276454425056,0,0.00026383866314059297,0,0.0009715809574092644,0,0.0015140149850916681,0,0.0008138390626870034,0
88,88,22551,6552,0,0,3.702740389095101e-05,0,0.00018409368222529001,0,0.00022439982309783475,0,0.0008263308466981282,0,0.001287731710002064,0,0.0006920590034635164,0
89,89,22551,6552,0,0,3.14697809189852e-05,0,0.0001564594367747958,0,0.00019071877752005687,0,0.0007022892094223235,0,0.0010944782939573102,0,0.0005880803952741687,0
90,90,22551,6552,0,0,2.6727560870657454e-05,0,0.00013288012379537056,0,0.00016197930629362957,0,0.0005964490414712938,0,0.0009295735126702372,0,0.0004993757496559953,0
91,91,22551,6552,0,0,2.2684438236075556e-05,0,0.00011277727609241435,0,0.00013747657191614244,0,0.0005062137657803146,0,0.0007889747574233335,0,0.0004237631886681289,0
92,92,22551,6552,0,0,1.924010600525863e-05,0,9.565201427513145e-05,0,0.00011660269009117818,0,0.00042934404745433664,0,0.0006691953385003234,0,0.0003593615450767709,0
93,93,22551,6552,0,0,1.63081602081785e-05,0,8.107461946690787e-05,0,9.883403118051596e-05,0,0.00036391099116699814,0,0.0005672317018635712,0,0.00030455087161735056,0
94,94,22551,6552,0,0,1.3814260012292984e-05,0,6.867537826705489e-05,0,8.372007029648412e-05,0,0.00030825504847833827,0,0.00048049951671890877,0,0.0002579377854560211,0
95,95,22551,6552,0,0,1.1694515668853704e-05,0,5.81365619105876e-05,0,7.087361813282143e-05,0,0.00026095001562610666,0,0.0004067776732300734,0,0.00021832511999446636,0
96,96,22551,6552,0,0,9.894078946032066e-06,0,4.918541328804263e-05,0,5.996227885068923e-05,0,0.0002207715548756517,0,0.0003441593107798965,0,0.00018468540160801168,0
97,97,22551,6552,0,0,8.365912970990874e-06,0,4.158802688456663e-05,0,5.070099517569112e-05,0,0.0001866697236241642,0,0.000291009076216962,0,0.00015613771295649057,0
98,98,22551,6552,0,0,7.06972059095779e-06,0,3.514401760913323e-05,0,4.2845554118347914e-05,0,0.00015774504440217518,0,0.0002459258872713684,0,0.0001319275465463811,0
99,99,22551,6552,0,0,5.971012432559805e-06,0,2.968188480142622e-05,0,3.618693926849142e-05,0,0.00013322769519521653,0,0.00020771054800407493,0,0.00011140929187822235,0
100,100,22551,6552,0,0,5.040297774558025e-06,0,2.505498735296664e-05,0,3.0546427344423786e-05,0,0.00011245944280116782,0,0.00017533763023521958,0,9.403103651591834e-05,0
101,101,22551,6552,0,0,4.252383144420551e-06,0,2.1138054824851974e-05,0,2.5771337555748606e-05,0,9.487798207779267e-05,0,0.00014793109713519446,0,7.932139566428234e-05,0
102,102,22551,6552,0,0,3.58576520103695e-06,0,1.7824167674185125e-05,0,2.1731352348914743e-05,0,8.00033808655335e-05,0,0.00012474320243766043,0,6.68781162988828e-05,0
103,103,22551,6552,0,0,3.0221059757722133e-06,0,1.502214722221542e-05,0,1.831533725343478e-05,0,6.74263641213404e-05,0,0.00010513625110887513,0,5.635823060311937e-05,0
104,104,22551,6552,0,0,2.5457799160384767e-06,0,1.265430283004733e-05,0,1.542859586085829e-05,0,5.679820146204774e-05,0,8.856685489915307e-05,0,4.7469559515831855e-05,0
105,105,22551,6552,0,0,2.143483415534416e-06,0,1.0654489922046501e-05,0,1.2990503482506462e-05,0,4.782199002990819e-05,0,7.457235923115106e-05,0,3.996339071002172e-05,0
106,106,22551,6552,0,0,1.8038986310675843e-06,0,8.966438052907484e-06,0,1.0932469792809023e-05,0,4.024514952390749e-05,0,6.275915660476624e-05,0,3.362817646063795e-05,0
107,107,22551,6552,0,0,1.5174043853222164e-06,0,7.542313189528978e-06,0,9.196186822330426e-06,0,3.38529685735315e-05,0,5.279263638783033e-05,0,2.8284115774641886e-05,0
108,108,22551,6552,0,0,1.275827846854053e-06,0,6.341482818708826e-06,0,7.732124068862673e-06,0,2.84630615591559e-05,0,4.43885518234831e-05,0,2.3778502017252355e-05,0
109,109,22551,6552,0,0,1.0722314718277907e-06,0,5.32945644048033e-06,0,6.498237302430066e-06,0,2.392061270491853e-05,0,3.730561263557139e-05,0,1.998173226182058e-05,0
110,110,22551,6552,0,0,9.00730395103399e-07,0,4.476977505095393e-06,0,5.458861900087033e-06,0,2.0094299976983765e-05,0,3.1339136015663284e-05,0,1.6783887852170254e-05,0
111,111,22551,6552,0,0,7.563360797766154e-07,0,3.759245945883071e-06,0,4.583765313527165e-06,0,1.6872805201785758e-05,0,2.6315610373365235e-05,0,1.4091807404549145e-05,0
112,112,22551,6552,0,0,6.348225817739436e-07,0,3.1552531835823603e-06,0,3.847336589621909e-06,0,1.4161829050599332e-05,0,2.208804523392479e-05,0,1.1826583782927349e-05,0
113,113,22551,6552,0,0,5.326122678214601e-07,0,2.6472138752863063e-06,0,3.2278937835132194e-06,0,1.1881540292558425e-05,0,1.853199741192839e-05,0,9.921425670171836e-06,0
114,114,22551,6552,0,0,4.466782471143434e-07,0,2.220080780817279e-06,0,2.707092661656052e-06,0,9.964398147984578e-06,0,1.55421782404949e-05,0,8.319832294838393e-06,0
115,115,22551,6552,0,0,3.744611466986608e-07,0,1.8611309584186928e-06,0,2.269422331539786e-06,0,8.353294825080935e-06,0,1.3029559486573061e-05,0,6.974036834383346e-06,0
116,116,22551,6552,0,0,3.1379818308073234e-07,0,1.5596131063799105e-06,0,1.9017753906716264e-06,0,6.999972529522581e-06,0,1.0918906782857484e-05,0,5.843680082304616e-06,0
117,117,22551,6552,0,0,2.6286276379650836e-07,0,1.306447265881677e-06,0,1.5930818899140537e-06,0,5.86367551362e-06,0,9.146679180399828e-06,0,4.894681250547248e-06,0
118,118,22551,6552,0,0,2.2011309731937887e-07,0,1.0939693179108056e-06,0,1.3339978907162913e-06,0,4.910003195627394e-06,0,7.659241931091943e-06,0,4.0982773837802664e-06,0
119,119,22551,6552,0,0,1.8424850190324675e-07,0,9.157137616914349e-07,0,1.1166406800147826e-06,0,4.109935118460712e-06,0,6.411346971623649e-06,0,3.4302068341857457e-06,0
120,120,22551,6552,0,0,1.541722882694576e-07,0,7.662291803528328e-07,0,9.34363825203114e-07,0,3.4390026318912933e-06,0,5.36484200815993e-06,0,2.8700157270565352e-06,0
121,121,22551,6552,0,0,1.2896025015999787e-07,0,6.409215893500701e-07,0,7.815662144223503e-07,0,2.8765857362139292e-06,0,4.48757460349715e-06,0,2.4004693088831523e-06,0
122,122,22551,6552,0,0,1.0783393476899888e-07,0,5.359215508839613e-07,0,6.535300647561376e-07,0,2.405316602848455e-06,0,3.7524624934321955e-06,0,2.0070526855986334e-06,0
123,123,22551,6552,0,0,9.013798353429973e-08,0,4.4797152568998804e-07,0,5.46283598364696e-07,0,2.0105739382208553e-06,0,3.1367054484942812e-06,0,1.6775476548795928e-06,0
124,124,22551,6552,0,0,7.532093660585127e-08,0,3.743304458694035e-07,0,4.564847095041926e-07,0,1.6800546452467514e-06,0,2.6211176014954215e-06,0,1.4016742876397698e-06,0
125,125,22551,6552,0,0,6.291898205196635e-08,0,3.1269292805001503e-07,0,3.8132247817241553e-07,0,1.4034112032053384e-06,0,2.18956218089529e-06,0,1.170787538321409e-06,0
126,126,22551,6552,0,0,5.254220693013191e-08,0,2.6112092496818403e-07,0,3.1843384556425735e-07,0,1.1719448791997185e-06,0,1.8284732637113345e-06,0,9.77620606326448e-07,0
127,127,22551,6552,0,0,4.3862972244143143e-08,0,2.1798593632624327e-07,0,2.658331615641095e-07,0,9.783463360291472e-07,0,1.5264513947510218e-06,0,8.16067974037929e-07,0
128,128,22551,6552,0,0,3.66060896177674e-08,0,1.819201763965005e-07,0,2.2185265092823188e-07,0,8.164764458318968e-07,0,1.2739218715083934e-06,0,6.810020968011414e-07,0
129,129,22551,6552,0,0,3.0540525368355716e-08,0,1.517753354671504e-07,0,1.850921365258802e-07,0,6.811811877037604e-07,0,1.0628461577025122e-06,0,5.681186204011903e-07,0
130,130,22551,6552,0,0,2.5472398448606942e-08,0,1.2658777315351788e-07,0,1.543766035900868e-07,0,5.681354173154107e-07,0,8.864782988483665e-07,0,4.738057542025779e-07,0
131,131,22551,6552,0,0,2.123907384601772e-08,0,1.055491576229769e-07,0,1.287204031686653e-07,0,4.7371108000909446e-07,0,7.391594435512216e-07,0,3.9503409851759785e-07,0
132,132,22551,6552,0,0,1.770418265347688e-08,0,8.798171150823831e-08,0,1.0729707151872243e-07,0,3.948661025147958e-07,0,6.161445972008728e-07,0,3.292637673578249e-07,0
133,133,22551,6552,0,0,1.4753425782870016e-08,0,7.331735332869402e-08,0,8.941389857889854e-08,0,3.29050768948324e-07,0,5.134566372316821e-07,0,2.7436613766962635e-07,0
134,134,22551,6552,0,0,1.2291039745688635e-08,0,6.108013003359244e-08,0,7.44905091082343e-08,0,2.741288702224584e-07,0,4.27763355575893e-07,0,2.285579515637469e-07,0
135,135,22551,6552,0,0,1.0236821584212451e-08,0,5.087142915733968e-08,0,6.204083225235873e-08,0,2.2831132941279416e-07,0,3.5627395609849003e-07,0,1.9034585289319907e-07,0
136,136,22551,6552,0,0,8.523625744135627e-09,0,4.2357536928857e-08,0,5.165793148677346e-08,0,1.9010035671436753e-07,0,2.9665196700212456e-07,0,1.5847972651170109e-07,0
137,137,22551,6552,0,0,7.095258995600365e-09,0,3.525917486728734e-08,0,4.3001246823583245e-08,0,1.582424858338234e-07,0,2.4694200072638095e-07,0,1.3191346228270104e-07,0
138,138,22551,6552,0,0,5.904710967713689e-09,0,2.934270488646421e-08,0,3.578587101117056e-08,0,1.3168909851108099e-07,0,2.055081912372667e-07,0,1.0977197936984239e-07,0
139,139,22551,6552,0,0,4.9126674735233935e-09,0,2.441273985952374e-08,0,2.9773539514883252e-08,0,1.0956325803148244e-07,0,1.709824676608036e-07,0,9.132352227707482e-08,0
140,140,22551,6552,0,0,4.0862619883033875e-09,0,2.0305938029701922e-08,0,2.4765063944417828e-08,0,9.113185619099015e-08,0,1.422211138072233e-07,0,7.595639831705504e-08,0
141,141,22551,6552,0,0,3.3980275679046364e-09,0,1.6885793793654436e-08,0,2.059398011937343e-08,0,7.578223246866401e-08,0,1.1826830158241131e-07,0,6.315945173261241e-08,0
142,142,22551,6552,0,0,2.8250174609547233e-09,0,1.4038266869854116e-08,0,1.712121851122558e-08,0,6.300255625351629e-08,0,9.832549324645503e-08,0,5.2505682158460546e-08,0
143,143,22551,6552,0,0,2.348067521196453e-09,0,1.166811636192848e-08,0,1.4230634193962727e-08,0,5.236537287543753e-08,0,8.172577634469633e-08,0,4.363850586852841e-08,0
144,144,22551,6552,0,0,1.9511778213867936e-09,0,9.69582729814759e-09,0,1.182525902266713e-08,0,4.351380900053932e-08,0,6.791234767124048e-08,0,3.626023898821842e-08,0
145,145,22551,6552,0,0,1.6209944455952458e-09,0,8.055035037928524e-09,0,9.824161045999172e-09,0,3.6150012655048814e-08,0,5.642048094665984e-08,0,3.0122446819582244e-08,0
146,146,22551,6552,0,0,1.3463753611791938e-09,0,6.6903676646433555e-09,0,8.1598135506361e-09,0,3.002546930982622e-08,0,4.6862421197398135e-08,0,2.501786045946957e-08,0
147,147,22551,6552,0,0,1.1180268854341732e-09,0,5.555639205543142e-09,0,6.77589173474171e-09,0,2.4932892329472977e-08,0,3.891473448417554e-08,0,2.0773607386779647e-08,0
148,148,22551,6552,0,0,9.281993904365691e-10,0,4.61233726091969e-09,0,5.6254286326478436e-09,0,2.0699435488399074e-08,0,3.230771985241042e-08,0,1.7245547129204717e-08,0
149,149,22551,6552,0,0,7.704326745906535e-10,0,3.828357560480256e-09,0,4.669271853978732e-09,0,1.7181013054286736e-08,0,2.681654824359934e-08,0,1.4313530529079772e-08,0
150,150,22551,6552,0,0,6.393429849142484e-10,0,3.176945484696083e-09,0,3.874792901791401e-09,0,1.425754890425403e-08,0,2.225385206765123e-08,0,1.1877436293827081e-08,0
151,151,22551,6552,0,0,5.304449118960675e-10,0,2.6358107885273818e-09,0,3.214807712305092e-09,0,1.1829004204066656e-08,0,1.8463525627116446e-08,0,9.853854659671675e-09,0
152,152,22551,6552,0,0,4.400025555053751e-10,0,2.1863881372309504e-09,0,2.6666746592147206e-09,0,9.812057148797382e-09,0,1.5315548662785697e-08,0,8.173319437826993e-09,0
153,153,22551,6552,0,0,3.649051177736459e-10,0,1.8132186038252418e-09,0,2.211540559649469e-09,0,8.1373282772095e-09,0,1.2701653931253427e-08,0,6.777990396230786e-09,0
154,154,22551,6552,0,0,3.0256302589805957e-10,0,1.5034335598634604e-09,0,1.8337111485956655e-09,0,6.747063306479604e-09,0,1.0531714921092091e-08,0,5.619722753844855e-09,0
155,155,22551,6552,0,0,2.508211518692775e-10,0,1.2463234151462986e-09,0,1.5201251519732639e-09,0,5.593197801593955e-09,0,8.730724330649984e-09,0,4.6584511341750705e-09,0
156,156,22551,6552,0,0,2.0788641610439205e-10,0,1.0329776889852236e-09,0,1.259915465055378e-09,0,4.635741966589484e-09,0,7.236275097706937e-09,0,3.860843093830652e-09,0
157,157,22551,6552,0,0,1.7226733198375844e-10,0,8.559847316588211e-10,0,1.0440428913622191e-09,0,3.841432703865928e-09,0,5.996456242846913e-09,0,3.199174516433832e-09,0
