,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
13,13,19687,271,55,13,8.354711301543621e-05,39,0.0002680532651679749,5,0.0004139180725695766,5,0.0022216537104288677,3,0.0011740196223412928,3,0.003951008229293004,0
14,14,19529,403,150,18,0.00011453302574186184,99,0.00045414091070668553,21,0.0006330235757429236,14,0.0029669532884792245,9,0.0019668379034832994,7,0.005855551698165131,0
15,15,19234,650,273,26,0.0001603261797714833,185,0.0007450641685524843,33,0.0009506839039691463,21,0.003981399617753911,23,0.0033273174423029232,8,0.008096967551395703,3
16,16,19042,787,176,37,0.00022926964237198982,112,0.0011806771066203848,22,0.0014096168708565336,17,0.0054411536060421355,12,0.005572929951511839,11,0.010752768454454172,2
17,17,18818,930,197,54,0.0003285779002196699,133,0.0017953048998997111,25,0.0020532090604400885,18,0.0074883770726506,11,0.009155307830532727,5,0.013883175474253315,5
18,18,18471,1164,304,70,0.0004668075782901994,216,0.0026259227106657196,32,0.002928240974996307,24,0.010288684476484464,26,0.014390579491773326,5,0.017822957496953173,1
19,19,17985,1496,422,90,0.0006533636336200736,277,0.0037049069641942258,51,0.00408200923915164,41,0.014058004496599413,30,0.02153777225163929,17,0.022726782165035896,6
20,20,17985,1496,0,0,0.0008988833739663205,0,0.005075178828676788,0,0.005581612395068038,0,0.01901747570385571,0,0.03099401937909886,0,0.029064053936523795,0
21,21,17985,1496,0,0,0.001204104040640263,0,0.0067278418071558994,0,0.007427985108597243,0,0.02519857127390686,0,0.04266592796461974,0,0.036877298644299415,0
22,22,17985,1496,0,0,0.001565917754039169,0,0.008639251734338124,0,0.009605280182313566,0,0.032549673347057294,0,0.05640270821422775,0,0.0461672759667918,0
23,23,17985,1496,0,0,0.001972266376062335,0,0.010744772011898796,0,0.012043372277165468,0,0.040830972292615626,0,0.07173097925825178,0,0.05666549321166838,0
24,24,17985,1496,0,0,0.0024060873310562357,0,0.012957960563971103,0,0.01464194870039475,0,0.04969597419244551,0,0.08800704480797995,0,0.06794995008787884,0
25,25,17985,1496,0,0,0.0028480934608363833,0,0.015183710658703251,0,0.017286973374841787,0,0.05874930804728489,0,0.10451569312910919,0,0.07952188253448061,0
26,26,17985,1496,0,0,0.0032791591559036214,0,0.01732939748164047,0,0.019864954966163303,0,0.0675966286558909,0,0.1205548541338385,0,0.09087351808213788,0
27,27,17985,1496,0,0,0.003682075052435064,0,0.019312956601363868,0,0.022273509539724335,0,0.07588151141840413,0,0.1354975507423665,0,0.10153912997820123,0
28,28,17985,1496,0,0,0.0040426517097508375,0,0.02106784251005021,0,0.02442805191633003,0,0.08330883656655215,0,0.14883046540915668,0,0.11112820465053666,0
29,29,17985,1496,0,0,0.0043502574646924405,0,0.022545300824744582,0,0.026265100086466757,0,0.08965638135576522,0,0.1601722195868252,0,0.11934274113044083,0
30,30,17985,1496,0,0,0.004597915183082273,0,0.02371456539562718,0,0.027742927256924593,0,0.09477718736234098,0,0.16927588089062937,0,0.1259819801991705,0
31,31,17985,1496,0,0,0.004782086380681035,0,0.024561601554582146,0,0.028840326371039955,0,0.09859536454732012,0,0.17602033857237132,0,0.13093807393199497,0
32,32,17985,1496,0,0,0.004902257082465996,0,0.0250869439299146,0,0.029554171730187127,0,0.10109771020351783,0,0.18039467095595016,0,0.1341858765189457,0
33,33,17985,1496,0,0,0.004960418433468224,0,0.025303071705600224,0,0.02989633654249399,0,0.10232308215177213,0,0.1824788519314296,0,0.13576947639604522,0
34,34,17985,1496,0,0,0.004960512460723212,0,0.025231654054346762,0,0.02989039061757574,0,0.10235099783329314,0,0.18242332370729802,0,0.13578747562732596,0
35,35,17985,1496,0,0,0.004907892641775067,0,0.024900898267620018,0,0.029568378304101268,0,0.10129050037014256,0,0.18042921235406414,0,0.1343784494360451,0
36,36,17985,1496,0,0,0.004808831450482899,0,0.02434314917223685,0,0.028967871800649317,0,0.09926996885227929,0,0.1767303310157814,0,0.1317075302045856,0
37,37,17985,1496,0,0,0.004670093203127303,0,0.023592822329165816,0,0.028129411629190415,0,0.09642826137614527,0,0.1715776162715509,0,0.12795466968078337,0
38,38,17985,1496,0,0,0.004498580142070375,0,0.022684704244061386,0,0.02709438341709746,0,0.09290736236829841,0,0.16522626935658435,0,0.12330483756028751,0
39,39,17985,1496,0,0,0.004301052328162901,0,0.021652618140104565,0,0.0259033356030918,0,0.08884655146518164,0,0.15792560957192953,0,0.11794020287650143,0
40,40,17985,1496,0,0,0.004083917027857049,0,0.020528431087967217,0,0.024594713067733892,0,0.0843780085896186,0,0.14991147256976683,0,0.11203420235552129,0
41,41,17985,1496,0,0,0.0038530803383669435,0,0.019341364823374216,0,0.023203963776350384,0,0.07962370773210939,0,0.14140088172195286,0,0.10574731241803803,0
42,42,17985,1496,0,0,0.0036138523072747133,0,0.018117566044648016,0,0.021762966393681533,0,0.07469342021005444,0,0.13258866878399503,0,0.09922429539771954,0
43,43,17985,1496,0,0,0.0033708963579602686,0,0.016879890371253967,0,0.020299723999772833,0,0.06968363824247331,0,0.12364570555473148,0,0.09259267428080688,0
44,44,17985,1496,0,0,0.003128214093627269,0,0.01564785584526961,0,0.01883827048672128,0,0.06467723455854796,0,0.11471841905569433,0,0.08596219445211305,0
45,45,17985,1496,0,0,0.002889157258910982,0,0.014437725617349902,0,0.01739874036920514,0,0.059743688003193095,0,0.10592928945440475,0,0.07942504818210339,0
46,46,17985,1496,0,0,0.0026564595925077225,0,0.013262684339370456,0,0.01599755841180569,0,0.05493972460890613,0,0.09737806543519983,0,0.07305666233141396,0
47,47,17985,1496,0,0,0.0024322823648149305,0,0.012133078112937613,0,0.014647711803747899,0,0.05031024539881544,0,0.08914347085677857,0,0.0669168779231736,0
48,48,17985,1496,0,0,0.0022182684629192375,0,0.011056693153033656,0,0.013359074001632205,0,0.045889434212156285,0,0.0812852157934736,0,0.0610513790091413,0
49,49,17985,1496,0,0,0.0020156008972857086,0,0.010039053319884687,0,0.01213875542376186,0,0.04170195975327335,0,0.07384616213985096,0,0.05549325576495788,0
50,50,17985,1496,0,0,0.0018250625218445347,0,0.009083721173677355,0,0.010991461682224205,0,0.0377642050496534,0,0.0668545275003446,0,0.05026461185533581,0
51,51,17985,1496,0,0,0.001647094562340339,0,0.008192591129664617,0,0.009919844861249815,0,0.03408547414795978,0,0.060326040401922694,0,0.04537814821098631,0
52,52,17985,1496,0,0,0.0014818522305592489,0,0.007366166611898387,0,0.008924837453076703,0,0.03066914004148366,0,0.05426598475042253,0,0.04083867423499935,0
53,53,17985,1496,0,0,0.0013292562670354957,0,0.006603815840526127,0,0.008005961960076914,0,0.027513709556398862,0,0.04867109201205784,0,0.03664451314419652,0
54,54,17985,1496,0,0,0.0011890397103140515,0,0.005904003084489417,0,0.0071616119127742356,0,0.024613790393987464,0,0.043531256152767636,0,0.03278878085177806,0
55,55,17985,1496,0,0,0.001060789548216854,0,0.005264493927103004,0,0.0063893022053878885,0,0.021960952964677326,0,0.03883105933362342,0,0.02926052780716575,0
56,56,17985,1496,0,0,0.0009439831786523968,0,0.004682534390985301,0,0.005685888290228475,0,0.019544485320812308,0,0.034551106213807324,0,0.026045740868147736,0
57,57,17985,1496,0,0,0.0008380198073643818,0,0.004155004716179932,0,0.005047754977690668,0,0.01735204366739255,0,0.030669171933184764,0,0.023128207940563868,0
58,58,17985,1496,0,0,0.0007422470501145471,0,0.0036785492428378216,0,0.004470976434526314,0,0.015370203861335717,0,0.027161173891795457,0,0.020490252120957633,0
59,59,17985,1496,0,0,0.0006559830985805501,0,0.003249684273876367,0,0.003951449528200946,0,0.013584921236827759,0,0.024001980732406197,0,0.018113344730775374,0
60,60,17985,1496,0,0,0.0005785348628803124,0,0.002864886033418921,0,0.0034850029904452753,0,0.01198190722743315,0,0.02116607383579467,0,0.01597860821598463,0
61,61,17985,1496,0,0,0.0005092125278902148,0,0.0025206609364529058,0,0.003067485021382315,0,0.010546931776855867,0,0.018628077477058195,0,0.014067220645722616,0
62,62,17985,1496,0,0,0.00044734096282326346,0,0.002213600380156385,0,0.0026948319714493003,0,0.009266060593488227,0,0.016363173835337082,0,0.012360733683171643,0
63,63,17985,1496,0,0,0.00039226841000917795,0,0.0019404221875156625,0,0.002363120658654006,0,0.008125836036545233,0,0.014347418522240007,0,0.01084131559178586,0
64,64,17985,1496,0,0,0.00034337285444160784,0,0.0016980007032446607,0,0.002068606733432298,0,0.007113409926963297,0,0.01255797137672066,0,0.009491930218782878,0
65,65,17985,1496,0,0,0.0003000664443741579,0,0.0014833873796531744,0,0.0018077513162783822,0,0.006216635936421281,0,0.010973256109535262,0,0.008296462075871775,0
66,66,17985,1496,0,0,0.0002617982981184829,0,0.0012938235107052454,0,0.001577237922855421,0,0.005424128486573668,0,0.00957306107977796,0,0.007239796700444671,0
67,67,17985,1496,0,0,0.000228055995544078,0,0.0011267465871566164,0,0.0013739814714537786,0,0.004725294336219222,0,0.008338592133396347,0,0.006307864494305943,0
68,68,17985,1496,0,0,0.00019836601630407919,0,0.0009797915624601386,0,0.0011951309487277142,0,0.004110342282223069,0,0.007252487090612089,0,0.005487655249714158,0
69,69,17985,1496,0,0,0.0001722933517191902,0,0.0008507881437650022,0,0.0010380670988894085,0,0.003570275675754646,0,0.006298800179286808,0,0.004767209618414633,0
70,70,17985,1496,0,0,0.00014944048434984675,0,0.0007377550585712132,0,0.0009003963038524828,0,0.003096871775719417,0,0.005462963503456472,0,0.0041355928816991655,0
71,71,17985,1496,0,0,0.00012944589907073114,0,0.0006388920976985941,0,0.0007799416402033549,0,0.0026826513365919985,0,0.004731731528225883,0,0.0035828555528252576,0
72,72,17985,1496,0,0,0.00011198226219059207,0,0.0005525706003174342,0,0.0006747319349144549,0,0.0023208412637020226,0,0.004093113563072157,0,0.003099984595232172,0
73,73,17985,1496,0,0,9.675438091466041e-05,0,0.0004773229271412744,0,0.0005829894958998696,0,0.0020053326671752385,0,0.003536298337997461,0,0.0026788483736716246,0
74,74,17985,1496,0,0,8.349703418069518e-05,0,0.0004118313631777061,0,0.0005031170655883103,0,0.0017306362053262996,0,0.0030515739889964586,0,0.0023121378698523765,0
75,75,17985,1496,0,0,7.19727474766225e-05,0,0.0003549168009208901,0,0.0004336844348412765,0,0.0014918362265948731,0,0.0026302460957712314,0,0.001993306186093031,0
76,76,17985,1496,0,0,6.196956847507976e-05,0,0.0003055274775398098,0,0.0003734150596246931,0,0.0012845448921777,0,0.0022645558383538687,0,0.001716507924760867,0
77,77,17985,1496,0,0,5.329888697025774e-05,0,0.00026272797429960625,0,0.0003211729424874354,0,0.001104857184668671,0,0.001947599851833634,0,0.0014765396619230752,0
78,78,17985,1496,0,0,4.579333143176657e-05,0,0.00022568863191491437,0,0.00027594997364956743,0,0.0009493074762668102,0,0.0016732529507475983,0,0.001268782424085796,0
79,79,17985,1496,0,0,3.930476525256385e-05,0,0.00019367549053333447,0,0.00023685387087952846,0,0.0008148281383763508,0,0.0014360945577999472,0,0.0010891468205228758,0
80,80,17985,1496,0,0,3.370239822306002e-05,0,0.0001660408263817404,0,0.00020309681189978416,0,0.0006987105177457657,0,0.0012313393966034425,0,0.0009340212739370006,0
81,81,17985,1496,0,0,2.8871022684313617e-05,0,0.00014221432764556334,0,0.00017398481644124398,0,0.0005985684779856919,0,0.0010547727867416833,0,0.0008002236229044838,0
82,82,17985,1496,0,0,2.470937898891964e-05,0,0.00012169492884399474,0,0.00014890790599996636,0,0.0005123046050109865,0,0.000902690703905037,0,0.0006849562349167481,0
83,83,17985,1496,0,0,2.1128651137703338e-05,0,0.00010404330486505777,0,0.00012733104668736058,0,0.0004380790967180054,0,0.0007718446311507764,0,0.0005857646636597349,0
84,84,17985,1496,0,0,1.8051090591492648e-05,0,8.887501208277852e-05,0,0.00010878586327106734,0,0.00037428129747221864,0,0.0006593911231771583,0,0.0005004998036870203,0
85,85,17985,1496,0,0,1.540876412878978e-05,0,7.585425384786438e-05,0,9.286309966855018e-05,0,0.0003195037936106055,0,0.0005628459283448396,0,0.00042728343572957946,0
86,86,17985,1496,0,0,1.3142420098782225e-05,0,6.468824046694998e-05,0,7.92057919764993e-05,0,0.0002725189543975581,0,0.00048004245815276304,0,0.0003644770128225621,0
87,87,17985,1496,0,0,1.1200466390723867e-05,0,5.512210900292476e-05,0,6.750311391026533e-05,0,0.00023225778134708456,0,0.00040909435680801535,0,0.00031065350811242793,0
88,88,17985,1496,0,0,9.538052806433072e-06,0,4.693436535494379e-05,0,5.748485069306019e-05,0,0.00019779091548995797,0,0.00034836190080784774,0,0.0002645721268617625,0
89,89,17985,1496,0,0,8.116250199789999e-06,0,3.9932809706701803e-05,0,4.891645547743278e-05,0,0.00016831164530522005,0,0.0002964219470624189,0,0.00022515567554153395,0
90,90,17985,1496,0,0,6.901318665194937e-06,0,3.395090622035788e-05,0,4.159464187635877e-05,0,0.0001431207561913326,0,0.0002520411454488841,0,0.00019147037800765817,0
91,91,17985,1496,0,0,5.864057158397335e-06,0,2.884455852060044e-05,0,3.534346678215118e-05,0,0.00012161306432617385,0,0.00021415213570844037,0,0.00016270793102605887,0
92,92,17985,1496,0,0,4.97922716964343e-06,0,2.4489253823127754e-05,0,3.0010859066894954e-05,0,0.0001032654825568376,0,0.00018183245751125272,0,0.00013816959747733166,0
93,93,17985,1496,0,0,4.225043401964358e-06,0,2.0777540326153355e-05,0,2.5465551755230434e-05,0,8.762647276300694e-05,0,0.00015428591491542092,0,0.0001172521443754147,0
94,94,17985,1496,0,0,3.5827248050722008e-06,0,1.7616804549126216e-05,0,2.1594377648571693e-05,0,7.43067472967459e-05,0,0.00013082615117727573,0,9.94354434838614e-05,0
95,95,17985,1496,0,0,3.0360997530070065e-06,0,1.4927317549998677e-05,0,1.829989101007763e-05,0,6.297109110270546e-05,0,0.00011086220603578846,0,8.427156412071388e-05,0
96,96,17985,1496,0,0,2.5712596115541717e-06,0,1.2640521285449506e-05,0,1.5498280672781494e-05,0,5.3331185552899754e-05,0,9.388584447500578e-05,0,7.137520015789559e-05,0
97,97,17985,1496,0,0,2.1762554045854288e-06,0,1.0697528725707326e-05,0,1.3117542718591659e-05,0,4.51393245778276e-05,0,7.94604630165824e-05,0,6.041528581791215e-05,0
98,98,17985,1496,0,0,1.8408327455148238e-06,0,9.047813642400713e-06,0,1.1095883625149966e-05,0,3.818292310625771e-05,0,6.721139639927329e-05,0,5.1107667333675634e-05,0
99,99,17985,1496,0,0,1.5562006426457026e-06,0,7.648068214898945e-06,0,9.380327440612766e-06,0,3.22797269629992e-05,0,5.6817463767151575e-05,0,4.320870963054927e-05,0
100,100,17985,1496,0,0,1.3148302093617503e-06,0,6.46120871952936e-06,0,7.925503086820764e-06,0,2.7273642093728327e-05,0,4.800360898778577e-05,0,3.650972874560433e-05,0
101,101,17985,1496,0,0,1.1102797080274831e-06,0,5.455511558908981e-06,0,6.69259028612325e-06,0,2.303110920865494e-05,0,4.053450432523026e-05,0,3.0832151599260007e-05,0
102,102,17985,1496,0,0,9.370427277703049e-07,0,4.603863745192347e-06,0,5.648404842152378e-06,0,1.9437957611374214e-05,0,3.420900031370136e-05,0,2.602331492613807e-05,0
103,103,17985,1496,0,0,7.904166396971321e-07,0,3.883113665206941e-06,0,4.764606071724404e-06,0,1.639667907944315e-05,0,2.8855317266300546e-05,0,2.1952824596939548e-05,0
104,104,17985,1496,0,0,6.663887885132687e-07,0,3.2735095281535827e-06,0,4.017011084084577e-06,0,1.3824069186474995e-05,0,2.4326885417274262e-05,0,1.8509405234382924e-05,0
105,105,17985,1496,0,0,5.615381671012616e-07,0,2.7582143287410204e-06,0,3.3850023350553734e-06,0,1.1649189404334135e-05,0,2.049875123362213e-05,0,1.559817793644068e-05,0
106,106,17985,1496,0,0,4.7295058165084937e-07,0,2.32288745737423e-06,0,2.851016455469322e-06,0,9.811608725111541e-06,0,1.7264476993787848e-05,0,1.3138311102516272e-05,0
107,107,17985,1496,0,0,3.9814555049356393e-07,0,1.955324259921493e-06,0,2.4001037715159815e-06,0,8.259888417349654e-06,0,1.4533469359065324e-05,0,1.1060995846091163e-05,0
108,108,17985,1496,0,0,3.350133913348693e-07,0,1.6451459002683712e-06,0,2.0195492087642415e-06,0,6.950277909045331e-06,0,1.2228680411167557e-05,0,9.307703306754182e-06,0
109,109,17985,1496,0,0,2.81761140970887e-07,0,1.3835328189808623e-06,0,1.6985464119472152e-06,0,5.84559371012135e-06,0,1.0284631560751132e-05,0,7.828686394426047e-06,0
110,110,17985,1496,0,0,2.3686612034715493e-07,0,1.1629959182083059e-06,0,1.4279179290411561e-06,0,4.91425678211213e-06,0,8.64571690930618e-06,0,6.581693153031202e-06,0
111,111,17985,1496,0,0,1.9903610778100226e-07,0,9.771803467337946e-07,0,1.1998752115888765e-06,0,4.129466866456646e-06,0,7.2647481390008795e-06,0,5.530863069086072e-06,0
112,112,17985,1496,0,0,1.6717521590843563e-07,0,8.206974162829094e-07,0,1.007812982312117e-06,0,3.4684950326841617e-06,0,6.101707855959018e-06,0,4.645781314762703e-06,0
113,113,17985,1496,0,0,1.403546851990258e-07,0,6.88980761251485e-07,0,8.461332278980784e-07,0,2.9120781361891953e-06,0,5.122682610067476e-06,0,3.900669150121057e-06,0
114,114,17985,1496,0,0,1.1778791014212866e-07,0,5.781633649475856e-07,0,7.100946965386539e-07,0,2.4439010137201993e-06,0,4.298950587134384e-06,0,3.2736915680053037e-06,0
115,115,17985,1496,0,0,9.880910484449785e-08,0,4.849725238083734e-07,0,5.956843258902097e-07,0,2.0501541228752596e-06,0,3.606202286313709e-06,0,2.746365759266903e-06,0
116,116,17985,1496,0,0,8.285509437647322e-08,0,4.066402147771596e-07,0,4.995075066073158e-07,0,1.7191559798060646e-06,0,3.0238754081210233e-06,0,2.3030561866582154e-06,0
117,117,17985,1496,0,0,6.944978754638468e-08,0,3.4082667366479187e-07,0,4.186945043252913e-07,0,1.4410311869434013e-06,0,2.534587711212539e-06,0,1.9305439633900175e-06,0
118,118,17985,1496,0,0,5.8190947631115396e-08,0,2.855552931610304e-07,0,3.5082072946133915e-07,0,1.207436102188916e-06,0,2.123653824197433e-06,0,1.6176599205062386e-06,0
119,119,17985,1496,0,0,4.873893020935604e-08,0,2.39157208856759e-07,0,2.938388613784126e-07,0,1.0113252924509858e-06,0,1.7786739205752758e-06,0,1.3549722009079961e-06,0
120,120,17985,1496,0,0,4.080710332906156e-08,0,2.002241695363156e-07,0,2.4602111093405497e-07,0,8.467528678765036e-07,0,1.4891838515474457e-06,0,1.1345204916951013e-06,0
121,121,17985,1496,0,0,3.415370500539239e-08,0,1.6756848387846185e-07,0,2.0591014502186414e-07,0,7.087036187960757e-07,0,1.2463577813609535e-06,0,9.495901089091559e-07,0
122,122,17985,1496,0,0,2.8574927621363527e-08,0,1.4018900680587194e-07,0,1.7227740524397224e-07,0,5.929495926324324e-07,0,1.042755640551337e-06,0,7.945201019663241e-07,0
123,123,17985,1496,0,0,2.389904863320857e-08,0,1.1724227552071293e-07,0,1.4408773227345373e-07,0,4.959283668639792e-07,0,8.721087946376312e-07,0,6.645403785566505e-07,0
124,124,17985,1496,0,0,1.9981452798503843e-08,0,9.801803283645881e-08,0,1.204693632489928e-07,0,4.1463980922151797e-07,0,7.291382758419931e-07,0,5.556335522326148e-07,0
125,125,17985,1496,0,0,1.670041347043983e-08,0,8.191848541221055e-08,0,1.0068850397464326e-07,0,3.465585787149897e-07,0,6.094007380235348e-07,0,4.644178506848533e-07,0
126,126,17985,1496,0,0,1.3953519494978072e-08,0,6.844073815018829e-08,0,8.412779213649555e-08,0,2.895600151914343e-07,0,5.091579897027985e-07,0,3.880479302865553e-07,0
127,127,17985,1496,0,0,1.1654651015330542e-08,0,5.7161928746399096e-08,0,7.02680688237391e-08,0,2.418574121718236e-07,0,4.2526657324507104e-07,0,3.2413092322029976e-07,0
128,128,17985,1496,0,0,9.731421341805467e-09,0,4.7726654446548176e-08,0,5.8672959061396596e-08,0,2.0194895584050238e-07,0,3.550843638921448e-07,0,2.7065541447047053e-07,0
129,129,17985,1496,0,0,8.123014498768473e-09,0,3.983634478829171e-08,0,4.8975837271863826e-08,0,1.685728696580986e-07,0,2.9639161892059396e-07,0,2.259314014384678e-07,0
130,130,17985,1496,0,0,6.778358270500797e-09,0,3.3240283922691855e-08,0,4.086881473448571e-08,0,1.4066951779028422e-07,0,2.473242756072991e-07,0,1.8853956256226255e-07,0
131,131,17985,1496,0,0,5.6545816521695275e-09,0,2.7728031329865813e-08,0,3.4093441426165574e-08,0,1.1734940706668139e-07,0,2.0631763701997258e-07,0,1.5728842090862462e-07,0
132,132,17985,1496,0,0,4.715713115955769e-09,0,2.3123026376923365e-08,0,2.8432859281294492e-08,0,9.786618365866459e-08,0,1.7205884880811046e-07,0,1.3117819334870178e-07,0
133,133,17985,1496,0,0,3.931582744828867e-09,0,1.927719495676155e-08,0,2.3705184258520827e-08,0,8.159385856423567e-08,0,1.4344682008280767e-07,0,1.0937029658016027e-07,0
134,134,17985,1496,0,0,3.276896810091871e-09,0,1.606640371217877e-08,0,1.9757927907745788e-08,0,6.800760975325956e-08,0,1.1955844139469544e-07,0,9.116164395075313e-08,0
135,135,17985,1496,0,0,2.7304580653444612e-09,0,1.3386630362665369e-08,0,1.646329720328179e-08,0,5.666760692610587e-08,0,9.96201215888796e-08,0,7.596298578149944e-08,0
136,136,17985,1496,0,0,2.274509232636296e-09,0,1.1150739394037925e-08,0,1.3714236966672078e-08,0,4.7205391723992915e-08,0,8.298382281435652e-08,0,6.328067145178245e-08,0
137,137,17985,1496,0,0,1.8941804127346448e-09,0,9.28576836389399e-09,0,1.1421098752036985e-08,0,3.931241367837793e-08,0,6.910689008013319e-08,0,5.27012973897146e-08,0
138,138,17985,1496,0,0,1.5770242433902302e-09,0,7.730645342653826e-09,0,9.508838655446943e-09,0,3.273038627633247e-08,0,5.75350836052174e-08,0,4.3878792269933854e-08,0
139,139,17985,1496,0,0,1.3126250507150878e-09,0,6.434269804322832e-09,0,7.914661110146822e-09,0,2.7243178240986387e-08,0,4.788831207409153e-08,0,3.652355637355905e-08,0
140,140,17985,1496,0,0,1.0922703676056068e-09,0,5.353899900415297e-09,0,6.586038709076424e-09,0,2.2669998376902216e-08,0,3.98486439263691e-08,0,3.039333433418419e-08,0
141,141,17985,1496,0,0,9.086749764285588e-10,0,4.453797712952012e-09,0,5.479048598233658e-09,0,1.8859670092072632e-08,0,3.3150234600929104e-08,0,2.528554665575054e-08,0
142,142,17985,1496,0,0,7.557492130463898e-10,0,3.704091854328522e-09,0,4.556975674677754e-09,0,1.568582433283569e-08,0,2.7570869909255098e-08,0,2.103085002035981e-08,0
143,143,17985,1496,0,0,6.284044968094583e-10,0,3.0798229182430043e-09,0,3.789140248531723e-09,0,1.3042864537733203e-08,0,2.292486896626699e-08,0,1.7487733171687128e-08,0
144,144,17985,1496,0,0,5.223901642525074e-10,0,2.5601426102145223e-09,0,3.1499143456314955e-09,0,1.0842581205705173e-08,0,1.905712859628678e-08,0,1.453798143507488e-08,0
145,145,17985,1496,0,0,4.3415666208379704e-10,0,2.1276423166790683e-09,0,2.6178969530706385e-09,0,9.011313389461867e-09,0,1.5838130524415006e-08,0,1.2082874069965071e-08,0
146,146,17985,1496,0,0,3.6074085300813794e-10,0,1.7677902457523157e-09,0,2.1752225591513773e-09,0,7.487568755825672e-09,0,1.3159755781187362e-08,0,1.0039996251261502e-08,0
147,147,17985,1496,0,0,2.996699079046975e-10,0,1.4684597994274287e-09,0,1.8069817567200836e-09,0,6.220029479685016e-09,0,1.0931777087409663e-08,0,8.340567236770808e-09,0
148,148,17985,1496,0,0,2.488808165446801e-10,0,1.2195346166531418e-09,0,1.5007359577433034e-09,0,5.165882073279533e-09,0,9.078921520922681e-09,0,6.927202762999686e-09,0
149,149,17985,1496,0,0,2.0665298920411027e-10,0,1.0125778799152679e-09,0,1.2461110882243063e-09,0,4.289418851266863e-09,0,7.538410954955443e-09,0,5.752041265572757e-09,0
150,150,17985,1496,0,0,1.7155185315945359e-10,0,8.405555915543682e-10,0,1.0344575086599856e-09,0,3.560867567629141e-09,0,6.257903752989901e-09,0,4.775175434460258e-09,0
151,151,17985,1496,0,0,1.42381648580085e-10,0,6.976049708967622e-10,0,8.585654416094886e-10,0,2.95541190809902e-09,0,5.193772236276533e-09,0,3.963340296517889e-09,0
152,152,17985,1496,0,0,1.181459658061074e-10,0,5.788408993555883e-10,0,7.124270534541374e-10,0,2.452372490084545e-09,0,4.309662638427965e-09,0,3.2888152447565405e-09,0
153,153,17985,1496,0,0,9.801474869832502e-11,0,4.801940073254337e-10,0,5.910374825124893e-10,0,2.0345223215705316e-09,0,3.5752906644195388e-09,0,2.728506954101043e-09,0
154,154,17985,1496,0,0,8.129670608443852e-11,0,3.9827539147854195e-10,0,4.902285585125722e-10,0,1.6875141279784505e-09,0,2.9654356354717326e-09,0,2.2631817971056055e-09,0
155,155,17985,1496,0,0,6.741627914977336e-11,0,3.3026362762950224e-10,0,4.065298851822116e-10,0,1.399402444914871e-09,0,2.4590990230426214e-09,0,1.8768258754381956e-09,0
156,156,17985,1496,0,0,5.589438693918507e-11,0,2.7381032047454296e-10,0,3.370527675707446e-10,0,1.1602441655733482e-09,0,2.0388025197181883e-09,0,1.5561084793474767e-09,0
157,157,17985,1496,0,0,4.633236632589406e-11,0,2.2696138265085282e-10,0,2.7939342095151893e-10,0,9.617650024086655e-10,0,1.6900022416363436e-09,0,1.2899370431908573e-09,0
