,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
19,19,15808,5562,664,507,0.004710560381687702,445,0.0249390490828573,87,0.027581639102849446,66,0.10696368497236425,38,0.15748359084092983,26,0.08376881509080183,2
20,20,15808,5562,0,0,0.006117725373377392,0,0.03218718884150743,0,0.036232161031074406,0,0.13902469488287483,0,0.20670858308650905,0,0.11045530940814846,0
21,21,15808,5562,0,0,0.007711016209088852,0,0.0403374461503814,0,0.046094964783416126,0,0.1750180250429112,0,0.26268982102710314,0,0.1405178766889709,0
22,22,15808,5562,0,0,0.009440813177150327,0,0.04914006309289348,0,0.05686857368349282,0,0.2137150097865682,0,0.3237298399632907,0,0.17285238092389182,0
23,23,15808,5562,0,0,0.011239555978010093,0,0.05825673361720791,0,0.06813248290610183,0,0.2535620234123041,0,0.3874581675681129,0,0.2061141595493696,0
24,24,15808,5562,0,0,0.013033449323738209,0,0.06731902631835278,0,0.07942197658533034,0,0.2929213424026296,0,0.45125952560366167,0,0.23890949881723172,0
25,25,15808,5562,0,0,0.014750808280594052,0,0.07596973091205932,0,0.09028168984686148,0,0.3302429606195027,0,0.5125735827230379,0,0.26993708985954157,0
26,26,15808,5562,0,0,0.016328245424437785,0,0.08389359255879125,0,0.10030579824891643,0,0.36418701980437257,0,0.5691202264475619,0,0.29808549324637523,0
27,27,15808,5562,0,0,0.017714526964578994,0,0.09083647271103129,0,0.10916346244278974,0,0.39369607216854136,0,0.6190422568522658,0,0.3224882112484863,0
28,28,15808,5562,0,0,0.018872366807090025,0,0.09661423253540745,0,0.11661109330957982,0,0.4180243789434473,0,0.6609741071815315,0,0.34254347958373493,0
29,29,15808,5562,0,0,0.01977860226518761,0,0.10111353551357308,0,0.12249419189334966,0,0.4367343242600653,0,0.6940519862260202,0,0.3579076275551284,0
30,30,15808,5562,0,0,0.02042322302629079,0,0.10428691957867248,0,0.12674174190315504,0,0.4496701339092883,0,0.7178821498626324,0,0.36847058404850597,0
31,31,15808,5562,0,0,0.020807678739479588,0,0.10614426481320803,0,0.12935586421331904,0,0.45691784528360546,0,0.7324825287379682,0,0.3743208869297783,0
32,32,15808,5562,0,0,0.020942813197717527,0,0.10674239855463709,0,0.1303989636864461,0,0.45875870628699816,0,0.7382102577491643,0,0.3757060018170737,0
33,33,15808,5562,0,0,0.020846688944179934,0,0.10617415960874822,0,0.12998006881433188,0,0.45562135013076716,0,0.7356846777824668,0,0.37299221270894795,0
34,34,15808,5562,0,0,0.02054248806533537,0,0.104557852477394,0,0.12824156895435657,0,0.44803643701668333,0,0.7257125924160301,0,0.36662698073740924,0
35,35,15808,5562,0,0,0.02005660877111478,0,0.10202769085203811,0,0.12534713145113688,0,0.43659607428157693,0,0.7092201844260478,0,0.3571055457333452,0
36,36,15808,5562,0,0,0.019417024837895366,0,0.09872556612522841,0,0.12147124399719612,0,0.421919246851931,0,0.6871940996220623,0,0.34494267764871545,0
37,37,15808,5562,0,0,0.01865193559008641,0,0.09479427893088162,0,0.11679057372913243,0,0.4046236909448861,0,0.6606327755792349,0,0.3306498499619155,0
38,38,15808,5562,0,0,0.01778870620640784,0,0.09037223173030462,0,0.11147715396618592,0,0.3853040871752942,0,0.6305080753726449,0,0.3147176701149586,0
39,39,15808,5562,0,0,0.016853079729135852,0,0.08558948807554571,0,0.1056932895179195,0,0.3645160893794589,0,0.5977366103550106,0,0.29760312415012413,0
40,40,15808,5562,0,0,0.015868631178895393,0,0.08056504913079876,0,0.0995879991878346,0,0.3427654982573815,0,0.5631597286166146,0,0.27972103710580004,0
41,41,15808,5562,0,0,0.014856428768818432,0,0.07540517095375664,0,0.09329477764340953,0,0.3205017947932567,0,0.5275309403749627,0,0.2614390848946609,0
42,42,15808,5562,0,0,0.01383486578049893,0,0.07020253894646698,0,0.08693044808005418,0,0.2981152340410792,0,0.49150949109149056,0,0.24307569026245304,0
43,43,15808,5562,0,0,0.012819627919308036,0,0.06503612229111119,0,0.08059488382246088,0,0.2759367384943151,0,0.45565883108508404,0,0.22490017344455365,0
44,44,15808,5562,0,0,0.01182376390148262,0,0.0599715460280638,0,0.07437139472419996,0,0.25423990121335827,0,0.42044883040608155,0,0.20713459075724963,0
45,45,15808,5562,0,0,0.010857830883848434,0,0.055061837909252655,0,0.06832759808063342,0,0.23324449677349265,0,0.38626072232396497,0,0.1899567693631575,0
46,46,15808,5562,0,0,0.009930090583225882,0,0.05034842852411461,0,0.06251662023751421,0,0.2131209919253586,0,0.35339390809775295,0,0.17350412517688837,0
47,47,15808,5562,0,0,0.009046736170134038,0,0.04586230455583185,0,0.05697850171816416,0,0.19399564014788287,0,0.3220739059817432,0,0.15787792749485943,0
48,48,15808,5562,0,0,0.008212134016077689,0,0.04162523515405451,0,0.051741703912849546,0,0.17595583025397096,0,0.2924608696869256,0,0.14314774477947906,0
49,49,15808,5562,0,0,0.007429067980824492,0,0.03765100958031046,0,0.046824638222354005,0,0.159055436147673,0,0.2646582303983798,0,0.12935586905431487,0
50,50,15808,5562,0,0,0.006698977073685521,0,0.033946640132824515,0,0.04223715853977921,0,0.14331998146304176,0,0.2387211292119732,0,0.11652157068419375,0
51,51,15808,5562,0,0,0.00602217998994822,0,0.030513497784259158,0,0.037981974936334456,0,0.12875148889495686,0,0.2146644026321057,0,0.10464508083183946,0
52,52,15808,5562,0,0,0.0053980822234451584,0,0.02734835903633594,0,0.03405596045613053,0,0.1153329299890368,0,0.19246996294939914,0,0.09371123603077408,0
53,53,15808,5562,0,0,0.004825363223250446,0,0.024444351383928496,0,0.030451334229062058,0,0.10303222783051054,0,0.17209347906312525,0,0.08369274883536643,0
54,54,15808,5562,0,0,0.00430214244302593,0,0.02179179172219346,0,0.027156712965734624,0,0.09180579351916089,0,0.15347031324173813,0,0.07455309130694017,0
55,55,15808,5562,0,0,0.0038261241770767415,0,0.019378917283526358,0,0.024158029625280242,0,0.08160159868186763,0,0.13652070723869267,0,0.06624899512850689,0
56,56,15808,5562,0,0,0.003394721839734544,0,0.017192512519033996,0,0.021439322972348917,0,0.07236180169101922,0,0.12115423894238797,0,0.0587325843523895,0
57,57,15808,5562,0,0,0.0030051628738098795,0,0.015218437991687754,0,0.01898340517590107,0,0.06402495579509106,0,0.1072735901009285,0,0.05195316505570788,0
58,58,15808,5562,0,0,0.002654575814816729,0,0.013442069053657947,0,0.016772416835961475,0,0.05652783399557852,0,0.09477767823995324,0,0.04585870130224954,0
59,59,15808,5562,0,0,0.002340061230550304,0,0.011848653040567203,0,0.014788280109305298,0,0.04980690907377518,0,0.08356421311855816,0,0.040397009480450295,0
60,60,15808,5562,0,0,0.00205874833494947,0,0.010423594104707438,0,0.013013061160666476,0,0.043799528411524104,0,0.07353174118303664,0,0.0355167038993314,0
61,61,15808,5562,0,0,0.0018078390701173992,0,0.00915267477436936,0,0.011429253177840359,0,0.038444822773907136,0,0.06458124152647464,0,0.03116792597293638,0
62,62,15808,5562,0,0,0.001584641384932569,0,0.00802222298836223,0,0.010019990810196723,0,0.03368438653111883,0,0.05661733470852198,0,0.027302887814528366,0
63,63,15808,5562,0,0,0.001386593332273033,0,0.007019232811336157,0,0.008769206244667847,0,0.029462764295380434,0,0.049549162133651715,0,0.02387625891964716,0
64,64,15808,5562,0,0,0.0012112794748649974,0,0.006131446364015406,0,0.007661736319584318,0,0.0257277759546001,0,0.04329098908273882,0,0.02084542209702769,0
65,65,15808,5562,0,0,0.0010564409440406558,0,0.0053474037627353425,0,0.006683389171059051,0,0.022430708842109123,0,0.0377625793720099,0,0.018170622103776932,0
66,66,15808,5562,0,0,0.0009199803452114181,0,0.0046564670998227005,0,0.005820977966606614,0,0.01952640247426395,0,0.03288938430036042,0,0.015815027701746153,0
67,67,15808,5562,0,0,0.000799962555180529,0,0.004048823743286539,0,0.005062328348586253,0,0.016973248047594883,0,0.028602583279036295,0,0.013744725180627184,0
68,68,15808,5562,0,0,0.0006946123141282061,0,0.0035154735140655365,0,0.004396265315647536,0,0.014733121806435486,0,0.02483900848453084,0,0.01192865886216873,0
69,69,15808,5562,0,0,0.000602309382243301,0,0.003048203626948809,0,0.0038125844334728947,0,0.012771268530289521,0,0.021540981148085822,0,0.010338531755356562,0
70,70,15808,5562,0,0,0.0005215819093785281,0,0.0026395546664005134,0,0.0033020114988281915,0,0.011056148782362217,0,0.018656082761375883,0,0.008948677400895758,0
71,71,15808,5562,0,0,0.00045109855667987693,0,0.002282780315383989,0,0.002856154089408805,0,0.009559261222578509,0,0.01613688057244511,0,0.007735912036162998,0
72,72,15808,5562,0,0,0.00038965981210812764,0,0.001971803064959455,0,0.0024674478179482627,0,0.008254949221970476,0,0.013940623278477147,0,0.00667937452931232,0
73,73,15808,5562,0,0,0.0003361888568634054,0,0.0017011677035162676,0,0.0021290995711093644,0,0.007120199212582836,0,0.012028919784320526,0,0.005760360065881937,0
74,74,15808,5562,0,0,0.00028972226633651406,0,0.0014659940138910153,0,0.0018350295481800649,0,0.006134436653334431,0,0.010367411267364554,0,0.0049621523102994555,0
75,75,15808,5562,0,0,0.00024940076652028175,0,0.0012619297901277548,0,0.0015798135165025371,0,0.005279324168686233,0,0.00892544454175881,0,0.004269857692125315,0
76,76,15808,5562,0,0,0.0002144602138718759,0,0.0010851050184360741,0,0.001358626363998324,0,0.0045385653022462615,0,0.00767575281492528,0,0.0036702445648950834,0
77,77,15808,5562,0,0,0.00018422292242117004,0,0.0009320878439184988,0,0.0011671877478672123,0,0.003897716399481583,0,0.006594148341450278,0,0.003151589235703376,0
78,78,15808,5562,0,0,0.00015808942546202014,0,0.0007998427607564926,0,0.001001710406219927,0,0.0033440083704503226,0,0.0056592301681509805,0,0.002703530247964828,0
79,79,15808,5562,0,0,0.00013553072946890444,0,0.0006856913138362275,0,0.0008588515099382136,0,0.002866179463783985,0,0.004852109094763987,0,0.002316931800760564,0
80,80,15808,5562,0,0,0.00011608109402924553,0,0.0005872754795944394,0,0.0007356672796438292,0,0.00245431968714643,0,0.0041561511146188945,0,0.0019837567894626274,0
81,81,15808,5562,0,0,9.933135272432944e-05,0,0.0005025237988864524,0,0.0006295709719549344,0,0.0020997271188674138,0,0.003556739918580573,0,0.0016969496390953557,0
82,82,15808,5562,0,0,8.492277525695452e-05,0,0.00042962026101580996,0,0.0005382942453421261,0,0.0017947760538614972,0,0.0030410585160093825,0,0.0014503288605858206,0
83,83,15808,5562,0,0,7.254146002473905e-05,0,0.00036697588224690847,0,0.00045985184452115185,0,0.0015327966996446056,0,0.0025978896238988726,0,0.0012384890787991592,0
84,84,15808,5562,0,0,6.191323816469336e-05,0,0.00031320288106515806,0,0.0003925094895788503,0,0.0013079659722734344,0,0.0022174341779770497,0,0.0010567121494347085,0
85,85,15808,5562,0,0,5.279906431849297e-05,0,0.0002670913234835103,0,0.00033475481857053805,0,0.0011152088261442098,0,0.0018911471084249183,0,0.0009008868904238718,0
86,86,15808,5562,0,0,4.499086552962491e-05,0,0.00022758809249875803,0,0.0002852712072408744,0,0.0009501094760732484,0,0.0016115893815803217,0,0.0007674368944818604,0
87,87,15808,5562,0,0,3.830781739353294e-05,0,0.00019377802440860177,0,0.00024291427433001592,0,0.0008088318267140979,0,0.001372295223542271,0,0.0006532558563102986,0
88,88,15808,5562,0,0,3.2593015507652e-05,0,0.00016486704943191323,0,0.00020669087352320463,0,0.000688048406142093,0,0.0011676534000816616,0,0.000555649834914592,0
89,89,15808,5562,0,0,2.7710510133635086e-05,0,0.00014016717353650942,0,0.00017574037172561014,0,0.0005848771015521264,0,0.0009928014197611635,0,0.000472285873934584,0
90,90,15808,5562,0,0,2.3542672558094956e-05,0,0.00011908314140487445,0,0.00014931801652648183,0,0.0004968250106257065,0,0.0008435315453741773,0,0.0004011464168594373,0
91,91,15808,5562,0,0,1.9987862732126973e-05,0,0.00010110062610651321,0,0.00012678020225479733,0,0.00042173874827951816,0,0.0007162075359439938,0,0.0003404889763414648,0
92,92,15808,5562,0,0,1.695836922971807e-05,0,8.577579851946492e-05,0,0.0001075714529390854,0,0.0003577605819986338,0,0.0006076910920287526,0,0.00028881054494131047,0
93,93,15808,5562,0,0,1.4378594267669469e-05,0,7.272613823137034e-05,0,9.121295098067346e-05,0,0.00030328980722075057,0,0.0005152770365192984,0,0.00024481626647836956,0
94,94,15808,5562,0,0,1.21834583765104e-05,0,6.162235705705618e-05,0,7.729245180367975e-05,0,0.000256948815233022,0,0.00043663632794018804,0,0.0002073919210915936,0
95,95,15808,5562,0,0,1.0317001226922646e-05,0,5.218131605094882e-05,0,6.545543666765961e-05,0,0.00021755334819765387,0,0.0003697660707202082,0,0.00017557981187149587,0
96,96,15808,5562,0,0,8.731157040636075e-06,0,4.415982667316044e-05,0,5.5397367843461486e-05,0,0.00018408647803172258,0,0.0003129457548551714,0,0.00014855767554526372,0
97,97,15808,5562,0,0,7.3846849043012296e-06,0,3.734923636457105e-05,0,4.685692217436237e-05,0,0.00015567588702213419,0,0.0002646990242426297,0,0.00012562027346445616,0
98,98,15808,5562,0,0,6.24223612798632e-06,0,3.1570708040945045e-05,0,3.961009046889862e-05,0,0.00013157406762365057,0,0.00022376033756178892,0,0.00010616335155503184,0
99,99,15808,5562,0,0,5.273542523908922e-06,0,2.6671111814112374e-05,0,3.346504105216135e-05,0,0.00011114109640759013,0,0.00018904594709115118,0,8.96696885728996e-05,0
100,100,15808,5562,0,0,4.452711111092948e-06,0,2.251945551645162e-05,0,2.825765604155684e-05,0,9.382967231665895e-05,0,0.00015962867873792406,0,7.569698076120073e-05,0
101,101,15808,5562,0,0,3.757612269547728e-06,0,1.900378830191259e-05,0,2.384765845644635e-05,0,7.91721420791643e-05,0,0.00013471605050419303,0,6.386733768494721e-05,0
102,102,15808,5562,0,0,3.1693497692595655e-06,0,1.6028518702863894e-05,0,2.011525709080245e-05,0,6.67692657763529e-05,0,0.00011363131646584574,0,5.385818860176473e-05,0
103,103,15808,5562,0,0,2.6718023840344985e-06,0,1.351209503354402e-05,0,1.6958244167945326e-05,0,5.6280503140238453e-05,0,9.579706906384289e-05,0,4.539442120150508e-05,0
104,104,15808,5562,0,0,2.2512279713055194e-06,0,1.1385001965671126e-05,0,1.4289488173582992e-05,0,4.7415626266880185e-05,0,8.072107420709535e-05,0,3.824159498856687e-05,0
105,105,15808,5562,0,0,1.8959219596359998e-06,0,9.588032475340693e-06,0,1.2034770949745277e-05,0,3.992748714459205e-05,0,6.798405147103198e-05,0,3.220009006824015e-05,0
106,106,15808,5562,0,0,1.5959231421762103e-06,0,8.070799206442535e-06,0,1.0130924164534668e-05,0,3.3605788855479624e-05,0,5.7229145767983144e-05,0,2.7100068737014075e-05,0
107,107,15808,5562,0,0,1.3427605328618904e-06,0,6.790453644259006e-06,0,8.524225688944059e-06,0,2.827172765628242e-05,0,4.815286747589958e-05,0,2.279714219159886e-05,0
108,108,15808,5562,0,0,1.1292358097093544e-06,0,5.710585380785304e-06,0,7.169021257097947e-06,0,2.377338953355453e-05,0,4.04973053892562e-05,0,1.91686479859617e-05,0
109,109,15808,5562,0,0,9.492365531052396e-07,0,4.800277214689475e-06,0,6.026541101666217e-06,0,1.9981799408801854e-05,0,3.404344124720158e-05,0,1.6110455711950516e-05,0
110,110,15808,5562,0,0,7.975760941671539e-07,0,4.033294903705678e-06,0,5.063885091404581e-06,0,1.678753411434447e-05,0,2.8605416256078073e-05,0,1.3534228886351298e-05,0
111,111,15808,5562,0,0,6.698563252002239e-07,0,3.387393105807359e-06,0,4.253153290101548e-06,0,1.409782169667502e-05,0,2.402561920600383e-05,0,1.1365080305670114e-05,0
112,112,15808,5562,0,0,5.62350298401008e-07,0,2.843721446066845e-06,0,3.5707018522613367e-06,0,1.1834059700263475e-05,0,2.017048269564471e-05,0,9.539566330130742e-06,0
113,113,15808,5562,0,0,4.719018562456809e-07,0,2.3863167587855065e-06,0,2.996506808788155e-06,0,9.929693960227423e-06,0,1.692688889833678e-05,0,8.003972743068972e-06,0
114,114,15808,5562,0,0,3.958399032012037e-07,0,2.0016694079301785e-06,0,2.5136206112796965e-06,0,8.328407221130222e-06,0,1.4199099374208756e-05,0,6.712851163237866e-06,0
115,115,15808,5562,0,0,3.319052493683319e-07,0,1.6783532141747749e-06,0,2.1077083332960636e-06,0,6.982573719352183e-06,0,1.1906134908712164e-05,0,5.6277704997439604e-06,0
116,116,15808,5562,0,0,2.7818823716356184e-07,0,1.4067099360238305e-06,0,1.766652201158507e-06,0,5.851941825557142e-06,0,9.979541381034622e-06,0,4.716252781318926e-06,0
117,117,15808,5562,0,0,2.3307560671209956e-07,0,1.1785804909706506e-06,0,1.4802146744972472e-06,0,4.9025120362937935e-06,0,8.361486404937354e-06,0,3.950866891217607e-06,0
118,118,15808,5562,0,0,1.9520526865641443e-07,0,9.8707618010737e-07,0,1.2397516442360703e-06,0,4.10558212410005e-06,0,7.0031391086955495e-06,0,3.3084574025651484e-06,0
119,119,15808,5562,0,0,1.6342783833883242e-07,0,8.263841179742858e-07,0,1.0379684884106144e-06,0,3.436935187820742e-06,0,5.863292032619749e-06,0,2.7694888935752147e-06,0
120,120,15808,5562,0,0,1.3677394561988456e-07,0,6.916018798128408e-07,0,8.687127411101418e-07,0,2.876149740706562e-06,0,4.907189872658163e-06,0,2.3174888696785822e-06,0
121,121,15808,5562,0,0,1.1442647401543338e-07,0,5.785970847341966e-07,0,7.267980121455431e-07,0,2.406013933198144e-06,0,4.105534764297976e-06,0,1.938574820707163e-06,0
122,122,15808,5562,0,0,9.569700291761384e-08,0,4.838882403241635e-07,0,6.078545555566317e-07,0,2.0120285477633536e-06,0,3.4336421211519372e-06,0,1.6210529845345514e-06,0
123,123,15808,5562,0,0,8.000583064867753e-08,0,4.0454370075453814e-07,0,5.082025435856909e-07,0,1.6819856102118123e-06,0,2.870724736691207e-06,0,1.3550781949195289e-06,0
124,124,15808,5562,0,0,6.686504555147605e-08,0,3.38096042931424e-07,0,4.247446694030875e-07,0,1.4056113520656e-06,0,2.399286084560065e-06,0,1.1323656949370044e-06,0
125,125,15808,5562,0,0,5.586418979462295e-08,0,2.824695572879419e-07,0,3.5487519200330813e-07,0,1.174263902024371e-06,0,2.004606501831309e-06,0,9.459471525988097e-07,0
126,126,15808,5562,0,0,4.6658126410784894e-08,0,2.3591888289535258e-07,0,2.9640295513415483e-07,0,9.806774760146196e-07,0,1.6743083151097553e-06,0,7.899642183485874e-07,0
127,127,15808,5562,0,0,3.895677762014269e-08,0,1.96977107665902e-07,0,2.4748627490572284e-07,0,8.18746052669866e-07,0,1.3979880162414596e-06,0,6.594939659824939e-07,0
128,128,15808,5562,0,0,3.251645106346433e-08,0,1.6441190027566905e-07,0,2.065778999450021e-07,0,6.833405503803182e-07,0,1.166905337710252e-06,0,5.504013764869465e-07,0
129,129,15808,5562,0,0,2.7132512586932673e-08,0,1.3718845274269773e-07,0,1.7237851363948896e-07,0,5.701544073592722e-07,0,9.737205861381759e-07,0,4.5921475144797203e-07,0
130,130,15808,5562,0,0,2.2633200128603493e-08,0,1.1443819460023037e-07,0,1.4379747543682524e-07,0,4.7557322864701313e-07,0,8.122728668356404e-07,0,3.8302055265445613e-07,0
131,131,15808,5562,0,0,1.887440402838728e-08,0,9.543239497300136e-08,0,1.1991969358171155e-07,0,3.965648116517967e-07,0,6.773929495055751e-07,0,3.1937468568880135e-07,0
132,132,15808,5562,0,0,1.5735265076911955e-08,0,7.955990051685587e-08,0,9.997768632417185e-08,0,3.3058641319498567e-07,0,5.647454403012663e-07,0,2.6622770227489686e-07,0
133,133,15808,5562,0,0,1.3114464268427586e-08,0,6.6308371752428e-08,0,8.332803207603735e-08,0,2.755065977580056e-07,0,4.7069575006097117e-07,0,2.218617643871558e-07,0
134,134,15808,5562,0,0,1.092709726993401e-08,0,5.524847665067227e-08,0,6.943152982738646e-08,0,2.2953941048106932e-07,0,3.921980211588525e-07,0,1.848375552447747e-07,0
135,135,15808,5562,0,0,9.102042620012543e-09,0,4.602058121325214e-08,0,5.7836493010710326e-08,0,1.9118895518233827e-07,0,3.26700754638585e-07,0,1.539495847276616e-07,0
136,136,15808,5562,0,0,7.579746956748868e-09,0,3.8323549169102635e-08,0,4.816468966786645e-08,0,1.5920275966490898e-07,0,2.7206738749135214e-07,0,1.2818858368545703e-07,0
137,137,15808,5562,0,0,6.310362018857208e-09,0,3.190532072834106e-08,0,4.009951529309239e-08,0,1.3253255307328172e-07,0,2.2650948186796253e-07,0,1.0670987662510468e-07,0
138,138,15808,5562,0,0,5.252178264891629e-09,0,2.655499138626973e-08,0,3.337604837794866e-08,0,1.103012913502912e-07,0,1.8853054960690963e-07,0,8.880679589617794e-08,0
139,139,15808,5562,0,0,4.370308560425004e-09,0,2.2096155421003927e-08,0,2.7772693064573158e-08,0,9.177545014863645e-08,0,1.5687884199213302e-07,0,7.38883432083091e-08,0
140,140,15808,5562,0,0,3.6355825036912483e-09,0,1.8381314603565706e-08,0,2.3104158930649913e-08,0,7.634175408714176e-08,0,1.3050769410365764e-07,0,6.14604283674564e-08,0
141,141,15808,5562,0,0,3.0236180348274067e-09,0,1.5287183480718063e-08,0,1.9215566144934526e-08,0,6.348763919512356e-08,0,1.0854222487568892e-07,0,5.111012088531975e-08,0
142,142,15808,5562,0,0,2.514042317599749e-09,0,1.2710749506587213e-08,0,1.5977498216502063e-08,0,5.278485828150891e-08,0,9.025139074007351e-08,0,4.249243374764693e-08,0
143,143,15808,5562,0,0,2.0898381459321835e-09,0,1.0565967997566817e-08,0,1.3281851628237675e-08,0,4.387572927826583e-08,0,7.502454122121454e-08,0,3.5319238947180296e-08,0
144,144,15808,5562,0,0,1.7367958299603213e-09,0,8.780990449150777e-09,0,1.1038355170777021e-08,0,3.646160396243663e-08,0,6.235175691937148e-08,0,2.9349974154581858e-08,0
145,145,15808,5562,0,0,1.443053830938712e-09,0,7.295841709280204e-09,0,9.17165268989278e-09,0,3.0293204480858385e-08,0,5.1807370191830954e-08,0,2.4383854215213335e-08,0
146,146,15808,5562,0,0,1.198713803295565e-09,0,6.060473328032603e-09,0,7.618858376994964e-09,0,2.5162526260781856e-08,0,4.303615574024372e-08,0,2.0253345665894462e-08,0
147,147,15808,5562,0,0,9.955182315837314e-10,0,5.033133575246851e-09,0,6.327509329440081e-09,0,2.089605792056445e-08,0,3.574176495543595e-08,0,1.6818703066689966e-08,0
148,148,15808,5562,0,0,8.265805119917576e-10,0,4.179002514261957e-09,0,5.253851305888835e-09,0,1.7349104780795337e-08,0,2.9677042395627383e-08,0,1.3963394881734541e-08,0
149,149,15808,5562,0,0,6.8615905105616e-10,0,3.4690497741463526e-09,0,4.36140398015274e-09,0,1.4401038530419721e-08,0,2.4635920759819395e-08,0,1.1590275888010421e-08,0
150,150,15808,5562,0,0,5.694682901030312e-10,0,2.8790789577598467e-09,0,3.6197604791869613e-09,0,1.1951323541707222e-08,0,2.0446640998081876e-08,0,9.618385263129876e-09,0
151,151,15808,5562,0,0,4.725206739480716e-10,0,2.3889285975120755e-09,0,3.0035837017204087e-09,0,9.91619468604915e-09,0,1.6966080891254116e-08,0,7.980270415531818e-09,0
152,152,15808,5562,0,0,3.919944799994616e-10,0,1.981803809890891e-09,0,2.4917667576407254e-09,0,8.225878193234623e-09,0,1.4075014473489588e-08,0,6.619747418620734e-09,0
153,153,15808,5562,0,0,3.251234553273896e-10,0,1.643718302832901e-09,0,2.066731787218841e-09,0,6.822272051851516e-09,0,1.1674149507299381e-08,0,5.490033080165669e-09,0
154,154,15808,5562,0,0,2.6960452483384384e-10,0,1.3630276819751317e-09,0,1.7138438613048693e-09,0,5.657005856935092e-09,0,9.680818246434512e-09,0,4.552180636806814e-09,0
155,155,15808,5562,0,0,2.2352074941264288e-10,0,1.1300399077031277e-09,0,1.420921425818865e-09,0,4.689821540453262e-09,0,8.026210774758123e-09,0,3.7737777168741965e-09,0
156,156,15808,5562,0,0,1.8527702296394718e-10,0,9.366901745754192e-10,0,1.177827812913689e-09,0,3.887222051984685e-09,0,6.653068410803949e-09,0,3.1278552264629286e-09,0
157,157,15808,5562,0,0,1.5354637623535266e-10,0,7.762693872826323e-10,0,9.761301367513307e-10,0,3.2213429269250226e-09,0,5.513756802018137e-09,0,2.59198039742689e-09,0
158,158,15808,5562,0,0,1.2722516665497257e-10,0,6.431976213287779e-10,0,8.088145866790109e-10,0,2.6690106451937385e-09,0,4.5686570457815874e-09,0,2.1474977156112606e-09,0
