,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases
22,22,17683,1694,0,0,0.0017709820626199062,0,0.00813090528115436,0,0.010335877385833274,0,0.04374297877386216,0,0.06786821494362798,0,0.029811227924775148,0
23,23,17683,1694,0,0,0.0022332273629878346,0,0.0103133007843247,0,0.013085646601957676,0,0.05543782015527888,0,0.08404857300611525,0,0.03752602178843893,0
24,24,17683,1694,0,0,0.0027276917221163884,0,0.012639122962391265,0,0.016019649820781117,0,0.06777214682933094,0,0.10069838485353304,0,0.045702696452434605,0
25,25,17683,1694,0,0,0.0032321510303059695,0,0.015003233378289663,0,0.019007356022935427,0,0.08019161986583105,0,0.11710802011178273,0,0.05397593927562132,0
26,26,17683,1694,0,0,0.0037245821774738084,0,0.017302805533109002,0,0.021919712538774602,0,0.09216601305599954,0,0.13262063699382304,0,0.06199057835039159,0
27,27,17683,1694,0,0,0.004185181670005348,0,0.019446319606329476,0,0.024640847437329944,0,0.10323208719664452,0,0.14667952535954482,0,0.06943209228385994,0
28,28,17683,1694,0,0,0.0045976290891653285,0,0.0213590728091767,0,0.02707540006810843,0,0.11301877363895844,0,0.15885399224077987,0,0.07604516267991206,0
29,29,17683,1694,0,0,0.004949698501912661,0,0.022985720620643517,0,0.029152061019940865,0,0.12125760487837656,0,0.16884773701909628,0,0.08164205048733032,0
30,30,17683,1694,0,0,0.005233363663617708,0,0.024290537007078603,0,0.030824162673915453,0,0.1277820157123924,0,0.17649430614993694,0,0.08610316992405276,0
31,31,17683,1694,0,0,0.005444545633908822,0,0.025256080946616417,0,0.032068183610232046,0,0.13251902483514386,0,0.1817439560915222,0,0.0893722279211586,0
32,32,17683,1694,0,0,0.005582634397613396,0,0.025880871020933827,0,0.03288093379009683,0,0.13547631419543843,0,0.1846455785577895,0,0.09144799968683569,0
33,33,17683,1694,0,0,0.005649891143738689,0,0.02617655178054879,0,0.03327604329909291,0,0.13672709757171395,0,0.1853265380548282,0,0.09237440240427269,0
34,34,17683,1694,0,0,0.005650811715831972,0,0.0261649143053224,0,0.033280225383600225,0,0.13639454630176662,0,0.1839724921793636,0,0.09223011007859944,0
35,35,17683,1694,0,0,0.005591507889869352,0,0.02587502387355904,0,0.032929645301735214,0,0.13463698684153322,0,0.18080858529761795,0,0.09111857472751145,0
36,36,17683,1694,0,0,0.005479143090483844,0,0.02534061631994235,0,0.03226660932998986,0,0.13163462909246215,0,0.17608285378959027,0,0.08915900437930442,0
37,37,17683,1694,0,0,0.0053214433167720395,0,0.024597852930061413,0,0.03133669556214499,0,0.12757823028806295,0,0.17005225725630155,0,0.08647860147920833,0
38,38,17683,1694,0,0,0.005126292191760589,0,0.023683470336075783,0,0.030186378682229578,0,0.12265983845853844,0,0.1629714424457286,0,0.08320618188208818,0
39,39,17683,1694,0,0,0.004901410655141362,0,0.02263332433314718,0,0.028861151691032358,0,0.11706557834565831,0,0.155084136775609,0,0.07946716588081432,0
40,40,17683,1694,0,0,0.004654116262984384,0,0.021481301903040567,0,0.027404114985355443,0,0.11097032578942612,0,0.1466169365305799,0,0.075379848529198,0
41,41,17683,1694,0,0,0.004391153721215358,0,0.020258561142710758,0,0.02585498361353658,0,0.10453404934997261,0,0.13777518258712013,0,0.07105280693582111,0
42,42,17683,1694,0,0,0.004118586603014359,0,0.01899305168685076,0,0.024249453691633213,0,0.0978995672780344,0,0.1287405877556382,0,0.06658327835775288,0
43,43,17683,1694,0,0,0.003841739710318923,0,0.017709266421921492,0,0.022618866087998797,0,0.09119146306130947,0,0.11967028120587339,0,0.06205633733878808,0
44,44,17683,1694,0,0,0.003565181852859184,0,0.01642817707234257,0,0.02099010732205868,0,0.08451591497981643,0,0.11069695640705383,0,0.05754470679916974,0
45,45,17683,1694,0,0,0.003292739636056007,0,0.015167310245766777,0,0.019385692424626694,0,0.07796121772390346,0,0.10192984151733786,0,0.05310905223197057,0
46,46,17683,1694,0,0,0.0030275339475935503,0,0.01394092574336413,0,0.017823980957011317,0,0.07159880220882531,0,0.09345624928359492,0,0.04879862651543862,0
47,47,17683,1694,0,0,0.002772032049696762,0,0.012760264646359237,0,0.01631948453424751,0,0.06548458972675582,0,0.08534350309605625,0,0.044652152812211694,0
48,48,17683,1694,0,0,0.002528109408338713,0,0.011633840382776182,0,0.014883231387618993,0,0.0596605461097433,0,0.07764107409680707,0,0.04069885288284557,0
49,49,17683,1694,0,0,0.002297116548980183,0,0.01056775133599298,0,0.013523160305500735,0,0.05415632910712285,0,0.07038279943614373,0,0.03695954678908604,0
50,50,17683,1694,0,0,0.0020799472776023833,0,0.00956599838945845,0,0.012244522454319435,0,0.04899094683165728,0,0.06358908295773669,0,0.03344776675543748,0
51,51,17683,1694,0,0,0.0018771055237752998,0,0.008630795016353315,0,0.011050274973933634,0,0.04417436649402161,0,0.057269006382080385,0,0.030170842581496743,0
52,52,17683,1694,0,0,0.0016887688424262863,0,0.007762861093124709,0,0.009941454823384856,0,0.03970903064538205,0,0.05142230144010152,0,0.02713092836980708,0
53,53,17683,1694,0,0,0.0015148472560584103,0,0.006961694560685779,0,0.008917525142574403,0,0.035591252917918634,0,0.04604115162452033,0,0.024325950526382818,0
54,54,17683,1694,0,0,0.0013550366389808533,0,0.006225817423607721,0,0.007976689449083163,0,0.03181247705964134,0,0.041111806661623625,0,0.02175046517088224,0
55,55,17683,1694,0,0,0.0012088662527842107,0,0.005552994428256271,0,0.00711617138415171,0,0.028360392239291665,0,0.03661600391993821,0,0.019396419480414512,0
56,56,17683,1694,0,0,0.0010757403525381594,0,0.00494042416453786,0,0.006332459544200562,0,0.025219904513009338,0,0.032532199246846874,0,0.017253816326843627,0
57,57,17683,1694,0,0,0.0009549740109489047,0,0.00438490336222887,0,0.005621518271962076,0,0.022373969358000442,0,0.028836615629869194,0,0.015311285094912641,0
58,58,17683,1694,0,0,0.0008458234672691325,0,0.0038829658678496055,0,0.004978966218211184,0,0.019804293629955654,0,0.025504122053719405,0,0.013556564017861629,0
59,59,17683,1694,0,0,0.0007475114121876007,0,0.003430998252029227,0,0.004400225098098717,0,0.017491917498869657,0,0.022508957360209154,0,0.011976900948315626,0
60,60,17683,1694,0,0,0.000659247680845859,0,0.003025334263634407,0,0.003880641423413062,0,0.01541768813349459,0,0.019825315158341555,0,0.010559380380474175,0
61,61,17683,1694,0,0,0.0005802458535640958,0,0.002662330461575588,0,0.003415584152655842,0,0.013562637370593277,0,0.017427806168504607,0,0.009291184914621577,0
62,62,17683,1694,0,0,0.0005097362662735395,0,0.00233842535688497,0,0.0030005212143745757,0,0.011908275516601497,0,0.015291814060803294,0,0.008159799340996508,0
63,63,17683,1694,0,0,0.00044697591704915266,0,0.002050184318328923,0,0.0026310777668900605,0,0.010436812946614093,0,0.013393760061907498,0,0.0071531652278047295,0
64,64,17683,1694,0,0,0.0003912557271826358,0,0.0017943323602938163,0,0.0023030788927078695,0,0.009131320417835624,0,0.011711290516176706,0,0.006259793416982318,0
65,65,17683,1694,0,0,0.00034190557943102366,0,0.0015677767624141558,0,0.002012579214955179,0,0.007975838103548398,0,0.010223400319605058,0,0.005468841231920409,0
66,66,17683,1694,0,0,0.00029829751591065257,0,0.0013676212822201013,0,0.0017558816866493784,0,0.006955442357627704,0,0.00891050379434287,0,0.00477016053837776,0
67,67,17683,1694,0,0,0.0002598474362223098,0,0.0011911735269139237,0,0.001529547557013192,0,0.00605627819752866,0,0.007754463207814135,0,0.004154322114434929,0
68,68,17683,1694,0,0,0.00022601559473132423,0,0.0010359468569858515,0,0.0013303992738064297,0,0.005265564488237935,0,0.00673858381447046,0,0.003612621107664184,0
69,69,17683,1694,0,0,0.00019630615585712488,0,0.0008996580088976821,0,0.001155517844802447,0,0.0045715778507214744,0,0.005847583044670774,0,0.0031370677088195104,0
70,70,17683,1694,0,0,0.0001702660286682238,0,0.0007802214505877666,0,0.0010022359604908884,0,0.003963620425431734,0,0.005067540306159522,0,0.0027203665652671366,0
71,71,17683,1694,0,0,0.00014748316759364557,0,0.0006757413245626242,0,0.0008681279771438123,0,0.003431975805997653,0,0.004385832811513819,0,0.0023558879024951863,0
72,72,17683,1694,0,0,0.00012758449494360227,0,0.0005845016900966725,0,0.0007509976762601151,0,0.0029678567258181717,0,0.0037910619048263797,0,0.002037632822575063,0
73,73,17683,1694,0,0,0.0001102335732708696,0,0.0005049556489048592,0,0.0006488645536296211,0,0.0025633474319173687,0,0.0032729735325132104,0,0.0017601948054248725,0
74,74,17683,1694,0,0,9.512813134557636e-05,0,0.0004357138272754157,0,0.0005599492485128075,0,0.002211343113943197,0,0.002822375782463057,0,0.0015187190509786618,0
75,75,17683,1694,0,0,8.199752650375031e-05,0,0.00037553259128850544,0,0.00048265859979220615,0,0.0019054882672406442,0,0.002431055796229607,0,0.0013088609651244394,0
76,76,17683,1694,0,0,7.060020814249178e-05,0,0.0003233022893476247,0,0.0004155707101138749,0,0.001640115451779717,0,0.0020916978325133386,0,0.0011267448058120328,0
77,77,17683,1694,0,0,6.072123191226491e-05,0,0.00027803574659331467,0,0.00035742030947137843,0,0.0014101855568608465,0,0.0017978038179015231,0,0.0009689232637279134,0
78,78,17683,1694,0,0,5.2169861420568647e-05,0,0.00023885717755108655,0,0.0003070846347489623,0,0.0012112303881234476,0,0.0015436173535509636,0,0.000832338549822778,0
79,79,17683,1694,0,0,4.4777283730417594e-05,0,0.00020499163528253902,0,0.00026356997978208935,0,0.001039298151635549,0,0.0013240518451987122,0,0.0007142853951708524,0
80,80,17683,1694,0,0,3.839445633665318e-05,0,0.0001757550760866835,0,0.0002259990198944646,0,0.0008909022131561663,0,0.001134623179918518,0,0.0006123762326891401,0
81,81,17683,1694,0,0,3.289009637464995e-05,0,0.00015054508724265971,0,0.0001935989741094118,0,0.0007629733528671886,0,0.0009713871783797927,0,0.0005245087209648857,0
82,82,17683,1694,0,0,2.8148817318168835e-05,0,0.00012883230028237837,0,0.00016569063589027725,0,0.0006528156112611426,0,0.0008308818986160046,0,0.0004488356839487445,0
83,83,17683,1694,0,0,2.406941413854804e-05,0,0.00011015249283073125,0,0.0001416782780600921,0,0.0005580657253074752,0,0.0007100747498624979,0,0.0003837374730722367,0
84,84,17683,1694,0,0,2.05632946290696e-05,0,9.409936724577542e-05,0,0.00012104041832535325,0,0.0004766560808857414,0,0.0006063142869521493,0,0.0003277967072840844,0
85,85,17683,1694,0,0,1.755305217421936e-05,0,8.031798334149858e-05,0,0.00010332141757082546,0,0.00040678105373492953,0,0.00051728649191666,0,0.0002797753088170274,0
86,86,17683,1694,0,0,1.4971173511204632e-05,0,6.849881468188523e-05,0,8.812387290419872e-05,0,0.0003468665732756221,0,0.00044097530531216143,0,0.00023859372575829702,0
87,87,17683,1694,0,0,1.27588738606822e-05,0,5.837239270173504e-05,0,7.510176054766547e-05,0,0.0002955427185905324,0,0.000375627141535071,0,0.00020331221463373362,0
88,88,17683,1694,0,0,1.0865051082203068e-05,0,4.970449971989833e-05,0,6.395427943301211e-05,0,0.0002516191409839904,0,0.0003197191067158234,0,0.00017311404542599105,0
89,89,17683,1694,0,0,9.245350143363192e-06,0,4.229187033350586e-05,0,5.4420344204568945e-05,0,0.00021406310070439102,0,0.00027193063192597946,0,0.00014729048623835457,0
90,90,17683,1694,0,0,7.861329099577942e-06,0,3.595836034997505e-05,0,4.627367579646445e-05,0,0.00018197990475215395,0,0.0002311182360885691,0,0.00012522742390539538,0
91,91,17683,1694,0,0,6.679717898169108e-06,0,3.0551543027092706e-05,0,3.9318438441394456e-05,0,0.00015459553669932853,0,0.00019629314024571784,0,0.00010639347920558741,0
92,92,17683,1694,0,0,5.671761591002459e-06,0,2.5939693699203037e-05,0,3.338537356327963e-05,0,0.00013124127685469074,0,0.00016660146614444184,0,9.03294800698913e-05,0
93,93,17683,1694,0,0,4.812639920217826e-06,0,2.2009125668667047e-05,0,2.83283832471103e-05,0,0.0001113401209121354,0,0.00014130676620135936,0,7.663916261577346e-05,0
94,94,17683,1694,0,0,4.080955695582836e-06,0,1.866184237220429e-05,0,2.4021518653119946e-05,0,9.439481660133322e-05,0,0.0001197746477812347,0,6.498097739396579e-05,0
95,95,17683,1694,0,0,3.458284881370958e-06,0,1.581347316275328e-05,0,2.035633168336323e-05,0,7.997735017483068e-05,0,0.00010145927158610924,0,5.5060886471554993e-05,0
96,96,17683,1694,0,0,2.928781833121546e-06,0,1.3391462477687747e-05,0,1.7239551285250884e-05,0,6.771972731016792e-05,0,8.589152118790555e-05,0,4.6626045540705664e-05,0
97,97,17683,1694,0,0,2.4788336529143826e-06,0,1.1333484615491674e-05,0,1.4591048886923857e-05,0,5.7305905795698126e-05,0,7.266865787177273e-05,0,3.945927386629367e-05,0
98,98,17683,1694,0,0,2.0967581530561364e-06,0,9.586058757313467e-06,0,1.2342060528351946e-05,0,4.846474991371105e-05,0,6.144529165322744e-05,0,3.3374223365308586e-05,0
99,99,17683,1694,0,0,1.7725404227603386e-06,0,8.10334120380635e-06,0,1.0433636223401965e-05,0,4.0963888526332236e-05,0,5.1925515334027406e-05,0,2.8211166303489315e-05,0
100,100,17683,1694,0,0,1.4976034738353067e-06,0,6.846074021714687e-06,0,8.815289922226623e-06,0,3.460437036228403e-05,0,4.385606360352298e-05,0,2.38333288918703e-05,0
101,101,17683,1694,0,0,1.2646088950774695e-06,0,5.780671388251858e-06,0,7.443826114234887e-06,0,2.921602079917224e-05,0,3.7020373366113974e-05,0,2.0123705400520206e-05,0
102,102,17683,1694,0,0,1.0672838684236286e-06,0,4.87842687353879e-06,0,6.282321604140549e-06,0,2.4653414485097912e-05,0,3.123343462546491e-05,0,1.6982294244123957e-05,0
103,103,17683,1694,0,0,9.002712913418785e-07,0,4.114826705074299e-06,0,5.299243297725251e-06,0,2.0792387414862774e-05,0,2.63373333561219e-05,0,1.4323703805667212e-05,0
104,104,17683,1694,0,0,7.590001094966612e-07,0,3.4689557138884316e-06,0,4.467684950646877e-06,0,1.752702057523454e-05,0,2.2197398859546605e-05,0,1.2075081556521728e-05,0
105,105,17683,1694,0,0,6.395732916359358e-07,0,2.922984171383657e-06,0,3.7647077638917428e-06,0,1.4767035012296093e-05,0,1.8698878159686505e-05,0,1.0174325310394162e-05,0
106,106,17683,1694,0,0,5.386711761263421e-07,0,2.4617250942953712e-06,0,3.1707714604047314e-06,0,1.2435545184167293e-05,0,1.5744069081484447e-05,0,8.568540231051828e-06,0
107,107,17683,1694,0,0,4.5346818702770394e-07,0,2.072252829845518e-06,0,2.669244058014093e-06,0,1.0467123779709306e-05,0,1.3249851839646177e-05,0,7.2127095288292735e-06,0
108,108,17683,1694,0,0,3.815611588147827e-07,0,1.743574841785075e-06,0,2.245979973534252e-06,0,8.806136852574266e-06,0,1.1145566294908348e-05,0,6.0685506546726125e-06,0
109,109,17683,1694,0,0,3.209077246027121e-07,0,1.4663496095453665e-06,0,1.8889573628249361e-06,0,7.405313187464567e-06,0,9.371188574626494e-06,0,5.1035322635613814e-06,0
110,110,17683,1694,0,0,2.697734151672074e-07,0,1.2326444365951485e-06,0,1.5879667345174678e-06,0,6.2245163259722355e-06,0,7.875766578353517e-06,0,4.290030304188186e-06,0
111,111,17683,1694,0,0,2.266862868841349e-07,0,1.0357277485679144e-06,0,1.3343438805625046e-06,0,5.229691684823769e-06,0,6.6160790429434745e-06,0,3.604604334138715e-06,0
112,112,17683,1694,0,0,1.9039804806635735e-07,0,8.698911566694684e-07,0,1.1207410576900558e-06,0,4.391964741479427e-06,0,5.555487404666467e-06,0,3.027377581598806e-06,0
113,113,17683,1694,0,0,1.5985078674190746e-07,0,7.302971747971084e-07,0,9.409311401318383e-07,0,3.6868693871979383e-06,0,4.662953712030532e-06,0,2.541506416674097e-06,0
114,114,17683,1694,0,0,1.3414852068016518e-07,0,6.128490192755073e-07,0,7.896401570892427e-07,0,3.0936883005266944e-06,0,3.912201379502714e-06,0,2.1327267809933122e-06,0
115,115,17683,1694,0,0,1.1253289367733625e-07,0,5.140793935029692e-07,0,6.624042358819165e-07,0,2.59488960502159e-06,0,3.2809986671851986e-06,0,1.788966773768909e-06,0
116,116,17683,1694,0,0,9.436243287655006e-08,0,4.310555761279708e-07,0,5.5544750616457e-07,0,2.1756461937558894e-06,0,2.7505474889627763e-06,0,1.500016048723099e-06,0
117,117,17683,1694,0,0,7.909486089728935e-08,0,3.6129849366464957e-07,0,4.6557798526203225e-07,0,1.8234259463790922e-06,0,2.3049625139569183e-06,0,1.2572439358698597e-06,0
118,118,17683,1694,0,0,6.627202580291308e-08,0,3.027137760021295e-07,0,3.900988727252653e-07,0,1.5276426801452473e-06,0,1.930827593635593e-06,0,1.0533593132879745e-06,0
119,119,17683,1694,0,0,5.550707206672224e-08,0,2.5353306882528885e-07,0,3.2673303582027286e-07,0,1.2793590756069422e-06,0,1.6168183427860124e-06,0,8.822062115793333e-07,0
120,120,17683,1694,0,0,4.647352800537548e-08,0,2.1226411681744473e-07,0,2.7355877574396775e-07,0,1.0710340393682e-06,0,1.3533812580390321e-06,0,7.385899740883328e-07,0
121,121,17683,1694,0,0,3.889603063620993e-08,0,1.7764833993693818e-07,0,2.2895523202901297e-07,0,8.963080216042538e-07,0,1.1324611146254298e-06,0,6.181295174705168e-07,0
122,122,17683,1694,0,0,3.254244813073006e-08,0,1.486248046564642e-07,0,1.9155601354896464e-07,0,7.498207220560831e-07,0,9.472695457417499e-07,0,5.171318688885649e-07,0
123,123,17683,1694,0,0,2.72171942327963e-08,0,1.2429964892063563e-07,0,1.6020984564072298e-07,0,6.270564110014152e-07,0,7.920887269088346e-07,0,4.324856986832116e-07,0
124,124,17683,1694,0,0,2.2755558191213684e-08,0,1.0392015301434676e-07,0,1.3394719474284672e-07,0,5.242127725039706e-07,0,6.621049517382026e-07,0,3.6157103427734984e-07,0
125,125,17683,1694,0,0,1.9018899411165894e-08,0,8.68527662014968e-08,0,1.119519830244727e-07,0,4.3808977116397165e-07,0,5.532676480263207e-07,0,3.021827514540735e-07,0
126,126,17683,1694,0,0,1.589057751143377e-08,0,7.256449732159177e-08,0,9.353763168515681e-08,0,3.6599554489269353e-07,0,4.6217001923030204e-07,0,2.52465780765911e-07,0
127,127,17683,1694,0,0,1.3272507626883745e-08,0,6.060716520682335e-08,0,7.812678463906322e-08,0,3.0566676987726127e-07,0,3.859480613047677e-07,0,2.108602734090904e-07,0
128,128,17683,1694,0,0,1.108224662997884e-08,0,5.060407733349796e-08,0,6.523415731254313e-08,0,2.5520131115195554e-07,0,3.221951786463778e-07,0,1.7605522218690315e-07,0
129,129,17683,1694,0,0,9.250530053002048e-09,0,4.223876962500096e-08,0,5.4452038342725686e-08,0,2.1300130124353743e-07,0,2.688900326862593e-07,0,1.4694926126050262e-07,0
130,130,17683,1694,0,0,7.719191164334539e-09,0,3.524549390292939e-08,0,4.543804070227376e-08,0,1.777250583996851e-07,0,2.2433560831856182e-07,0,1.2261754928995761e-07,0
131,131,17683,1694,0,0,6.43940399455805e-09,0,2.9401186584955252e-08,0,3.7904759765685154e-08,0,1.4824649661120157e-07,0,1.8710778434572155e-07,0,1.0228381171856846e-07,0
132,132,17683,1694,0,0,5.370200687288267e-09,0,2.4518691771455553e-08,0,3.161104599290655e-08,0,1.2362087904413974e-07,0,1.560119488302059e-07,0,8.529674999644912e-08,0
133,133,17683,1694,0,0,4.477221025632595e-09,0,2.044104583987125e-08,0,2.635464431401568e-08,0,1.0305593886588118e-07,0,1.3004642079490412e-07,0,7.111014606438458e-08,0
134,134,17683,1694,0,0,3.73165841593268e-09,0,1.703666019154308e-08,0,2.196598995111654e-08,0,8.588754060790425e-08,0,1.0837162885173373e-07,0,5.926609462081885e-08,0
135,135,17683,1694,0,0,3.1093718294218864e-09,0,1.4195262727132518e-08,0,1.8302981006128587e-08,0,7.155917729497142e-08,0,9.028415104764633e-08,0,4.938087633878202e-08,0
136,136,17683,1694,0,0,2.5901380449209304e-09,0,1.1824480656717025e-08,0,1.524657698108905e-08,0,5.960470904860083e-08,0,7.519486262382887e-08,0,4.1133063647897776e-08,0
137,137,17683,1694,0,0,2.1570222904581304e-09,0,9.846964521935484e-09,0,1.2697094220636273e-08,0,4.963383678751648e-08,0,6.261055027080995e-08,0,3.425351084213605e-08,0
138,138,17683,1694,0,0,1.7958488163199622e-09,0,8.197968990716734e-09,0,1.0571089513650301e-08,0,4.1319884586039066e-08,0,5.211844940819396e-08,0,2.85169343545537e-08,0
139,139,17683,1694,0,0,1.494755734018516e-09,0,6.823318808867884e-09,0,8.79873975020493e-09,0,3.4389527765436295e-08,0,4.337324702126861e-08,0,2.3734833006607846e-08,0
140,140,17683,1694,0,0,1.2438209086114054e-09,0,5.6776994498759665e-09,0,7.321639860025811e-09,0,2.8614161594538986e-08,0,3.60861620114533e-08,0,1.9749539432415197e-08,0
141,141,17683,1694,0,0,1.0347476689170706e-09,0,4.7232211853336325e-09,0,6.090952751458631e-09,0,2.3802651408298967e-08,0,3.0015773818737586e-08,0,1.6429222637320943e-08,0
142,142,17683,1694,0,0,8.60600913595593e-10,0,3.928213436890617e-09,0,5.065855981145857e-09,0,1.979524572678945e-08,0,2.496032415120162e-08,0,1.3663691992855147e-08,0
143,143,17683,1694,0,0,7.155856402614857e-10,0,3.266212979866808e-09,0,4.2122381235219905e-09,0,1.6458468502349123e-08,0,2.0751257799951515e-08,0,1.136087649205675e-08,0
144,144,17683,1694,0,0,5.948611166526374e-10,0,2.7151150257982224e-09,0,3.5016048865776387e-09,0,1.3680834180288078e-08,0,1.7247804321294824e-08,0,9.443870384132679e-09,0
145,145,17683,1694,0,0,4.943850640587574e-10,0,2.2564614348095e-09,0,2.910161946803705e-09,0,1.1369254929797116e-08,0,1.4332436029179887e-08,0,7.8484561399645e-09,0
146,146,17683,1694,0,0,4.107830382939978e-10,0,1.87484405990635e-09,0,2.418046098530611e-09,0,9.44602940065794e-09,0,1.190706151399408e-08,0,6.521028513742958e-09,0
147,147,17683,1694,0,0,3.412389785260445e-10,0,1.5574047822366273e-09,0,2.0086809541658925e-09,0,7.84631974905975e-09,0,9.889836533797429e-09,0,5.4168544440982985e-09,0
148,148,17683,1694,0,0,2.834035368488406e-10,0,1.2934168197506979e-09,0,1.6682373811752722e-09,0,6.5160387230064035e-09,0,8.21249418809291e-09,0,4.498616423849517e-09,0
149,149,17683,1694,0,0,2.353173267881442e-10,0,1.07393415278334e-09,0,1.3851816843950025e-09,0,5.410080750222487e-09,0,6.818109417777319e-09,0,3.735192564520693e-09,0
150,150,17683,1694,0,0,1.9534667114204981e-10,0,8.914980743485321e-10,0,1.149897416964428e-09,0,4.490841550747962e-09,0,5.659228366581961e-09,0,3.100635490220666e-09,0
151,151,17683,1694,0,0,1.621298683520549e-10,0,7.398917878069743e-10,0,9.543690887599675e-10,0,3.726979704494064e-09,0,4.696304698109026e-09,0,2.5733185303787613e-09,0
152,152,17683,1694,0,0,1.3453222884780798e-10,0,6.139350507055477e-10,0,7.919174610762903e-10,0,3.0923811990319207e-09,0,3.896390342286052e-09,0,2.1352213341928424e-09,0
153,153,17683,1694,0,0,1.1160851096173984e-10,0,5.093126375690943e-10,0,6.569784729159009e-10,0,2.5652936551535965e-09,0,3.2320432130634394e-09,0,1.7713325726803615e-09,0
154,154,17683,1694,0,0,9.257150000748236e-11,0,4.2243083447298344e-10,0,5.449182749039547e-10,0,2.1276027364378805e-09,0,2.6804129443701918e-09,0,1.4691513355364908e-09,0
155,155,17683,1694,0,0,7.676577345431051e-11,0,3.502976590405897e-10,0,4.51878773804169e-10,0,1.7642280388264042e-09,0,2.222477561891464e-09,0,1.2182698918184278e-09,0
156,156,17683,1694,0,0,6.364576993667295e-11,0,2.904227075434356e-10,0,3.746485857157642e-10,0,1.4626177983175301e-09,0,1.8424064542839152e-09,0,1.010025234647332e-09,0
