,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0
3,3,9999,4,1,0,0.0,1,0.0,0,0.0,0,2.139839983400872e-05,0,1.0
4,4,9999,5,1,0,0.0,0,0.0,1,0.0,0,7.13042521130885e-05,0,1.0
5,5,9998,6,1,0,0.0,1,1.291278929522275e-07,0,0.0,0,0.00016362723444582222,0,1.0
6,6,9998,7,1,0,0.0,0,4.302830073893731e-07,1,0.0,0,0.0003017658728241113,0,1.0
7,7,9997,7,1,1,0.0,0,1.11653069771751e-06,0,0.0,0,0.00048223030369878254,1,1.0
8,8,9995,8,2,1,0.0,0,2.2512785783169533e-06,0,0.0,1,0.0007179149158966293,1,1.0
9,9,9994,8,1,1,0.0,0,3.897404651509501e-06,0,2.379643343388718e-06,0,0.0010259206332245607,1,1.0
10,10,9993,8,1,1,0.0,0,6.024100047116044e-06,1,7.929503617674708e-06,0,0.0014362262153595976,0,1.0
11,11,9992,9,2,1,0.0,0,8.670600902132201e-06,0,1.819642881087159e-05,1,0.0019612201440016154,1,1.0
12,12,9991,10,2,1,0.0,0,1.1753430479474747e-05,1,3.5938000795262585e-05,0,0.002625481728690952,1,1.0
13,13,9990,11,2,1,0.0,1,1.5344234619010866e-05,0,6.155669729004153e-05,0,0.0034402472136360646,1,1.0
14,14,9988,12,2,1,0.0,0,1.936717082537051e-05,2,9.565366411191943e-05,0,0.004418058112674561,0,1.0
15,15,9987,13,2,1,0.0,0,2.401843149830045e-05,1,0.00013733835849420175,0,0.005546702702358689,1,1.0
16,16,9984,13,2,2,0.0,1,2.9378868671707824e-05,1,0.00018483945565898413,0,0.006823268369983273,0,1.0
17,17,9979,14,3,2,0.0,1,3.562031063322015e-05,2,0.00023587357428989412,0,0.008210663144546512,0,1.0
18,18,9978,14,2,1,0.0,1,4.298980420287495e-05,1,0.00028798928060388745,0,0.009668990350259801,0,1.0
19,19,9974,15,3,2,0.0,1,5.1594331445893905e-05,2,0.00033883853281391186,0,0.011145557122402023,0,1.0
20,20,9972,15,2,1,0.0,0,6.165252393742486e-05,2,0.00038636356533464225,0,0.012584413089125642,0,1.0
21,21,9971,15,2,1,0.0,0,7.330773033711215e-05,1,0.0004289054536760149,0,0.013932301273507744,1,1.0
22,22,9967,13,1,2,0.0,0,8.657042139071875e-05,1,0.0004652485385556405,0,0.01516447550943234,0,1.0
23,23,9957,14,4,3,0.0,0,0.00010136321226751446,2,0.0004946170079253402,0,0.01625171961311491,2,1.0
24,24,9950,15,4,3,0.0,0,0.00011759153126860683,1,0.0005166389918762194,2,0.017225410368042787,1,1.0
25,25,9875,31,19,2,0.0,4,0.00013498346220147718,4,0.0005360504618839401,7,0.018110201568572872,4,0.9945054945054945
26,26,9729,71,43,2,0.0,6,0.00015364654195869904,17,0.0005713506486992758,13,0.01901885706848702,7,0.989010989010989
27,27,9718,74,8,5,0.0,3,0.00017542095136410197,2,0.0006625806690694772,2,0.02014622754856995,1,0.989010989010989
28,28,9709,73,5,4,0.0,0,0.00020099599955383094,3,0.000836993499906874,2,0.021615576061679614,0,0.989010989010989
29,29,9695,69,3,4,0.0,0,0.0002317075534068721,1,0.001123638227174213,2,0.023528788615156206,0,0.989010989010989
30,30,9677,70,9,6,0.0,1,0.0002676535522525906,4,0.0015330338598634455,3,0.025886662907985095,1,0.989010989010989
31,31,9567,97,36,6,0.0,8,0.00030863180052881963,13,0.002064337667483801,10,0.02863120378919236,5,0.9835164835164835
32,32,9475,115,28,7,0.0,6,0.00035508446170524476,16,0.0027236200927324605,2,0.03174617342307145,4,0.978021978021978
33,33,9459,110,7,3,0.0,4,0.00040812783520169496,2,0.003498151861837376,1,0.035212085614506825,0,0.978021978021978
34,34,9441,107,10,6,0.0,0,0.0004679048184526748,3,0.004374245360928517,4,0.03897388016829132,3,0.978021978021978
35,35,9421,102,10,5,0.0,1,0.0005345371003961494,5,0.005333719623650967,3,0.04302272046134909,1,0.978021978021978
36,36,9363,105,19,12,0.0,6,0.0006071965731195419,5,0.006351431148378275,6,0.04727122573912508,2,0.978021978021978
37,37,9338,96,7,6,0.0,1,0.0006844869032195295,2,0.007410659514267216,1,0.05165485414632446,3,0.978021978021978
38,38,9301,89,10,10,0.0,2,0.0007644196854600139,2,0.008485773148716527,5,0.05611488404517456,1,0.978021978021978
39,39,9261,88,17,9,0.0,3,0.0008448240434718442,6,0.009563507591805905,4,0.060566029550029266,4,0.978021978021978
40,40,9221,79,9,8,0.0,1,0.000923875056881077,3,0.010627715205724654,3,0.06499645755603675,2,0.978021978021978
41,41,9102,98,37,10,0.0,11,0.0009996404202792242,17,0.01166553362544088,7,0.0693593039484132,2,0.967032967032967
42,42,9015,115,36,10,0.0,12,0.0010724861656936598,9,0.01267529977036514,10,0.07363580441460114,5,0.9615384615384616
43,43,8946,123,28,10,0.0,3,0.00114257115675232,12,0.013666357843939434,11,0.07786240329534276,2,0.9560439560439561
44,44,8887,121,19,7,0.0,4,0.001211574640905624,4,0.014660379249770714,6,0.08203008014354066,5,0.9505494505494505
45,45,8862,107,8,10,0.0,2,0.0012801952408973323,2,0.01567583283949231,3,0.08621407352955239,1,0.9505494505494505
46,46,8839,92,8,9,0.0,1,0.001348620131031694,3,0.01672321765236946,3,0.09039601121130077,1,0.9505494505494505
47,47,8813,76,7,7,0.0,2,0.00141619050202096,1,0.017800432093991042,1,0.09455441559148105,3,0.9505494505494505
48,48,8772,65,12,9,0.0,4,0.0014813172843970892,2,0.018887793845415685,4,0.09865576211873049,2,0.9505494505494505
49,49,8759,47,5,7,0.0,2,0.001542202097300325,2,0.019963528686652805,1,0.10263287976920642,0,0.9505494505494505
50,50,8706,43,18,9,0.0,1,0.0015969176248959158,11,0.02099469802894746,4,0.10638822732345467,2,0.9505494505494505
51,51,8685,27,5,10,0.0,1,0.0016449324356387798,2,0.021957345015617132,1,0.10985272420894131,1,0.9505494505494505
52,52,8651,21,14,8,0.0,4,0.0016853134819520875,6,0.02282296516183267,2,0.11292966764496008,2,0.9505494505494505
53,53,8628,11,9,10,0.0,3,0.001718464189402325,3,0.02357185811872708,1,0.1155681007498782,2,0.9505494505494505
54,54,8622,4,4,4,0.0,1,0.0017444646118876432,1,0.02418540687636621,1,0.11773600315737637,1,0.9505494505494505
55,55,8609,2,2,4,0.0,0,0.0017634010088665223,0,0.02465065755488053,1,0.11941267421181496,1,0.9505494505494505
56,56,8598,6,6,1,0.0,1,0.0017750747455243482,2,0.024959182434400127,2,0.1205944133202166,1,0.9505494505494505
57,57,8565,19,19,5,0.0,2,0.0017793298882708686,9,0.02511008064078374,8,0.12128069147809464,0,0.945054945054945
58,58,8541,12,9,7,0.0,0,0.0017768982042943168,6,0.025122585358133373,2,0.12145649814774517,1,0.945054945054945
59,59,8526,5,5,6,0.0,0,0.001768661301667786,1,0.025012576355305967,4,0.12112918302051583,0,0.945054945054945
60,60,8525,2,2,1,0.0,0,0.0017555400846828695,2,0.024809552177517936,0,0.12028653931033129,0,0.945054945054945
61,61,8520,4,4,2,0.0,0,0.0017384724730630202,1,0.02453077481691754,2,0.1189281393367672,1,0.945054945054945
62,62,8515,2,2,2,0.0,0,0.0017178545233487344,0,0.024194862684842607,1,0.1170752932774396,1,0.945054945054945
63,63,8514,2,2,1,0.0,0,0.0016937212508204437,1,0.023810927030206753,1,0.1147638511842636,0,0.945054945054945
64,64,8511,1,1,2,0.0,0,0.0016659846647775383,1,0.02338531922800267,0,0.1120325531273734,0,0.945054945054945
65,65,8510,1,1,1,0.0,0,0.0016344433279609244,1,0.022918719428706585,0,0.10892805545415402,0,0.945054945054945
66,66,8510,1,1,0,0.0,0,0.0015989827952833172,1,0.0224095112186289,0,0.10549090711869635,0,0.945054945054945
67,67,8509,1,1,1,0.0,0,0.0015596177074353877,1,0.021854188555751226,0,0.10175951313112394,0,0.945054945054945
68,68,8508,1,1,1,0.0,1,0.0015165136001003136,0,0.021249313024354698,0,0.09777183327428109,0,0.945054945054945
69,69,8505,1,1,1,0.0,0,0.0014698530278547312,0,0.020592715816445496,0,0.09356672835032338,1,0.945054945054945
